#Frame           phi1         psi1
   22648    -132.6296    -173.9907
   22649    -126.8173    -165.2593
   22650    -145.7440    -175.8658
   22651    -169.9210    -174.2462
   22652    -146.4052    -173.0903
   22653    -128.6330     167.4447
   22654    -110.3409    -175.9052
   22655     -97.1321     169.2105
   22656     -90.4098    -154.9631
   22657    -114.4901    -173.7068
   22658    -159.6491    -175.2346
   22659    -175.4726    -163.5339
   22660    -145.6251    -173.7418
   22661    -141.3179    -166.0217
   22662    -163.9319     171.5938
   22663     -94.3195     158.3092
   22664    -118.0289    -173.2456
   22665    -148.9415     179.4864
   22666    -101.0198    -154.2202
   22667    -106.6506    -172.0923
   22668    -140.7375    -151.3837
   22669    -103.8552    -179.3075
   22670    -103.3090    -149.0646
   22671    -106.5073     179.2952
   22672    -111.9343    -179.8854
   22673    -124.3053    -175.6297
   22674    -103.5041    -176.8770
   22675    -113.3724    -179.9034
   22676     -97.8003     174.3882
   22677     -79.6570     167.9995
   22678     -93.3625     169.1288
   22679     -85.9597     175.2068
   22680     -77.5669     162.1624
   22681     -93.4659    -177.2735
   22682    -116.7462    -178.6847
   22683    -124.5294    -179.0531
   22684    -121.9220    -152.8066
   22685    -118.9387     167.2179
   22686     -98.2087     165.8366
   22687    -105.3035    -175.9420
   22688    -110.5506    -178.8134
   22689     -95.9929    -172.2453
   22690    -133.4144    -158.5086
   22691    -125.9490    -177.7475
   22692     -98.2275    -172.9422
   22693    -100.0980     173.9328
   22694    -140.1688    -177.6239
   22695    -110.6262    -166.9827
   22696    -119.5005    -176.8553
   22697    -111.1689    -160.5661
   22698    -145.3891     177.4205
   22699     -95.3536    -170.8377
   22700    -111.4577    -167.0336
   22701    -111.5135    -177.7282
   22702    -104.0844    -174.9404
   22703     -97.1703     169.2386
   22704    -140.7629    -166.1270
   22705    -142.8987     171.4647
   22706    -101.0747    -175.9633
   22707    -114.2808    -171.9977
   22708    -116.3664     176.5295
   22709    -138.9592    -178.6171
   22710     -92.8508     173.2061
   22711    -118.7324    -174.0793
   22712     -95.9027     173.2194
   22713    -133.9253    -178.9129
   22714    -144.7715    -169.7383
   22715    -106.5554    -173.1435
   22716    -155.9596     169.1951
   22717    -107.0770    -166.7889
   22718    -116.0870    -170.5621
   22719    -116.9100    -171.9117
   22720    -139.1697     165.6459
   22721    -133.0725     175.7835
   22722    -125.5701     168.9810
   22723    -141.1042    -175.4295
   22724     -94.2815     176.8009
   22725    -136.0100     179.2136
   22726    -140.6295    -167.7874
   22727    -159.5409    -168.2909
   22728     144.5343     169.3350
   22729    -151.5656    -178.5934
   22730    -156.2754    -170.2338
   22731    -163.3745    -172.1615
   22732    -153.3046     179.3599
   22733    -136.5800    -168.8983
   22734    -155.3149    -177.2624
   22735    -137.3619    -165.3400
   22736    -153.0709     165.3191
   22737    -116.6670     178.9403
   22738    -129.4107     170.3488
   22739    -160.5222     163.6116
   22740    -135.4024    -172.7318
   22741    -160.3002    -165.4744
   22742    -121.3219     173.3051
   22743    -121.9158    -162.9300
   22744    -142.0759     168.6187
   22745    -122.1064    -177.2971
   22746    -147.8519    -163.1615
   22747    -141.7119    -159.4123
   22748     -92.4871    -151.9105
   22749    -119.9668    -171.0871
   22750    -149.8206     179.6939
   22751    -141.9236    -170.1667
   22752    -155.2906     178.5328
   22753    -137.3842    -162.9799
   22754    -159.3700    -175.2799
   22755    -154.7721    -176.6473
   22756    -144.0506    -175.5941
   22757    -133.2646    -173.7516
   22758    -131.9861    -175.3558
   22759     -72.2908     175.8930
   22760     -86.9749    -178.7508
   22761    -156.7816     163.3409
   22762    -157.4649     143.2049
   22763    -150.0782     125.6803
   22764    -140.7734    -174.6599
   22765    -137.1771     177.0193
   22766     -81.5505     173.6015
   22767    -163.7414     174.9797
   22768     -77.3863     172.4347
   22769    -143.0019    -176.1647
   22770    -157.6808    -175.7262
   22771    -169.7846    -175.6882
   22772    -115.3114    -172.2915
   22773    -147.9412     173.5387
   22774    -171.5815     164.2207
   22775    -156.6871     163.6541
   22776    -164.6098     169.8503
   22777    -179.0590    -179.4008
   22778    -165.5947     178.7228
   22779    -104.8620     167.7585
   22780    -143.1172    -178.9249
   22781    -146.8114     155.3507
   22782    -149.9986     168.4963
   22783    -150.9020     154.8717
   22784    -159.6313     168.8476
   22785    -161.6751     162.8148
   22786    -149.8760     167.7558
   22787    -128.6727     177.6651
   22788    -111.4123    -165.9703
   22789    -148.5669     168.3901
   22790    -121.8227    -159.4487
   22791    -170.6432     175.3822
   22792    -158.6310    -171.7674
   22793    -118.3872    -164.4453
   22794    -136.5805    -168.0366
   22795     -87.3309    -158.6044
   22796    -123.5879    -153.3021
   22797    -142.8857    -169.9277
   22798    -142.3530    -160.8569
   22799    -144.9044    -167.6319
   22800    -153.3157    -179.0460
   22801    -136.3608    -163.3297
   22802    -141.4494    -163.8505
   22803    -145.3858     178.4972
   22804    -169.5809    -164.5487
   22805    -169.5611     172.3317
   22806    -138.9809    -166.0959
   22807    -148.5884    -151.0231
   22808    -170.8773    -152.3231
   22809    -141.8977    -173.3323
   22810    -143.4975    -172.0519
   22811    -106.1192    -160.3524
   22812    -143.5900     177.3568
   22813    -104.0749     173.8696
   22814    -116.4965     174.1888
   22815    -131.2039    -175.8726
   22816    -103.9201     170.1707
   22817    -122.9994     149.7355
   22818     -93.7014    -177.1558
   22819    -129.5810     176.5441
   22820    -129.0464     163.7604
   22821    -124.0619     161.5706
   22822    -132.5012     167.5548
   22823    -131.3641    -168.8105
   22824    -147.0974    -175.3806
   22825    -148.6835    -156.7543
   22826    -118.1292    -177.4035
   22827     -94.3704     173.9835
   22828    -111.8842     177.9653
   22829    -119.1383    -165.2037
   22830    -133.5021     171.2734
   22831    -147.6017     176.8067
   22832    -152.0562    -172.9426
   22833    -142.5196     179.7396
   22834    -110.1879     170.0478
   22835    -151.6935    -174.8451
   22836    -119.1141    -166.5808
   22837    -122.5428    -167.9723
   22838    -124.5262    -153.7407
   22839    -135.2628    -165.6428
   22840    -140.0826    -150.3077
   22841    -150.7359    -171.8852
   22842    -152.4302    -159.2253
   22843    -162.2547      94.6018
   22844    -141.9070    -162.8809
   22845    -132.6325     176.9856
   22846    -142.1446    -164.5886
   22847    -139.6614    -158.8751
   22848    -134.1333    -174.6782
   22849    -104.6490    -179.0045
   22850    -153.5107    -158.8350
   22851    -134.9947    -167.2335
   22852    -130.5326    -142.2682
   22853    -112.6939    -169.0643
   22854     -89.3030     178.3643
   22855     -93.1301    -175.9137
   22856    -142.5132    -155.0709
   22857    -146.0016     179.1946
   22858    -126.0185    -167.5566
   22859     -88.7087    -174.8033
   22860    -115.4675    -173.4491
   22861     -82.7070     175.3972
   22862     -95.3330    -179.6554
   22863    -108.2195    -174.4730
   22864     -91.2684    -177.1021
   22865    -101.0541    -174.9717
   22866    -113.5046     179.0189
   22867    -109.1393    -179.9636
   22868    -141.3837     163.9207
   22869    -129.6983    -170.4868
   22870    -148.0532     170.3290
   22871    -137.3566    -162.1593
   22872    -129.8114    -168.9412
   22873    -160.6549    -166.0895
   22874     -91.1913    -158.3055
   22875    -104.0783    -176.3956
   22876    -142.3503     167.9228
   22877    -146.3161     177.3310
   22878    -108.7213     167.7785
   22879    -133.0949     177.5160
   22880    -102.4491     163.6376
   22881    -136.3210     168.3037
   22882    -147.5890     173.6167
   22883    -100.5821    -175.3087
   22884    -137.0915    -165.0829
   22885    -142.6858    -167.6147
   22886    -134.2380     166.1961
   22887    -115.6831    -162.5297
   22888    -116.3684     168.7675
   22889    -131.8477     171.5387
   22890    -132.6620    -163.9483
   22891    -122.5945     155.2365
   22892    -143.8636    -177.5886
   22893    -115.9156     169.1931
   22894    -106.2780     167.8986
   22895    -104.5399    -178.3946
   22896    -125.6095    -174.3994
   22897     -82.3777     175.1705
   22898    -103.0001    -173.3194
   22899     -94.1326     166.3400
   22900    -140.4203     175.6805
   22901    -114.2499     176.5258
   22902    -127.6075     165.1746
   22903     -76.5637     155.0744
   22904     -92.4023     168.9435
   22905    -116.7454     167.1268
   22906    -119.8816     166.5883
   22907    -116.5367     163.4977
   22908     -77.0791     163.7286
   22909     -90.4960     169.0637
   22910    -104.6331     164.3249
   22911     -97.8702     165.3278
   22912    -102.8415     171.8232
   22913    -151.5094     166.6559
   22914    -126.2976     152.5468
   22915    -123.5786     149.1295
   22916    -114.6373     167.7897
   22917     -76.7773     172.6317
   22918     -76.3575     171.0227
   22919    -145.2290    -178.4635
   22920     -90.7414     165.5538
   22921     -89.4000    -178.9898
   22922     -85.8711     169.1589
   22923     -89.6860     171.5868
   22924     -86.2076     165.6887
   22925     -95.2584     170.4614
   22926     -98.0943     154.1872
   22927    -104.0177     168.0341
   22928    -105.8514     167.4014
   22929     -88.7001     167.8394
   22930    -113.3249     165.8527
   22931    -111.3154     166.8625
   22932    -105.5427     157.3531
   22933    -128.1898    -178.0845
   22934    -102.3897    -174.8755
   22935     -96.1818     172.7038
   22936    -105.3654     175.2767
   22937     -87.7737     162.3113
   22938     -94.5833     176.2063
   22939     -75.4281     166.7977
   22940     -92.9234     169.2624
   22941    -107.2726     174.2738
   22942     -96.5077     164.9984
   22943     -99.7076     165.5116
   22944     -82.6230    -168.9220
   22945     -98.8537    -177.5620
   22946    -121.2403     168.4125
   22947    -105.9806     159.4264
   22948    -110.7548     165.8710
   22949    -119.3806     169.8973
   22950     -73.5959     174.6219
   22951    -100.8928    -177.1114
   22952     -79.0284     169.3724
   22953    -102.1657     171.5429
   22954    -127.1963    -175.6216
   22955     -94.4952     171.6471
   22956     -71.0838     160.0422
   22957     -77.3238     167.8483
   22958     -86.3727     173.1642
   22959    -128.8935    -176.0354
   22960     -70.4924     170.3809
   22961     -69.5084     158.0316
   22962     -77.6850     179.8068
   22963    -101.7591     177.9777
   22964    -104.7943     163.8208
   22965     -89.3637     168.3920
   22966     -92.3928     172.5883
   22967    -129.6798     172.0291
   22968     -86.3329     157.6414
   22969    -121.1884     154.2057
   22970    -103.5549     173.8395
   22971     -99.8740     175.1109
   22972     -77.8983     162.7307
   22973     -86.2006    -178.6227
   22974     -91.2624     175.8836
   22975     -85.2862     179.1563
   22976     -69.1129     160.4532
   22977     -92.5228     173.1941
   22978     -92.8211     179.1402
   22979     -79.9207     169.1157
   22980    -108.3645     175.4741
   22981     -91.1799     176.3707
   22982     -80.8461    -175.2401
   22983     -74.4532     178.5197
   22984     -90.5085     170.7248
   22985    -101.7850     161.2869
   22986     -77.9860    -168.7137
   22987     -69.8624     171.7996
   22988     -80.1489     165.3520
   22989     -78.0485    -179.4863
   22990     -71.9579     166.0433
   22991     -90.6049     171.9648
   22992     -81.3201     176.9282
   22993     -62.0883     169.5116
   22994     -85.8147    -177.1012
   22995     -70.1132     173.0616
   22996     -85.9498    -179.4824
   22997     -79.4312     175.7289
   22998    -111.5782     172.9330
   22999     -93.3382     167.1087
   23000     -80.1870     160.8813
   23001     -79.5009     175.2795
   23002     -75.0021     178.2543
   23003     -93.6407     175.4296
   23004     -89.3793     175.0621
   23005    -100.5073     161.0577
   23006     -84.1467     164.8690
   23007     -96.8385     173.2397
   23008     -87.2641    -179.6238
   23009     -98.2911     176.7094
   23010     -81.4187     172.9313
   23011     -71.8173     165.9379
   23012     -81.6373     176.9061
   23013     -92.0989     166.6110
   23014     -85.9603     177.0623
   23015     -76.4417     176.6184
   23016     -71.4778     160.3330
   23017     -63.5861     160.2307
   23018     -64.0615     167.7034
   23019     -65.1170     167.6540
   23020     -79.0909    -177.6690
   23021     -79.9654     155.8246
   23022     -59.4427     155.7053
   23023     -65.9382     154.6645
   23024     -64.3511     168.3752
   23025     -59.4585     164.0490
   23026     -64.8791     166.6682
   23027     -63.8695     163.7419
   23028     -77.6823     155.6742
   23029     -89.9431     164.1659
   23030     -78.6804    -172.6811
   23031     -84.3213     169.2877
   23032     -71.0822     173.3384
   23033     -87.8675     166.3709
   23034     -89.3941     163.0721
   23035     -75.7343    -179.5474
   23036     -70.1606     154.9161
   23037     -67.3686     166.5110
   23038     -74.9984     157.7367
   23039     -71.8838     155.3804
   23040     -65.5139     163.5937
   23041     -86.5665     167.8645
   23042     -72.9886     173.3011
   23043     -74.4122     167.3024
   23044     -71.0224     160.2365
   23045     -68.8765     155.5294
   23046     -81.6826     177.0364
   23047     -68.4337     172.1320
   23048    -108.9640     159.9870
   23049     -78.0217     168.6384
   23050     -93.8908     157.0802
   23051     -67.3396     155.9384
   23052     -77.1452     166.5007
   23053     -83.4329     165.7346
   23054     -80.3915     152.3279
   23055     -65.6264     150.9879
   23056     -78.3418     164.9602
   23057     -89.2626     179.5148
   23058     -69.4513     164.1225
   23059     -61.4273     157.3268
   23060     -65.1845     154.2862
   23061    -100.2421     165.6754
   23062     -90.9503     159.0887
   23063     -77.3695     157.7968
   23064     -85.2816     172.1814
   23065     -78.7621     177.4298
   23066     -78.8219     175.1745
   23067     -86.2203     141.2435
   23068     -82.9110     157.2709
   23069     -66.3607     154.9469
   23070    -155.7608     136.5240
   23071    -127.9610     175.4089
   23072    -101.7948     170.5074
   23073     -73.2434     164.4435
   23074     -83.8035     176.2565
   23075     -87.6473     160.8424
   23076     -84.4568     168.4055
   23077     -87.0545     162.4705
   23078     -77.7794     175.5751
   23079     -83.2648     172.2021
   23080    -100.5556     175.8271
   23081     -86.1079     164.3375
   23082     -65.6631     157.1914
   23083     -69.2569     143.4893
   23084     -62.3420     140.4002
   23085     -66.0120     155.6764
   23086     -79.7254     151.4593
   23087     -66.4977     160.9771
   23088     -74.9949     153.2441
   23089     -92.5208     173.1799
   23090     -68.7769     165.9434
   23091     -54.4107     139.0773
   23092     -81.0359     164.2597
   23093     -57.8424     150.0717
   23094     -99.1581     154.9693
   23095     -67.3709     164.5235
   23096     -63.4122     157.2342
   23097     -54.0615     138.0561
   23098     -65.6265     159.7705
   23099     -68.5226     154.7451
   23100     -79.7484     128.6231
   23101     -57.0835     146.0851
   23102     -97.6296     167.0327
   23103    -102.8377     136.8417
   23104     -85.5472     158.8158
   23105     -85.4355     162.6505
   23106     -64.3404     157.3363
   23107     -78.4564     167.2542
   23108     -84.5629     179.4878
   23109    -128.0468     154.5474
   23110    -110.2442     177.3423
   23111     -94.6680     162.6451
   23112     -83.5701     174.5331
   23113     -74.1861     162.1119
   23114     -77.6024     157.6131
   23115     -91.2321     169.5031
   23116     -81.3595     162.4641
   23117    -100.1321     166.2459
   23118     -90.8963    -179.7734
   23119    -106.5646     159.9751
   23120    -111.3995    -177.0340
   23121     -77.3696     174.2298
   23122    -102.7800    -171.2440
   23123     -71.9151     171.2380
   23124    -107.8722     176.1503
   23125     -61.0851     167.5547
   23126    -100.6019     170.0993
   23127     -92.6326     176.9800
   23128     -83.4099     157.2729
   23129    -128.9655     174.3369
   23130    -150.5520     170.8527
   23131     -88.8622     172.4176
   23132     -80.7895     167.2710
   23133     -81.2069     173.9470
   23134     -92.8598     176.8755
   23135     -99.9939     171.8133
   23136    -117.7122    -176.3547
   23137     -88.0982     174.0556
   23138    -151.4822     177.5498
   23139     -94.1720     178.1211
   23140    -131.2811     176.6101
   23141    -121.6309    -171.1559
   23142    -108.8902     170.7151
   23143     -86.0785     159.9119
   23144     -99.5084    -177.9726
   23145     -86.9169     169.4708
   23146     -93.4449    -170.5593
   23147     -73.7955     168.9718
   23148    -111.2355     166.4292
   23149     -92.8765     165.7763
   23150     -99.0276    -179.6534
   23151    -141.5182     173.0834
   23152    -132.4617     148.6676
   23153     -99.9443     173.3635
   23154    -102.6734     155.9089
   23155     -82.5429     177.0159
   23156    -128.9504     167.3650
   23157    -100.8164    -170.6599
   23158     -91.7618     164.9037
   23159     -65.3185     169.8847
   23160     -72.2909     169.8430
   23161     -87.8726     178.9982
   23162     -68.7199     178.9353
   23163     -90.9685    -170.9903
   23164    -110.6428     151.1978
   23165     -90.8310     170.3881
   23166     -84.2874     162.2539
   23167     -86.1018     170.4074
   23168     -96.3210     167.7108
   23169     -83.7419     156.9598
   23170     -59.2923     154.0383
   23171     -69.8548     158.5148
   23172     -68.1510     150.5584
   23173     -71.0696     149.9888
   23174     -74.6121     166.7524
   23175     -69.7113     163.9308
   23176     -83.7437     177.6806
   23177     -77.7888    -179.0562
   23178     -63.7201     153.9179
   23179     -82.5607     146.6567
   23180     -66.4621     169.2058
   23181     -70.7561     172.9026
   23182     -76.6507     147.5735
   23183     -82.8849     147.8429
   23184     -87.7062     170.2575
   23185     -79.8620     136.2828
   23186     -67.2723     151.6655
   23187     -63.3934     147.5970
   23188     -68.8231     152.1590
   23189     -61.3174     162.5702
   23190     -55.2400     128.3759
   23191     -83.9280     143.4716
   23192     -84.5371     162.9869
   23193     -70.0162     172.6136
   23194     -77.8433     167.7395
   23195     -69.1564     149.1712
   23196     -72.3121     160.0070
   23197     -55.7528     131.6428
   23198     -70.4485     160.7087
   23199     -66.0794     145.0216
   23200     -66.2221     151.6896
   23201     -73.3485     144.2974
   23202     -76.0874     139.3488
   23203     -68.2670     144.6389
   23204     -73.9123     151.9135
   23205     -83.4203     149.3275
   23206     -61.0121     142.0429
   23207     -81.0404     138.6494
   23208     -70.6598     166.2353
   23209     -88.9334     166.6393
   23210     -52.2236     102.7315
   23211     -66.4301     145.9347
   23212     -65.9986     160.4218
   23213     -88.5689     144.4227
   23214     -87.8580     162.1946
   23215     -80.8444     156.1256
   23216     -68.7327     126.1624
   23217     -75.3736     148.3020
   23218    -118.8014     138.0491
   23219     -74.3299     137.0370
   23220     -83.0593     134.7324
   23221     -66.2275     140.3999
   23222     -53.8614     134.4944
   23223     -62.4806     152.0425
   23224     -55.5699     145.9472
   23225     -97.4518     155.3326
   23226     -78.3341     176.2504
   23227     -72.8097     161.0145
   23228     -72.4507     158.9173
   23229     -80.2509     157.1757
   23230     -75.3334     148.2771
   23231     -59.6419     151.4464
   23232     -51.2998     144.0366
   23233     -73.6973     156.8502
   23234     -77.5465     158.8576
   23235     -66.4773     121.0092
   23236     -67.2545     142.6815
   23237     -83.2130     151.9363
   23238    -153.2381     152.0664
   23239     -55.9026     144.6897
   23240     -69.8053     158.2630
   23241     -93.8196     175.6493
   23242     -83.3199     170.9846
   23243     -97.1308     167.2250
   23244     -61.2317     168.3868
   23245     -86.0382     148.9999
   23246     -51.2953     142.4577
   23247     -70.6927     143.5978
   23248     -81.6542     158.0311
   23249    -104.2004     138.0089
   23250     -77.3504     160.2232
   23251    -108.3746     145.7075
   23252     -88.1334     164.4714
   23253     -84.3356     153.6138
   23254    -122.6337     162.1330
   23255     -82.3595     154.1480
   23256     -59.5194     145.7556
   23257     -63.4584     136.3174
   23258     -49.4427     139.8907
   23259     -91.9637     126.4699
   23260    -156.3300     157.9723
   23261    -115.3980     145.0037
   23262    -104.7948     130.8496
   23263    -128.6752     144.5148
   23264    -104.9669     161.6935
   23265    -104.4152     140.2846
   23266    -103.6164     133.5704
   23267     -65.1312     134.9136
   23268     -93.0928     147.0464
   23269     -63.9121     143.6394
   23270     -81.9350     148.4410
   23271     -64.8843     153.4237
   23272     -97.1608     163.1814
   23273     -57.7039     125.4205
   23274     -46.2659     130.7244
   23275    -100.9282     105.5398
   23276     -65.4617     121.2107
   23277     -77.6667     121.4717
   23278     -72.7420     140.4200
   23279     -62.4641     146.3957
   23280     -72.4356     143.7020
   23281     -71.4559     117.2170
   23282     -65.5759     156.2222
   23283     -63.6519     138.9531
   23284     -74.0593     134.6537
   23285     -66.7628     130.5957
   23286     -83.7935     127.9217
   23287     -97.1095      89.5772
   23288    -107.5647      81.3023
   23289     -89.9090      74.8331
   23290     -87.3302      91.7031
   23291     -84.5353      98.9008
   23292     -93.3259      75.2754
   23293     -83.7037     103.9039
   23294    -115.6212      90.5188
   23295     -85.2649      71.3932
   23296     -93.2790     111.1797
   23297     -76.3720     123.7370
   23298     -73.2715      79.5234
   23299     -75.4214     119.2695
   23300     -79.5916      96.1486
   23301     -85.6292      90.6249
   23302     -66.9730      66.6639
   23303    -109.1229      80.6107
   23304     -98.2225     107.9148
   23305     -88.2977      70.3216
   23306     -82.1413     107.6929
   23307     -95.3086     115.7466
   23308     -89.9431     111.2514
   23309     -74.3603     113.0181
   23310     -78.8656      93.6361
   23311     -74.8816      87.5330
   23312    -137.0860     120.7768
   23313     -91.8727     110.5565
   23314    -103.7863     114.2433
   23315    -130.0470     109.0807
   23316    -118.2593     106.6647
   23317     -87.5705     101.4246
   23318     -90.3126     110.6200
   23319    -103.9835     104.2460
   23320     -76.2226      89.4281
   23321     -88.6567     113.6575
   23322     -93.2994      88.4965
   23323     -93.8441     120.9811
   23324    -121.2419     143.0816
   23325    -107.4966      91.1390
   23326     -73.3367      95.5767
   23327     -94.0444      98.4977
   23328     -66.8280      95.3966
   23329     -88.8137      92.3532
   23330     -90.3301     100.2094
   23331     -97.8276     117.2350
   23332     -78.3340     109.2450
   23333     -91.6758     118.6578
   23334     -98.0223     100.3232
   23335    -122.3584      78.1088
   23336    -123.6497      99.9911
   23337     -78.3439     157.6082
   23338    -102.1772     126.2734
   23339     -60.6499     160.9232
   23340     -78.3035     157.8903
   23341     -75.0135     160.2070
   23342    -102.8585     101.9993
   23343     -99.5745     126.2634
   23344    -122.3576     150.4179
   23345    -123.3977     130.7337
   23346    -117.4415     129.5581
   23347     -90.2612     114.8914
   23348     -67.5610     131.4745
   23349    -123.4867     134.2036
   23350    -124.2781     143.8151
   23351    -125.6466     152.2939
   23352    -105.8630     141.9312
   23353    -140.4555     147.2238
   23354     -87.6017     118.7712
   23355    -118.7315     100.3973
   23356     -90.0633     150.3078
   23357     -83.5012     124.7526
   23358    -126.7607     114.2522
   23359    -146.9229     136.6865
   23360    -130.3022     118.7034
   23361    -116.2495     127.2039
   23362    -112.7765     152.2252
   23363     -86.9750     149.8302
   23364     -93.4419     150.0682
   23365    -124.3878     152.9941
   23366     -85.2317     148.5876
   23367    -114.1661     133.5646
   23368    -111.9010     143.7877
   23369    -144.8195     134.8039
   23370     -54.4266     130.1072
   23371     -50.7462     147.8873
   23372     -65.6698     131.6135
   23373     -59.3958     117.9478
   23374     -73.8638     148.6459
   23375     -70.7993     115.6888
   23376     -72.1096     147.1779
   23377     -51.8342     135.4309
   23378     -43.9905     136.0739
   23379     -64.7505     144.3182
   23380     -76.6780     125.9319
   23381     -64.1046     132.5547
   23382     -75.0573     147.4976
   23383     -71.7447     135.2191
   23384     -94.2272     144.9075
   23385     -79.5047     149.2552
   23386     -72.4900     161.9445
   23387     -69.9010     142.7448
   23388     -64.9756     152.4489
   23389     -83.3275     151.4560
   23390     -53.0384     131.4412
   23391    -111.7524     154.7719
   23392    -110.4977     120.4994
   23393     -71.1645     156.3106
   23394     -78.2484     122.4492
   23395    -125.4209     117.1110
   23396     -60.7254     146.6129
   23397     -88.1782     127.1633
   23398    -124.5173     122.2798
   23399     -60.3113     152.3922
   23400     -68.3493     139.3067
   23401     -62.6118     153.7832
   23402    -103.6637     134.3619
   23403     -82.0608     146.9082
   23404    -111.5207     146.6955
   23405    -104.5921     126.6751
   23406    -133.2071     143.8525
   23407     -92.3601     134.2476
   23408    -152.4071     139.8113
   23409    -140.5523     141.9495
   23410    -115.3836     164.0933
   23411    -122.1647     160.2556
   23412    -134.8431     143.6244
   23413    -141.3841     146.1869
   23414    -134.6301     127.3231
   23415    -126.1425     142.7493
   23416    -156.0412     136.9789
   23417     -92.3833     127.7281
   23418     -78.2507     129.7995
   23419     -78.6916     139.8967
   23420     -73.5846     147.2915
   23421     -99.6593     146.0665
   23422    -139.4465     146.9478
   23423    -143.9399     144.1692
   23424     -96.1637     137.3282
   23425     -61.3831     137.7719
   23426     -52.5130     120.5988
   23427     -69.1884     143.0418
   23428     -77.1847     128.9280
   23429     -79.0502     149.0598
   23430     -68.1032     153.1490
   23431     -83.5508     148.0944
   23432     -81.3985     139.3560
   23433     -76.3991     155.6056
   23434     -94.6237     130.7656
   23435    -148.0888     132.4677
   23436    -141.2364     127.2585
   23437    -148.7129     152.9178
   23438    -179.3230     170.7641
   23439    -159.0661     153.4830
   23440    -149.0990     170.7571
   23441    -177.4189     165.1271
   23442    -157.1477    -171.6173
   23443    -159.0937     148.5825
   23444    -156.8439     156.9368
   23445    -152.3911     157.4638
   23446    -158.8427     143.3256
   23447    -165.3666     147.0869
   23448    -155.8803     155.6261
   23449    -130.1673     135.4359
   23450    -170.1525     163.8762
   23451    -136.9958     155.2987
   23452     -90.1417     143.1343
   23453     -70.2751     158.6906
   23454    -103.1336     138.0398
   23455     -83.0668     128.7831
   23456     -92.4919     119.6521
   23457     -69.2141     137.7770
   23458     -73.0501     141.9515
   23459     -70.2909     154.2740
   23460     -83.6864     144.0557
   23461     -84.0725     144.8725
   23462    -138.7255     152.1645
   23463    -111.7259     155.1270
   23464    -111.8417     136.4280
   23465    -123.8824     108.8589
   23466    -113.5964     105.4252
   23467    -128.6866     107.4796
   23468     -95.4715      97.7979
   23469    -102.7427     111.8982
   23470     -88.3722     103.3467
   23471     -89.2245     120.2729
   23472     -97.0496     109.5511
   23473     -97.5622     111.7802
   23474     -80.7071      78.8178
   23475     -87.3839     100.3479
   23476     -81.9326     117.7282
   23477     -75.6399      76.8855
   23478     -99.5881      99.6965
   23479     -89.1800      75.6546
   23480     -98.4770      79.5694
   23481     -95.1763      82.5241
   23482     -85.1791     102.3808
   23483     -87.3155      77.1831
   23484     -91.9667     107.2350
   23485    -106.5664     110.8304
   23486     -95.5164      87.1274
   23487    -121.1528     122.9066
   23488    -111.1869     113.6085
   23489    -120.2184     104.8954
   23490    -124.6307      59.7160
   23491    -144.1330      77.7807
   23492    -135.2946      89.1107
   23493    -133.8664     109.7905
   23494    -130.3322     125.9672
   23495    -150.0680     113.7127
   23496    -122.5457     146.0950
   23497    -148.1455     148.5911
   23498    -129.0689     103.6688
   23499     -79.6571     140.2385
   23500    -135.0193     110.5297
   23501    -116.8468     138.8452
   23502     -74.1083     143.9842
   23503     -64.3014     119.3134
   23504    -117.8445     126.5519
   23505     -80.4989     157.1987
   23506    -150.7169     159.4753
   23507    -152.3533     163.4052
   23508    -170.1463     161.4401
   23509     177.2490     175.8309
   23510    -159.7821     155.5642
   23511    -155.6367    -177.1500
   23512    -119.1710     167.6728
   23513    -160.1439     167.8381
   23514     -75.4003     170.5127
   23515     -85.2514    -155.4850
   23516     -83.0230     164.9857
   23517     -84.2340    -174.9377
   23518     -97.2522     178.4740
   23519    -135.4524     151.7761
   23520    -138.9696     131.9130
   23521    -100.6934     111.3605
   23522     -65.5318     147.1991
   23523     -76.4031     168.0144
   23524     -79.1270     151.0016
   23525     -59.6093     133.0642
   23526     -75.3534     162.3788
   23527    -146.5606     161.1517
   23528    -126.8651     156.8440
   23529    -106.4130     105.9310
   23530    -168.1634     100.9622
   23531    -161.8470     145.6630
   23532     -88.5107     143.0654
   23533     -80.2379     151.3579
   23534     -82.2882    -174.6248
   23535     -78.2285     131.7949
   23536    -103.7592     148.3635
   23537    -167.0956     114.6702
   23538    -163.9076     155.2935
   23539    -158.9973     166.6244
   23540    -154.0934     163.8453
   23541    -162.9866     144.1278
   23542    -159.7338     172.1424
   23543    -128.9947     167.4186
   23544    -137.2945     166.9348
   23545    -159.4605     165.9146
   23546    -163.6711     142.3496
   23547    -116.8780     161.4836
   23548    -110.5363     133.5872
   23549     -57.5136     133.5900
   23550     -70.0556     139.8698
   23551    -104.0847     175.0373
   23552    -105.7843     167.7535
   23553     -72.6325     157.0791
   23554     -50.7552     136.6395
   23555     -70.1035     141.9957
   23556     -78.9674     123.7109
   23557     -86.9475     112.9543
   23558     -61.7585     122.1359
   23559     -56.0952     149.7286
   23560     -70.0648     152.2456
   23561     -89.5087     159.8499
   23562    -155.2538     166.9146
   23563    -138.1215    -174.9669
   23564    -159.8376     147.8871
   23565    -128.3689     132.4328
   23566    -157.3845     178.3751
