#Frame           phi2         psi2
   12174     -99.6220     166.1820
   12175     -64.3165     151.5631
   12176     -74.5260     150.4816
   12177     -74.6834     150.3912
   12178     -65.5175     152.8949
   12179     -74.5111     151.7974
   12180     -66.2902     159.3510
   12181     -68.0379     151.4276
   12182     -60.5936     154.5700
   12183     -52.5187     135.9812
   12184     -61.8410     148.2884
   12185     -63.2911     141.5729
   12186     -66.6230     152.7581
   12187     -70.0620     167.7048
   12188     -74.7720     132.6710
   12189     -65.2669     135.3707
   12190     -72.1919     160.5890
   12191     -75.7160     146.8898
   12192     -67.8299     150.7296
   12193     -63.0224     144.6801
   12194     -55.5448     135.5483
   12195     -65.9290     137.6412
   12196     -76.0400     147.1510
   12197     -63.2266     143.4109
   12198     -93.7447     161.0632
   12199     -63.0931     143.7504
   12200     -76.6702     159.9828
   12201     -58.7587     169.8488
   12202     -67.8058     158.2348
   12203     -83.2743     168.6123
   12204     -53.5110     146.9248
   12205     -70.2743     157.0523
   12206     -59.2190     128.2248
   12207     -62.4668     157.5570
   12208    -121.0960     169.3573
   12209     -70.7010     160.6363
   12210     -66.8291     166.3788
   12211     -80.9154    -172.1556
   12212     -67.0517     142.8253
   12213     -69.3417     152.2845
   12214     -66.2631     157.8808
   12215     -59.4644     134.8432
   12216     -57.9391     156.9164
   12217     -77.8645     148.5546
   12218     -62.0657     148.0558
   12219     -59.8930     147.8833
   12220     -70.3963     158.2612
   12221     -65.3849     164.3297
   12222     -76.7560     158.3555
   12223     -61.4661     144.5670
   12224     -64.7205     153.6284
   12225     -53.7515     139.2038
   12226     -70.8660     132.8775
   12227     -69.8110     149.3620
   12228     -77.9898    -177.4811
   12229     -64.1740     122.7775
   12230     -98.4360     125.8274
   12231     -62.4743     150.4610
   12232     -75.6141     158.2582
   12233     -58.2952     141.3885
   12234     -70.4167     158.7730
   12235     -75.0454     156.9982
   12236     -66.6367     155.1028
   12237     -57.6307     126.8625
   12238     -62.0970     147.0764
   12239     -55.8728     132.9546
   12240     -57.7681     136.0610
   12241     -58.8550     143.9008
   12242     -78.8205     158.0481
   12243     -71.5378     163.8045
   12244     -59.1687     127.4795
   12245     -76.8699     138.0051
   12246     -81.8682     150.9076
   12247     -54.8271     141.3584
   12248     -65.0807     143.4651
   12249     -68.3877     160.1969
   12250     -83.7609     129.2826
   12251     -63.3066     129.6415
   12252     -64.4873     136.8528
   12253     -42.9052     143.0711
   12254     -57.6055     124.8611
   12255     -75.5813     150.8863
   12256     -57.1604     126.8818
   12257     -72.9722     159.1087
   12258     -68.6263     159.5977
   12259     -60.7707     144.0689
   12260     -64.1126     148.8778
   12261     -70.1544     151.9473
   12262     -79.7307     154.3277
   12263     -70.0291     163.5778
   12264     -60.2314     153.7433
   12265     -83.6656    -169.4729
   12266    -115.7551    -127.1248
   12267     -83.1903     172.8940
   12268     -64.6625     146.0130
   12269     -82.4843    -179.3282
   12270     -70.0653     174.9711
   12271     -82.8945    -172.8021
   12272     -63.1398     173.2080
   12273     -62.7920     152.3597
   12274    -119.0681     156.0339
   12275    -158.0911     162.9431
   12276     -73.4632     173.0842
   12277     -73.8873     175.1025
   12278    -140.9123    -174.8842
   12279     -79.6632     156.8345
   12280     -59.5519     135.8846
   12281     -63.9142     152.8211
   12282     -65.3590     145.1191
   12283     -57.0957     158.8789
   12284     -61.1591     155.1020
   12285    -120.5096     157.5445
   12286    -110.8609    -176.6895
   12287     -66.7354     157.4045
   12288     -79.0393     136.4691
   12289     -80.2234     176.5637
   12290     -70.9046     152.8894
   12291     -82.6847     140.1089
   12292    -137.2747     129.7562
   12293     -85.6055     131.7055
   12294    -156.1401     152.5288
   12295     -89.2248     134.2514
   12296    -127.4238     175.0628
   12297     -59.8737     156.0613
   12298     -91.4596     156.6487
   12299     -66.0447     148.7698
   12300     -93.6854     167.5027
   12301     -79.3882     148.0313
   12302     -77.7250     163.6044
   12303     -94.4657     172.0667
   12304     -92.5092    -159.5487
   12305    -108.1745     166.2516
   12306     -73.4339     159.3065
   12307     -73.5418     159.9251
   12308     -81.6725     150.1160
   12309     -66.6871     147.1866
   12310     -75.8254     138.0509
   12311     -82.5737     154.0766
   12312     -76.3801     166.4139
   12313     -53.9579     149.7516
   12314     -69.4456     157.1225
   12315     -76.3480     155.6430
   12316     -75.2564     162.6293
   12317     -70.5357     168.7000
   12318     -75.2020     173.6432
   12319     -79.3105     175.4474
   12320    -135.5689    -168.5439
   12321    -109.6170    -157.8599
   12322     -82.2522    -177.9416
   12323     -94.2883     171.3035
   12324     -80.6926     148.4313
   12325     -56.3190     148.3139
   12326     -76.2374     157.8857
   12327    -160.8910     165.0444
   12328     -92.5931     171.4956
   12329     -79.5357     158.5074
   12330     -67.4923     176.7366
   12331     -64.1299     160.6698
   12332     -94.3369    -174.5677
   12333     -98.2383     178.3769
   12334    -139.5664     166.5844
   12335    -117.4859    -151.7947
   12336     -63.1052    -152.1795
   12337     -73.1472     177.8210
   12338     -61.2884    -148.4462
   12339     -63.5431     158.6514
   12340     -75.0723     138.7915
   12341     -65.1509     152.8900
   12342     -83.7644     145.4657
   12343     -59.9995     150.8577
   12344     -59.3299     144.5478
   12345     -84.8837     168.5759
   12346     -72.2134     169.3391
   12347     -74.3749     171.8219
   12348     -80.8347     174.1850
   12349     -91.3149     177.5806
   12350     -87.0852     178.9134
   12351     -89.6687     172.5126
   12352     -76.1047     164.1842
   12353     -79.9116     166.9594
   12354     -70.7523     157.0411
   12355     -89.6262     176.5141
   12356     -65.5544     152.2010
   12357     -78.4547     153.5588
   12358     -58.6923     152.0052
   12359    -111.9955     125.8068
   12360     -88.8272     162.9227
   12361     -62.2522     163.1763
   12362     -63.6861     143.5159
   12363     -54.4652     139.3979
   12364     -62.5750     140.6985
   12365     -88.8785     149.3581
   12366     -50.6486     147.6315
   12367     -68.0642     135.7925
   12368     -59.4771     148.2346
   12369     -67.4930     145.1248
   12370     -61.3537     151.8818
   12371     -81.0153     140.9641
   12372     -83.8517     143.8312
   12373     -72.0484     155.6432
   12374     -46.4827     128.3493
   12375     -69.3041     150.5135
   12376     -79.2139     141.3000
   12377    -104.0285     141.7618
   12378     -70.2194     151.4512
   12379     -62.5072     133.8438
   12380     -70.6799     150.4745
   12381    -107.1768     159.5175
   12382     -81.8360     147.5709
   12383     -63.9385     141.5465
   12384     -68.6871     140.0510
   12385     -78.1592     123.5375
   12386     -76.6343     149.3983
   12387     -76.5021     153.9874
   12388     -78.6101     146.1205
   12389     -68.1789     155.9530
   12390     -68.9671     156.3098
   12391     -74.7370     164.5248
   12392     -68.0931     164.2139
   12393     -60.9782     145.8920
   12394     -73.9590     134.4819
   12395     -72.3981     170.3509
   12396     -77.2692     136.9523
   12397    -107.2825     156.8274
   12398     -71.9011     145.3061
   12399     -65.0428     159.1642
   12400     -86.2590     149.9166
   12401     -67.8747     155.4299
   12402     -62.6683     145.8412
   12403     -50.1991     141.5957
   12404     -58.1194     149.7925
   12405     -96.0189     115.4834
   12406     -98.9808     137.7459
   12407     -73.7124     160.4671
   12408    -134.4814    -179.9009
   12409    -121.4820     157.5158
   12410    -106.7732     141.1641
   12411    -138.5291     169.5267
   12412     -75.0828     165.2262
   12413     -55.9170     168.4826
   12414     -78.2330     173.4419
   12415     -82.7912     165.7432
   12416    -131.0323     169.6701
   12417    -143.0888     164.5395
   12418    -134.8846    -173.6224
   12419     -85.5310     166.9374
   12420     -70.4557     170.1365
   12421     -85.5011     158.8726
   12422     -85.0744     160.2275
   12423    -150.3752     179.9860
   12424    -129.6520    -172.9163
   12425     -83.4315     165.2969
   12426     -61.4365     156.6221
   12427     -92.8651     161.7139
   12428     -65.6001     150.1348
   12429     -85.4374     166.1109
   12430     -77.5324     160.1828
   12431     -74.1371     173.9541
   12432     -66.4504     159.6014
   12433     -80.7184     157.9853
   12434     -96.7834     165.7133
   12435     -57.2564     161.9884
   12436     -94.1576     176.5355
   12437    -109.3285     177.0090
   12438     -71.1475     143.6152
   12439     -71.5068     170.1561
   12440     -94.7425     168.0660
   12441    -128.8532     156.9950
   12442     -61.1517     152.8772
   12443     -98.9825    -177.5210
   12444     -87.6884     165.3054
   12445     -73.8214     166.5409
   12446     -89.7164     168.7609
   12447     -59.4474     162.7665
   12448     -72.7652     156.5744
   12449     -65.0239     150.2527
   12450     -59.1543     156.1987
   12451     -67.8153     164.7238
   12452     -63.7977     160.5289
   12453     -72.8030     174.3489
   12454     -84.1396     171.2857
   12455     -88.3105     170.0906
   12456     -72.3192     156.2459
   12457     -55.2602     145.3369
   12458    -102.3903     164.5172
   12459     -75.9674     170.1755
   12460     -54.9565     137.5156
   12461     -86.9360     169.2803
   12462     -94.6383     140.7718
   12463     -64.3105     134.2560
   12464     -58.6362     128.8639
   12465     -62.3676     117.8650
   12466     -61.4315     152.1336
   12467     -93.2556     175.2765
   12468     -78.3365     172.0714
   12469     -72.6867     158.5786
   12470     -83.6046     148.5748
   12471     -87.3216     125.7256
   12472     -75.1508     119.3985
   12473     -77.5338     126.4315
   12474     -78.7225     140.7158
   12475     -53.8534     120.0964
   12476     -95.1977     158.4113
   12477     -75.0704     161.0231
   12478    -102.8436     120.4723
   12479    -101.8611     170.7885
   12480     -72.8558     151.6562
   12481    -110.9175     173.7894
   12482     -89.6171    -174.0446
   12483     -76.7337     163.0019
   12484     -79.2675    -179.1728
   12485     -65.8526     160.4241
   12486     -76.1775     165.6612
   12487     -82.3023     148.1561
   12488     -73.9893     171.8515
   12489    -129.8559    -171.5517
   12490    -102.9603    -179.5606
   12491    -166.4991     156.1266
   12492     -80.3088     167.3509
   12493     -88.2087     169.6685
   12494     -60.2139     152.0682
   12495     -96.5577     150.0662
   12496     -97.9697     165.5944
   12497     -71.7545     161.2320
   12498     -71.6504     153.9150
   12499     -61.2458     154.9057
   12500     -67.5367     129.5748
   12501     -65.5011     159.0544
   12502     -98.8679     163.3578
   12503     -61.2505     144.7430
   12504     -82.7148     163.0870
   12505     -58.9540     160.1673
   12506     -78.5425     161.8852
   12507     -73.2186     141.9310
   12508     -69.8482     160.0560
   12509     -71.4715     159.0116
   12510     -69.5630     165.7980
   12511     -75.7188     146.4726
   12512     -77.7602     149.6877
   12513     -64.5785     157.1473
   12514     -71.3943     158.1647
   12515    -112.1178     164.8361
   12516    -138.1880     154.0958
   12517     -75.1507     165.0941
   12518     -95.1182     157.2686
   12519     -71.3383     155.7899
   12520     -89.7416    -178.6358
   12521     -82.9724     155.4407
   12522    -146.9696     167.6481
   12523     -84.2188     177.8150
   12524     -70.0393    -172.2698
   12525     -71.1465     165.8296
   12526     -76.0023     174.2677
   12527     -87.0242     168.8427
   12528     -80.9002     174.7855
   12529    -153.7574    -164.8621
   12530    -168.2983     164.6046
   12531     -71.1694     155.1421
   12532     -97.3304    -176.7355
   12533     -89.2435     168.4736
   12534     -81.3356     142.2868
   12535     -84.6769     160.9829
   12536     -83.9930     149.1173
   12537     -80.0883     152.3684
   12538     -62.9477     132.7937
   12539    -113.3221     156.0837
   12540     -70.6332     159.9445
   12541     -67.6774     143.5027
   12542     -87.1815     174.2966
   12543     -75.4813     163.8898
   12544    -100.3536     162.4821
   12545     -64.9052     155.8874
   12546     -73.5908     158.5480
   12547    -110.1875     176.9670
   12548     -70.8463    -178.0740
   12549     -88.0573     173.4473
   12550     -88.0046    -175.8807
   12551     -83.2155     168.6327
   12552     -78.4226     165.2232
   12553     -59.3307     144.4200
   12554     -65.4142     151.7855
   12555     -72.8865     171.6209
   12556     -88.8171     166.9042
   12557     -71.5440     152.3069
   12558     -71.0625     134.1592
   12559     -70.0031    -166.7091
   12560    -124.1014     179.7243
   12561     -97.6918    -178.2050
   12562     -84.2641     156.7134
   12563     -97.9321     171.4058
   12564    -107.5327     179.2786
   12565     -84.4081     170.3945
   12566     -88.2845     171.4467
   12567     -80.2235     163.9200
   12568     -80.8221     157.9168
   12569     -88.8200     158.1587
   12570    -101.5119     164.5868
   12571     -80.0157     159.8168
   12572     -75.5265     171.4702
   12573     -78.9571    -174.6525
   12574     -72.7589     151.1733
   12575     -84.9606     146.6256
   12576     -84.0743     146.9600
   12577     -92.4147     178.4050
   12578     -99.1706     160.1670
   12579     -78.3260     152.0364
   12580     -84.5365     166.9784
   12581    -109.3184    -178.5988
   12582     -69.1876     154.7730
   12583     -76.8766     171.5503
   12584    -106.8470    -178.8286
   12585     -94.4196     166.7710
   12586    -130.7774     153.2045
   12587     -69.8863     126.5239
   12588     -62.6134     144.6489
   12589     -60.0560     131.1535
   12590     -89.2560     126.7659
   12591     -87.6789     122.6677
   12592    -127.5379     123.3865
   12593     -97.4086     128.4537
   12594     -96.3092     136.4915
   12595    -149.8313     143.2059
   12596    -148.7946     158.9110
   12597     -74.5141     150.9326
   12598     -62.1876     128.6722
   12599     -80.5700     145.2854
   12600     -68.1949     146.9639
   12601     -59.2368     133.5269
   12602    -100.9179     142.8534
   12603     -80.1006     152.9481
   12604     -65.0080     128.9314
   12605     -92.2778     142.6772
   12606    -105.6355     144.7138
   12607     -59.3505     138.0761
   12608     -74.5239     142.4986
   12609    -117.7685     137.9445
   12610     -70.8077     128.6862
   12611     -90.9670     129.0462
   12612     -48.8790     150.1221
   12613     -74.6649     163.6579
   12614     -67.3221     156.4314
   12615    -103.5485     119.2771
   12616     -73.5136     157.0131
   12617     -93.3493     144.1392
   12618     -71.0423     169.5121
   12619    -116.2261     164.8474
   12620     -76.0628     158.0815
   12621    -131.1667     145.1224
   12622    -125.9480     162.1390
   12623    -117.1033     151.3510
   12624     -79.3895     128.6196
   12625     -58.5580     153.1885
   12626     -78.9890     147.5283
   12627     -69.1246     159.0278
   12628     -61.6154     176.3398
   12629     -66.1071     154.3537
   12630     -69.1926     167.8330
   12631     -85.8932     168.7957
   12632     -77.5207     148.2550
   12633     -90.7995     132.1174
   12634     -87.6158     147.7552
   12635    -105.4664     135.5715
   12636     -67.5518     128.8103
   12637     -80.0368     129.0814
   12638     -69.2817     166.5550
   12639     -72.3371     122.1341
   12640     -69.2521     141.5493
   12641     -67.3696     152.1662
   12642     -68.8064     163.0129
   12643     -86.1088     135.6578
   12644     -61.6872     174.4253
   12645    -108.1706     137.5462
   12646     -80.2551     151.4061
   12647     -78.4918     143.3948
   12648     -78.7798     150.8300
   12649     -71.7988     161.4175
   12650     -85.1190     145.0503
   12651     -64.3254     146.1137
   12652     -65.3969     143.3129
   12653     -62.8394     156.1955
   12654     -83.2895     148.2086
   12655     -61.6805     137.3970
   12656     -68.6265     168.2676
   12657     -69.4967     143.8172
   12658     -73.9035     173.1128
   12659     -70.8576     165.3854
   12660     -68.5874     161.8718
   12661     -88.7122     160.3719
   12662     -62.1287     163.0046
   12663     -71.1240     156.1117
   12664    -107.1247     153.1667
   12665    -102.7818     160.4962
   12666     -67.7056     150.2360
   12667     -48.4786     141.7749
   12668     -70.2202     141.1365
   12669     -65.1836     151.7344
   12670     -51.0528     144.5389
   12671     -72.4671     140.1288
   12672     -71.5914     143.3923
   12673     -81.0292     130.0944
   12674     -62.8494     150.3681
   12675     -53.5130     149.4781
   12676     -70.8383     174.7435
   12677     -72.0012     140.4255
   12678     -86.0851     153.3591
   12679     -79.4620     161.0098
   12680     -59.7452     175.4078
   12681     -66.2418     162.9810
   12682     -54.8638     145.0752
   12683     -72.7670     173.1677
   12684     -61.5232     159.0908
   12685     -60.8666     135.1768
   12686     -58.2768     144.0108
   12687    -106.6061     138.7709
   12688     -83.5836     121.3357
   12689     -83.1092     151.1249
   12690     -80.4314     149.3411
   12691     -67.7973     163.1885
   12692     -76.3334     178.7776
   12693     -62.0786     129.2669
   12694     -97.1016     127.5768
   12695     -65.7605     132.4720
   12696     -47.0856     138.8606
   12697     -67.9159     169.3850
   12698     -57.9675     145.7467
   12699     -56.7021     146.1169
   12700     -54.9225     153.2126
   12701     -65.7054     126.0823
   12702     -74.7468     153.8946
   12703     -76.6495     153.6533
   12704    -108.7619     170.8114
   12705     -86.1920     166.6065
   12706     -68.4131     166.7146
   12707     -62.9343     152.3958
   12708     -71.7907     171.4241
   12709    -107.1945     132.6211
   12710     -67.3221     157.7179
   12711     -83.6463     176.4907
   12712     -67.8393     161.0752
   12713     -63.2536     150.2006
   12714     -77.7164     138.9542
   12715     -55.2667     163.0250
   12716     -62.9039     165.0542
   12717     -71.7425     146.7012
   12718     -60.9616     137.1597
   12719     -69.2558     154.8023
   12720     -55.1536     138.6178
   12721     -63.6489     135.8502
   12722     -70.9209     155.1885
   12723     -81.3779     138.0922
   12724     -75.1364     160.7716
   12725     -65.4953     138.9318
   12726     -67.3944     147.0911
   12727    -100.0814     154.4483
   12728     -91.4036     163.3792
   12729     -63.8987     141.8863
   12730     -64.8858     142.5922
   12731     -67.0729     149.9185
   12732     -78.1810     146.3739
   12733     -84.6012     169.1543
   12734     -56.4256     147.7473
   12735     -58.7153     123.9716
   12736     -51.4146     121.4884
   12737     -68.9911     126.9265
   12738     -68.1475     146.9613
   12739     -72.0013     152.7866
   12740     -55.8492     136.9345
   12741     -91.8240     153.9392
   12742     -62.0416     144.0987
   12743     -77.9460     169.2715
   12744     -68.9154     161.9613
   12745     -69.8834     163.4653
   12746     -76.2756     169.6238
   12747     -64.3879     149.9923
   12748     -78.9741     158.6987
   12749     -73.8309     169.0432
   12750     -76.1344     152.4109
   12751     -96.0754     157.9369
   12752     -67.7683     151.6556
   12753     -87.6339     162.4925
   12754     -70.8723     167.5807
   12755    -149.5259     176.6457
   12756    -130.8667     133.9842
   12757    -137.0100     144.6735
   12758    -129.1813     161.2192
   12759    -133.9876     156.1482
   12760     -83.2205     165.5448
   12761    -121.0697     158.4662
   12762    -150.1349     165.0612
   12763    -110.5443     162.0521
   12764    -169.0021     175.7673
   12765    -169.0158     155.8129
   12766    -167.1547     172.0316
   12767    -157.2020     177.4154
   12768    -168.2264     170.2792
   12769    -158.5267     161.2253
   12770    -150.9589     165.5182
   12771    -114.8655     173.9321
   12772    -163.2973     154.5964
   12773    -168.5009     152.1273
   12774    -151.4203     148.8969
   12775    -169.0569     156.5759
   12776    -178.2582     165.3738
   12777    -168.2711     162.7687
   12778    -162.4454     131.0672
   12779     171.7711     142.6956
   12780     -82.8615     138.9741
   12781    -129.3689    -179.2103
   12782    -158.3507     139.7266
   12783    -164.1478    -179.7241
   12784    -158.8919     167.8807
   12785    -135.9116     164.3221
   12786    -164.3055     150.4607
   12787    -163.7748     141.5428
   12788    -172.8209     154.3045
   12789    -161.0759     123.3557
   12790    -159.6994     141.1648
   12791     -63.5686     132.1061
   12792    -129.9119     101.6167
   12793    -126.6488     137.0874
   12794     -74.9552     130.9325
   12795    -151.2497     131.5199
   12796     -87.5452     168.4541
   12797    -123.5705     151.8395
   12798     -66.5606     160.0946
   12799     -64.1403     158.4071
   12800     -79.1487     147.9847
   12801     -81.0503     143.5534
   12802    -153.0737     145.8504
   12803    -154.1873     143.6871
   12804    -135.6948     142.5423
   12805    -154.9624     154.6438
   12806    -146.5904     154.9893
   12807    -157.6739     150.7196
   12808     -76.2159     163.6013
   12809     -69.7579     153.5915
   12810     -55.1600     154.9493
   12811     -72.6119     162.0945
   12812     -60.2023     154.1985
   12813     -84.8550     153.7601
   12814     -65.5541     132.5313
   12815     -70.6534     165.5714
   12816     -75.3288     164.4999
   12817     -59.1716     152.9964
   12818    -112.8451     160.4560
   12819     -61.5227     146.9125
   12820     -67.5146     150.7436
   12821     -63.8718     146.0005
   12822     -66.0072     169.6926
   12823     -67.6586     151.1234
   12824     -59.2970     155.5642
   12825     -50.1238     141.9268
   12826     -71.2804     145.9800
   12827     -65.6124     148.3920
   12828     -68.7679     159.1706
   12829     -54.1415     141.3942
   12830     -65.4607     155.1995
   12831     -64.1171     142.4126
   12832     -49.5373     132.1389
   12833    -136.9237     156.4881
   12834     -80.2940     155.3201
   12835     -65.2335     160.9164
   12836     -63.3979     161.1192
   12837     -68.4405     168.6772
   12838     -57.4738     141.9018
   12839     -66.1642     156.9587
   12840     -51.5235     157.1303
   12841     -66.8992     156.8135
   12842     -77.2707     141.5679
   12843     -57.4113     145.8893
   12844     -69.6453     140.0240
   12845     -82.1824     146.4642
   12846     -50.3752     129.9865
   12847     -57.7041     136.3150
   12848     -50.9587     131.7212
   12849     -57.6465     129.6669
   12850     -77.6213     158.9356
   12851     -69.1635     131.6932
   12852     -73.8686     159.6288
   12853     -71.7674     162.6309
   12854     -61.6711     138.2073
   12855     -75.5749     149.1311
   12856     -41.7916     142.2533
   12857     -72.1137     155.8241
   12858     -76.4494     153.0142
   12859     -68.1333     145.7876
   12860     -71.7263     136.1762
   12861     -72.1302     148.8375
   12862     -65.4289     133.6303
   12863     -55.0273     143.7030
   12864     -64.6079     145.7425
   12865     -73.5945     158.8573
   12866     -51.7485     128.9002
   12867     -80.8368     126.4898
   12868     -78.2061     154.7571
   12869    -135.6886     153.4395
   12870    -140.7018     153.4215
   12871    -146.4880     159.2526
   12872    -147.1810     164.3676
   12873    -153.0872     141.2788
   12874    -143.7241     151.7358
   12875    -134.6188     140.6539
   12876    -149.4500     177.6265
   12877    -147.9946     144.6743
   12878    -154.7555     142.0169
   12879    -144.5988     138.1247
   12880    -151.5572     168.4027
   12881    -164.3784     162.9382
   12882    -150.9512     163.3959
   12883     -76.9003     153.8865
   12884     -51.8180     144.7814
   12885     -70.4927     146.8977
   12886    -102.6638     149.6804
   12887     -73.4999     162.3105
   12888    -147.3871     117.8926
   12889    -142.0614     153.3899
   12890    -150.6419     168.0558
   12891    -154.8657     162.4475
   12892    -165.1134     172.5688
   12893    -148.3698     163.9872
   12894    -132.3332     148.9341
   12895    -128.9375     143.9626
   12896    -152.4307     134.2283
   12897    -139.3973     169.8885
   12898    -136.6157     153.1860
   12899    -143.2381     170.8096
   12900    -165.9192     170.9856
   12901    -167.1391     166.3715
   12902    -156.7281     166.7345
   12903    -140.1457     145.6948
   12904    -141.4348    -173.7939
   12905    -124.9377     147.5663
   12906    -146.9753     167.9392
   12907    -156.6550     142.3140
   12908    -162.0607     159.2393
   12909    -129.5709    -176.3317
   12910    -135.5832     147.6802
   12911    -145.1789     163.0100
   12912    -154.8782     137.9332
   12913    -140.0046     144.2979
   12914    -148.2771     177.1114
   12915    -144.7689     138.9373
   12916    -149.1881     152.6098
   12917    -154.6049     141.6103
   12918    -146.7884    -174.4415
   12919    -152.5585     174.4999
   12920    -161.3171     148.2258
   12921    -142.9719     169.4134
   12922    -139.5202     161.2803
   12923    -147.0581     146.8777
   12924    -157.1402     140.6337
   12925    -134.2773     155.7272
   12926    -141.2418    -179.1462
   12927    -154.1365     160.7013
   12928    -136.4526     179.0582
   12929    -138.4084     138.4672
   12930    -160.6913     173.7264
   12931    -151.9365     157.5494
   12932    -156.1463    -177.6698
   12933    -155.8273     147.3838
   12934    -157.2901     159.1450
   12935    -159.6830     135.7931
   12936    -152.5726     149.9686
   12937    -150.4375     165.6829
   12938    -120.5260     149.1295
   12939    -150.4937     162.9710
   12940    -142.7865    -176.7670
   12941    -141.6160     177.6130
   12942    -148.0609     163.3908
   12943    -139.6252     157.6619
   12944    -149.4580     137.2516
   12945    -161.1583     149.8248
   12946    -148.9876     156.2746
   12947    -156.6330     169.5069
   12948    -136.4193     151.1791
   12949    -163.0342     166.1867
   12950    -151.1101     164.8231
   12951    -143.3790     160.3582
   12952    -156.6539     148.6371
   12953    -160.1827     160.4921
   12954    -133.2112     172.8173
   12955    -137.5002    -174.7119
   12956    -137.0563     176.1770
   12957    -140.1643     150.1210
   12958    -151.9929     176.1794
   12959    -143.5932     163.2013
   12960    -147.1753     151.8786
   12961    -137.4779     146.5656
   12962    -138.4733     150.8298
   12963    -160.1265     144.5139
   12964    -141.3331     160.2679
   12965    -144.4882     130.8036
   12966    -135.5221     132.6215
   12967    -138.2384     116.8963
   12968    -158.5137     166.5992
   12969    -140.3293     145.1140
   12970    -141.4982     163.1226
   12971    -142.3886     131.0910
   12972    -149.4496     129.0158
   12973    -122.0080    -168.0105
   12974    -150.4871    -166.7658
   12975    -135.6750     140.6707
   12976    -141.7112     136.3965
   12977    -134.3009     146.8625
   12978    -137.6548     125.6927
   12979    -160.5968     158.1305
   12980    -151.6952     152.2134
   12981    -157.0207     168.3491
   12982    -102.4369     124.4239
   12983    -104.8746     134.8099
   12984    -105.0448     165.0330
   12985    -107.0829     115.5408
   12986     -69.9700     149.7247
   12987     -47.8608     135.9775
   12988     -64.5003     145.9215
   12989     -64.5276     142.5369
   12990     -75.0768     147.4515
   12991     -69.6946     161.0728
   12992     -83.1690     136.4094
   12993     -79.9784     155.1131
   12994     -92.5297     145.6882
   12995     -65.2696     154.6314
   12996     -54.0882     162.3848
   12997     -87.9319     140.9588
   12998     -72.1661     154.8965
   12999     -67.5341    -178.7079
   13000     -75.6629     162.8901
   13001     -49.5685     136.6392
   13002     -92.4216     137.2763
   13003     -73.7479     168.2812
   13004    -108.8311     178.7322
   13005     -91.4921     150.9092
   13006     -70.7426     145.2966
   13007    -116.3684     172.5516
   13008    -136.9716     132.6566
   13009     -64.9501     134.5072
   13010     -81.3869     156.9966
   13011     -56.0127     148.8323
   13012     -64.4963     128.9561
   13013     -90.9831     110.5764
   13014     -93.6007     159.1135
   13015     -85.5357    -162.1700
   13016     -74.5896     179.0897
   13017     -83.1960     164.2930
   13018     -86.3435     140.7931
   13019     -49.7943     137.4876
   13020     -56.5411     133.8067
   13021     -76.5270     155.4357
   13022     -53.7258     144.0021
   13023     -49.2286     124.5363
   13024     -67.5134     122.5128
   13025     -45.1809     138.7750
   13026     -62.1036     132.1787
   13027     -76.4095     138.9547
   13028     -93.8451     166.3013
   13029     -63.9463     164.7048
   13030     -52.7285     147.2604
   13031     -73.2102     172.8325
   13032     -60.1657     144.5727
   13033     -84.3098     168.6754
   13034     -71.5945     158.3668
   13035     -70.4456     155.4161
   13036     -54.7482     156.8424
   13037     -80.0602     148.6003
   13038     -67.7568     147.5138
   13039     -97.6535     140.2314
   13040     -72.5712     157.3641
   13041     -79.9540     130.7495
   13042     -75.6319     147.4978
   13043     -70.8207     136.3904
   13044     -63.3646     153.4153
   13045     -77.3229     157.3028
   13046     -49.3797     142.3454
   13047     -50.6252     144.4210
   13048     -59.4736     131.2485
   13049     -92.4533     139.8361
   13050     -69.3217     150.7771
   13051     -63.6651     139.9638
   13052     -55.0562     144.9647
   13053     -41.4180     135.8511
   13054     -93.6318     124.9519
   13055     -67.3064     153.3585
   13056     -66.1869     144.7900
   13057     -46.0824     123.4758
   13058     -67.5899     154.0623
   13059     -65.5619     134.2080
   13060     -81.8814     136.8181
   13061     -46.4038     120.2419
   13062     -70.6428     116.0147
   13063     -79.2616     166.2056
   13064     -70.8743     142.7250
   13065     -84.7882     176.4398
   13066    -112.7639     162.7836
   13067    -111.8706     131.6850
   13068    -100.0795     115.9083
   13069     -97.8004     138.9703
   13070    -119.0023    -158.8786
   13071    -103.9576     125.5500
   13072    -143.1527     132.7801
   13073     -64.2429     155.3649
   13074     -91.7703     179.6770
   13075     -77.4614     170.1888
   13076    -128.3520     172.8452
   13077    -120.8865     149.2190
   13078    -101.1247    -164.6052
   13079     -66.3589     167.2784
   13080     -56.9723     140.2700
   13081     -57.2624     154.3081
   13082    -111.3381     125.8626
   13083     -73.4698     155.0516
   13084    -104.8785     175.4152
   13085     -50.7387     158.2770
   13086     -63.0784     155.7994
   13087     -81.6623     140.0788
   13088     -61.8363     164.3567
   13089     -70.4939     170.1142
   13090     -58.5768     154.4454
   13091     -53.8975     124.4458
   13092     -66.5910     127.4905
   13093     -43.5003     139.2688
   13094     -79.4268     146.8594
   13095     -68.9610     148.1258
   13096     -60.7833     124.6227
   13097     -85.1435     141.3918
   13098     -75.7521     156.8378
   13099     -77.6706     155.7030
   13100    -117.0576     132.9123
   13101     -73.3652     146.5629
   13102     -60.5373     137.2617
