#Frame           phi2         psi2
   11507     171.2954     -47.9615
   11508    -173.7359     -29.5068
   11509     169.9345     -41.5665
   11510    -172.5868     -19.4875
   11511    -175.0192     -33.7946
   11512     176.0611     -32.1006
   11513     169.6412     -26.1316
   11514     176.1082     -53.2974
   11515     172.8609     -59.1469
   11516     174.1726     -52.9464
   11517    -159.9359     -48.5196
   11518    -170.1772     -52.7420
   11519    -179.3633     -51.1322
   11520     178.4527     -49.1473
   11521     178.9953     -54.3222
   11522    -163.7098     -70.6480
   11523    -129.9016     -46.8641
   11524    -170.6833     -58.2213
   11525    -173.0694     -55.2605
   11526    -168.2096     -55.8435
   11527    -165.7348     -50.4824
   11528    -159.6511      -1.6584
   11529    -159.2602       7.9134
   11530    -162.9264     -28.8519
   11531    -153.1600     -16.2603
   11532    -160.6518     -39.1520
   11533    -157.7684     -16.3104
   11534    -162.0636     -23.0846
   11535    -153.8063     -32.0033
   11536    -162.2963     -68.1501
   11537    -174.7568     -46.1787
   11538    -161.5580     -44.8554
   11539    -179.2617     -30.4341
   11540    -156.6363     -31.3602
   11541    -162.1512     -42.0029
   11542    -150.2756     -13.3267
   11543    -158.3402     -68.6762
   11544    -126.7984     -66.0688
   11545    -171.6273     -64.9895
   11546    -155.5099     -50.5852
   11547    -131.4878     -32.5858
   11548    -149.6048     -54.1915
   11549    -144.8853     -71.6698
   11550    -148.7420     -67.2487
   11551    -171.5299     -58.9696
   11552    -162.8720     -61.2225
   11553    -167.2278     -56.4792
   11554    -168.5309     -52.9925
   11555    -164.2921     -41.7854
   11556    -160.2218     -32.0955
   11557    -173.8813     -43.3068
   11558    -142.1822     -56.7256
   11559    -165.6805     -41.8355
   11560    -162.4820     -46.4636
   11561    -163.2747     -51.1788
   11562    -167.1104     -55.8471
   11563    -149.0529     -53.1182
   11564    -165.1003     -38.5159
   11565    -143.5022     -46.4164
   11566    -152.1341     -54.8737
   11567    -141.3085     -37.8167
   11568    -151.3360     -54.7267
   11569    -142.3095      -4.5675
   11570    -145.5789      -4.4203
   11571    -147.6556     -16.0237
   11572    -140.0768      -4.4043
   11573    -152.5126     -20.0184
   11574    -149.0432      -7.9638
   11575    -164.5414      -5.1544
   11576    -155.2163      -9.9281
   11577     -96.7037       1.2639
   11578    -160.1627     -24.5060
   11579    -146.6414     -22.7460
   11580    -152.6764     -13.3201
   11581     -91.1135     -17.7411
   11582    -153.2995     -27.2592
   11583     -90.0891     -26.6694
   11584    -104.2338     -18.9963
   11585    -123.8572     -26.0251
   11586     -74.0085     -13.3623
   11587    -156.8628     -23.8250
   11588    -118.5955     -19.8561
   11589    -134.1103     -42.2111
   11590    -118.3339      -2.5838
   11591     -87.2238      -7.9959
   11592    -130.4087      -1.7254
   11593    -142.0781     -10.4479
   11594    -171.1869     -13.2482
   11595    -130.9326       0.4775
   11596    -149.4267     -23.8140
   11597    -153.9428     -28.8664
   11598    -151.4130     -18.9551
   11599    -161.0599     -35.8881
   11600     -87.7492       0.1107
   11601     -67.5791      -8.3431
   11602     -67.1637     -36.9048
   11603     -58.9170     -30.4088
   11604     -73.3547     -24.8561
   11605    -138.3256     -40.1597
   11606    -128.2586     -56.7162
   11607    -142.0346     -32.0949
   11608    -144.3334     -22.4537
   11609    -154.1495     -48.2250
   11610    -122.8994     -62.1140
   11611    -149.2469     -57.2937
   11612    -127.0269     -53.4540
   11613    -148.5735     -17.9724
   11614    -103.8153     -69.3787
   11615    -147.4677     -45.1391
   11616    -160.3840     -56.9168
   11617    -153.8218     -66.7094
   11618    -154.0513     -40.6131
   11619    -152.1926     -52.7541
   11620    -128.3168      -2.4186
   11621    -129.5922     -41.1124
   11622     -96.8969     -55.4730
   11623    -142.3416     -68.8286
   11624    -177.3427     -12.3150
   11625    -142.5125       1.5608
   11626    -129.2470       8.4804
   11627    -163.4164     -21.7889
   11628    -144.3467       1.4827
   11629    -138.4772     -10.4545
   11630    -156.8034     -12.0629
   11631    -145.7358     -22.7602
   11632    -173.4278       0.3341
   11633    -164.6239     -38.5467
   11634    -142.0270     -19.7848
   11635     -87.9220     -30.2503
   11636    -105.7347     -29.3398
   11637    -140.5856     -47.9657
   11638    -147.5344     -10.3022
   11639    -147.3772      -5.7459
   11640    -141.7560     -35.2633
   11641    -147.8994     -46.2640
   11642    -137.5484     -41.9661
   11643    -131.4693     -35.3214
   11644    -133.2724     -11.9128
   11645    -137.5746       1.2840
   11646    -119.5775      12.0439
   11647     -58.4259     -24.9849
   11648     -60.6624     -37.8964
   11649    -126.0622     -18.1206
   11650    -106.4907      -1.4673
   11651    -143.9780      -8.9163
   11652    -119.7742     -33.6386
   11653    -118.6149     -36.7859
   11654     -75.4377     -14.0008
   11655     -72.6948     -26.5590
   11656     -80.8849       2.5383
   11657     -96.1048     -27.9398
   11658     -77.1485     -12.4920
   11659    -119.9715       6.3278
   11660    -126.5858      10.7008
   11661    -114.8866     -25.3221
   11662    -156.7319      -9.0370
   11663    -156.2358      -7.2188
   11664    -144.8321     -16.0300
   11665    -123.8962      -4.3170
   11666    -129.2710      -8.8715
   11667    -111.8918     -10.4431
   11668    -132.1850      -2.3976
   11669    -158.4482       2.9325
   11670    -134.5312     -33.7715
   11671    -152.2080       9.4655
   11672    -136.7014       4.5418
   11673    -156.1930     -14.0598
   11674    -136.4762       5.4599
   11675    -159.1492      -1.5500
   11676    -129.6154      -5.3233
   11677    -138.3641     -18.8795
   11678    -129.8309     -11.0952
   11679    -142.8047      -7.5583
   11680    -152.9108     -21.4429
   11681    -145.5943     -11.0107
   11682    -121.3915     -24.6053
   11683    -121.6686      -8.4751
   11684    -108.0400     -25.2537
   11685    -132.7780      -9.4886
   11686    -122.9110      -7.5692
   11687    -145.9211     -18.0756
   11688    -150.0641      -1.1474
   11689     -71.8171      -9.6406
   11690    -127.6629      -7.0460
   11691    -111.5859     -27.5134
   11692    -133.4357     -10.3855
   11693     -97.8395      -8.1145
   11694     -72.8104      -8.4217
   11695     -75.9886     -36.4700
   11696     -93.1963      -8.6526
   11697    -114.7266     -28.6202
   11698     -86.8660     -18.3704
   11699     -72.6038     -16.6051
   11700     -74.1380     -29.2053
   11701     -63.1235     -10.2490
   11702     -69.8830     -11.6634
   11703     -77.9187       4.8275
   11704    -116.1273       3.0601
   11705    -111.1289      -7.7273
   11706    -108.5159       0.9469
   11707     -70.2826       0.2778
   11708     -82.9062      -5.5258
   11709    -115.2762      -8.8676
   11710     -90.4312     -19.6029
   11711     -80.5414     -19.7960
   11712     -55.8927     -12.6033
   11713    -118.9023     -15.1897
   11714     -63.1847      -1.9756
   11715     -90.6156      -6.0490
   11716     -83.9816     -13.3979
   11717     -84.0636      -2.9633
   11718     -70.7795      -9.7384
   11719    -110.4481      -1.6131
   11720     -80.3096     -22.7313
   11721     -94.6060     -16.0449
   11722     -75.1758     -19.7255
   11723     -76.4325       1.2719
   11724     -61.8234     -16.1776
   11725     -65.6208     -23.7868
   11726     -55.7143     -12.5940
   11727     -61.7603     -18.2892
   11728     -62.7726       0.2451
   11729     -59.2745     -13.8786
   11730     -74.6261      -8.1713
   11731     -78.0201      -6.2916
   11732     -74.9562      -1.2302
   11733     -47.0385     -22.4343
   11734     -63.4279     -12.3638
   11735     -72.9983     -10.9720
   11736     -69.7635      -3.7317
   11737     -70.5847     -14.6893
   11738     -64.2415      -9.2024
   11739     -59.7135      -3.5257
   11740     -76.7574      -5.7124
   11741     -62.2752      -2.4197
   11742     -49.5993     -39.7879
   11743     -55.7068     -20.3082
   11744     -77.7861     -21.0242
   11745     -71.1717      -5.8593
   11746     -60.5399      -6.0534
   11747     -66.4954      -7.3385
   11748     -67.9619     -11.9146
   11749     -61.9433      -6.2466
   11750     -63.0242     -17.2912
   11751     -64.2216     -42.7349
   11752     -61.2162      -3.7039
   11753     -63.8318     -20.1233
   11754     -58.5457      -7.2395
   11755     -78.0003     -16.5170
   11756     -71.5635      -3.2676
   11757     -75.8659      -2.3529
   11758     -82.1330     -28.0764
   11759     -81.7699      -6.4658
   11760     -62.7978       0.1309
   11761     -60.3653      -3.5636
   11762     -66.4247      -7.4537
   11763     -77.2013       4.9229
   11764     -77.4913     -11.2552
   11765     -72.8185      -2.7521
   11766     -59.8322      -6.7438
   11767     -61.0937     -21.2186
   11768     -54.9312     -18.6781
   11769     -55.8639      -6.1727
   11770     -77.8068     -10.8622
   11771     -75.9717     -12.0221
   11772     -45.8185     -26.2955
   11773     -71.7414       5.7921
   11774     -62.7752     -15.4347
   11775     -47.8210     -14.6042
   11776     -66.1496      -7.4313
   11777     -75.2476      -3.5175
   11778     -83.3445       0.2448
   11779     -58.2092      13.1058
   11780     -61.1719     -17.8295
   11781     -56.6325      -9.9100
   11782     -66.6644      -9.1338
   11783     -68.9963      -1.8018
   11784     -64.6209     -14.7551
   11785     -73.7569      -2.0745
   11786     -59.4223     -10.1251
   11787     -70.4637     -11.9431
   11788     -58.7180     -17.6287
   11789     -83.1737       2.5156
   11790     -57.5606     -18.8626
   11791     -59.0699      -0.6468
   11792     -89.8532       8.0862
   11793     -52.5587     -20.7503
   11794     -63.3272     -22.8551
   11795     -49.0557     -12.0856
   11796     -67.2423     -10.1981
   11797     -64.5399     -26.0463
   11798     -66.6156      -4.0536
   11799     -66.6901      -2.5723
   11800     -67.6428     -24.4952
   11801     -79.2536      -9.9306
   11802     -72.3494     -10.2837
   11803     -61.7347     -16.0400
   11804     -72.1768      -2.8293
   11805     -52.9303     -20.3448
   11806     -64.9683      -0.7222
   11807     -89.5587       4.7712
   11808     -67.8882     -15.8619
   11809     -73.8841      -8.3209
   11810     -68.7422       0.8805
   11811     -61.9011     -10.6580
   11812     -64.5219     -14.2082
   11813     -57.9460     -26.3797
   11814     -57.3272     -22.1545
   11815     -56.1587     -12.2699
   11816     -60.0287     -17.1035
   11817    -125.0716     -10.9690
   11818    -131.9763      17.4565
   11819    -129.3694      -2.4299
   11820    -109.6798      -2.2241
   11821    -134.7293      14.1334
   11822    -113.7712     -21.5468
   11823    -125.6732     -13.7833
   11824    -127.1473     -11.6445
   11825     -91.6378      -3.5900
   11826    -117.2632       2.1392
   11827     -64.6872     -19.3809
   11828     -80.2729      -7.6524
   11829     -70.3669       5.4394
   11830     -86.0058      -9.1459
   11831     -71.5995     -11.6891
   11832     -74.5826     -24.0511
   11833     -97.7101     -25.0427
   11834     -75.0353      -0.9386
   11835    -116.2710       0.7209
   11836     -95.2195     -19.4147
   11837    -135.5512      10.4273
   11838    -124.2469       5.2632
   11839    -133.5135       1.6249
   11840    -147.6634      10.5035
   11841    -149.3175       0.2642
   11842    -145.4320       1.8543
   11843    -152.2315      12.2043
   11844    -147.6771      -5.1076
   11845    -139.8598       3.0146
   11846    -148.4643       8.4185
   11847    -127.7020      -4.1003
   11848    -100.3476       2.3764
   11849    -121.5017     -18.0052
   11850     -91.7772      -2.0346
   11851    -100.7719     -13.5503
   11852    -152.6178       3.4638
   11853    -112.1839     -13.6258
   11854    -118.6744     -12.8720
   11855    -119.1067     -25.6693
   11856    -109.1833       3.2425
   11857    -159.7833      -7.6870
   11858    -160.6670     -14.3697
   11859    -152.9148       0.1670
   11860    -152.4897       2.8933
   11861    -145.7002      -6.8321
   11862    -158.1072       3.4172
   11863    -128.5242     -19.3452
   11864    -142.3706      -2.8304
   11865    -137.7312     -11.1520
   11866    -112.4681       0.4702
   11867    -119.0070     -24.1473
   11868    -108.8905       4.6368
   11869    -134.7607     -23.2297
   11870    -154.3572     -15.9428
   11871    -134.9982      -8.2905
   11872    -126.7728     -15.2706
   11873    -151.1718      13.5296
   11874    -114.2921      -2.3334
   11875     -91.4154     -44.1998
   11876     -72.1426     -38.3150
   11877     -75.7780     -43.9452
   11878    -110.0878      14.1623
   11879    -141.0320     -12.5495
   11880    -141.2186      -1.9609
   11881    -139.6767      -3.1901
   11882    -143.4120      13.4362
   11883    -150.1228       0.0576
   11884    -136.3673     -11.9664
   11885    -126.9926       3.9279
   11886    -152.7816      -5.8331
   11887    -156.1691       1.5291
   11888    -150.9082      -7.9851
   11889    -161.5590      -6.8038
   11890    -151.9517     -19.4185
   11891    -146.2432     -17.6771
   11892    -143.0376     -12.9506
   11893    -147.1758      -1.4309
   11894    -159.0843      11.8543
   11895    -145.0752     -12.5770
   11896    -147.6338       1.3323
   11897    -146.4220      -3.2923
   11898    -138.5514       1.2381
   11899    -144.0390      20.8699
   11900    -113.7043       7.5160
   11901    -136.6650     -12.5138
   11902    -154.0128     -28.4891
   11903    -124.5883       3.6386
   11904    -120.8440       5.0866
   11905    -154.5364       5.9167
   11906    -157.8738      -0.2205
   11907    -153.0806      10.9748
   11908    -116.6407      11.6679
   11909     -91.0115       6.0966
   11910    -100.7972      -7.4293
   11911    -111.2298       1.3469
   11912    -124.8727      -5.6564
   11913     -87.6798       8.2350
   11914     -82.3520      -0.3383
   11915     -82.2053       3.3316
   11916    -101.3139      -2.0200
   11917     -90.5994      -6.7313
   11918     -61.0581     -22.0587
   11919     -84.0942       5.2411
   11920     -73.3784      -8.4076
   11921     -69.6866      -1.6674
   11922     -58.9640     -31.4036
   11923     -95.7096     -12.9426
   11924     -69.4692      -1.9977
   11925     -80.8278     -12.5669
   11926     -70.2327     -33.7846
   11927     -68.4436      -0.9929
   11928     -63.5651      -9.9489
   11929     -74.8992      -3.7651
   11930     -64.9582      -7.8665
   11931     -60.0248      -7.8098
   11932     -59.1109      -9.1526
   11933     -56.9069     -15.9309
   11934     -52.0569     -30.6718
   11935     -81.0544      -3.5676
   11936     -54.1699     -25.8657
   11937     -55.3686     -15.8261
   11938     -44.0401     -20.8217
   11939     -67.3960      -2.3079
   11940     -72.3296     -50.8802
   11941     -69.1081      -2.3102
   11942     -77.9322      -7.5497
   11943     -52.0227     -44.2551
   11944     -64.0853     -22.3126
   11945     -65.8127     -15.4445
   11946    -122.3356     -21.0610
   11947    -139.5533       3.2368
   11948    -154.4000     -19.6796
   11949    -109.0974     -16.6813
   11950    -108.3282     -20.0120
   11951    -125.6091     -20.2117
   11952    -128.9976     -23.5561
   11953     -76.0673      -0.1367
   11954    -132.2475      10.3210
   11955    -156.6742       4.8780
   11956    -165.1284     -15.8546
   11957    -155.1754     -13.6645
   11958    -143.8956     -12.5255
   11959    -161.3170     -11.5384
   11960    -141.2977       7.4639
   11961    -155.8123      -7.5240
   11962    -147.9874      -0.1553
   11963    -128.9582     -13.1758
   11964    -146.5655     -24.9566
   11965    -157.3337      -6.8744
   11966    -117.5542     -12.5296
   11967    -115.1723      -6.7916
   11968    -149.0752      -3.5130
   11969    -160.6075       9.3975
   11970    -145.4678      -8.4968
   11971    -100.1689       4.6869
   11972    -171.3435     -12.4298
   11973    -139.6832      -3.7031
   11974    -142.6414       0.2197
   11975    -160.9169      -8.9577
   11976    -155.0207      -8.9689
   11977    -121.5686     -14.8789
   11978    -151.1624      -4.3117
   11979    -142.0183     -19.0792
   11980    -122.1555      -4.9986
   11981    -136.7619      -7.2226
   11982    -141.0718       8.3442
   11983    -152.1018     -15.2618
   11984    -108.7035      -6.0525
   11985     -69.7818     -11.9429
   11986     -84.3536      -3.0927
   11987     -71.0258       7.5541
   11988     -59.4532     -14.9289
   11989     -54.2669     -14.4159
   11990    -155.5626      -7.1815
   11991    -114.6432       3.4625
   11992    -139.2284     -16.1686
   11993    -142.8308       4.0427
   11994    -145.4901     -29.2618
   11995    -138.3680     -11.6396
   11996    -152.5213     -23.4853
   11997    -145.1400     -10.3109
   11998    -128.6197       9.2035
   11999    -129.1907     -33.7557
   12000    -145.2070     -12.7924
   12001    -122.5264     -19.7920
   12002    -151.9816      -9.9582
   12003    -136.9692      14.7400
   12004    -148.5453     -19.3750
   12005    -143.6932     -11.6379
   12006    -132.7309     -19.1047
   12007    -113.1389     -41.0106
   12008    -111.9030       1.5875
   12009    -121.9972      -8.9986
   12010     -71.0568       6.4612
   12011    -130.8001     -25.7425
   12012    -138.0506     -16.3386
   12013    -144.3164     -15.9486
   12014    -133.8727     -28.6263
   12015    -146.7683     -19.4229
   12016    -121.0181     -14.5583
   12017    -105.0754     -17.8879
   12018    -135.4913     -14.5160
   12019    -134.0872     -14.0277
   12020    -146.9806      -3.5700
   12021    -161.4264     -30.3955
   12022    -161.6442     -18.4579
   12023    -162.2353     -32.3693
   12024    -155.8172     -18.8113
   12025    -149.6290     -25.4696
   12026    -148.2302     -32.2251
   12027    -139.2312     -43.6593
   12028    -121.0026      -8.7595
   12029    -115.9690     -12.7619
   12030    -144.7309     -19.7015
   12031     -64.3577     -13.5376
   12032    -143.3428      -9.9404
   12033    -124.4406       0.5061
   12034     -98.5850      -2.4013
   12035    -115.1789      -3.4198
   12036    -152.6049     -17.7332
   12037    -100.8458     -14.2462
   12038     -90.3854     -15.3030
   12039    -167.5930     -41.6971
   12040    -124.0065      -7.5200
   12041    -147.8790     -12.5057
   12042    -130.2411      -0.1525
   12043    -154.4068      -1.8539
   12044    -132.8917       5.4270
   12045    -132.4747      -3.9393
   12046    -137.2488     -31.3023
   12047    -131.8550      -1.8466
   12048    -116.7205     -59.9328
   12049    -129.2614      14.3640
   12050    -127.8944      -4.8532
   12051     -97.5122      -2.1193
   12052    -162.3700       8.2013
   12053    -155.1460      -5.5019
   12054    -144.9114     -18.8885
   12055    -148.9526      -8.3166
   12056    -159.1491     -14.5935
   12057    -146.6393      -1.8940
   12058    -171.7352       0.4105
   12059    -142.9076      -0.9182
   12060    -146.1939      -8.1039
   12061    -134.8465      -5.2051
   12062    -130.1316       1.4494
   12063    -160.9477      -8.8800
   12064    -119.7357     -17.0260
   12065    -147.5939      -5.5773
   12066    -138.9378     -22.0446
   12067    -158.6426     -14.5353
   12068    -152.7934     -20.5591
   12069    -152.8901     -16.5450
   12070    -164.4767     -20.7079
   12071    -151.2017       9.1078
   12072    -158.7771      -2.4082
   12073     -77.8457     -13.6242
   12074     -86.2199     -10.8513
   12075     -67.9643     -11.8038
   12076    -141.9306      -5.0630
   12077    -140.5071      -8.6453
   12078    -145.6989     -19.5887
   12079    -111.2794     -17.9891
   12080    -101.9872     -14.1979
   12081    -106.6217       6.3319
   12082    -101.7535     -14.5767
   12083    -122.3755      -4.3118
   12084     -92.9255     -18.1378
   12085     -89.3323      -4.8385
   12086    -111.3333     -14.4471
   12087     -89.1099      -8.4798
   12088     -92.7104      -6.0748
   12089    -147.6668     -26.3942
   12090    -109.0982     -10.9521
   12091    -117.2937       3.4161
   12092    -122.6007      14.6906
   12093    -136.5397      12.3905
   12094    -164.4678      16.6134
   12095    -147.4024      -6.0264
   12096    -146.5129      -8.8368
   12097    -152.3392       4.7039
   12098    -147.6836       9.8999
   12099    -133.2093      22.3547
   12100    -133.6852      27.2965
   12101    -149.0323      15.9309
   12102    -164.6828     -11.3556
   12103    -163.4005     -43.8112
   12104    -144.8803       2.2507
   12105    -153.7956      -0.8271
   12106    -145.1428       8.2308
   12107    -150.4255      17.9756
   12108    -165.7381       4.9227
   12109    -120.8584      19.1917
   12110    -135.4472     -13.4036
   12111    -127.3128      -0.5888
   12112    -101.1556      -1.2676
   12113    -148.7244     -26.3313
   12114    -167.6619       7.9765
   12115    -131.1956      -8.4165
   12116    -133.4463       0.2216
   12117    -146.6826      -1.4887
   12118    -132.7163     -23.1085
   12119    -119.5718     -29.9975
   12120     -96.1182       3.4479
   12121     -73.6624     -11.3453
   12122    -140.5827     -11.5575
   12123     -45.6387     -32.4369
   12124     -76.6166     -17.6174
   12125     -71.5377     -13.3911
   12126     -28.8629     -34.3700
   12127     -52.9565     -26.8049
   12128     -88.3187     -21.8452
   12129    -104.7133     -16.5275
   12130     -49.5686      -6.8542
   12131    -102.2644     -30.5137
   12132    -143.2099     -18.8535
   12133    -111.2606     -14.3008
   12134    -133.9496     -13.3499
   12135    -141.4543      -7.0404
   12136    -138.0033     -16.9741
   12137    -119.3368      -5.7855
   12138    -146.9922      -2.2128
   12139    -159.6752      -6.0041
   12140    -124.5963     -43.4204
   12141    -114.4910      -1.8501
   12142    -144.1283     -10.8902
   12143    -140.9534     -14.9040
   12144    -155.9242      -7.3055
   12145    -153.2898     -18.8477
   12146    -162.9163     -42.1642
   12147    -161.3418      -3.7495
   12148    -143.8662      -9.5211
   12149    -156.4335      -6.4338
   12150    -134.9483     -17.5555
   12151    -151.8417     -25.9387
   12152    -139.3953     -11.1579
   12153     -81.3051     -11.0722
   12154    -143.4968     -25.5687
   12155    -147.5672     -12.4316
   12156    -148.1767      -5.6530
   12157    -105.2743     -14.5921
   12158    -150.1321     -20.0490
   12159    -118.5522     -23.3266
   12160    -148.0094     -19.9813
   12161    -118.2673      -2.4194
   12162    -117.3579      11.4951
   12163    -106.1795      -6.9082
   12164     -95.3397      -3.6179
   12165     -75.8170      -3.2344
   12166     -73.2986      -6.1754
   12167    -110.8869     -10.3878
   12168    -131.2305       6.4591
   12169    -147.2511       2.6360
   12170    -132.3220     -11.7144
   12171    -141.5869      -6.1821
   12172    -152.4067       0.7737
   12173    -137.9953       1.9385
   12174    -166.5772      -8.7397
   12175    -160.8928     -15.4880
   12176     -95.7247      -8.7287
   12177     -68.7042     -10.4299
   12178    -135.0533     -15.6256
   12179    -123.7428      -8.2493
   12180    -146.6343       1.8806
   12181    -131.4363       7.9003
   12182    -114.4906      -9.4006
   12183     -91.5426      -8.8784
   12184     -66.6725     -10.7627
   12185     -61.2513     -25.7259
   12186     -66.9337     -12.2028
   12187     -77.1550      -1.0628
   12188     -70.5052     -10.4086
   12189     -54.0374     -20.3342
   12190     -53.8266     -17.1282
   12191     -55.2171     -19.0331
   12192     -62.9192      -2.8233
   12193     -61.8267     -25.0558
   12194     -59.3409     -21.6295
   12195     -52.6192     -24.4510
   12196     -68.2523     -16.3307
   12197     -51.2689      -7.8704
   12198     -58.4812     -25.7469
   12199     -59.5872     -17.0882
   12200     -56.8810     -10.9332
   12201     -60.5593      -9.8209
   12202     -59.8419     -22.7225
   12203     -86.6531      -9.0001
   12204     -63.9017      -9.1592
   12205     -55.6921     -22.2809
   12206     -61.7462     -22.3655
   12207     -58.0597     -14.6531
   12208     -66.8324     -15.4073
   12209     -52.4123     -38.0895
   12210     -59.6836     -14.7014
   12211     -73.0046      -8.4356
   12212     -76.5094       1.3812
   12213     -68.0805     -15.3142
   12214     -92.7542      -3.0005
   12215     -58.6238     -13.7304
   12216     -68.5636     -19.1881
   12217     -76.0508      -6.2662
   12218     -52.3987     -20.7910
   12219     -56.2366      -8.0578
   12220     -60.4212     -10.1939
   12221     -66.8687      -6.0577
   12222     -80.9133     -14.0104
   12223     -64.8960      -9.2051
   12224     -57.8589      -4.5285
   12225     -65.6885      -6.1140
   12226     -64.2399     -20.2959
   12227     -50.5321      -5.8761
   12228     -71.1068      -9.2665
   12229     -63.4807     -11.8017
   12230     -60.8511      -9.7650
   12231     -70.1064      -1.3141
   12232     -54.6686     -27.9515
   12233     -63.7930     -14.1791
   12234     -45.9546     -23.1581
   12235     -58.1153     -11.7689
   12236     -62.0682      -8.4767
   12237     -78.0489     -20.2507
   12238     -70.2581     -19.2519
   12239     -70.7407     -16.5474
   12240     -56.5206     -23.7783
   12241     -76.4795     -21.4235
   12242     -59.1246     -22.8444
   12243     -37.8526     -43.1410
   12244     -77.9886     -29.1438
   12245     -64.3089     -23.5873
   12246    -125.1027     -38.3959
   12247     -71.5910     -21.7679
   12248     -65.8167     -11.6566
   12249     -56.6872     -17.2601
   12250     -71.7314      -5.7006
   12251     -55.1528     -17.5717
   12252     -48.8337     -23.9910
   12253     -66.5081     -30.1238
   12254     -73.7957     -11.1041
   12255     -51.1511     -21.7603
   12256     -88.9105     -24.4169
   12257     -46.1159     -34.6759
   12258     -67.5571     -19.8622
   12259     -51.0521     -22.5654
   12260     -61.0542      -5.0233
   12261     -61.1289     -29.8732
   12262     -57.2927     -26.9991
   12263     -53.7660     -18.5802
   12264     -58.5114     -24.6297
   12265     -63.4482     -10.7186
   12266    -107.7034      -4.3602
   12267     -50.0091     -17.2566
   12268     -68.2909      -6.1704
   12269     -65.0305     -16.9525
   12270     -71.2502     -16.7068
   12271     -55.8144     -13.8970
   12272     -76.5735       3.3519
   12273     -68.2282      -5.7936
   12274     -88.9913      -8.4019
   12275     -71.6026     -15.5980
   12276     -59.0715     -21.2486
   12277     -73.2628     -18.5570
   12278     -72.0887      -4.7765
   12279     -70.3386     -17.0165
   12280     -79.7461     -19.4321
   12281     -66.3156     -16.9348
   12282     -72.2906     -11.7410
   12283     -54.6677      -1.1950
   12284     -74.8082      -5.8893
   12285     -70.3619     -25.4352
   12286     -58.1690     -16.7881
   12287     -46.2802     -34.0736
   12288     -66.8486     -20.5837
   12289     -66.1565     -17.7292
   12290     -61.4826     -15.5281
   12291     -42.3654     -46.6114
   12292     -51.0244     -19.5356
   12293     -61.0069     -18.0310
   12294     -59.5303     -25.5733
   12295     -59.6913     -13.1193
   12296     -61.2996     -43.4673
   12297     -64.3052     -11.0047
   12298     -94.0018      -4.8522
   12299     -55.7825     -23.2760
   12300     -52.1729     -11.6579
   12301     -47.6007     -24.8010
   12302     -69.2526      -3.4046
   12303     -52.9953     -40.5488
   12304     -63.5305     -21.3993
   12305     -72.2416     -19.8825
   12306     -58.1776     -30.4740
   12307     -69.2623       3.2468
   12308     -74.0440     -29.8254
   12309     -71.1216     -14.1405
   12310     -78.0332       1.5462
   12311     -70.9171     -13.6141
   12312     -49.5291     -13.0747
   12313     -70.1998     -14.4870
   12314     -63.3074     -19.2434
   12315     -70.8158       1.0749
   12316     -81.5747      -7.8245
   12317     -79.5281     -11.0942
   12318     -77.0357       5.3950
   12319     -62.0021     -28.4289
   12320     -69.3141      -4.8371
   12321     -50.6979     -14.9100
   12322     -75.2053     -15.1617
   12323     -77.1702      11.7013
   12324     -69.4939      12.3317
   12325     -91.2681      -0.6770
   12326     -76.6365      -6.8565
   12327     -64.4046     -22.8562
   12328     -69.5229     -18.3168
   12329     -78.6470      -8.4886
   12330     -68.1131      -9.1320
   12331     -53.2962     -30.6187
   12332     -70.2295      -6.2984
   12333     -84.6680      -9.5961
   12334     -82.6054      -1.6388
   12335     -55.5305     -27.2539
   12336     -56.0696     -12.9119
   12337     -58.7634     -12.6083
   12338     -66.8315     -14.5594
   12339     -65.0426     -15.9818
   12340     -65.0688      -0.8746
   12341     -66.5867      -5.1535
   12342     -77.4369     -19.1820
   12343     -72.6152     -24.8387
   12344     -80.0210     -17.0970
   12345     -65.7400      -3.5438
   12346     -67.2289     -13.7076
   12347     -64.4544     -17.9354
   12348     -65.4331     -14.6051
   12349     -73.0131      -8.4985
   12350     -75.1534      -6.5070
   12351     -71.1243      -5.7759
   12352     -77.8554      -6.4891
   12353     -50.9040     -13.7791
   12354     -61.6067      -6.5323
   12355     -63.6752      -4.4613
   12356     -45.5121      -1.8936
   12357     -54.1072      -8.8410
   12358     -62.3704     -30.9315
   12359     -53.1465     -21.4605
   12360     -50.5126     -15.3609
   12361    -104.1407     -17.2850
   12362     -53.3549     -20.3918
   12363     -68.6420     -12.7393
   12364     -66.0263     -28.1715
   12365     -64.0494     -21.8104
   12366     -57.2738     -19.3711
   12367     -66.6546      -8.3491
   12368     -62.8570     -12.6594
   12369     -67.9042     -15.9745
   12370     -80.9986      -1.9417
   12371     -75.6170      -7.8885
   12372     -66.0515       3.6875
   12373     -66.3579      -1.4441
   12374     -61.6061       3.4294
   12375     -58.1708     -17.1489
   12376     -64.0165      -4.2090
   12377     -67.4595      -4.4250
   12378     -66.0463     -11.8817
   12379     -74.0040     -12.0453
   12380     -75.9291      -2.8351
   12381     -64.1052       1.6214
   12382     -80.9514      -5.5700
   12383     -74.8450     -24.5214
   12384     -52.7040     -20.3095
   12385     -61.2648     -18.1490
   12386     -83.1517     -10.9904
   12387     -81.2974     -13.2109
   12388     -52.0611      -3.9348
   12389     -84.3331      -0.2493
