#Frame           phi2         psi2
   14045     -61.1265     137.9692
   14046     -67.5271     154.4213
   14047     -46.2858     136.0376
   14048     -70.4174     144.0058
   14049     -73.9102     144.4467
   14050     -72.0315     157.1512
   14051     -65.9030     148.5301
   14052     -69.1834     156.7786
   14053     -72.3328     166.6137
   14054     -59.8321     142.8505
   14055     -53.6836     136.6415
   14056     -76.9269     154.4516
   14057     -66.7633     154.2599
   14058     -69.6206     149.8803
   14059     -46.4456     141.9910
   14060     -69.2615     130.8782
   14061     -65.9195     155.0596
   14062     -48.4723     135.8257
   14063     -56.8519     141.2441
   14064     -62.5364     159.8737
   14065     -75.5861     153.6297
   14066     -75.5405     156.2380
   14067     -67.2183     150.4626
   14068     -58.4892     139.1632
   14069     -63.3147     147.4681
   14070     -61.3511     153.1784
   14071     -73.9521     143.3613
   14072     -57.3311     154.0730
   14073     -77.5935     157.6766
   14074     -53.1049     140.5467
   14075     -50.2625     147.3430
   14076     -58.5029     129.0356
   14077     -75.2527     140.7146
   14078     -64.2044     142.3167
   14079     -53.9130     149.1466
   14080     -88.5822     158.0406
   14081     -57.9103     145.6018
   14082     -62.7906     145.9176
   14083     -76.9739     142.6623
   14084     -85.7791     129.5334
   14085     -61.3314     152.4675
   14086     -73.0551     156.9897
   14087     -61.5183     148.9627
   14088     -30.9663     134.0340
   14089     -68.7647     138.9248
   14090     -63.2082     160.5462
   14091     -86.0059     153.3231
   14092     -62.6729     159.1825
   14093     -49.5710     142.3296
   14094     -73.4256     144.3144
   14095     -70.6416     148.2944
   14096     -62.1495     154.7158
   14097     -65.2710     139.4338
   14098     -51.5083     129.1665
   14099     -60.3451     153.2182
   14100     -58.2260     146.7032
   14101     -63.9204     150.8238
   14102     -61.1753     163.4183
   14103     -67.0069     136.4454
   14104     -54.2915     142.9880
   14105     -66.9043     149.9244
   14106     -66.4549     143.4749
   14107     -58.4479     142.1364
   14108     -79.7476     160.5620
   14109     -70.0102     139.4249
   14110     -49.6078     143.2757
   14111     -67.1265     151.0881
   14112     -59.1968     151.2391
   14113     -49.7250     146.3429
   14114     -62.3189     148.9364
   14115     -59.4517     134.3946
   14116     -55.9704     147.8171
   14117     -62.3991     146.0498
   14118     -76.0246     145.5428
   14119     -60.9302     161.6200
   14120     -64.2210     151.2733
   14121     -58.8306     137.5244
   14122     -76.8709     147.7322
   14123     -84.6208     147.0610
   14124     -47.3724     154.5692
   14125     -71.7051     150.4091
   14126     -56.7093     138.0901
   14127     -67.3013     153.8501
   14128     -70.8777     129.7286
   14129     -56.2269     150.1947
   14130     -67.0432     141.9109
   14131     -67.7069     146.8155
   14132     -80.0743     141.0487
   14133     -62.8524     144.9357
   14134     -63.7923     157.0623
   14135     -58.6262     150.4380
   14136     -67.2960     156.5723
   14137     -67.1100     153.8845
   14138     -55.9943     150.3472
   14139     -79.1557     152.4738
   14140     -73.2706     146.3840
   14141     -64.3619     147.3744
   14142     -68.2772     151.8676
   14143     -72.6199     160.1387
   14144     -95.3042     161.5647
   14145     -67.0553     152.6540
   14146     -63.3899     159.8194
   14147     -76.4934     162.5125
   14148     -71.2004     154.5816
   14149     -67.0660     157.4561
   14150     -63.2940     136.1983
   14151     -67.4024     165.4895
   14152     -77.4911     155.9560
   14153     -78.7039     145.3477
   14154     -54.2325     149.6109
   14155     -74.4701     144.1317
   14156     -74.5298     161.1672
   14157     -70.3116     153.4290
   14158     -64.8066     158.0080
   14159     -37.6723     144.3070
   14160     -50.1116     161.6967
   14161     -82.2388     144.7620
   14162     -66.0053     152.9558
   14163     -58.5543     141.4801
   14164     -81.7955     141.8406
   14165     -66.1709     163.1673
   14166     -55.6381     140.2809
   14167     -66.2534     157.6732
   14168     -72.4013     144.7217
   14169     -60.3094     158.2081
   14170     -70.2789     158.7503
   14171     -56.9407     146.4748
   14172     -70.4591     140.1622
   14173     -55.1964     131.9208
   14174     -62.8451     144.7434
   14175     -73.3095     154.6166
   14176     -60.4772     127.9041
   14177     -57.5916     141.4474
   14178     -50.1985     133.3730
   14179     -57.2459     141.7588
   14180     -69.0030     140.8967
   14181     -50.1375     128.9426
   14182     -59.5139     130.0661
   14183     -69.9276     147.8088
   14184     -59.5176     151.7744
   14185     -77.9106     134.5931
   14186     -68.5864     145.5471
   14187     -99.2288     148.8616
   14188     -87.1737     142.2789
   14189     -60.1253     126.7720
   14190     -67.4281     116.2337
   14191     -73.0305     138.3807
   14192     -67.2217     139.2028
   14193     -84.1810     140.0783
   14194     -62.6697     158.8671
   14195     -55.7740     141.8656
   14196     -63.0238     155.6279
   14197     -61.3570     153.3527
   14198     -60.9908     144.8000
   14199     -74.7303     164.0923
   14200     -70.1188     149.6689
   14201     -56.5099     135.1629
   14202     -83.1636     118.0047
   14203     -65.8799     122.1350
   14204     -48.0589     139.8392
   14205     -68.1080     143.0214
   14206     -70.6216     148.5867
   14207     -68.6016     147.1399
   14208     -60.6958     145.0728
   14209     -59.6242     154.6685
   14210     -67.1920     150.1511
   14211     -50.8924     150.0857
   14212     -82.3262     148.5821
   14213     -78.5398     148.0490
   14214     -74.7822     127.3206
   14215     -59.0867     126.9862
   14216     -63.0050     147.6145
   14217     -70.7260     133.2611
   14218     -59.8209     156.2510
   14219    -101.7716     116.1023
   14220     -72.0316     150.2361
   14221     -64.0866     145.2011
   14222     -79.8764     157.7712
   14223     -72.8372     146.0415
   14224     -56.6054     151.5325
   14225     -67.5045     154.0583
   14226     -83.0241     159.2135
   14227    -134.3730     137.1774
   14228     -66.4403     148.2104
   14229     -66.1368     140.8215
   14230     -79.4609     150.1150
   14231     -81.0091     148.4562
   14232     -73.0651     151.7113
   14233     -56.7235     150.7882
   14234     -71.7934     148.5031
   14235     -60.4240     150.0214
   14236     -66.3301     162.2537
   14237     -83.0296     130.8646
   14238     -78.3975     158.4242
   14239     -78.1721     144.4035
   14240    -116.8995     145.0103
   14241     -53.3913     145.2537
   14242     -55.7417     139.2909
   14243     -81.4701     156.8739
   14244     -80.7573     156.8552
   14245     -65.9778     145.0919
   14246     -60.7402     170.7649
   14247     -84.1589     131.3925
   14248     -72.0357     170.7975
   14249     -53.0050     149.2303
   14250     -67.0632     150.1887
   14251     -52.2404     128.4624
   14252     -68.3436     159.7048
   14253     -61.8431     170.4878
   14254     -70.9173     154.6032
   14255     -72.5677     149.7190
   14256     -71.3093     143.2313
   14257     -64.9792     140.6810
   14258     -90.4484     158.5128
   14259     -65.3147     167.0335
   14260     -85.4018     166.5199
   14261    -106.6271     147.6723
   14262     -66.3697     161.9175
   14263     -72.3801     155.0995
   14264    -100.6982     148.2752
   14265     -69.7862     161.1948
   14266     -62.0537     155.6288
   14267     -78.1967     158.0266
   14268     -49.8951     140.0658
   14269     -73.6474     161.1169
   14270     -92.3140     139.5201
   14271    -106.0748     142.0908
   14272     -53.2431     140.9384
   14273    -108.0256     148.2190
   14274    -119.5935     137.4463
   14275     -61.4412     150.2776
   14276     -49.3439     138.3128
   14277     -75.3254     136.7633
   14278     -66.0293     156.8530
   14279     -94.3725     151.5336
   14280     -72.9576     146.5212
   14281     -79.7841     159.5105
   14282     -76.1937     154.9415
   14283    -105.5919     168.1983
   14284     -74.1026     158.2274
   14285    -102.2962     168.2314
   14286    -120.0794     161.9363
   14287     -65.2018     162.1790
   14288     -75.0659     168.3844
   14289     -79.3745     151.2224
   14290     -79.2706     168.9364
   14291     -63.8641     147.0008
   14292     -71.7082     155.2121
   14293     -57.4261     155.0823
   14294     -59.3768     151.9537
   14295     -56.4552     146.9784
   14296     -62.1695     161.1883
   14297     -70.7774     159.7803
   14298     -58.3106     145.6922
   14299     -69.0059     147.3281
   14300     -70.7775     150.6021
   14301     -68.8649     151.1237
   14302     -60.2642     136.6944
   14303     -86.6909     150.0394
   14304     -77.3459     157.9275
   14305     -70.2227     125.9337
   14306     -71.7484     129.1043
   14307     -62.8215     155.7225
   14308     -58.0711     141.3444
   14309     -58.1667     144.5346
   14310     -62.5914     146.0834
   14311     -70.9369     147.4416
   14312     -68.2774     157.8283
   14313     -48.0010     144.8533
   14314     -66.0591     156.3911
   14315     -67.8437     151.0760
   14316     -76.7960     155.6476
   14317     -49.9864     156.2411
   14318     -64.3302     127.2288
   14319     -57.2256     148.3305
   14320     -68.8541     143.7924
   14321     -56.0721     149.4266
   14322     -69.1288     121.6020
   14323     -42.7939     134.0562
   14324     -72.0796     152.3282
   14325     -52.0295     139.7129
   14326     -47.3976     148.9877
   14327     -63.0598     152.3563
   14328     -41.0000     132.7324
   14329     -51.6964     134.9084
   14330     -67.5242     156.3402
   14331     -58.5812     121.6637
   14332     -45.7158     128.1248
   14333     -69.3289     149.0913
   14334     -52.3117     136.1587
   14335     -83.3624     138.4207
   14336     -64.6979     162.5159
   14337     -57.5562     158.2126
   14338     -62.2425     155.8304
   14339     -64.0722     147.8106
   14340     -60.0486     156.2488
   14341     -76.3374     149.5018
   14342     -58.0566     152.3867
   14343     -53.6638     146.2346
   14344     -66.1627     149.5050
   14345     -65.0764     150.8235
   14346     -58.7021     146.8873
   14347     -68.3653     134.8736
   14348     -66.3720     136.2608
   14349     -68.3921     141.8272
   14350     -70.4854     132.8018
   14351     -52.2946     129.3294
   14352     -75.9715     126.4168
   14353     -48.7893     127.9429
   14354     -63.6070     142.2235
   14355     -53.1945     139.1420
   14356     -49.1340     134.2295
   14357     -65.0815     135.6115
   14358     -51.0126     121.1489
   14359     -70.4943     146.0344
   14360     -56.9960     141.4464
   14361     -93.3848     116.3082
   14362     -62.3946     149.0639
   14363     -65.0319     140.8373
   14364     -57.9870     129.6537
   14365    -112.6480     144.3647
   14366     -70.0939     140.4545
   14367     -91.9706     165.0100
   14368     -77.5353     148.5200
   14369     -63.7676     151.6438
   14370     -46.7323     156.6939
   14371     -72.8452     155.0352
   14372     -79.5040     123.3792
   14373     -57.7148     154.1720
   14374     -58.4268     150.1684
   14375     -67.7061     155.0964
   14376     -70.1362     151.7354
   14377     -80.8989     149.1007
   14378     -62.5321     158.4329
   14379     -70.6974     152.7459
   14380     -61.9804     142.8130
   14381     -89.5283     145.1069
   14382     -72.2888     151.3264
   14383     -59.9301     126.7892
   14384     -78.0026     136.2213
   14385     -48.6873     131.3945
   14386    -104.1432     124.7588
   14387     -69.1999     135.4929
   14388     -91.3046     119.3957
   14389     -69.4121     143.1277
   14390     -63.6758     149.7721
   14391     -62.7271     127.3720
   14392     -76.9024     149.5417
   14393     -72.2186     150.0927
   14394     -64.0391     145.1147
   14395     -46.3691     137.0313
   14396     -57.4902     157.5471
   14397     -77.9788     144.5059
   14398     -77.0125     112.2143
   14399     -60.7620     140.7866
   14400     -69.3250     129.5918
   14401     -65.5501     112.7025
   14402     -96.5176     113.9095
   14403     -65.2020     116.3762
   14404     -65.9509     128.3639
   14405     -48.3477     130.5064
   14406     -72.5658     153.5561
   14407     -61.6565     134.1831
   14408     -69.4486     134.6433
   14409     -72.1994     142.0647
   14410     -73.9920     132.0514
   14411     -71.0939     136.3703
   14412     -89.9259     122.4450
   14413     -85.1678     128.8506
   14414     -56.1555     149.8214
   14415     -64.2390     142.9528
   14416     -74.0041     155.9151
   14417     -69.0384     164.8285
   14418     -91.4658     150.3803
   14419     -67.2022     142.9074
   14420     -64.1272     152.4259
   14421     -72.4260     163.9110
   14422     -66.6522     151.1145
   14423     -81.0709     146.0783
   14424     -65.1934     157.3003
   14425     -73.3001     157.6696
   14426     -50.8416     157.0334
   14427     -64.2321     147.4214
   14428     -75.3137     126.3080
   14429     -63.6478     125.3789
   14430     -50.4664     147.9057
   14431     -67.9717     146.6784
   14432     -67.9112     158.2463
   14433     -77.1274     150.0334
   14434     -65.7005     151.2843
   14435     -64.2645     115.1541
   14436     -58.9965     120.9550
   14437     -60.5312     129.4092
   14438     -98.4383     128.1790
   14439     -50.5630     134.7966
   14440    -101.1146     119.9288
   14441     -96.9077     133.7081
   14442     -73.5516     126.6130
   14443     -60.4765     137.0656
   14444     -55.4678     124.3594
   14445     -58.2704     112.5298
   14446     -43.2952     119.2404
   14447     -59.6439     126.9949
   14448     -58.9072     134.7650
   14449     -61.0750     131.0543
   14450     -73.9138     150.5370
   14451     -73.5546     143.2967
   14452     -94.5487     108.6218
   14453     -74.9282     148.7503
   14454     -72.2104     146.2808
   14455     -83.4750     155.0760
   14456     -62.2669     136.0040
   14457     -44.8880     136.9481
   14458     -58.7795     155.9672
   14459     -57.5980     148.8112
   14460     -58.3292     138.7190
   14461     -57.4490     120.6827
   14462     -53.5503     120.5022
   14463     -67.3512     154.4492
   14464     -61.4428     144.5667
   14465     -67.8677     134.2512
   14466     -73.9895     135.6737
   14467     -65.0041     144.0010
   14468     -59.3661     145.0336
   14469     -65.4083     165.4650
   14470     -77.8708     146.7665
   14471     -68.3688     160.0854
   14472     -78.2115     159.7401
   14473     -55.1453     155.3859
   14474     -57.2767     149.3684
   14475     -54.7222     151.1833
   14476     -70.8548     155.3085
   14477     -72.6189     145.3829
   14478     -93.4636     167.9803
   14479     -62.2327     153.1884
   14480     -71.8076     152.7135
   14481     -62.1157     157.3498
   14482     -76.3743     157.9496
   14483     -62.7933     162.7572
   14484     -78.6007     154.8591
   14485     -64.9568     149.9130
   14486     -68.5985     159.8294
   14487     -92.7302     162.9034
   14488     -43.2163     144.8081
   14489     -59.2950     160.1824
   14490     -63.2482     160.8963
   14491     -69.9828     142.1875
   14492     -86.9133     133.8336
   14493     -79.9624     114.7396
   14494     -79.4980     149.7846
   14495     -86.0006     148.8475
   14496     -69.8235     153.4999
   14497     -61.7102     145.9406
   14498     -61.3390     129.9274
   14499     -59.9463     142.9701
   14500     -61.0829     137.0178
   14501     -76.7967     133.2814
   14502     -61.7286     155.0357
   14503     -61.0092     147.3126
   14504     -61.6301     142.8144
   14505     -68.8663     138.1320
   14506     -78.4086     148.2395
   14507     -75.9920     154.7810
   14508     -64.1211     146.0884
   14509     -48.3459     132.0544
   14510     -85.9794     134.0264
   14511     -75.1294     136.6942
   14512     -70.6320     155.9076
   14513     -70.0328     125.6023
   14514    -101.8615     133.8572
   14515     -60.2544     145.0166
   14516     -41.4176     125.2781
   14517     -60.0814     135.0770
   14518     -62.1750     140.1064
   14519    -119.4084     122.3457
   14520     -75.9826     125.9618
   14521     -56.1938     153.5471
   14522     -98.7696     166.9068
   14523     -72.6742     154.6891
   14524     -59.6691     149.8394
   14525     -73.1344     164.0908
   14526     -70.0195     159.3993
   14527     -67.6921     144.2647
   14528     -67.4787     138.3324
   14529     -62.4434     151.2164
   14530     -55.4054     142.0995
   14531     -66.7209     136.0177
   14532     -53.4199     139.6134
   14533     -44.6371     142.9022
   14534     -58.6066     151.6253
   14535     -82.7049     147.9488
   14536     -65.5857     155.6816
   14537     -57.4328     139.1796
   14538     -74.9465     157.9938
   14539     -67.4001     157.1364
   14540     -77.0020     166.8749
   14541     -67.6723     145.4280
   14542     -56.3106     139.0135
   14543     -61.0091     140.3247
   14544     -61.6449     159.1681
   14545     -47.0334     146.4500
   14546     -67.8573     144.0737
   14547     -74.5748     154.7417
   14548     -77.9074     167.0203
   14549     -75.7487     154.6989
   14550     -80.7015     151.0177
   14551     -58.6352     128.9448
   14552     -60.8466     157.3342
   14553     -77.6489     167.5336
   14554     -72.6549     160.5078
   14555     -85.5424     139.8431
   14556     -85.6840     158.1861
   14557     -81.5908     133.6065
   14558     -98.4849     142.7282
   14559     -86.4259     159.9191
   14560     -69.1177     147.9163
   14561     -57.8980     153.9426
   14562     -74.9679     143.4684
   14563     -80.1961     163.3440
   14564     -77.9428     166.6634
   14565     -56.7235     134.8142
   14566     -70.3936     136.9787
   14567     -92.1288     119.8421
   14568     -89.3432     123.0283
   14569     -48.7376     112.5274
   14570     -73.1920     124.0225
   14571     -75.9692     144.6073
   14572     -83.5701     158.6914
   14573     -65.7049     131.6185
   14574     -79.6845     143.6359
   14575     -78.8496     157.6492
   14576     -52.8879     142.1165
   14577     -82.4646     146.7204
   14578     -57.0974     140.0129
   14579     -62.7844     150.1902
   14580     -64.3319     123.2265
   14581     -71.3520     123.7792
   14582     -77.8632     173.5197
   14583     -72.1814     151.7472
   14584     -61.9359     165.4191
   14585     -63.4830     122.8995
   14586     -52.2481     143.1004
   14587     -60.2667     151.6482
   14588     -60.9592     139.6644
   14589     -70.3756     135.1580
   14590     -74.8304     146.5341
   14591     -76.6265     118.0355
   14592     -59.9165     138.8521
   14593     -70.9395     134.3022
   14594     -85.3054     120.2513
   14595     -58.4624     130.2336
   14596     -87.2246     115.3633
   14597     -63.1173     126.5032
   14598     -99.9046     127.4477
   14599     -92.4622     135.6536
   14600     -85.5110     108.7262
   14601     -81.2659     118.3194
   14602     -77.7637     135.1734
   14603     -64.4350     115.3994
   14604     -99.8638     135.8786
   14605     -67.4661     119.6058
   14606     -62.8629     165.0764
   14607     -58.0849     159.1139
   14608     -68.8563     148.2730
   14609     -56.2964     155.8291
   14610     -51.4367     131.3749
   14611     -72.3803     133.9646
   14612     -63.4043     144.6518
   14613     -70.0136     138.3751
   14614     -60.4944     148.8972
   14615     -67.2260     149.0125
   14616     -62.1366     134.1422
   14617     -65.1811     157.6686
   14618     -65.8266     164.6075
   14619     -60.3274     160.1534
   14620     -52.9920     146.0586
   14621     -53.1723     149.5018
   14622     -68.6373     149.7754
   14623     -73.2115     141.6232
   14624     -62.5276     157.7272
   14625     -56.5761     144.6105
   14626     -59.1856     147.0433
   14627     -65.8818     168.9102
   14628     -58.8005     152.0928
   14629     -71.0223     159.5508
   14630     -66.6048     156.5406
   14631     -75.9425     155.2365
   14632     -75.9539     154.4889
   14633     -59.2772     162.3877
   14634     -54.1326     154.4198
   14635     -83.1771     157.7688
   14636     -67.2613     144.3567
   14637     -79.3695     158.3826
   14638     -54.3734     148.8482
   14639     -70.3886     143.3257
   14640     -89.3437     144.8300
   14641     -73.5581     119.9720
   14642     -59.0959     152.7855
   14643     -74.9584     147.8390
   14644     -69.0319     145.8007
   14645     -78.1382     146.7107
   14646     -66.9357     152.1301
   14647     -73.6384     165.6908
   14648     -94.6569     167.2553
   14649     -74.4677     158.3080
   14650     -77.3335     162.7005
   14651     -76.1288     168.5217
   14652     -64.4772     162.4139
   14653     -78.8793     146.4911
   14654     -69.8925     151.0695
   14655     -64.6303     147.3411
   14656     -70.8859     143.4059
   14657     -59.3776     158.9897
   14658     -60.7450     133.3195
   14659     -90.2430     111.5232
   14660     -52.4932     123.9110
   14661     -60.6683     131.3181
   14662     -66.9447     150.2235
   14663     -67.6443     159.4663
   14664     -66.9457     150.0543
   14665     -72.5604     135.1070
   14666     -71.7532     125.7635
   14667     -69.5502     133.8087
   14668     -75.4287     145.9315
   14669     -66.9565     152.6581
   14670     -65.3899     146.4734
   14671     -63.2667     142.6413
   14672     -60.3706     150.3732
   14673     -56.0768     145.9691
   14674     -60.4319     133.7768
   14675     -56.5783     126.2761
   14676     -56.6240     149.7964
   14677     -66.7113     159.0867
   14678     -74.2534     163.7440
   14679     -76.4670     159.1089
   14680     -80.1431     133.9319
   14681     -69.7857     126.6038
   14682     -71.2195     129.4753
   14683     -74.0263     149.2355
   14684     -62.4014     157.8608
   14685     -68.9663     152.0776
   14686     -79.0790     131.6808
   14687     -84.5412     137.3993
   14688     -66.0761     154.6533
   14689     -59.9416     147.8415
   14690     -74.2812     133.8156
   14691     -69.9873     159.2023
   14692     -61.6132     153.6733
   14693     -61.8018     153.4392
   14694     -69.6884     149.5045
   14695     -66.6462     144.2088
   14696     -67.8505     147.9400
   14697     -58.8322     149.3922
   14698     -84.3755     159.1390
   14699     -65.5176     145.4382
   14700     -68.5029     141.7126
   14701     -74.1164     162.2247
   14702     -85.3915     153.0955
   14703     -88.3851     154.7383
   14704     -77.9556     154.5943
   14705     -73.0394     176.9382
   14706     -47.4276     127.1541
   14707     -69.3536     119.5989
   14708     -51.2506     120.6047
   14709     -69.4928     170.6820
   14710     -88.3824     152.6319
   14711     -51.8378     150.1905
   14712     -66.9256     145.1883
   14713     -77.3552     149.6888
   14714     -76.6451     165.9581
   14715    -103.6330     149.9188
   14716     -66.2821     159.4856
   14717     -44.8261     139.4053
   14718     -72.3997     121.6026
   14719     -75.7172     129.2457
   14720     -62.3092     146.1244
   14721     -99.8465     156.3214
   14722     -85.4143     142.7286
   14723    -109.1569     101.4573
   14724     -97.5669     122.5448
   14725    -102.3912     103.5518
   14726    -112.6023     109.0787
   14727     -65.4918     150.0584
   14728     -67.4422     168.9332
   14729     -53.6566     156.7634
   14730     -72.2429     168.4605
   14731     -66.3610     151.3080
   14732     -71.5978     152.3290
   14733     -54.9841     146.5277
   14734     -58.9428     163.9867
   14735     -66.7843     149.4304
   14736     -82.1653     153.0422
   14737     -67.6851     139.5179
   14738     -99.3664     127.4847
   14739    -106.9373      89.9091
   14740    -109.3033      87.1724
   14741    -107.1139     105.8953
   14742     -66.2584     136.6781
   14743     -71.7615     136.4275
   14744     -69.2929     129.6584
   14745     -53.0654     122.3007
   14746     -61.2724     139.1243
   14747     -61.7460     156.6580
   14748     -67.8470     154.9972
   14749     -69.9265     155.3121
   14750     -55.3228     142.0286
   14751     -68.5612     142.2856
   14752     -69.0606     148.8407
   14753     -65.5724     144.4029
   14754     -72.9207     141.4914
   14755     -81.9789     122.0717
   14756     -63.9455     137.3310
   14757     -66.1172     152.2138
   14758     -66.7875     154.1525
   14759     -87.2055     155.9318
   14760     -61.6102     154.5606
   14761     -75.8682     148.9062
   14762     -91.8477     156.6601
   14763     -61.5302     146.1760
   14764     -87.4558     155.8196
   14765     -61.2490     149.5808
   14766     -66.3142     153.8954
   14767     -60.7351     152.1929
   14768     -71.1116     151.4577
   14769     -78.0716     121.5395
   14770     -53.5227     129.8827
   14771     -69.6143     153.3360
   14772     -78.4418     154.3652
   14773     -65.5963     138.5093
   14774     -56.9596     129.0606
   14775     -54.5650     139.0126
   14776     -66.8265     147.1712
   14777     -68.5756     153.6758
   14778     -79.9079     136.5935
   14779     -64.4555     153.0093
   14780     -66.8982     153.4391
   14781     -70.8682     145.9309
   14782     -48.9857     139.1585
   14783     -64.6979     154.4515
   14784     -62.6898     155.0888
   14785     -77.3497     153.6330
   14786     -74.9152     158.0780
   14787     -73.8112     153.1130
   14788     -59.3402     147.9369
   14789     -63.2554     132.7869
   14790     -39.1226     139.0071
   14791     -85.6054     135.9010
   14792     -67.6846     145.6560
   14793     -52.0951     123.8218
   14794     -59.1845     132.2328
   14795     -46.9048     123.0704
   14796     -71.6676     146.6435
   14797     -76.2166     140.6858
   14798     -60.5176     143.9369
   14799     -68.8794     145.1169
   14800     -73.6609     126.4790
   14801     -32.5818     125.8971
   14802     -53.8162     139.4911
   14803     -64.5613     139.7859
   14804     -59.1873     124.1931
   14805     -85.2590     120.8596
   14806     -44.5348     129.7604
   14807     -74.6448     156.4288
   14808     -67.2628     156.5031
   14809     -70.8070     134.5584
   14810     -60.1960     152.5604
   14811     -69.1833     141.1550
   14812     -59.3381     134.9220
   14813     -67.9335     157.9333
   14814     -77.0059     142.3058
   14815     -59.3757     115.2719
   14816     -76.5758     156.1310
   14817     -72.1675     134.0008
   14818     -64.2798     161.5606
   14819     -62.4799     158.2411
   14820     -62.3243     159.7840
   14821     -70.5442     167.6861
   14822     -47.8868     141.3102
   14823     -70.4181     163.4432
   14824     -65.6830     158.2196
   14825     -75.9491     155.8141
   14826     -65.7936     152.0974
   14827     -79.6313     157.4606
   14828     -70.2576     151.4087
   14829     -75.8510     155.5608
   14830     -74.7491     157.6570
   14831     -41.4103     143.5598
   14832     -74.1113     146.6893
   14833     -76.6737     166.6335
   14834     -53.5173     158.2321
   14835     -44.6791     146.2711
   14836     -70.3149     148.7538
   14837     -52.8832     141.6703
   14838     -52.4171     149.3868
   14839     -68.8688     150.7127
   14840     -66.9888     161.4248
   14841     -62.0521     158.9158
   14842     -70.6201     147.9723
   14843    -157.1168     154.9440
   14844    -124.5314     134.6413
   14845    -109.0036     107.6116
   14846     -65.9632     124.5513
   14847     -67.0956     142.7819
   14848     -64.9614     158.9685
   14849     -62.7825     160.8432
   14850     -56.4327     160.4472
   14851     -60.0449     146.7367
   14852     -77.7511     128.4070
   14853     -95.0124     152.9535
   14854     -84.5935     117.7347
   14855     -67.0898     146.5166
   14856     -96.7885     145.6034
   14857     -56.5794     155.4320
   14858     -82.6131     163.1067
   14859     -68.4668     157.5251
   14860     -59.1057     142.6596
   14861     -48.5116     146.3925
   14862     -95.3339     159.8665
   14863    -128.4342     146.0159
   14864     -78.7410     156.3040
   14865     -54.1940     159.6933
   14866     -63.8522     163.1715
   14867     -78.7693     159.5293
   14868     -75.1964     142.1042
   14869     -85.3819     147.7271
   14870    -161.5703     133.7324
   14871    -110.7200     137.9408
   14872     -60.3672     151.4496
   14873     -74.7477     150.4752
   14874     -69.6932     142.7844
   14875     -66.8445     138.1358
   14876     -68.4121     135.3302
   14877     -82.6408     123.3915
   14878     -54.5043     131.9020
   14879     -72.4748     150.2991
   14880     -65.4002     141.1795
   14881     -51.2487     147.0952
   14882     -59.7618     148.2437
   14883     -77.1150     167.7003
   14884     -67.3068     163.9067
   14885     -63.4618     154.6435
   14886     -65.8939     155.6911
   14887     -67.8322     153.1605
   14888     -56.8001     143.0547
   14889     -59.5221     153.3298
   14890     -67.8605     160.2358
   14891     -83.0797     167.8065
   14892     -68.2185     155.7472
   14893     -63.8101     156.1246
   14894     -99.2981     171.6259
   14895     -76.4573     155.7037
   14896     -69.2714     169.2896
   14897     -69.4190     151.6210
   14898     -56.2310     150.1281
   14899     -75.6181     159.8699
   14900     -78.2654     155.4637
   14901     -58.5147     164.8470
   14902     -70.0900     160.9422
   14903     -74.9610     158.9306
   14904     -75.7587     156.0791
   14905     -76.0058     159.8174
   14906     -70.4264     154.7622
   14907     -69.0002     159.6977
   14908     -69.1142     149.4661
   14909     -61.1887     152.6313
   14910     -78.7928     163.9256
   14911     -70.2854     165.9843
   14912     -90.9407     162.4575
   14913     -52.8656     145.1172
   14914     -47.0863     145.8735
   14915     -74.6110     158.4213
   14916    -103.9870     152.7306
   14917    -103.7686     147.7930
   14918     -83.4357     159.1090
   14919     -81.5292     143.0212
   14920     -71.1969     153.3929
   14921     -76.2370     117.4041
   14922     -67.4713     144.5232
   14923     -79.7718     136.1255
   14924     -44.7288     128.7009
   14925     -83.8765     154.5455
   14926     -60.4613     127.1987
   14927     -61.8506     131.2373
   14928    -118.0116     145.7435
   14929     -57.6661     155.0554
   14930     -65.7932     160.7921
   14931     -77.9174     141.8253
   14932    -119.1007     158.2477
   14933    -104.9405     138.4510
   14934    -105.0218     161.5007
   14935    -113.4674     130.4015
   14936    -104.3567     144.5834
   14937     -92.8533     111.1580
   14938     -63.9515     152.6582
   14939     -72.9562     162.9913
   14940     -67.9142     143.1896
   14941     -68.4932     150.5445
   14942     -59.1802     163.1648
   14943     -77.7075     168.7624
   14944     -72.6999     168.1511
   14945    -124.0941     146.9829
   14946    -154.7994     165.8881
   14947    -153.4498     158.5561
   14948    -156.4045     155.2590
   14949    -114.0817     161.0035
   14950     -59.7954     153.5154
   14951     -60.2460     162.4840
   14952     -79.3242     151.5330
   14953     -60.7684     151.9565
   14954     -68.2227     135.2436
   14955     -69.5665     133.5111
   14956     -69.2686     150.2500
   14957     -55.8782     152.7646
   14958     -65.9667     143.9122
   14959     -65.6114     162.3185
   14960     -70.9821     147.9998
   14961     -69.7825     157.8926
   14962     -90.6582     168.7243
   14963     -68.1503     153.5697
   14964     -69.4429     152.4037
   14965    -107.9138     140.7392
   14966     -81.3977     143.9581
   14967     -79.3007     137.4771
   14968     -68.5952     151.2339
   14969     -78.8818     154.3751
   14970     -73.1748     156.4861
   14971     -73.7469     142.4738
   14972     -65.9758     150.7358
   14973     -65.3992     146.5247
   14974     -65.1102     142.2493
   14975    -120.5288     129.8966
   14976     -54.7860     112.6824
