#Frame      RoG_00000 RoG_00000[Max]
    3760       7.9824        15.1195
    3761       7.9020        14.7436
    3762       7.7921        14.6667
    3763       7.8297        14.4332
    3764       7.8405        14.3781
    3765       7.8299        14.5957
    3766       7.6786        13.9949
    3767       7.8891        14.1650
    3768       7.7520        13.5711
    3769       7.9900        14.0745
    3770       8.0611        14.5573
    3771       8.0388        14.9261
    3772       7.8889        14.0352
    3773       7.6966        13.2662
    3774       7.7452        14.1269
    3775       7.7589        13.0144
    3776       7.6320        12.9288
    3777       7.6898        12.4913
    3778       7.7889        12.9330
    3779       7.8923        13.7389
    3780       7.8231        13.0939
    3781       8.1735        14.5656
    3782       8.3487        15.1743
    3783       8.1362        14.3866
    3784       8.0631        13.5896
    3785       8.0245        13.8076
    3786       8.0941        14.1373
    3787       8.1159        13.8315
    3788       8.1058        14.5512
    3789       7.9638        13.5360
    3790       7.9577        12.8198
    3791       7.9784        12.9859
    3792       8.1393        13.8001
    3793       8.1118        14.1290
    3794       8.1009        13.8330
    3795       8.0724        13.4916
    3796       8.1606        14.0253
    3797       8.2877        14.5459
    3798       8.1150        13.7207
    3799       8.1034        12.9754
    3800       8.0595        12.5092
    3801       7.8382        12.5578
    3802       7.9763        13.1121
    3803       8.1105        13.9295
    3804       8.3832        14.9651
    3805       8.0689        14.5756
    3806       8.1260        14.2858
    3807       8.2468        14.6148
    3808       8.3569        15.0927
    3809       8.0183        13.3769
    3810       7.8996        13.0712
    3811       7.8631        11.9127
    3812       8.1310        12.6095
    3813       8.1715        12.2348
    3814       8.3745        13.7865
    3815       8.4286        14.8491
    3816       8.1666        14.3045
    3817       8.2242        14.2768
    3818       8.2608        14.4349
    3819       8.0019        13.3656
    3820       8.4187        14.5903
    3821       8.6490        15.6403
    3822       8.4144        14.5781
    3823       8.5042        15.1497
    3824       8.6023        15.8116
    3825       8.6960        15.7602
    3826       8.5795        15.6283
    3827       8.6601        15.8641
    3828       8.5137        14.8418
    3829       8.7288        15.2349
    3830       8.2893        14.1940
    3831       8.2914        14.0154
    3832       8.4343        14.7357
    3833       8.3062        14.6745
    3834       8.3756        15.2983
    3835       8.2988        14.8825
    3836       8.1912        14.8085
    3837       8.2589        14.6612
    3838       8.3055        15.0328
    3839       8.7523        15.8442
    3840       8.3160        14.9660
    3841       8.3763        15.2276
    3842       8.4770        16.3631
    3843       8.2322        15.1937
    3844       8.2407        15.2887
    3845       8.1804        14.8548
    3846       8.0185        14.8553
    3847       8.1150        14.4025
    3848       8.3469        15.3864
    3849       8.2313        15.1550
    3850       8.2306        15.1681
    3851       8.1718        14.4814
    3852       8.3807        15.0818
    3853       8.1430        14.0909
    3854       8.0711        12.8522
    3855       8.0568        13.4243
    3856       8.4066        15.4249
    3857       8.2174        14.7165
    3858       8.4324        15.3417
    3859       8.2586        15.1202
    3860       8.4622        15.7708
    3861       8.5629        16.1160
    3862       8.4317        15.1626
    3863       8.3092        15.2111
    3864       8.2056        13.9512
    3865       8.1854        14.2818
    3866       8.1424        14.9218
    3867       8.2455        15.1959
    3868       8.2907        15.2327
    3869       8.4181        15.7039
    3870       8.2771        15.6371
    3871       8.3985        15.8894
    3872       8.5064        16.2326
    3873       8.3954        15.2887
    3874       8.3227        15.2310
    3875       8.3367        15.6232
    3876       8.0433        15.0128
    3877       8.1654        14.9355
    3878       7.7278        14.0043
    3879       8.0328        15.4263
    3880       7.9924        14.9071
    3881       7.9348        14.8765
    3882       7.7724        13.9431
    3883       7.6807        13.4439
    3884       7.8912        14.3472
    3885       7.8792        14.2000
    3886       7.9140        14.2309
    3887       7.8412        14.5924
    3888       7.7782        14.2279
    3889       7.6757        14.4308
    3890       7.7724        14.7161
    3891       7.9308        15.0132
    3892       8.0027        14.9908
    3893       7.9135        14.8129
    3894       7.8655        14.1761
    3895       7.9465        14.0252
    3896       7.9935        14.7665
    3897       7.8452        14.2628
    3898       7.8762        14.6950
    3899       7.9644        14.8055
    3900       7.9654        14.8100
    3901       7.9746        15.0222
    3902       7.9373        15.0312
    3903       7.9238        15.0280
    3904       7.7366        14.3678
    3905       7.5892        14.4568
    3906       7.6973        14.6228
    3907       7.7590        15.1028
    3908       8.0223        15.6034
    3909       7.8025        14.9250
    3910       8.0014        15.4984
    3911       8.0334        15.6296
    3912       7.9813        15.1549
    3913       8.0491        14.9622
    3914       7.9970        15.2458
    3915       8.1378        15.4167
    3916       8.4159        15.6586
    3917       8.2645        15.4410
    3918       8.4824        16.5045
    3919       8.5309        16.8277
    3920       8.4797        16.7458
    3921       8.6179        16.9511
    3922       8.3659        16.2996
    3923       8.4212        16.4787
    3924       8.3587        16.2445
    3925       8.3091        15.4867
    3926       8.5128        16.3985
    3927       8.4077        16.3197
    3928       8.3465        16.2394
    3929       8.2588        16.1206
    3930       8.2515        16.1425
    3931       8.4016        16.4903
    3932       8.3145        16.1240
    3933       8.4245        16.2523
    3934       8.1257        15.7221
    3935       7.9873        15.2699
    3936       8.2654        15.9171
    3937       8.5170        16.7846
    3938       8.3650        16.4415
    3939       8.3350        16.2114
    3940       8.4762        16.5050
    3941       8.6203        16.8635
    3942       8.4808        16.7628
    3943       8.2469        15.9225
    3944       8.2144        15.6805
    3945       8.2601        16.0920
    3946       8.2286        16.1096
    3947       8.4295        16.4646
    3948       8.5154        16.0718
    3949       8.4452        15.7777
    3950       8.3560        14.0954
    3951       8.2753        13.6818
    3952       8.1463        13.7427
    3953       8.2437        14.9578
    3954       8.2119        15.0041
    3955       8.1446        15.1296
    3956       8.3262        15.5736
    3957       8.6088        16.1460
    3958       8.5765        15.6579
    3959       8.4469        15.7189
    3960       8.5015        15.9862
    3961       8.4511        15.7013
    3962       8.3187        14.9321
    3963       8.5625        16.4117
    3964       8.4038        15.5922
    3965       8.4780        15.9956
    3966       8.6862        16.4663
    3967       8.8237        16.8299
    3968       8.5626        16.0230
    3969       8.8143        16.3013
    3970       8.7180        15.6337
    3971       8.7752        16.3768
    3972       8.9849        16.8225
    3973       8.6659        16.2528
    3974       8.4242        15.5427
    3975       8.5822        16.0532
    3976       8.6736        15.9309
    3977       8.6725        16.5910
    3978       8.6884        16.3834
    3979       8.5967        16.0745
    3980       8.7263        16.4553
    3981       8.5139        15.8654
    3982       8.3740        14.6443
    3983       8.4369        14.6815
    3984       8.6324        15.6854
    3985       8.3542        15.0898
    3986       8.4634        15.3161
    3987       8.6858        15.7229
    3988       8.4975        16.0792
    3989       8.3641        15.2637
    3990       8.4242        15.6088
    3991       8.4513        15.7021
    3992       8.4145        15.0719
    3993       8.1651        14.1473
    3994       8.2674        14.5375
    3995       8.2595        14.1928
    3996       8.0442        14.0744
    3997       8.2083        14.2324
    3998       8.2461        14.7214
    3999       8.2459        14.9796
    4000       8.1646        14.6379
    4001       8.0636        14.0629
    4002       8.2533        14.5737
    4003       8.1529        14.8822
    4004       8.2876        14.7379
    4005       8.2305        14.9477
    4006       8.0761        14.0284
    4007       8.2427        14.3871
    4008       8.3212        14.9847
    4009       8.3741        14.9523
    4010       8.6094        15.5467
    4011       8.3255        15.1298
    4012       8.3291        14.9832
    4013       8.3186        15.3669
    4014       8.2354        14.9866
    4015       8.1619        15.1689
    4016       8.0162        14.5328
    4017       7.9155        14.1592
    4018       7.9586        13.6950
    4019       8.0632        14.2138
    4020       8.0549        14.2071
    4021       8.1763        14.4317
    4022       8.2551        14.7355
    4023       8.2690        14.4434
    4024       7.9557        13.6403
    4025       8.0031        14.4013
    4026       8.1566        14.7862
    4027       8.2256        15.0874
    4028       8.3375        15.2609
    4029       8.1758        14.8181
    4030       8.2638        14.8619
    4031       8.1276        14.7376
    4032       8.1253        15.4465
    4033       8.0424        15.3072
    4034       7.9251        14.5959
    4035       7.8319        14.1908
    4036       8.2955        15.3799
    4037       8.5696        15.9465
    4038       8.1847        15.3270
    4039       8.2922        15.4268
    4040       8.2966        15.4445
    4041       8.4552        15.6545
    4042       8.4224        15.6104
    4043       8.2817        14.9043
    4044       8.1221        13.6704
    4045       8.4688        15.2779
    4046       8.3312        15.2720
    4047       8.5697        16.3215
    4048       8.4174        15.2439
    4049       8.3735        15.0567
    4050       8.3768        15.9059
    4051       8.4541        15.8316
    4052       8.4386        15.5800
    4053       8.5680        15.8842
    4054       8.2927        15.2697
    4055       8.4357        15.9808
    4056       8.4493        15.9826
    4057       8.3731        15.7189
    4058       8.3246        15.7960
    4059       8.4743        16.4333
    4060       8.5313        15.8467
    4061       8.3005        15.5350
    4062       8.3175        15.8281
    4063       8.4237        16.0250
    4064       8.5439        16.2371
    4065       8.4208        16.0701
    4066       8.3976        16.0291
    4067       8.5644        16.8190
    4068       8.2017        15.6911
    4069       8.1988        15.4625
    4070       8.1363        15.2484
    4071       8.0622        15.0268
    4072       7.9894        15.1981
    4073       8.0437        14.9643
    4074       8.0277        14.5990
    4075       8.0679        13.8081
    4076       8.1938        14.4779
    4077       8.0856        14.0702
    4078       8.0351        12.8474
    4079       7.9838        12.7959
    4080       8.3149        13.7676
    4081       8.0447        13.0997
    4082       8.0957        11.5774
    4083       7.9457        12.3005
    4084       8.1048        14.2277
    4085       7.9949        12.7999
    4086       7.9279        13.1052
    4087       7.9883        13.3823
    4088       8.0305        13.9668
    4089       7.9177        14.1165
    4090       8.1154        14.7478
    4091       8.1256        15.1253
    4092       7.9855        14.3406
    4093       8.1323        14.5926
    4094       8.1851        14.8964
    4095       8.1797        14.2482
    4096       8.1530        14.3926
    4097       8.1476        14.1001
    4098       8.1562        14.7252
    4099       8.0997        14.2600
    4100       8.2692        15.1784
    4101       8.4043        15.3091
    4102       8.3632        15.1150
    4103       8.0598        14.4321
    4104       8.3845        15.4705
    4105       8.2475        14.7747
    4106       8.2454        15.4345
    4107       8.4514        15.5228
    4108       8.4950        16.1668
    4109       8.5273        16.3364
    4110       8.7420        16.7797
    4111       8.8944        16.6409
    4112       8.5517        15.7519
    4113       8.5275        15.2471
    4114       8.3450        14.8644
    4115       8.3231        15.3393
    4116       8.1396        14.9015
    4117       8.2623        14.9642
    4118       8.1245        14.9128
    4119       8.1221        14.6181
    4120       8.1462        14.9227
    4121       8.3008        15.2783
    4122       8.2566        15.2138
    4123       8.3063        14.8696
    4124       8.2619        14.7298
    4125       8.4125        15.5426
    4126       8.3215        14.8759
    4127       8.3703        15.3494
    4128       8.2808        14.3623
    4129       8.4227        15.4690
    4130       8.5237        15.4904
    4131       8.2132        14.8681
    4132       8.3072        15.2779
    4133       8.1942        14.9317
    4134       8.3743        14.5773
    4135       8.3099        15.0108
    4136       8.4623        15.0519
    4137       8.3259        13.9700
    4138       8.1948        14.0729
    4139       8.1316        14.3821
    4140       8.2392        14.2949
    4141       8.3341        15.3116
    4142       8.1924        14.7751
    4143       8.2005        14.6651
    4144       8.5109        15.5528
    4145       8.4192        15.4765
    4146       8.2836        14.9933
    4147       8.2993        15.2511
    4148       8.2645        15.4822
    4149       8.1607        15.2103
    4150       8.3981        15.2615
    4151       8.2543        15.2187
    4152       8.2561        15.0032
    4153       8.2015        14.7763
    4154       8.0730        14.5071
    4155       8.2947        14.8057
    4156       8.3709        15.4036
    4157       8.3185        15.2266
    4158       8.1497        14.5482
    4159       8.0831        13.7261
    4160       8.3683        15.0396
    4161       8.1935        14.5538
    4162       8.2130        14.3216
    4163       8.1878        14.2633
    4164       8.2642        14.5260
    4165       8.2556        14.7785
    4166       8.5270        15.3390
    4167       8.6401        15.9378
    4168       8.6036        15.8477
    4169       8.4062        15.3237
    4170       8.3650        14.5292
    4171       8.5648        15.8028
    4172       8.6719        15.7661
    4173       8.2835        15.2858
    4174       8.1440        15.1495
    4175       8.1247        15.6554
    4176       8.1548        15.2297
    4177       8.4183        15.9697
    4178       8.2964        15.6912
    4179       8.4284        15.3403
    4180       8.3620        15.4680
    4181       8.3430        14.6838
    4182       8.1659        14.5535
    4183       8.3811        15.3268
    4184       8.2485        15.3453
    4185       8.3526        15.0987
    4186       8.3233        15.3019
    4187       8.5238        15.4210
    4188       8.5082        15.5414
    4189       8.3133        15.0985
    4190       8.1513        14.5191
    4191       7.9743        13.9651
    4192       8.1185        14.8313
    4193       8.4546        15.1313
    4194       8.3650        15.3819
    4195       8.4155        15.2536
    4196       8.2365        14.0049
    4197       8.2109        14.6246
    4198       8.2832        14.9079
    4199       8.4408        15.2852
    4200       8.4261        14.5913
    4201       8.3419        14.2200
    4202       8.4762        15.3990
    4203       8.4826        15.4683
    4204       8.3752        14.7243
    4205       8.4583        14.1538
    4206       8.3162        13.4536
    4207       8.1779        13.5408
    4208       7.9829        12.6474
    4209       7.9566        12.5912
    4210       8.1594        13.4720
    4211       8.2688        14.2382
    4212       8.4342        15.1046
    4213       8.0902        13.4566
    4214       8.2832        13.8958
    4215       8.3199        14.6530
    4216       8.2839        14.5991
    4217       8.4349        15.5733
    4218       8.3683        14.9452
    4219       8.3424        15.7620
    4220       8.2987        14.6759
    4221       8.4305        15.9496
    4222       8.5920        16.2246
    4223       8.4357        15.6240
    4224       8.4840        15.4672
    4225       8.4839        15.7331
    4226       8.5957        16.0674
    4227       8.4748        15.7406
    4228       8.6325        16.3561
    4229       8.4869        15.7577
    4230       8.6228        16.1452
    4231       8.3880        15.5847
    4232       8.4226        15.8017
    4233       8.2908        14.8678
    4234       8.3461        15.4114
    4235       8.3700        15.2126
    4236       8.4618        15.6633
    4237       8.5403        16.0883
    4238       8.4727        15.9065
    4239       8.6312        16.2597
    4240       8.4978        15.6645
    4241       8.4516        15.8634
    4242       8.4190        15.5258
    4243       8.4530        15.9454
    4244       8.3063        15.5172
    4245       8.3656        15.6622
    4246       8.5050        15.7335
    4247       8.4087        15.7093
    4248       8.3067        15.4417
    4249       8.4522        15.7974
    4250       8.3202        15.4311
    4251       8.3529        15.7703
    4252       8.1768        15.1301
    4253       8.4475        16.0890
    4254       8.4845        15.6349
    4255       8.3752        14.7219
    4256       8.3962        14.7068
    4257       8.1191        13.6182
    4258       8.2851        14.3957
    4259       8.4306        14.8169
    4260       8.2738        14.5357
    4261       8.2706        14.3874
    4262       8.2353        14.2990
    4263       8.1760        13.8709
    4264       8.1730        14.2559
    4265       8.2125        13.8406
    4266       7.9106        12.2406
    4267       8.1119        13.1290
    4268       8.1542        13.7861
    4269       8.1443        13.6255
    4270       8.0177        13.6800
    4271       7.9752        13.0236
    4272       8.1080        13.8208
    4273       8.3460        14.9911
    4274       8.5100        14.8737
    4275       8.3384        14.4735
    4276       8.2395        13.8844
    4277       8.1864        13.1578
    4278       8.1526        12.8031
    4279       8.1260        12.0184
    4280       7.9927        12.0905
    4281       8.1480        12.8663
    4282       8.1162        12.6476
    4283       8.2429        14.3608
    4284       8.1529        13.6952
    4285       8.1759        14.0379
    4286       8.3642        14.5309
    4287       8.3884        14.0719
    4288       8.1066        13.2394
    4289       8.3204        13.6708
    4290       8.3736        14.1249
    4291       8.3642        14.2579
    4292       8.3094        15.1240
    4293       8.3409        14.4166
    4294       8.3588        15.0202
    4295       8.2744        14.0098
    4296       8.2660        14.6274
    4297       8.1835        14.2435
    4298       7.9851        12.6939
    4299       8.0577        13.4792
    4300       8.0662        13.2403
    4301       8.2135        14.8180
    4302       8.3272        14.8239
    4303       8.8038        15.5225
    4304       8.6716        15.7707
    4305       8.7657        16.4401
    4306       8.7018        16.0339
    4307       8.6361        16.1215
    4308       8.5585        15.7365
    4309       8.5637        15.6139
    4310       8.6252        15.6067
    4311       8.4408        15.1519
    4312       8.4295        15.2087
    4313       8.5429        15.9076
    4314       8.6659        16.0009
    4315       8.6550        16.1301
    4316       8.7691        16.0228
    4317       8.4816        15.4538
    4318       8.4746        15.6306
    4319       8.4101        15.9844
    4320       8.2791        15.5912
    4321       8.2322        15.2029
    4322       8.2668        15.1379
    4323       8.0139        14.4716
    4324       8.1386        14.8807
    4325       8.0754        15.0202
    4326       8.0345        14.7373
    4327       8.1765        14.7402
    4328       8.3241        15.1219
    4329       8.3788        15.3387
    4330       8.2113        15.3037
    4331       8.1634        15.2724
    4332       8.3133        15.5262
    4333       8.2864        15.3803
    4334       7.9762        14.8018
    4335       8.4704        15.6565
    4336       8.2477        15.2107
    4337       8.3478        15.1664
    4338       8.2619        15.6267
    4339       8.2661        15.1140
    4340       8.4470        15.8738
    4341       8.6085        16.3406
    4342       8.2121        15.4468
    4343       8.3468        15.4083
    4344       8.5599        16.0506
    4345       8.2685        15.2566
    4346       8.6041        16.4922
    4347       8.1826        15.5677
    4348       8.0646        15.0168
    4349       8.0824        15.2982
    4350       8.0097        14.8308
    4351       8.0414        15.0135
    4352       8.2738        15.1919
    4353       8.3901        15.9677
    4354       8.1064        14.7057
    4355       8.4375        16.1098
    4356       8.3483        15.8151
    4357       8.2352        15.0633
    4358       8.6047        16.5036
    4359       8.2888        15.7822
    4360       8.2992        15.2875
    4361       8.4294        15.5366
    4362       8.4080        15.3321
    4363       8.2267        14.9077
    4364       8.1594        14.9861
    4365       8.1041        14.6032
    4366       8.5142        16.2168
    4367       8.4986        15.9435
    4368       8.4329        15.8475
    4369       8.2714        14.9999
    4370       8.2683        15.5181
    4371       8.2902        15.3994
    4372       8.2339        15.5168
    4373       8.0648        15.0834
    4374       7.6927        13.3809
    4375       8.0294        13.4305
    4376       8.2561        14.8658
    4377       8.2075        14.7216
    4378       8.1128        14.4342
    4379       8.0164        14.7402
    4380       8.1007        15.6826
    4381       7.9644        15.2014
    4382       7.8437        15.2989
    4383       7.7232        14.2021
    4384       7.7065        14.4425
    4385       7.6885        14.0138
    4386       7.7434        14.6023
    4387       7.8662        14.7295
    4388       8.0834        15.6202
    4389       7.9244        15.3480
    4390       8.1204        15.5732
    4391       7.9935        15.1829
    4392       8.0134        15.2060
    4393       8.0401        15.6734
    4394       7.9755        15.0567
    4395       8.0278        15.5957
    4396       7.8927        15.3946
    4397       7.8357        14.6300
    4398       7.6702        13.8395
    4399       7.5465        13.6793
    4400       7.7724        14.3370
    4401       7.7460        13.2442
    4402       7.5120        13.1640
    4403       7.7032        13.3901
    4404       7.3718        12.6467
    4405       7.4905        12.6845
    4406       7.5621        12.3253
    4407       7.4582        11.7094
    4408       7.4047        11.8894
    4409       7.7806        12.6561
    4410       7.5535        12.2246
    4411       7.7912        12.5184
    4412       7.6103        12.3704
    4413       7.5634        12.1359
    4414       7.7056        11.9902
    4415       7.6774        11.4917
    4416       7.6490        12.3618
    4417       8.0025        13.6819
    4418       7.8175        13.3687
    4419       7.6529        12.4245
    4420       7.6693        13.8419
    4421       7.7443        13.8569
    4422       7.8326        13.9339
    4423       7.9541        13.9303
    4424       8.0206        13.6947
    4425       7.9556        13.6805
    4426       7.9034        13.9198
    4427       8.0105        13.6686
    4428       8.0824        14.7791
    4429       8.0698        15.0779
    4430       7.9336        14.5394
    4431       8.1185        16.0391
    4432       7.8578        14.8861
    4433       7.8417        14.6519
    4434       7.7697        13.9008
    4435       7.8388        14.0277
    4436       7.7688        14.3442
    4437       7.6149        13.2310
    4438       7.8588        14.3789
    4439       7.9409        14.1046
    4440       8.0881        14.7348
    4441       7.9062        13.8939
    4442       7.7121        13.9207
    4443       7.6582        12.7065
    4444       7.4527        11.6977
    4445       7.5828        12.0544
    4446       7.7624        12.7394
    4447       7.4322        12.0416
    4448       7.4721        11.7489
    4449       7.3181        10.9652
    4450       7.3475        11.1549
    4451       7.3503        11.8878
    4452       7.5150        12.9457
    4453       7.2918        12.2998
    4454       7.4609        12.6352
    4455       7.2258        11.9071
    4456       7.3281        12.5240
    4457       7.2404        11.9871
    4458       7.3099        11.9246
    4459       7.4013        12.6708
    4460       7.6853        12.9748
    4461       7.5299        12.7020
    4462       7.5904        13.3412
    4463       7.6535        13.4066
    4464       7.6024        13.1195
    4465       7.6184        13.2338
    4466       7.5332        12.8880
    4467       7.5391        12.6246
    4468       7.5483        13.1507
    4469       7.7252        13.9411
    4470       7.7252        14.0251
    4471       7.7335        14.0988
    4472       7.4583        13.3277
    4473       7.6283        13.3670
    4474       7.9678        15.2859
    4475       8.0790        15.8316
    4476       8.3874        16.4909
    4477       8.1086        15.8927
    4478       8.2125        15.8033
    4479       8.1378        15.1877
    4480       7.9346        15.0924
    4481       7.8664        14.8962
    4482       7.5377        13.7762
    4483       7.5822        14.1144
    4484       7.8009        14.7134
    4485       7.7736        14.7184
    4486       7.7648        14.7742
    4487       7.7640        14.1948
    4488       7.8106        14.5207
    4489       7.8109        14.1568
    4490       7.8090        14.2390
    4491       7.7358        13.3767
    4492       7.8699        13.6105
    4493       7.7116        13.4545
    4494       7.8019        13.1876
    4495       7.5041        12.7975
    4496       7.4040        11.6277
    4497       7.1140        10.2477
    4498       7.1614        10.8168
    4499       7.3142        10.9753
    4500       7.5949        11.9958
    4501       7.3584        11.0478
    4502       7.3003        10.4005
    4503       7.3236        10.3278
    4504       7.4662        11.0885
    4505       7.3066        10.1812
    4506       7.4013        10.5853
    4507       7.8972        13.8732
    4508       7.7264        12.2151
    4509       7.8126        12.8202
    4510       7.9010        13.5349
    4511       7.8789        14.0216
    4512       7.8039        13.6843
    4513       7.6918        13.4219
    4514       7.7319        13.3505
    4515       7.8217        13.6961
    4516       7.6369        12.2444
    4517       7.5888        12.1817
    4518       7.5224        12.6290
    4519       7.5268        12.2316
    4520       7.5285        11.9977
    4521       7.2878        11.3269
    4522       7.7460        13.3340
    4523       7.6843        13.7011
    4524       7.3858        11.7886
    4525       7.3696        12.0743
    4526       7.5801        12.6420
    4527       7.5830        12.5549
    4528       7.6005        12.6441
    4529       7.8096        13.2781
    4530       7.5623        12.5710
    4531       7.8297        13.9427
    4532       7.9307        13.8820
    4533       7.8873        14.4162
    4534       7.7392        13.5327
    4535       7.6273        13.0200
    4536       7.5720        12.0372
    4537       7.4653        12.6277
    4538       7.5607        13.5884
    4539       7.5670        13.1481
    4540       7.2960        11.9521
    4541       7.2868        12.1114
    4542       7.4611        12.3167
    4543       7.4292        12.4045
    4544       7.4373        12.0426
    4545       7.2547        11.5641
    4546       7.2058        11.0528
    4547       7.2187        11.4718
    4548       7.1822        10.3039
    4549       7.0960        10.9298
    4550       6.9267        10.2320
    4551       7.0720        10.0774
    4552       7.1564        11.1247
    4553       7.0876        11.2249
    4554       7.0342        11.1953
    4555       6.9235        10.3277
    4556       6.8624         9.8552
    4557       7.0186        10.4675
    4558       7.1822        10.5690
    4559       7.2070        10.4744
    4560       6.9360        10.2297
    4561       7.0837        10.2311
    4562       7.1387        10.0726
    4563       7.1307        10.4092
    4564       7.0925        10.5141
    4565       7.0167        10.1191
    4566       7.0465        10.4687
    4567       7.0970        10.4002
    4568       7.1716        10.2806
    4569       7.2700        10.3649
    4570       7.2953        10.6793
    4571       7.2412        10.7328
    4572       7.2874        10.8303
    4573       7.3520        10.4313
    4574       7.3764        10.6706
    4575       7.4523        11.3626
    4576       7.3135        10.7135
    4577       7.5887        11.5695
    4578       7.3244        10.8145
    4579       7.3801        10.7528
    4580       7.1964        10.4218
    4581       7.3157        10.5331
    4582       7.3796        10.8809
    4583       7.3646        10.8521
    4584       7.5086        10.9722
    4585       7.3793        11.1558
    4586       7.4296        10.8895
    4587       7.3931        10.9854
    4588       7.3909        10.8382
    4589       7.4435        11.3534
    4590       7.4276        11.0081
    4591       7.2197        10.5922
    4592       7.1377        10.5143
    4593       7.1943        10.5303
    4594       7.0561         9.9929
    4595       7.0828         9.9822
    4596       7.2095        10.4337
    4597       7.2150        10.4715
    4598       7.3470        11.3360
    4599       7.2362        10.7441
    4600       7.1156        10.2123
    4601       7.1214        10.3643
    4602       7.2837        10.6707
    4603       7.0586        10.0314
    4604       7.0317        10.6168
    4605       7.1281        10.2009
    4606       7.0269        10.7460
    4607       7.1590        11.0434
    4608       7.2785        11.1454
    4609       7.2693        11.4161
    4610       7.4058        11.3980
    4611       7.2630        11.5470
    4612       7.5316        12.3188
    4613       7.5108        12.6896
    4614       7.5755        12.6689
    4615       7.4889        12.1748
    4616       7.5864        12.8935
    4617       7.5710        12.8199
    4618       7.6600        13.2317
    4619       7.5398        13.0730
    4620       7.5959        12.5516
    4621       7.7052        12.9659
    4622       7.7533        13.3943
    4623       7.6782        12.5683
    4624       7.9433        13.0710
    4625       8.0192        12.3975
    4626       7.9711        13.0337
    4627       8.1756        13.2542
    4628       8.0334        12.9594
    4629       8.0787        12.6243
    4630       8.1664        12.8303
    4631       8.0507        12.5391
    4632       8.0855        12.7131
    4633       8.2762        12.8675
    4634       7.9627        13.0256
    4635       8.0991        13.1124
    4636       7.8791        12.9905
    4637       7.6853        12.7568
    4638       7.9197        13.3894
    4639       7.8183        13.2498
    4640       8.0256        13.0120
    4641       8.0009        13.0620
    4642       8.0075        12.7731
    4643       8.0035        12.8982
    4644       7.9039        12.1401
    4645       8.0947        12.1898
    4646       8.1309        12.3610
    4647       8.1173        11.6695
    4648       8.0646        12.0946
    4649       8.1150        11.5445
    4650       7.8404        10.7794
    4651       7.8938        10.7959
    4652       8.2331        12.4115
    4653       8.3750        12.7375
    4654       8.2340        12.1278
    4655       8.2973        12.5602
    4656       8.4650        13.2224
    4657       8.3529        13.8101
    4658       8.2096        13.8948
    4659       8.1840        13.6611
    4660       8.0991        12.8093
    4661       8.0722        12.9457
    4662       8.1995        13.2719
    4663       8.3173        13.3670
    4664       8.4254        13.9270
    4665       8.2919        13.8936
    4666       7.9987        11.9074
    4667       7.8387        11.4881
    4668       7.8834        11.8500
    4669       7.9546        11.2985
    4670       7.8790        11.3120
    4671       7.7574        11.2595
    4672       7.9336        11.3285
    4673       8.0308        11.6111
    4674       7.9946        11.4530
    4675       8.0406        11.5056
    4676       7.9070        11.4816
    4677       7.7891        11.2135
    4678       7.8862        11.5236
    4679       8.1831        11.7216
    4680       7.8939        11.4482
    4681       8.0964        11.3971
    4682       7.9289        11.2781
    4683       8.0224        11.8820
    4684       8.2262        12.0603
    4685       8.1689        11.7725
    4686       7.9508        11.4983
    4687       8.1002        11.2847
    4688       8.2532        13.3137
    4689       8.2412        13.2919
    4690       8.4578        13.4852
    4691       8.4047        13.3655
    4692       8.1447        14.2575
    4693       8.0640        13.3843
    4694       8.1409        12.8215
    4695       8.0632        12.6844
    4696       8.1101        12.7107
    4697       8.1050        12.6800
    4698       7.7019        11.0814
    4699       7.9367        13.0936
    4700       7.9795        13.9591
    4701       7.9931        13.0674
    4702       7.9197        12.8859
    4703       7.7887        13.0819
    4704       7.8183        12.4094
    4705       7.9351        13.0890
    4706       7.9476        13.9360
    4707       7.7326        13.0088
    4708       7.9265        12.8929
    4709       7.8426        13.2233
    4710       7.7969        12.5602
    4711       7.6661        12.4431
    4712       7.5366        11.8385
    4713       7.7154        13.0643
    4714       7.7749        13.0645
    4715       7.8772        13.1696
    4716       8.0957        12.9382
    4717       8.2695        13.2521
    4718       8.3145        13.0401
    4719       8.0719        12.5165
    4720       8.3268        13.1274
    4721       8.0571        12.8839
    4722       8.0814        12.2539
    4723       8.1819        12.8181
    4724       8.2964        12.6301
    4725       8.0525        13.1580
    4726       8.0768        13.0316
    4727       8.2179        14.1771
    4728       8.2494        13.8185
    4729       8.1866        13.7144
    4730       8.4538        13.8660
    4731       8.0790        12.9460
    4732       7.9604        12.5474
    4733       7.9591        12.6126
    4734       8.0804        12.5931
    4735       8.1815        12.6854
    4736       8.3703        13.4546
    4737       8.4378        13.6989
    4738       8.6213        14.0518
    4739       8.4208        13.4154
    4740       8.3215        12.9433
    4741       8.0701        12.3563
    4742       8.3986        12.8252
    4743       8.3042        12.9405
    4744       8.3435        12.7181
    4745       8.0685        12.4898
    4746       8.3391        12.9892
    4747       8.3150        13.0677
    4748       8.4642        13.2625
    4749       8.5807        13.1462
    4750       8.3610        12.8663
    4751       8.3130        12.5721
    4752       8.4806        13.1039
    4753       8.3989        12.8010
    4754       8.5519        12.9762
    4755       8.7909        14.0755
    4756       8.6789        13.3445
    4757       8.5497        13.1335
