#Frame           phi1         psi1
    7346     -89.0336     134.3474
    7347    -107.0068     145.2007
    7348     -91.1110     136.3717
    7349     -90.1110     148.6639
    7350    -131.7801     142.5442
    7351    -113.5377     142.9095
    7352     -79.2676     177.2368
    7353    -105.8467     135.6704
    7354    -115.2275     153.0277
    7355     -80.3112     169.3707
    7356    -121.5210     151.1226
    7357     -76.3944     139.1212
    7358    -124.8648     154.9846
    7359     -67.8755     145.4835
    7360     -75.0236     160.8886
    7361     -92.4627     152.2564
    7362    -101.3152     151.0142
    7363     -44.2435     145.9269
    7364    -104.9978     136.4479
    7365     -85.5122     145.3840
    7366     -56.4767     160.3632
    7367     -93.1380     160.9128
    7368    -115.3180     154.8835
    7369     -82.3057     169.2746
    7370     -90.6957     166.4587
    7371     -86.7386     177.9277
    7372    -104.0240    -174.7353
    7373     -81.2418     168.1447
    7374    -101.5677     150.7259
    7375     -88.3317     164.8404
    7376    -100.5731     168.1510
    7377    -107.0952     147.5203
    7378     -87.7899     176.0167
    7379     -84.4474     151.8958
    7380     -83.0422     158.0289
    7381     -93.8768     172.4551
    7382     -72.5885     155.5578
    7383     -97.1377     163.0061
    7384     -72.0651     172.6387
    7385     -64.3259     159.4470
    7386     -80.3373     155.0021
    7387     -56.4980     137.3737
    7388     -70.5777     150.7262
    7389    -102.2293     138.8779
    7390     -97.7223     136.9671
    7391     -99.5751     145.4569
    7392    -138.6737     121.1033
    7393    -103.1920     157.0515
    7394    -144.7549     139.6076
    7395    -110.6971     152.4904
    7396     -99.5525     163.2675
    7397     -99.3097     146.0852
    7398    -107.7209     144.6139
    7399    -114.6278     124.0295
    7400     -78.7603     128.8842
    7401    -111.2730     146.0890
    7402    -117.2240     158.0609
    7403    -108.9922     134.7031
    7404    -128.5053     135.2273
    7405    -112.6912     153.0896
    7406    -109.1928     153.1419
    7407     -82.2643     165.5969
    7408     -67.7434     151.0605
    7409     -76.3669     164.5293
    7410     -86.4998     140.5944
    7411     -66.4584     145.1140
    7412     -88.4717     150.6712
    7413     -57.8765     139.1612
    7414     -82.7112     146.8887
    7415     -85.5200     147.8932
    7416     -72.2081     132.6372
    7417     -82.7330     135.5367
    7418    -102.6214     147.9357
    7419     -61.9118     160.8876
    7420     -70.7132     137.0591
    7421     -89.2118     156.7217
    7422     -84.4774     148.3614
    7423     -93.0577     136.1917
    7424     -71.2513     144.3638
    7425     -85.0618     146.1604
    7426     -95.8003     158.5638
    7427     -79.9880     144.7999
    7428     -81.2660     145.8288
    7429     -63.4755     138.8248
    7430     -71.1246     145.2063
    7431    -100.6122     147.2837
    7432     -87.4326     150.7059
    7433     -71.1946     154.4681
    7434     -93.0804     168.2085
    7435    -106.3883     157.6721
    7436     -98.4145     154.3150
    7437    -103.6494     142.0370
    7438    -107.3581     165.7383
    7439    -121.4390     161.7947
    7440    -124.3473     163.6081
    7441     -86.0214     168.2644
    7442    -105.4808     145.2421
    7443     -98.7945     164.9168
    7444    -116.2333     153.0043
    7445    -118.9661     131.1080
    7446     -91.8235    -179.9114
    7447     -81.7216     155.2576
    7448    -102.2996     152.7666
    7449    -106.6051     131.9454
    7450    -122.5999     159.6419
    7451    -145.8892     147.7853
    7452    -103.9472     137.3727
    7453     -84.4464     152.6384
    7454    -109.1805     138.0221
    7455    -112.3054     148.1528
    7456    -120.0562     140.2714
    7457    -115.2504     151.4980
    7458    -124.3122     155.8373
    7459    -112.7457     157.5473
    7460    -119.5131     159.0741
    7461    -110.2969     153.3333
    7462    -111.4084     151.4956
    7463    -114.3694     160.2558
    7464     -98.3427     140.8713
    7465     -74.9562     144.3923
    7466     -99.8725     141.1782
    7467    -122.6861     140.4352
    7468    -100.9089     141.7549
    7469    -105.0684     146.9488
    7470     -91.7973     161.4746
    7471    -114.0790     142.8614
    7472     -95.2452     151.1874
    7473     -75.8613     157.3151
    7474    -114.9060     134.7126
    7475    -129.2770     147.1137
    7476    -115.2928     136.0244
    7477    -100.8405     134.3386
    7478    -124.5806     134.1323
    7479     -96.2435     162.1816
    7480     -94.9313     173.2289
    7481    -114.0052     130.6430
    7482     -97.4724     156.3496
    7483    -132.1035     134.3023
    7484    -127.1227     139.7433
    7485    -101.7225     140.4602
    7486    -104.8347     141.3990
    7487    -133.1931     135.5689
    7488     -99.6111     158.1689
    7489    -132.0818     127.0744
    7490    -116.5084     142.1081
    7491    -121.7974     147.5456
    7492    -119.8985     142.6096
    7493    -124.5276     157.9175
    7494     -96.9863     170.9286
    7495    -117.6032     147.1579
    7496    -121.8335     146.7381
    7497    -118.9179     149.3109
    7498    -103.1697     157.1023
    7499    -112.7786     157.4310
    7500    -122.5940     134.3174
    7501    -108.3250     151.2818
    7502    -103.1447     159.1229
    7503    -132.9830     152.2966
    7504    -133.3553     137.4435
    7505    -113.6319     153.8718
    7506    -104.4043     151.9981
    7507    -102.3718     160.3646
    7508    -102.1013     165.7130
    7509     -89.5216     155.7241
    7510    -109.6060     159.0909
    7511    -113.9874    -177.5050
    7512    -120.0217     160.3476
    7513    -119.3432     149.8489
    7514    -103.8408     169.5611
    7515    -105.0254     147.3323
    7516    -106.4232     146.9202
    7517    -111.4112     132.8747
    7518    -123.9893     167.9727
    7519     -94.2124     143.9743
    7520    -135.2660     158.7330
    7521     -98.1258     171.7188
    7522    -109.0942     140.5739
    7523    -136.7585     139.9050
    7524    -114.1767     152.9929
    7525     -98.1486     148.4966
    7526     -95.7788     155.4565
    7527     -61.8751     138.3103
    7528     -79.3599     145.3951
    7529     -70.4738     148.9497
    7530     -80.3219     150.0601
    7531     -90.5209     133.1618
    7532     -81.3900     148.9265
    7533     -73.8122     144.9505
    7534     -96.0896     122.1724
    7535     -62.7865     157.3507
    7536     -75.4191     143.6642
    7537     -80.2918     129.6853
    7538     -77.7377     163.5465
    7539     -98.3466     175.7834
    7540    -105.7652     126.3086
    7541    -129.5602     161.1655
    7542     -80.3817     142.0739
    7543     -90.6662     141.1242
    7544    -107.9340     174.7069
    7545    -112.9431     173.4217
    7546     -96.0451     145.5237
    7547    -121.0676     139.7456
    7548    -104.0098     170.4131
    7549     -88.7150     147.0287
    7550    -123.6113     136.6197
    7551    -120.4751     161.8570
    7552    -115.7699     156.2044
    7553     -97.7271     139.3248
    7554     -85.6991     174.4170
    7555     -87.3734     164.9791
    7556    -112.5287     154.2730
    7557    -100.9958     158.4400
    7558    -107.5120     144.4237
    7559    -110.4944     126.9014
    7560    -114.8059     140.8708
    7561    -110.2583     158.8824
    7562    -102.0176     143.2431
    7563    -115.4228     160.6943
    7564    -124.0228     157.1474
    7565    -124.2171     125.0224
    7566    -107.7621     156.3879
    7567    -119.8070     153.8633
    7568    -127.4646     152.7188
    7569    -121.7436     159.4299
    7570    -118.9940     149.9670
    7571    -117.0415     142.1350
    7572    -132.2678     157.6237
    7573    -112.5074     170.6003
    7574    -117.4125     151.9498
    7575    -109.7522     155.4217
    7576    -117.1950     153.0143
    7577    -122.0194     154.4832
    7578    -130.5153     146.1002
    7579    -133.2919     151.6425
    7580    -110.4534     167.5650
    7581    -142.8557     171.2193
    7582    -109.0728     158.5639
    7583    -114.3675     160.6818
    7584    -111.4720     160.6274
    7585    -128.6543     160.1605
    7586    -118.8538     163.1373
    7587    -115.6966     147.9469
    7588    -152.3291     145.5834
    7589    -112.2398     166.6331
    7590    -129.4896    -179.6384
    7591    -119.4247     171.0370
    7592    -113.5401     149.0861
    7593    -140.7194     169.2913
    7594    -113.1916     163.9545
    7595    -104.5838     162.3745
    7596    -107.7489     146.2927
    7597    -109.0409     156.1068
    7598    -106.3357     164.2203
    7599    -119.7405     151.1936
    7600     -99.3678     136.7938
    7601    -112.9214     155.4282
    7602    -120.7771     168.8865
    7603    -126.8657     147.1513
    7604    -119.4100     151.0543
    7605    -128.6060     159.0988
    7606    -138.4467     155.8074
    7607    -118.5955     167.9105
    7608    -109.5655     170.4828
    7609    -120.4788     166.5338
    7610    -108.6068     169.3092
    7611    -122.5730     168.1351
    7612    -106.8959     167.7761
    7613    -114.0136     139.1120
    7614    -111.7852     148.8674
    7615    -146.0434     150.8029
    7616    -125.9248     151.1382
    7617    -115.9766     147.0503
    7618    -126.9388     142.8403
    7619    -129.2058     166.0857
    7620    -109.8284     140.4404
    7621    -112.0011     151.5735
    7622    -135.5109     162.3810
    7623    -133.4731     139.4449
    7624    -131.8604     155.6477
    7625    -145.8746     160.2302
    7626    -122.0524     152.7926
    7627    -108.0704     164.0227
    7628    -125.2855     157.1908
    7629    -110.2433     155.1653
    7630    -123.9223     157.5703
    7631    -108.4028     168.9671
    7632    -125.6564     163.0383
    7633    -131.1496     156.7771
    7634    -131.5277     153.5207
    7635    -123.7421     153.4312
    7636    -108.9553     161.5512
    7637    -105.1201     165.0786
    7638    -116.6676     172.2171
    7639    -119.5752     122.4760
    7640    -134.1263     168.4707
    7641    -116.4435     140.3126
    7642    -132.6325     148.5949
    7643    -125.5515     165.5533
    7644    -106.9837     153.0994
    7645     -93.7107     171.8807
    7646    -109.8940     169.5797
    7647    -129.7115     144.5709
    7648    -111.7422     179.9791
    7649    -100.0144     165.5011
    7650    -128.4621     161.5912
    7651    -104.8618     159.6497
    7652    -104.6634     160.0074
    7653    -128.7226     136.3805
    7654    -108.7658     154.9682
    7655    -121.0537     160.4355
    7656    -112.5731     150.5374
    7657    -103.8768     155.5744
    7658    -124.5568     158.6968
    7659    -103.9694     149.0700
    7660    -101.5375     169.2207
    7661    -107.7506     152.4377
    7662    -122.3482     146.6554
    7663    -134.6142     155.2101
    7664    -126.8007     157.2421
    7665    -122.9080     166.3944
    7666    -125.0716     160.2149
    7667    -128.5629     157.1791
    7668    -122.8321     179.1645
    7669    -136.5544     164.3625
    7670    -124.8697     160.1762
    7671    -111.4213     156.9743
    7672    -130.0173     175.2207
    7673    -128.4451     155.2974
    7674    -113.1050     162.8132
    7675     -97.9350     157.8614
    7676    -129.0212     155.1232
    7677    -106.7696     153.9283
    7678    -107.0829     161.7611
    7679    -114.9776     157.4793
    7680    -111.6268     175.3455
    7681    -114.7601     162.6825
    7682    -121.3681     151.4778
    7683     -93.2278     172.5806
    7684    -132.6165     161.4116
    7685    -116.0908     175.1733
    7686    -111.5582     165.8323
    7687    -110.6337     175.3196
    7688    -133.6965     173.3095
    7689    -116.9917     142.4278
    7690    -121.3752     156.5855
    7691     -99.2246     170.0875
    7692     -96.2894     158.5054
    7693    -120.7602     162.0534
    7694    -141.0493     160.1431
    7695    -135.4097     171.0319
    7696    -120.3474     154.4320
    7697    -102.4255     160.2380
    7698    -107.3400     151.9780
    7699    -112.9936     166.3074
    7700     -79.2684     168.0131
