#Frame           phi1         psi1
   21127     -79.6864     168.0095
   21128    -105.8672     169.3178
   21129    -101.7920     165.5014
   21130     -98.1045     159.4441
   21131     -82.0228     147.1536
   21132     -71.1330     166.6524
   21133     -99.5189     173.1773
   21134     -93.9472     158.9918
   21135     -93.9475     164.8117
   21136     -76.9367     151.6505
   21137     -85.0598     169.3537
   21138     -69.5480     166.3047
   21139     -66.4151     161.4830
   21140    -103.1179     163.8115
   21141     -67.1868     158.9341
   21142     -69.9681     162.2175
   21143    -102.8105     173.0894
   21144     -87.0398     171.0465
   21145    -103.2241    -170.1595
   21146    -108.3155     153.6146
   21147     -93.9357     164.3345
   21148     -84.4740     156.4876
   21149     -82.9085     150.4610
   21150     -82.3679     169.8702
   21151     -98.9191     168.7283
   21152    -104.4938     168.9206
   21153    -114.8823    -171.4725
   21154     -64.3999     163.9220
   21155     -87.7457     170.1830
   21156     -89.4708     168.2261
   21157    -115.3902     151.6548
   21158    -116.2375     163.3882
   21159    -105.5599     176.7184
   21160    -105.8255     179.4822
   21161    -107.2895     162.0017
   21162     -90.9135     159.5865
   21163     -94.2265     159.0149
   21164     -89.9013     165.6038
   21165    -102.0131     158.9129
   21166     -81.6669     165.3994
   21167     -83.2256     175.1115
   21168    -105.6353     159.1912
   21169     -81.1135     160.8981
   21170     -94.3518     165.9092
   21171    -102.4257     170.0828
   21172    -115.1063     155.2688
   21173     -95.4748     160.6552
   21174     -72.5972     148.5969
   21175     -78.7060     153.4530
   21176     -94.9032     146.3183
   21177    -114.2685     154.7453
   21178     -64.8605     161.1656
   21179     -54.1116     158.9992
   21180     -73.2417     163.4865
   21181    -118.4540     158.2943
   21182     -95.3457     162.9829
   21183     -99.1556     155.9732
   21184    -108.6516     147.6677
   21185     -97.1939     157.4552
   21186     -83.1138     158.6043
   21187    -101.3558     166.6076
   21188     -84.7769     171.1506
   21189     -80.1495     165.6585
   21190     -91.0453     155.1231
   21191    -101.7430     163.0286
   21192    -101.6969     157.6026
   21193    -116.3461     153.4593
   21194    -107.4153     162.6311
   21195     -99.0016     170.5938
   21196    -117.6169     149.1517
   21197    -108.4713     175.9584
   21198    -103.3648     172.5051
   21199    -113.8827     158.4277
   21200    -104.5049     167.3538
   21201    -108.1276     170.6544
   21202     -68.6403     169.7872
   21203     -75.5298     165.7276
   21204    -104.1016     163.4462
   21205    -111.2929     176.0182
   21206     -83.2375    -178.5282
   21207    -101.0296     170.9947
   21208    -116.7118     167.5580
   21209     -85.2399     173.1797
   21210     -82.3647     169.0972
   21211     -94.6642     178.4747
   21212    -102.0640     178.4439
   21213    -112.2636     172.2288
   21214    -113.7416     157.9125
   21215     -98.9425     174.7646
   21216     -94.1994     164.2001
   21217    -106.9945     157.1359
   21218     -72.1206     149.4690
   21219     -86.4434     171.1432
   21220    -110.1241     152.5523
   21221    -113.6673     158.3062
   21222     -98.4658    -179.6048
   21223    -104.7512     161.1966
   21224     -98.2683     173.3313
   21225    -106.2051     161.2938
   21226    -126.6624     161.9791
   21227    -102.8512     150.5805
   21228    -131.3586     148.6181
   21229    -121.0797     160.5743
   21230    -100.0423     173.7144
   21231    -106.6938     164.3432
   21232     -96.4953     167.8837
   21233    -116.8030     165.9915
   21234     -89.6907     178.3230
   21235     -98.1355     172.9276
   21236    -105.6413     171.0021
   21237     -95.2369     159.9709
   21238    -105.9532     157.9525
   21239    -110.3437     160.7174
   21240     -99.1338     160.7227
   21241     -93.9067    -167.1494
   21242     -96.0344     165.8259
   21243     -87.5430     168.8880
   21244     -65.1912    -179.0128
   21245    -104.6683     171.2900
   21246    -106.1910     168.2306
   21247     -95.6795    -167.9193
   21248    -113.0742     167.3319
   21249    -104.1805     165.2404
   21250    -102.9414     170.3706
   21251    -108.3014     177.7347
   21252    -102.6926    -177.7077
   21253    -107.3982    -176.4773
   21254    -121.5711    -177.7515
   21255    -107.8176     177.4279
   21256    -108.2838     161.5824
   21257    -105.7702     150.9151
   21258    -110.2923     170.2717
   21259    -113.0599     158.5604
   21260    -101.5294     154.6070
   21261    -100.4184     153.0360
   21262     -87.6632     151.0941
   21263     -88.2991     153.7351
   21264    -103.8370     164.7989
   21265     -93.2920     174.7561
   21266     -76.9246     158.4502
   21267     -87.4158     168.9719
   21268     -79.6727     167.4425
   21269     -82.5536     166.8121
   21270    -108.4675     153.0978
   21271     -98.7525     175.7569
   21272     -82.4709     170.0241
   21273     -72.7138     166.5977
   21274    -104.5310     162.2636
   21275     -90.3374     172.8503
   21276     -77.1120     158.7818
   21277     -85.0752     172.0981
   21278     -49.4207     148.4525
   21279     -80.0394     175.6084
   21280     -74.5301     172.4266
   21281     -71.8587     151.9153
   21282     -76.8978     164.2905
   21283     -71.6828    -174.0343
   21284     -71.9646    -179.3768
   21285     -99.3903     155.6637
   21286    -101.3547     154.4798
   21287    -105.9918     167.6648
   21288     -71.5540     155.5588
   21289    -107.9926     151.9522
   21290     -62.2455     157.7547
   21291     -87.1777     164.7784
   21292     -84.7106     162.8656
   21293     -84.8976    -177.7000
   21294    -115.7116     166.1947
   21295     -96.0875     179.2024
   21296    -108.5047     175.2399
   21297     -73.7340     167.5223
   21298     -86.8693     168.7563
   21299     -89.0600     152.8133
   21300     -93.2120     171.2436
   21301     -78.7172     148.9778
   21302     -63.4130     152.7281
   21303    -103.4954     144.7457
   21304     -91.6313     177.1483
   21305     -70.7283     148.7032
   21306     -90.3497     169.1799
   21307     -54.1747     146.9452
   21308     -93.2035     152.2640
   21309     -82.4086     148.6998
   21310    -103.3181     168.8918
   21311    -105.9788     154.9708
   21312    -116.3665     155.1713
   21313    -106.0961     162.5621
   21314     -72.3922     165.9778
   21315     -85.3662     163.3641
   21316     -70.6438     144.5487
   21317     -49.5695     155.3294
   21318     -71.9374     162.1969
   21319     -71.2997     153.5925
   21320    -124.8544     163.4097
   21321    -112.6047     157.0247
   21322     -94.0060    -169.8684
   21323    -104.0668     156.1866
   21324     -63.4283     148.4567
   21325     -64.5108     167.6252
   21326     -70.6024     160.8543
   21327     -94.4620     160.1175
   21328     -84.8919     166.0090
   21329     -68.1549     165.6500
   21330     -49.4413     143.9862
   21331    -117.1349     171.5063
   21332     -83.5102     160.5426
   21333     -81.3083     159.9201
   21334     -70.1973     159.8016
   21335     -82.5424     158.6642
   21336     -95.4865     164.8423
   21337    -101.9776     164.4233
   21338    -120.6418     159.0297
   21339     -76.8588     160.2485
   21340     -80.8146     160.7548
   21341     -96.3219     173.3654
   21342     -66.8580     160.8151
   21343     -81.5098     163.0289
   21344     -84.1843     172.5732
   21345     -83.8767     156.8172
   21346     -79.0348     156.4525
   21347    -112.8004     149.4833
   21348    -111.4886     165.6468
   21349    -102.0311     162.1879
   21350    -107.8903     179.9082
   21351     -92.7558     158.8038
   21352     -76.3566    -168.9504
   21353     -93.4519     172.5535
   21354     -68.3125     176.7442
   21355     -97.6525     169.7905
   21356    -101.2848     164.2195
   21357     -94.7185     157.3527
   21358     -82.3679     156.3327
   21359     -95.0923     161.2521
   21360     -65.5975     158.1402
   21361     -95.9194     162.9313
   21362     -84.4655     170.3309
   21363     -76.9270     162.8259
   21364    -102.7058     159.0446
   21365     -82.4069     169.3586
   21366     -58.7341     155.4071
   21367     -72.1723     164.4766
   21368     -93.4350     169.9590
   21369     -85.0997     164.1861
   21370    -105.9219     156.0925
   21371     -87.0404     158.9289
   21372     -82.1661     179.4502
   21373     -94.1412     172.1601
   21374    -123.4799     166.2350
   21375    -103.8149     161.8297
   21376     -85.7636     160.7312
   21377     -96.8713     166.6278
   21378    -132.0315     162.4170
   21379    -106.1513     148.4407
   21380     -93.3652     161.4130
   21381     -67.9145     148.8111
   21382     -98.7778     162.3919
   21383     -88.8022     155.1368
   21384    -101.8223     158.5556
   21385     -99.8500     152.5920
   21386    -121.1919     162.5899
   21387     -76.5059     143.6283
   21388     -81.1436     162.1295
   21389    -124.0372     158.7856
   21390     -99.5942     153.2526
   21391     -87.0819     165.0308
   21392    -105.3380     149.8093
   21393     -99.8748     161.6133
   21394    -110.8290     156.8029
   21395     -96.7600     155.9069
   21396     -68.8484     158.7416
   21397     -86.1351     169.6308
   21398    -116.2609     155.1278
   21399    -124.8147     158.5862
   21400    -109.0868     153.4450
   21401     -81.2648     136.7078
   21402     -98.5120     143.3818
   21403    -124.7725     150.6029
   21404    -105.6179     146.1869
   21405     -96.2003     146.4657
   21406     -81.4388     137.9418
   21407     -93.2434     143.5826
   21408     -82.3337     143.9323
   21409     -76.2580     147.1073
   21410     -57.7385     147.0618
   21411     -86.0774     153.8954
   21412    -100.5864     158.1078
   21413     -81.2648     161.8065
   21414     -77.6378     152.5078
   21415     -97.6542     152.7529
   21416     -70.9938     157.7284
   21417     -98.1751     158.9169
   21418     -81.9020     146.9222
   21419     -65.2578     152.8365
   21420     -74.6671     143.2720
   21421     -85.8283     143.9753
   21422     -95.2543     174.0937
   21423     -74.5751     165.5540
   21424     -61.1461     157.4395
   21425     -81.1319     146.5249
   21426    -100.9867     144.2900
   21427     -69.4795     158.0485
   21428    -100.6180     150.4680
   21429     -78.4112     143.1323
   21430    -100.8167     144.6886
   21431     -71.5922     138.6151
   21432     -65.2262     142.0417
   21433     -61.8740     138.3750
   21434     -88.6976     156.7279
   21435     -63.3489     165.7020
   21436     -82.2374     138.8556
   21437     -71.2443     146.0255
   21438     -73.7721     160.5148
   21439     -58.3303     151.0074
   21440     -75.8767     140.5772
   21441     -84.9581     148.7502
   21442     -81.4751     146.3197
   21443     -84.0031     148.0495
   21444     -99.5517     154.7442
   21445    -121.0654     145.7067
   21446     -66.8934     151.3937
   21447     -71.6420     141.9078
   21448     -82.0356     141.3218
   21449     -95.4793     146.0620
   21450    -112.3715     131.0600
   21451     -77.4706     142.9888
   21452     -78.5232     152.5787
   21453     -98.3248     137.1975
   21454     -89.6410     140.9294
   21455     -88.5383     146.0725
   21456     -63.2205     142.9053
   21457     -93.3981     166.9826
   21458    -105.9211     154.2101
   21459     -98.7721     135.4905
   21460     -72.3081     153.5096
   21461     -94.0226     157.3856
   21462     -72.3927     139.6806
   21463    -100.2639     145.5651
   21464     -88.9626     152.8721
   21465     -88.6171     171.9079
   21466     -98.1498     147.2446
   21467     -69.7760     166.4609
   21468    -111.8749     132.1420
   21469     -95.3923     162.7296
   21470    -105.8043     155.7058
   21471    -100.6542     153.6682
   21472     -80.0336     158.8188
   21473     -76.7482     161.5534
   21474     -79.6691     157.9838
   21475     -93.2817     157.0032
   21476    -123.5244     141.6431
   21477     -83.0006     161.1411
   21478    -104.6760     147.2572
   21479     -90.4286     155.9546
   21480     -84.4281     176.4485
   21481    -104.2024     162.2203
   21482     -78.4531     160.0624
   21483    -111.1358     151.0941
   21484     -97.5826     148.5602
   21485    -117.9859     137.0145
   21486     -82.6177     162.0438
   21487     -97.1537     141.8742
   21488    -100.1139     145.1578
   21489     -76.1736     154.6769
   21490     -92.1038     161.0919
   21491     -93.4166     158.6925
   21492     -77.5418     156.9112
   21493     -93.4722     140.7244
   21494     -83.7739     158.5875
   21495     -78.2103     130.9832
   21496     -87.5420     150.8840
   21497    -108.1707     144.7399
   21498    -114.0969     143.6423
   21499     -94.4664     145.1779
   21500     -86.6032     145.9035
   21501    -100.1565     158.8701
   21502     -78.8508     146.5047
   21503    -106.3708     143.3988
   21504     -83.5622     169.5075
   21505     -81.7404     144.0257
   21506    -116.1115     150.5080
   21507     -94.7231     161.3831
   21508     -98.1306     158.0546
   21509    -104.4501     149.3806
   21510     -89.2400     147.7832
   21511     -81.1594     160.1063
   21512     -88.6428     166.9867
   21513     -91.9915     159.2882
   21514     -93.5234     166.6709
   21515    -101.4983     160.0740
   21516     -62.7240     165.2170
   21517     -71.8879     139.6620
   21518     -79.9927     140.2455
   21519     -83.7640     132.0992
   21520     -70.0372     147.9071
   21521     -88.0386     158.4281
   21522    -101.0812     137.7521
   21523     -79.9710     140.8543
   21524    -104.4485     145.4714
   21525    -104.2172     145.5318
   21526     -98.9660     137.7268
   21527    -120.2603     138.4793
   21528    -103.0148     167.8686
   21529     -79.5547     149.8641
   21530     -79.6392     144.6335
   21531     -79.6900     149.3625
   21532     -80.8163     159.2849
   21533     -97.4373     135.5633
   21534     -84.6683     140.4907
   21535     -75.9364     141.9524
   21536     -85.9267     156.9977
   21537     -77.9876     148.7559
   21538     -79.0009     146.3871
   21539     -98.1642     144.9466
   21540     -93.6429     126.2292
   21541     -96.3250     134.0137
   21542     -98.8290     132.0141
   21543     -65.6666     147.1112
   21544     -88.0815     140.7862
   21545    -102.5384     138.2098
   21546     -73.9583     134.5717
   21547     -81.3721     143.8757
   21548     -67.0930     153.6015
   21549     -89.7935     129.6141
   21550     -86.1464     145.8551
   21551     -57.6650     143.0186
   21552     -67.8781     142.3834
   21553     -90.5496     132.8733
   21554     -78.1112     140.9508
   21555     -78.5706     124.7375
   21556     -84.3292     140.8822
   21557     -89.3276     142.0955
   21558     -92.7773     141.7220
   21559     -86.1755     125.3811
   21560     -88.7223     149.0444
   21561     -86.4914     147.0949
   21562     -82.8445     138.9495
   21563     -86.7757     133.8223
   21564     -96.9161     148.3588
   21565     -95.1152     150.4711
   21566     -86.8255     136.9502
   21567     -90.8137     125.9512
   21568     -53.1958     131.0159
   21569     -84.6122     152.4869
   21570     -86.4909     146.8150
   21571     -77.4345     158.3235
   21572     -86.8227     141.6946
   21573    -111.7242     136.1466
   21574     -76.4149     141.6258
   21575     -87.7288     143.6174
   21576    -108.1805     130.1685
   21577     -84.7350     152.8026
   21578     -77.7876     134.6854
   21579     -67.1449     125.3263
   21580     -70.5383     141.8191
   21581     -57.7686     135.3421
   21582     -84.8557     135.7570
   21583     -70.3934     130.4916
   21584     -69.5707     143.2636
   21585     -81.9945     146.8293
   21586     -77.7273     129.1863
   21587     -60.0229     136.7964
   21588     -82.9507     128.3923
   21589     -66.0875     133.1224
   21590    -116.0566     130.1816
   21591    -102.6988     150.8458
   21592     -74.7564     150.7651
   21593     -82.6597     143.2903
   21594     -83.4016     160.2545
   21595    -100.5316     161.6136
   21596    -106.5015     153.5058
   21597    -114.1162     149.5331
   21598     -95.2225     132.1042
   21599    -122.1291     123.6070
   21600     -96.3240     156.2601
   21601     -79.6930     140.2144
   21602    -108.4891     113.8028
   21603     -86.9680     157.3836
   21604     -99.9202     124.4769
   21605    -116.8401     135.4783
   21606    -122.3981     134.3855
   21607    -112.6883     157.0473
   21608    -126.5141     145.1402
   21609    -137.2740     143.3977
   21610    -104.7058     136.6092
   21611    -122.9009     140.5065
   21612    -100.0766     140.6149
   21613    -113.8021     134.0587
   21614    -105.0951     156.9743
   21615    -103.1719     161.5668
   21616    -111.0997     133.0141
   21617    -116.4889     134.7201
   21618    -117.0290     131.6498
   21619    -120.6007     146.7619
   21620     -89.6748     155.9786
   21621    -121.1155     143.4563
   21622    -100.4358     140.8525
   21623    -114.6865     141.6919
   21624    -106.8400     160.1954
   21625    -100.4805     138.9575
   21626    -100.9867     127.7687
   21627    -109.3895     148.0144
   21628    -101.3571     144.4564
   21629    -104.2242     116.3368
   21630    -126.1398     132.5703
   21631    -115.7032     139.6679
   21632    -112.1728     143.1643
   21633    -124.4119     136.3727
   21634    -104.4853     122.0730
   21635    -108.4660     140.7623
   21636    -111.6786     148.6128
   21637    -112.9581     155.3497
   21638    -110.0493     134.1572
   21639     -73.8064     145.6279
   21640     -79.6079     134.1952
   21641    -116.1670     146.8167
   21642    -116.5470     151.3053
   21643    -108.2513     145.5350
   21644    -123.1161     146.8977
   21645    -122.1060     154.8836
   21646     -97.5876     170.4323
   21647    -118.4345     135.2479
   21648     -91.9806     136.6156
   21649    -100.3645     145.3631
   21650     -99.6178     137.1644
   21651     -99.8707     156.2644
   21652    -109.2482     140.4095
   21653    -122.1906     145.1900
   21654    -107.1183     132.2202
   21655    -106.8088     136.2014
   21656     -93.4771     151.7655
   21657     -85.6888     148.6659
   21658    -119.7493     162.6720
   21659    -115.3838     141.0311
   21660     -87.4317     130.6584
   21661     -98.2086     141.8707
   21662    -111.2443     130.6305
   21663    -111.2721     129.2050
   21664    -111.2844     145.2008
   21665    -110.1098     141.1417
   21666    -123.1439     116.9423
   21667    -116.4151     139.3822
   21668     -95.7085     139.2492
   21669    -113.3554     148.3346
   21670    -114.5411     151.7001
   21671    -112.1403     159.9846
   21672    -118.4599     153.8083
   21673    -130.8527     145.1916
   21674    -117.5060     148.0658
   21675    -125.3318     142.0508
   21676    -135.4738     132.3971
   21677    -120.8701     141.5342
   21678    -124.1788     133.2390
   21679    -126.4004     126.8378
   21680    -110.3352     160.8779
   21681    -101.2265     130.3040
   21682    -109.7939     171.3456
   21683    -109.8233     166.6282
   21684    -125.6086     163.5177
   21685    -130.3238     144.9724
   21686    -105.0206     148.4628
   21687    -100.6217     167.3005
   21688    -107.3089     149.6308
   21689    -101.1813     156.4187
   21690    -106.4129     147.7146
   21691    -118.6958     152.8390
   21692    -122.5120     152.3267
   21693    -102.6819     151.7496
   21694    -110.0575     137.8153
   21695    -115.7221     147.8261
   21696    -117.8274     116.9208
   21697    -110.6889     150.6306
   21698    -133.5469     140.2466
   21699    -111.8989     130.7419
   21700    -133.9594     150.0866
   21701    -129.8734     136.0410
   21702    -118.8363     128.8396
   21703    -115.0753     142.0732
   21704    -140.1571     156.6211
   21705    -109.6717     135.6238
   21706    -119.1935     143.7899
   21707    -136.8870     164.1331
   21708    -128.2070     157.6288
   21709    -131.4085     147.4193
   21710    -121.9597     153.1890
   21711    -126.6019     129.8201
   21712    -136.4974     152.2624
   21713    -117.5496     158.5591
   21714    -118.7227     156.3906
   21715    -118.0445     152.6032
   21716    -119.9009     140.0430
   21717    -136.1214     152.1418
   21718    -135.3533     146.6829
   21719    -115.7534     146.1979
   21720    -132.7872     151.6968
   21721    -125.6605     122.9637
   21722    -136.2376     162.4130
   21723    -132.0357     151.2695
   21724    -129.3992     134.2776
   21725    -123.4993     156.0106
   21726    -125.1076     149.8925
   21727    -130.1820     148.9101
   21728    -130.5964     148.9282
   21729    -128.7042     138.0070
   21730    -138.3415     150.4679
   21731    -125.9049     152.4021
   21732    -119.4796     150.3493
   21733    -128.5352     119.4896
   21734    -140.8503     143.3305
   21735    -126.5977     136.7291
   21736    -138.8215     145.3886
   21737    -117.6463     143.2139
   21738    -119.7817     132.1981
   21739    -104.8877     171.7982
   21740    -111.6306     137.4546
   21741     -85.6302     148.4393
   21742    -129.7908     154.8649
   21743    -125.2178     155.9916
   21744     -98.1920     145.3960
   21745    -136.2513     152.8282
   21746    -120.2983     158.7964
   21747    -133.9062     128.9917
   21748    -113.6821     128.8043
   21749    -130.7136     125.2995
   21750    -127.4018     143.8614
   21751    -102.1833     143.9074
   21752    -114.1259     136.0064
   21753    -134.4303     138.9894
   21754     -96.0643     154.4732
   21755    -108.4307     139.7350
   21756    -131.3557     138.2813
   21757    -120.7054     147.2052
   21758    -120.1009     149.6338
   21759    -102.0006     150.5619
   21760    -119.0642     149.2740
   21761    -108.5196     137.5114
   21762    -132.0835     145.4581
   21763    -144.9426     152.0434
   21764    -136.9199     132.2245
   21765    -130.4224     125.6802
   21766    -111.0082     121.7975
   21767    -145.7446     142.1826
   21768     -96.0680     142.2376
   21769    -108.4706     143.1482
   21770    -105.0006     135.8314
   21771    -117.3460     142.2269
   21772    -112.3334     142.9917
   21773    -107.1622     150.2181
   21774    -123.3363     134.4386
   21775     -76.5199     146.1081
   21776    -106.3519     141.9786
   21777    -121.5369     142.7988
   21778     -99.7248     168.0110
   21779    -122.2889     142.6230
   21780    -139.8348     147.8576
   21781    -111.2693     134.4985
   21782    -119.3480     158.4523
   21783    -112.0862     145.5282
   21784    -118.4410     166.2790
   21785    -100.0457     147.9373
   21786    -135.8102     156.1875
   21787    -139.6111     145.4663
   21788    -112.3749     146.9047
   21789    -121.5758     129.5988
   21790    -109.0599     146.6065
   21791    -116.9291     145.6816
   21792    -125.8666     143.6157
   21793    -144.8233     125.7930
   21794    -107.3324     148.0586
   21795    -129.2377     158.8096
   21796     -73.1126     157.3670
   21797    -121.0302     148.4109
   21798    -105.6222     129.4197
   21799    -131.6818     160.8449
   21800    -132.7398     158.6083
   21801    -127.0524     144.5257
   21802    -122.9951     153.2058
   21803    -134.1115     146.1679
   21804    -120.8803     161.2454
   21805    -124.4258     129.2111
   21806    -126.0860     150.1524
   21807    -120.2776     133.0254
   21808    -127.5795     145.8470
   21809    -117.9915     142.6078
   21810    -112.3991     152.5055
   21811    -112.8356     158.6639
   21812    -126.2390     148.8681
   21813    -111.5496     155.8506
   21814    -118.9989     138.8530
   21815    -102.5249     149.0982
   21816    -134.0352     125.3243
   21817    -134.3221     151.7636
   21818    -142.2917     143.6075
   21819    -125.7422     152.7016
   21820    -104.1712     155.9549
   21821    -131.3873     131.5145
   21822    -114.7960     142.8664
   21823    -115.3742     153.1542
   21824    -134.6888     154.5012
   21825    -121.2621     157.4323
   21826    -132.5038     154.3892
   21827    -120.1797     135.8951
   21828    -110.0535     150.0553
   21829    -122.4325     149.3955
   21830    -136.4291     147.5807
   21831    -139.8648     161.0852
   21832    -137.7095     150.2900
   21833    -111.7449     158.7620
   21834    -110.5067     171.7230
   21835     -93.4290     135.4572
   21836    -118.5374     144.1726
   21837    -115.3611     156.7063
   21838    -127.0943     131.8288
   21839    -130.1242     151.5034
   21840    -139.3014     158.3143
   21841    -126.0192     153.5356
   21842    -111.6547     167.9362
   21843    -109.4588     143.2155
   21844    -145.5381     170.6934
   21845    -124.2248     139.7346
   21846    -143.5369     160.1596
   21847    -118.0614     146.1352
   21848    -117.3087     147.1937
   21849    -121.3771     141.7396
   21850    -124.5195     133.6084
   21851    -122.6085     167.0158
   21852    -117.1882     156.4742
   21853     -90.3131     120.6559
   21854    -137.1189     148.4886
   21855    -126.9255     155.1531
   21856    -109.8760     171.9237
   21857    -122.7304     144.0515
   21858    -130.6680     145.2785
   21859    -118.1643     145.0085
   21860    -123.3608     162.0372
   21861    -118.5563     166.4806
   21862    -104.4706     158.4548
   21863    -119.2874     160.7096
   21864    -107.4005     132.6505
   21865    -134.1926     143.0443
   21866    -102.6090     144.5165
   21867    -114.3207     168.6056
   21868    -104.9668     179.8579
   21869    -101.6505     160.6206
   21870    -119.9798     161.7762
   21871    -109.5186     145.3928
   21872    -119.0674     150.0358
   21873    -137.3464     143.7114
   21874    -117.2356     143.0797
   21875    -127.0725     126.1101
   21876    -104.1220     131.8105
   21877    -123.3788     133.6488
   21878    -112.1034     144.5786
   21879    -113.1786     132.7457
   21880    -126.0207     158.8945
   21881    -123.7954     140.5769
   21882    -126.3265     128.8018
   21883    -126.7420     155.9845
   21884    -114.8408     155.7934
   21885    -123.0481     150.3157
   21886    -125.2306     145.7257
   21887    -122.4218     141.8062
   21888     -91.5676     118.9502
   21889    -104.2344     162.4430
   21890     -82.5158     154.1966
   21891    -125.3702     144.7666
   21892    -109.2552     143.1059
   21893    -130.1572     149.3425
   21894     -90.0356     148.8079
   21895    -105.2734     157.3142
   21896    -127.5664     149.1530
   21897    -113.7322     145.5530
   21898    -126.7185     127.0831
   21899    -121.4208     148.9471
   21900    -117.2614     160.9133
   21901    -111.5252     149.2067
   21902    -125.5292     167.5115
   21903    -126.9534     138.4277
   21904    -118.1998     141.8909
   21905    -132.6372     117.4636
   21906    -117.2611     147.3443
   21907     -79.0797     131.1857
   21908    -105.5312     137.1543
   21909    -117.7843     143.1503
   21910    -124.7339     148.3888
   21911    -102.3613     160.0698
   21912    -131.8284     148.5875
   21913    -128.7728     144.0838
   21914    -128.0579     159.2404
   21915    -109.7014     150.7124
   21916    -125.2525     148.1946
   21917    -127.9139     142.3354
   21918    -100.7608     143.1497
   21919    -126.7359     146.3356
   21920    -128.8636     149.3564
   21921    -125.7924     148.7404
   21922    -138.0399     139.3657
   21923    -117.0419     153.2751
   21924    -119.0448     143.9867
   21925    -101.6232     154.5760
   21926    -103.9197     139.6885
   21927    -132.1567     139.6668
   21928    -117.2695     142.3904
   21929    -134.2819     147.0224
   21930    -123.5091     147.1323
   21931    -130.9358     144.6173
   21932    -128.9187     154.8525
   21933    -123.4121     150.8522
   21934    -107.4478     137.6719
   21935    -129.6422     149.7768
   21936     -91.9926     167.9652
   21937    -133.7174     130.6758
   21938    -103.5484     127.3305
   21939    -120.1947     132.5154
   21940    -111.6170     127.3180
   21941    -112.0754     128.0084
   21942    -112.6756     140.3168
   21943    -102.8283     135.5864
   21944    -116.6116     136.5874
   21945    -108.8531     164.3328
   21946    -108.3754     147.1452
   21947    -123.9746     120.8876
   21948    -145.2800     133.1146
   21949    -138.2815     139.9727
   21950    -135.3886     143.8971
   21951    -109.8891     157.0880
   21952    -138.0446     159.3930
   21953    -116.5224     166.7932
   21954    -136.0030     156.0121
   21955    -124.0538     156.8184
   21956    -114.6329     155.4042
   21957    -125.0938     148.5686
   21958    -122.2003     140.3498
   21959    -134.5371     151.7205
   21960    -133.8529     164.2954
   21961    -129.0373     137.9399
   21962    -125.4974     152.4348
   21963    -112.5057     150.9055
   21964    -114.3861     149.2835
   21965    -123.9188     152.2705
   21966    -135.7318     155.5507
   21967    -116.8208     156.8603
   21968    -129.1522     157.4682
   21969    -127.5830     150.2032
   21970    -123.8229     156.6464
   21971    -128.9248     164.6213
   21972    -119.4557     153.6912
   21973    -124.1974     157.2973
   21974    -130.2258     172.8140
   21975    -127.9931     138.1414
   21976    -135.3163     154.8591
   21977    -121.5529     152.5692
   21978    -117.8250     162.4193
   21979    -114.0120     152.7625
   21980    -115.6952     150.1960
   21981    -127.5314     156.7760
   21982    -132.8298     140.3598
   21983    -116.9834     156.6807
   21984    -120.8121     150.2436
   21985    -122.2574     157.9382
   21986    -114.7998     144.5597
   21987    -114.2430     147.0430
   21988    -129.3151     151.1456
   21989    -136.8125     151.9714
   21990    -108.4547     168.2315
   21991    -124.1646     133.6736
   21992    -135.5520     152.2369
   21993    -122.5611     155.4516
   21994    -105.9329     168.5481
   21995    -113.7068     161.1544
   21996    -128.1027     148.2987
   21997    -125.0573     158.4272
   21998    -123.4571     140.9614
   21999    -111.9382     143.4196
   22000    -112.3198     149.2457
   22001    -118.7470     156.4069
   22002    -126.4675     164.5965
   22003    -130.3046     150.1468
   22004    -137.0485     157.0243
   22005    -147.2293     159.3148
   22006    -132.3103     144.8412
   22007    -114.0789     140.4256
   22008    -142.7338     133.8469
   22009    -130.1897     165.6268
   22010    -113.4476     146.1420
   22011    -145.0164     151.5759
   22012    -134.4064     150.2269
   22013    -128.3877     157.8233
   22014    -126.5945     164.3237
   22015    -137.8043     163.8524
   22016    -123.7385     145.1937
   22017    -113.8815     156.6279
   22018    -125.3858     160.5067
   22019    -107.1647     160.6959
   22020    -153.4314     153.7625
   22021    -104.9217     177.7072
   22022    -118.2799     174.8439
   22023    -136.5094     149.5786
   22024    -132.3854     148.1762
   22025    -127.3755     151.0224
   22026    -127.6255     150.6125
   22027    -112.6400     148.7015
   22028    -124.0361     150.0476
   22029    -123.8417     158.1976
   22030    -116.5707     150.4944
   22031    -124.8628     150.5424
   22032    -124.8913     133.2317
   22033    -107.6171     150.3844
   22034    -125.3171     131.5756
   22035    -114.9726     166.6081
   22036    -131.3906     151.4676
   22037    -127.3232     136.5494
   22038    -118.8515     156.3472
   22039    -120.9189     144.9534
   22040    -119.3300     126.2963
   22041    -118.0142     139.0615
   22042    -123.2828     152.7705
   22043    -118.9858     158.1165
   22044    -132.6399     159.2555
   22045    -112.0093    -177.3711
   22046    -125.0288     146.3108
   22047    -155.3070     148.2364
   22048    -128.6597     132.4135
   22049    -122.9965     142.4787
   22050    -124.6651     150.8015
   22051    -127.8670     146.2230
   22052    -125.5670     156.1992
   22053    -133.5595     122.4536
   22054     -97.9287    -178.2490
   22055    -104.8577     175.3857
   22056    -113.6799     154.4151
   22057    -119.1267     169.2026
