#Frame           phi1         psi1
   23554     -70.5290     156.6411
   23555     -83.0441     163.8201
   23556     -59.9490     169.1282
   23557     -70.0329     147.6104
   23558     -77.4590     148.8798
   23559     -71.9247     176.4720
   23560     -85.3220     176.3310
   23561     -55.2817     149.0442
   23562     -81.5618     173.0816
   23563     -70.8677     163.3242
   23564     -62.5580     164.7316
   23565     -72.3967     159.6177
   23566     -86.0826     159.0867
   23567     -73.0793     166.5013
   23568     -74.0418     158.8164
   23569     -71.1883     168.4110
   23570     -65.2495     158.3849
   23571     -64.8904     158.5202
   23572     -77.5081     165.0891
   23573     -69.1068     156.0554
   23574     -74.5244     154.9657
   23575     -56.0347     154.3269
   23576     -69.2574     160.3764
   23577     -65.6068    -179.8842
   23578     -79.0411    -178.3715
   23579     -60.3668     165.3483
   23580     -75.8825     174.8946
   23581     -62.0945     170.7225
   23582     -60.3062     165.6329
   23583     -84.0256     178.6699
   23584     -98.2486     176.0414
   23585     -70.2846     161.8570
   23586     -69.1907     167.2070
   23587     -80.7242     175.0154
   23588     -81.5407     159.4630
   23589     -78.3884     162.2880
   23590     -67.4698     156.6992
   23591     -59.8706     162.2817
   23592     -81.8979     172.1899
   23593     -57.1139     157.7691
   23594     -67.1206     167.3459
   23595     -47.7443     153.2288
   23596     -60.4178     156.2865
   23597     -72.4763     164.2825
   23598     -68.7200     151.6924
   23599     -57.7120     162.3447
   23600     -62.4457     163.7436
   23601     -90.7666     164.7667
   23602     -61.4115     164.6375
   23603     -69.2562     167.2245
   23604     -77.7792     162.1420
   23605     -70.7776     165.2876
   23606     -99.8961     166.3837
   23607     -63.7120     152.9673
   23608     -68.2967     164.1510
   23609     -83.9476     168.9161
   23610     -87.4068     165.5783
   23611     -71.8935     158.3197
   23612     -81.8188     173.7059
   23613     -67.8149     164.5234
   23614     -68.5653     172.5094
   23615     -75.7661     162.6075
   23616     -58.7352     162.8548
   23617     -71.6434     160.3840
   23618     -68.5903     163.5549
   23619     -77.7388     175.3118
   23620     -68.2244     157.9732
   23621     -69.4798     174.9234
   23622     -68.7841     173.4994
   23623     -65.0453     156.7302
   23624     -70.7733     156.3131
   23625     -60.6671     157.8154
   23626     -59.4528     158.7593
   23627     -76.4239     153.2530
   23628     -73.2435     155.8069
   23629     -67.1443     164.5607
   23630     -80.8244     172.6422
   23631     -61.0286     167.3543
   23632     -73.4999     167.1181
   23633     -73.6787     168.2649
   23634     -89.8642     173.1887
   23635     -73.8275     158.6029
   23636     -71.6537     155.6373
   23637     -73.2932     161.4292
   23638     -55.1215     169.0570
   23639     -68.5146     154.1979
   23640     -65.6375     162.2899
   23641     -70.4854     167.9732
   23642     -46.9781     142.9913
   23643     -66.8094     170.6544
   23644     -87.8055     167.3391
   23645     -91.8289     170.5296
   23646     -57.9764     168.6543
   23647     -56.7591     162.9521
   23648     -65.5695     174.4988
   23649     -68.9886     171.5181
   23650     -74.4654     169.4111
   23651     -71.9904     168.4125
   23652     -60.4339     169.9347
   23653     -88.7794     178.1647
   23654     -72.7882     169.2330
   23655     -56.3639     160.7908
   23656     -88.7333     176.7574
   23657     -63.8685     167.5271
   23658     -70.7376     175.7713
   23659     -69.4584     168.8158
   23660     -67.5339     164.0725
   23661     -55.3080     173.7227
   23662     -54.6521     152.1936
   23663     -75.8433     166.9451
   23664     -97.8144     159.2556
   23665     -78.8668     164.3960
   23666     -75.2319     175.7066
   23667     -77.1424     163.7832
   23668     -68.4571     160.4072
   23669     -76.4297     167.0585
   23670     -62.0109     155.9319
   23671     -76.1861     166.3487
   23672     -83.0047     164.6499
   23673     -75.7161     176.5378
   23674     -92.0871     152.5899
   23675     -76.7957     151.8822
   23676     -86.9611     160.9059
   23677     -62.8407     164.9498
   23678     -94.3761     153.7258
   23679     -85.5230     165.1184
   23680     -81.0221     173.2561
   23681     -74.2340     174.5948
   23682     -83.1212     163.0583
   23683     -74.0052     159.0728
   23684     -68.5966     158.5618
   23685    -104.9350     154.3386
   23686     -74.9664     153.3521
   23687     -73.9601     160.6077
   23688     -79.4235     161.8167
   23689     -82.2852     141.8240
   23690     -71.8153     151.9097
   23691     -69.2629     149.5804
   23692     -80.5181     134.8168
   23693     -74.3191     144.5390
   23694     -87.3552     150.9498
   23695     -67.6706     157.7501
   23696     -65.7268     152.8605
   23697     -73.2510     155.7243
   23698     -82.1585     156.5469
   23699     -72.1784     157.3169
   23700     -74.9920     160.0816
   23701     -92.8737     162.7818
   23702     -63.2277     154.1794
   23703     -61.6847     156.3199
   23704     -96.7412     160.7100
   23705     -91.5339     161.6584
   23706     -78.8256     162.4862
   23707     -98.1417     165.3505
   23708     -39.7382     146.6630
   23709     -84.1292     152.2553
   23710     -72.2504     159.0730
   23711     -82.7805     165.9017
   23712     -82.1802     170.4901
   23713     -85.2643     158.9781
   23714     -80.8252     167.3309
   23715     -80.7408     167.7077
   23716     -72.2423     159.6493
   23717     -84.5467     154.3190
   23718     -55.6712     159.8624
   23719     -66.9292     158.9618
   23720     -86.9498     166.0502
   23721     -55.2005     177.6253
   23722     -80.0269     168.0870
   23723     -78.5430     165.2260
   23724     -76.3220     151.2767
   23725     -75.0043     158.2194
   23726     -67.0094     167.5416
   23727     -61.9150     161.6966
   23728     -99.5533     156.6852
   23729     -75.0031     149.8545
   23730     -94.9267     155.9740
   23731     -73.1354     156.7565
   23732     -70.1686     172.1249
   23733     -78.4064     163.8420
   23734     -71.4920     170.0643
   23735     -83.9747     156.5494
   23736     -70.9563     157.8585
   23737     -63.4212     149.5451
   23738     -73.1406     157.3316
   23739     -95.3726     153.8311
   23740     -87.5720     150.9139
   23741     -82.8300     172.5835
   23742     -66.1803     148.0388
   23743     -73.9454     162.1123
   23744     -82.6843     168.4410
   23745     -67.2547     154.0583
   23746     -62.0309     166.5179
   23747     -56.6551     160.5612
   23748     -71.1055     158.1579
   23749     -66.2863     160.0562
   23750     -65.2097     166.6887
   23751     -61.8762     152.7572
   23752     -65.7291     152.4263
   23753     -74.9993     150.4070
   23754     -88.1200     155.8840
   23755     -60.4603     167.2425
   23756     -61.1110     135.3141
   23757     -68.8923     138.0355
   23758     -79.4778     144.8573
   23759     -67.6289     140.4279
   23760     -78.9384     146.2317
   23761     -63.1682     148.2990
   23762     -58.2819     156.2737
   23763     -69.5216     153.8589
   23764     -77.1648     156.3803
   23765     -94.2597     141.6825
   23766     -71.0872     155.7458
   23767     -70.6668     160.8663
   23768     -69.3270     145.4324
   23769     -69.8649     155.4665
   23770     -82.9878     146.5256
   23771     -83.6521     152.6345
   23772     -76.9708     162.8766
   23773     -70.6465     158.3324
   23774     -74.2989     162.3379
   23775     -76.4816     150.9486
   23776     -65.8472     163.4783
   23777     -73.9753     145.1508
   23778     -77.6314     156.5469
   23779     -57.5704     158.1762
   23780     -67.1825     149.5618
   23781     -86.1852     159.2363
   23782     -76.5946     155.8921
   23783     -72.1650     162.0745
   23784     -76.0108     140.2755
   23785     -60.8963     162.6020
   23786     -58.6580     160.6161
   23787     -79.9833     169.0019
   23788     -70.8408     160.1869
   23789     -83.0526     164.4340
   23790     -82.3583     154.0546
   23791     -67.4622     154.4992
   23792     -86.3644     166.9071
   23793     -71.2084     149.8478
   23794     -84.5633     158.8821
   23795     -73.5053     153.9989
   23796     -79.6882     149.4414
   23797     -65.7239     147.6635
   23798     -66.4227     153.2757
   23799     -79.2897     167.3423
   23800     -53.1657     160.8597
   23801     -88.7286     165.5419
   23802     -85.7042     162.8737
   23803     -69.9454     152.9457
   23804     -74.2798     154.4246
   23805     -75.0060     167.3710
   23806     -65.2284     167.7948
   23807     -66.3854     151.1882
   23808     -82.3084     156.4650
   23809     -88.5198     162.8760
   23810     -65.9790     152.6812
   23811     -59.3792     156.0318
   23812     -76.8894     151.3879
   23813     -73.1685     156.3813
   23814     -97.9391     159.5110
   23815     -91.6998     151.8914
   23816     -79.1932     149.5375
   23817     -60.5644     162.4399
   23818     -76.2203     164.3736
   23819     -84.1744     154.3849
   23820     -72.2618     160.1176
   23821     -98.1415     155.4066
   23822     -58.1842     142.2970
   23823    -106.1853     153.3734
   23824     -87.0859     145.4815
   23825     -76.1276     167.0623
   23826     -84.3347     143.2918
   23827     -72.0142     155.1282
   23828     -70.0986     150.8037
   23829     -86.0444     157.9143
   23830     -69.7823     163.9107
   23831     -82.1582    -179.4482
   23832     -91.4952     165.8906
   23833     -93.2789     162.0633
   23834     -89.7384     162.9404
   23835     -62.5795     152.7261
   23836     -61.3986     159.8223
   23837     -76.1231     150.6680
   23838     -68.9850     157.7056
   23839     -67.5378     150.0060
   23840     -71.0309     154.6791
   23841     -87.0757     159.8906
   23842     -75.6033     155.6676
   23843     -93.9641     142.7656
   23844     -91.8768     169.2998
   23845     -90.7965     147.0070
   23846     -92.6865     157.1110
   23847     -69.1809     159.4910
   23848     -83.9696     154.0960
   23849     -61.2890     140.2439
   23850     -54.5212     162.3092
   23851     -60.7111     141.5800
   23852     -79.7601     160.6761
   23853     -68.3829     144.7337
   23854     -60.5941     159.4267
   23855     -88.6108     134.3237
   23856     -57.5361     129.1241
   23857     -50.9839     153.9252
   23858     -57.1053     146.4060
   23859     -84.9991     159.0899
   23860     -55.9444     146.9629
   23861     -78.1646     156.7583
   23862     -72.6587     146.7628
   23863     -69.4304     139.5897
   23864     -67.1142     143.0872
   23865     -91.8933     145.5864
   23866     -59.1135     147.6555
   23867    -104.0084     153.6517
   23868    -112.3207     155.7023
   23869     -65.1300     143.7273
   23870     -63.1902     153.6426
   23871     -65.2336     163.6363
   23872     -76.2007     172.8440
   23873     -74.9323     168.7974
   23874     -72.4415     151.3425
   23875     -63.9680     134.3392
   23876     -62.8555     141.9402
   23877     -64.7096     143.7771
   23878     -78.0302     146.6219
   23879     -68.3949     152.1662
   23880     -65.4251     152.0594
   23881     -68.9827     153.2106
   23882     -50.7474     160.8686
   23883     -69.8390     146.7167
   23884     -61.6076     148.4261
   23885     -55.5419     144.3333
   23886     -81.0876     161.0291
   23887     -78.7804     155.2084
   23888     -67.3431     159.3621
   23889     -54.4299     150.8337
   23890     -59.7890     156.7551
   23891     -51.5974     153.8344
   23892     -72.1091     153.8987
   23893     -63.0953     157.7522
   23894     -55.3451     164.8738
   23895     -81.8515     168.3644
   23896     -70.1528     166.7300
   23897     -63.6286     153.0129
   23898     -66.7214     140.5316
   23899     -80.6459     152.9956
   23900     -55.7246     147.1200
   23901     -79.6901     146.4450
   23902     -64.4532     147.9512
   23903     -73.9291     152.6546
   23904     -80.3098     152.6851
   23905     -72.4223     150.4488
   23906     -70.3375     158.2067
   23907     -69.8286     165.3506
   23908     -75.2666     140.7782
   23909     -79.0092     151.3277
   23910     -76.0530     163.0023
   23911     -88.9532     161.9358
   23912     -63.3747     145.3233
   23913     -66.8280     156.1442
   23914     -63.5276     170.5357
   23915     -82.8139     154.0989
   23916     -66.7815     151.5458
   23917     -76.4846     158.6833
   23918     -77.8402     152.1351
   23919     -80.4230     157.6107
   23920     -66.2667     157.2958
   23921     -68.7389     140.4255
   23922     -69.2100     144.8245
   23923     -71.4457     140.9640
   23924     -69.7399     137.1248
   23925     -55.4570     143.4350
   23926     -61.5656     144.2607
   23927     -68.4404     137.1942
   23928     -61.4960     147.5903
   23929     -60.4286     147.2180
   23930     -47.5680     146.7694
   23931     -63.1424     154.6380
   23932     -73.2179     156.1907
   23933     -71.3290     155.9507
   23934     -74.7593     154.3435
   23935     -77.8792     137.3457
   23936     -70.6235     155.4050
   23937     -58.0722     136.5968
   23938     -62.9619     150.1940
   23939     -76.7785     162.0883
   23940     -71.9361     136.9899
   23941     -83.2365     143.8938
   23942     -68.2977     154.3895
   23943     -74.4850     148.3389
   23944     -67.3119     154.8334
   23945     -66.9499     161.7199
   23946     -79.0695     156.8910
   23947     -84.5462     177.2163
   23948     -69.9163     149.9084
   23949     -71.8257     139.2340
   23950     -74.3970     157.4101
   23951     -83.3122     147.0804
   23952     -71.7706     146.1577
   23953     -53.9660     148.2751
   23954     -51.1845     154.3985
   23955     -69.9312     142.2660
   23956     -79.1274     142.9410
   23957     -65.0692     154.4712
   23958     -73.7512     151.9499
   23959     -76.1551     148.0905
   23960     -63.0502     159.6340
   23961     -63.5237     153.8099
   23962     -66.5973     153.5826
   23963     -75.8651     159.1437
   23964     -85.3417     146.9112
   23965     -76.6208     141.5626
   23966     -62.7029     151.1711
   23967     -70.0588     141.8616
   23968     -85.4848     154.1023
   23969     -56.6168     143.8348
   23970     -87.1043     140.0259
   23971     -80.6802     155.3736
   23972     -52.5900     141.5437
   23973     -67.1456     144.2246
   23974     -68.7405     144.4225
   23975     -86.1475     156.7125
   23976     -60.1196     155.2850
   23977     -76.8037     145.2969
   23978     -90.7981     144.8166
   23979     -88.3323     147.3609
   23980     -78.9161     149.1810
   23981     -86.4906     144.4122
   23982     -70.6412     145.5483
   23983     -77.6804     147.7512
   23984     -60.6484     156.2609
   23985     -74.8448     144.0351
   23986     -71.2678     147.1235
   23987     -77.7653     156.9031
   23988     -77.8497     138.4626
   23989     -76.1820     139.6676
   23990     -58.4713     143.2186
   23991     -82.1825     141.1757
   23992     -40.6892     139.2189
   23993     -76.5509     136.8221
   23994     -51.2220     124.0114
   23995     -54.0199     135.5476
   23996     -68.0261     140.4444
   23997     -78.2158     141.9819
   23998     -72.4446     142.3510
   23999     -76.4023     142.7151
   24000     -66.2184     151.9065
   24001     -66.9815     156.9239
   24002     -62.8774     157.6416
   24003     -68.2312     151.0901
   24004     -85.8034     165.9683
   24005     -77.3127     154.2767
   24006     -67.6736     162.8025
   24007     -96.5545     154.4546
   24008     -63.4750     148.0403
   24009     -69.4930     154.1074
   24010     -84.6684     151.1213
   24011     -68.9772     143.1548
   24012     -77.7317     139.2474
   24013     -75.6260     132.9585
   24014     -83.0261     160.3113
   24015     -61.1714     150.9023
   24016     -69.6284     132.9544
   24017     -69.4281     162.9612
   24018     -50.4832     139.7931
   24019     -70.3384     146.1830
   24020     -70.0222     140.6704
   24021     -69.0752     156.4087
   24022     -78.7487     146.3283
   24023     -63.4787     136.3793
   24024     -67.1825     136.6617
   24025     -71.8968     152.5291
   24026     -83.4697     137.3029
   24027     -81.9213     149.5437
   24028     -77.0419     142.0348
   24029     -79.7228     147.4970
   24030     -67.3688     158.3000
   24031     -79.8244     163.6437
   24032     -72.1840     158.2310
   24033     -68.2990     138.3520
   24034     -67.9724     146.4900
   24035     -60.3558     164.0462
   24036     -71.3247     155.4707
   24037     -69.8887     147.9692
   24038     -78.5678     161.6347
   24039     -74.7341     163.5647
   24040     -65.9733     158.9053
   24041     -71.7109     159.2306
   24042     -62.0567     148.7832
   24043     -60.8434     150.2525
   24044     -58.7082     157.4305
   24045     -69.2897     147.9492
   24046     -81.1065     153.2625
   24047     -67.7099     141.1270
   24048     -58.8757     147.8529
   24049     -70.1715     157.3559
   24050     -71.2466     147.6309
   24051     -69.4283     156.9360
   24052     -66.2503     144.4273
   24053     -67.9459     154.7591
   24054     -67.6019     153.8833
   24055     -61.1936     155.7129
   24056     -61.7436     145.1905
   24057     -75.6518     143.9947
   24058     -68.9677     148.2090
   24059     -55.1044     157.7246
   24060     -55.8292     149.9653
   24061     -82.9979     158.4972
   24062     -69.1017     149.3488
   24063     -68.4116     150.0638
   24064     -54.0037     142.3259
   24065     -64.4044     150.3743
   24066     -64.9437     134.3963
   24067     -62.8413     152.8445
   24068     -69.2041     149.1087
   24069     -77.3892     134.9820
   24070     -85.9083     145.1460
   24071     -76.4737     140.7113
   24072     -89.3736     147.9563
   24073     -85.6483     133.9672
   24074     -57.2806     153.0727
   24075     -68.2675     148.5479
   24076     -44.3130     148.5780
   24077     -76.6217     145.1812
   24078     -88.5918     155.8411
   24079     -50.1769     147.6492
   24080     -47.2266     138.3692
   24081     -72.6364     162.7979
   24082     -70.6913     156.1083
   24083     -72.1802     148.9228
   24084     -78.4775     157.7097
   24085     -70.6525     154.9087
   24086     -92.9824     156.1853
   24087     -71.1939     162.7475
   24088     -66.5894     151.6736
   24089     -77.4080     149.3176
   24090     -61.7501     155.1554
   24091     -83.4119     143.9190
   24092     -80.2675     158.9232
   24093     -64.8089     159.0294
   24094     -68.4511     168.2681
   24095     -68.9903     157.1899
   24096     -49.9593     146.6054
   24097     -61.2261     162.6514
   24098     -66.4435     142.0324
   24099     -80.7417     144.8143
   24100     -65.6073     151.9796
   24101     -60.9293     154.2096
   24102     -79.8657     139.2947
   24103     -58.1823     169.0522
   24104     -62.6813     148.4733
   24105     -53.6747     140.8522
   24106     -64.4287     151.1548
   24107     -51.6256     146.0656
   24108     -53.4713     152.9097
   24109     -66.4934     150.2337
   24110     -62.3905     168.1572
   24111     -71.9255     151.7225
   24112     -68.1105     150.3815
   24113     -72.4849     146.0927
   24114     -65.4072     140.7194
   24115     -69.4149     145.8917
   24116     -57.3460     146.1856
   24117     -60.1751     138.8896
   24118     -58.9848     147.1922
   24119     -65.3367     145.9384
   24120     -62.6158     155.5637
   24121     -61.1415     150.3491
   24122     -57.4844     157.0186
   24123     -58.1685     150.7459
   24124     -83.6534     152.0465
   24125     -69.9800     161.3341
   24126     -84.7306     162.3693
   24127     -78.4675     155.5862
   24128     -70.3360     140.0460
   24129     -75.8210     142.9044
   24130     -71.8684     156.1849
   24131     -72.2754     144.1013
   24132     -61.1210     143.7031
   24133     -64.2651     160.5221
   24134     -72.9107     163.2129
   24135     -54.9792     149.7842
   24136     -73.0054     144.8015
   24137     -82.1330     156.1480
   24138     -73.1802     155.0893
   24139     -65.3029     151.7404
   24140     -72.7607     140.3242
   24141     -71.5975     149.1637
   24142     -78.8700     127.8976
   24143     -65.5423     142.6287
   24144     -83.3830     143.5167
   24145     -63.3440     144.9826
   24146     -61.9782     169.6686
   24147     -74.4174     146.0657
   24148     -74.4079     152.1310
   24149     -81.8082     148.0904
   24150     -47.5178     143.8562
   24151     -68.6691     154.3088
   24152     -61.4408     152.6386
   24153     -53.8130     153.9761
   24154     -67.5518     149.2196
   24155     -53.9639     149.6966
   24156     -65.8688     154.6236
   24157     -55.5231     153.3183
   24158     -47.1250     143.5150
   24159     -60.6159     149.5001
   24160     -69.2610     154.0521
   24161     -71.5841     140.7414
   24162     -65.8317     140.7606
   24163     -68.9554     145.4475
   24164     -42.5527     125.8931
   24165     -72.9710     139.5384
   24166     -70.4791     155.7833
   24167     -60.3566     145.5485
   24168     -67.1229     147.7628
   24169     -75.6364     140.5288
   24170     -59.7262     151.9062
   24171     -50.7091     138.7109
   24172     -54.1326     150.9811
   24173     -53.2043     147.5185
   24174     -62.9922     134.7477
   24175     -65.5368     143.8754
   24176     -57.5176     142.0853
   24177     -68.4061     150.5335
   24178     -68.9763     139.2841
   24179     -78.5174     156.7520
   24180     -77.2678     135.4043
   24181     -55.8706     148.6901
   24182     -61.2192     147.4243
   24183     -58.6068     147.1004
   24184     -64.4042     154.9888
   24185     -81.4477     146.1896
   24186     -61.2753     131.3000
   24187     -71.5349     128.7835
   24188     -68.3089     139.4999
   24189     -67.5439     136.4739
   24190     -71.0437     135.6846
   24191     -81.2015     142.7904
   24192     -62.8146     148.3282
   24193     -74.7584     139.4253
   24194     -75.5092     135.2617
   24195     -59.3295     140.5562
   24196     -76.6663     159.0814
   24197     -70.2164     147.6532
   24198     -64.7654     154.4233
   24199     -60.5181     155.1734
   24200     -66.2910     137.3055
   24201     -99.7270     140.2918
   24202     -59.5899     134.4830
   24203     -80.8977     131.1430
   24204     -84.3709     142.8820
   24205     -57.9710     144.7797
   24206     -74.5745     143.4910
   24207     -68.1622     129.3737
   24208     -81.8759     140.4229
   24209     -59.2251     147.4243
   24210     -87.0119     138.5101
   24211     -69.7170     133.2361
   24212     -65.6688     141.3974
   24213     -70.7977     141.9054
   24214     -58.1158     151.2196
   24215     -69.0865     140.9564
   24216     -63.3114     146.8597
   24217     -64.7834     140.4447
   24218     -67.9509     134.3683
   24219     -69.8290     140.3187
   24220     -62.5714     148.8209
   24221     -68.4631     144.9230
   24222     -73.7154     146.8364
   24223     -59.5215     138.6222
   24224     -53.6785     140.6988
   24225     -67.8672     150.7528
   24226     -55.1665     148.2745
   24227     -76.5384     144.4984
   24228     -69.9209     150.0216
   24229     -51.4382     146.3717
   24230     -63.1316     135.8312
   24231     -96.0722     153.6380
   24232     -71.9668     142.2016
   24233     -57.5329     143.5131
   24234     -68.7244     153.0238
   24235     -63.6499     151.9089
   24236     -72.7350     161.9803
   24237     -72.3151     147.8440
   24238     -67.5509     150.7651
   24239     -68.1458     147.4065
   24240     -76.2554     140.3632
   24241     -70.5914     139.9754
   24242     -68.8814     149.5434
   24243     -55.7288     146.0081
   24244     -67.6355     147.2302
   24245     -75.3845     155.7648
   24246     -77.8313     142.8318
   24247     -67.1234     138.2514
   24248     -78.2476     143.5741
   24249     -69.5836     149.5801
   24250     -85.0105     140.4421
   24251     -76.0893     151.1458
   24252     -67.7806     157.7057
   24253     -74.9721     163.6839
   24254     -66.9517     165.6485
   24255     -74.2006     127.2017
   24256     -68.0349     154.8100
   24257    -104.8018     140.3900
   24258     -84.9565     145.1061
   24259     -57.2988     146.0990
   24260     -69.9163     157.4540
   24261     -74.4838     134.1678
   24262     -83.3965     132.1868
   24263     -67.0757     129.0642
   24264     -84.2929     129.3660
   24265     -71.9754     141.1260
   24266     -76.1824     137.7194
   24267     -93.4635     144.0017
   24268     -80.8171     138.6401
   24269     -81.1628     142.0044
   24270     -77.7455     136.1479
   24271     -82.0324     127.5584
   24272     -84.1034     145.6495
   24273     -67.6752     141.8685
   24274     -73.9545     128.8309
   24275     -73.2126     141.7199
   24276     -84.9006     138.8994
   24277     -74.0997     153.4647
   24278     -62.4546     142.1154
   24279     -76.7155     127.3064
   24280     -63.5873     143.5015
   24281     -70.5327     157.0899
   24282     -63.8593     132.1755
   24283     -71.5795     137.4650
   24284     -63.2143     139.0305
   24285     -76.5117     134.4130
   24286     -69.0618     139.8324
   24287     -66.3114     134.3325
   24288     -53.5407     129.2412
   24289     -79.6749     140.1508
   24290     -76.2903     139.1536
   24291     -80.5984     136.2650
   24292     -65.3017     140.0610
   24293     -67.9796     150.5947
   24294     -63.8855     135.6134
   24295     -87.8791     128.8154
   24296     -89.2153     141.2783
   24297     -65.8482     135.1890
   24298     -90.9606     127.3165
   24299     -94.8555     149.8773
   24300     -62.6777     128.6899
   24301     -70.4574     141.5049
   24302     -74.4009     142.6236
   24303     -70.9514     154.0985
   24304     -79.3527     129.6965
   24305     -66.7338     138.0449
   24306     -71.4871     140.6663
   24307     -69.5876     146.2650
   24308     -69.5132     135.8958
   24309     -73.5063     137.0232
   24310     -74.0360     119.7462
   24311     -66.7419     131.7369
   24312     -89.8368     130.0270
   24313     -94.4175     135.0866
   24314     -81.7186     125.6898
   24315     -82.5979     139.7514
   24316     -75.7905     141.2482
   24317    -101.1818     133.9929
   24318     -74.2741     151.8610
   24319     -72.9994     131.6851
   24320     -61.2976     149.4099
   24321     -70.1782     149.9174
   24322     -83.7512     144.9562
   24323     -81.1295     159.4510
   24324     -75.7728     131.3550
   24325     -71.9355     139.1029
   24326     -79.4536     145.2067
   24327     -61.6123     138.2443
   24328     -91.9585     152.3505
   24329     -74.4823     145.2373
   24330     -80.0336     148.8884
   24331     -75.7767     155.4226
   24332     -90.6429     155.2262
   24333     -84.6625     139.5236
   24334     -77.8535     134.6180
   24335     -77.6239     140.7811
   24336     -93.5891     143.2939
   24337     -90.3393     150.5430
   24338     -84.0052     146.0334
   24339     -76.9122     151.9004
   24340     -84.1648     134.9428
   24341     -66.5455     141.3522
   24342     -83.1684     143.9170
   24343     -90.9007     136.7806
   24344     -80.7354     148.3393
   24345     -67.6566     143.3076
   24346     -87.1000     136.0944
   24347     -69.5210     139.9209
   24348     -60.3695     136.1069
   24349    -101.5222     130.8357
   24350     -79.8230     138.6605
   24351     -81.2572     135.8944
   24352     -77.8649     149.6842
   24353     -76.9760     136.1012
   24354     -80.9911     141.1974
   24355     -84.9515     128.1315
   24356     -85.0025     148.4779
   24357     -84.6627     136.8801
   24358     -70.3600     154.8378
   24359     -93.9943     120.4314
   24360     -78.7690     132.7765
   24361     -92.5442     136.4869
   24362     -78.4361     147.7283
   24363     -71.7341     132.2738
   24364     -80.0145     150.0719
   24365     -83.0039     143.1937
   24366     -90.9399     163.8009
   24367     -62.9991     152.4094
   24368     -77.1006     148.6468
   24369     -66.1406     145.4664
   24370     -79.1436     140.7724
   24371     -85.9600     150.4131
   24372     -74.0135     139.5727
   24373     -67.5846     153.2499
   24374     -77.3554     154.0731
   24375     -69.8888     154.9894
   24376     -78.0721     158.3479
   24377     -75.3338     146.7448
   24378     -82.2171     141.9648
   24379     -84.8162     151.2756
   24380     -68.9790     157.1412
   24381     -86.4858     147.2723
   24382     -63.8206     160.1118
   24383     -96.8750     154.3520
   24384    -106.4340     153.2140
   24385     -82.7924     155.3267
   24386     -74.8736     149.7178
   24387     -74.0855     167.4176
   24388     -77.2792     139.2271
   24389     -95.4895     139.6405
   24390     -75.2257     132.0116
   24391     -67.7627     144.2114
   24392     -69.6746     134.2907
   24393     -62.7586     146.2513
   24394     -74.1551     139.7315
   24395     -66.3544     157.9800
   24396     -73.3014     144.0118
   24397     -79.5110     137.1528
   24398     -85.7398     155.8151
   24399     -86.1509     150.3369
   24400     -98.8611     150.3994
   24401     -83.1340     128.6931
   24402     -77.6791     128.7474
   24403     -66.0598     125.2991
   24404     -66.0211     123.2400
   24405     -89.3673     134.8207
   24406     -74.1814     135.3672
   24407     -88.3865     147.8316
   24408     -96.8527     143.7046
   24409     -83.0901     141.4823
   24410     -69.8545     150.2555
   24411     -81.9073     127.0632
   24412     -85.1702     137.8715
   24413     -83.5990     144.3412
   24414     -78.8804     144.0778
   24415     -73.9004     155.8028
   24416    -109.2077     155.2483
   24417     -94.8723     136.1738
   24418     -92.3250     145.2604
   24419     -85.9773     139.3112
   24420     -85.2997     139.5555
   24421     -70.5126     151.0759
   24422     -76.0555     156.4108
   24423     -84.8501     158.0364
   24424     -82.2028     153.4791
   24425     -92.0725     147.0784
   24426     -69.9748     158.0352
   24427     -65.3978     153.0764
   24428     -67.4274     142.4404
   24429     -68.7824     163.3408
   24430     -68.4765     152.4236
   24431     -71.9974     150.1633
   24432     -78.3864     145.6726
   24433     -64.0831     138.1473
   24434     -87.8519     136.4752
   24435     -65.9487     137.1358
   24436     -91.1276     132.2272
   24437     -77.6478     122.1300
   24438     -72.7525     132.8449
   24439     -61.3260     142.5405
   24440     -79.9255     133.7662
   24441     -87.2210     138.8617
   24442     -70.0600     137.8150
   24443     -69.8364     145.4232
   24444     -73.3477     144.9970
   24445     -79.2198     155.5835
   24446     -87.8125     158.4119
   24447     -68.7388     145.1253
   24448     -73.2889     150.5073
   24449     -72.8710     141.6653
   24450     -77.2460     161.3392
   24451     -58.3883     152.2729
   24452     -61.5127     135.4383
   24453     -72.2670     142.5350
   24454     -69.7571     147.2476
   24455     -63.4288     134.0648
   24456     -81.8475     156.7538
   24457     -69.5205     154.8466
   24458     -73.3235     144.1595
   24459     -54.1835     155.7736
   24460     -48.7509     146.8581
   24461     -59.6504     152.6080
   24462     -78.7095     148.2750
   24463     -77.2156     163.2561
   24464     -67.1932     159.8463
   24465     -60.8316     156.5088
   24466     -68.1724     158.3861
   24467     -64.0022     156.5633
   24468     -66.5087     157.7839
   24469     -67.7793     157.1502
   24470     -77.3194     139.6753
   24471     -77.5701     146.1354
   24472     -76.1716     136.7025
   24473     -97.4946     145.4680
   24474     -70.3751     135.6782
   24475     -82.9151     138.0317
   24476     -79.5788     138.7780
   24477     -90.3413     154.5960
   24478     -65.6672     140.8580
   24479     -99.2576     154.0815
   24480     -73.5562     151.9313
   24481     -75.5923     148.3638
   24482     -87.6548     145.6481
   24483     -77.8016     125.4227
   24484     -87.0527     121.4428
   24485     -83.5830     141.0218
