#Frame           phi1         psi1
   18267     -69.4120     -33.4339
   18268     -43.8485      -8.3207
   18269     -55.5604     -25.9566
   18270     -79.0662      -7.9046
   18271     -56.0994     -21.5420
   18272      -7.2876     -58.7720
   18273     -48.1921     -10.8583
   18274     -65.3920     -18.8097
   18275     -54.9846     -40.6058
   18276     -59.5097     -33.1962
   18277     -41.0672     -41.7329
   18278     -64.4019     -11.6692
   18279     -65.6002     -20.9546
   18280     -64.2114      -4.6343
   18281     -73.1285     -10.9417
   18282     -73.3010      -2.9329
   18283     -65.5805       2.1882
   18284     -70.6516     -25.9238
   18285     -55.4313     -29.2938
   18286     -60.5661     -27.8275
   18287     -69.9375     -25.2452
   18288     -67.3244     -19.5195
   18289     -63.4854     -15.6710
   18290     -76.2485     -11.7424
   18291     -50.9368     -26.2286
   18292     -61.5744     -21.8209
   18293     -64.0888     -20.7302
   18294     -71.9761     -18.4709
   18295     -66.0807      -8.3090
   18296     -48.4005       0.4018
   18297     -60.1513     -14.9932
   18298     -43.8439      -3.0451
   18299     -64.8910     -21.1051
   18300     -66.9065     -13.6858
   18301     -66.3181     -22.6277
   18302     -69.0192     -18.5696
   18303     -59.1926     -11.7771
   18304     -67.9615     -12.8836
   18305     -51.4040     -36.9237
   18306     -53.7352     -23.8038
   18307     -83.8110       3.9799
   18308     -59.1138     -15.5838
   18309     -68.4658     -20.2215
   18310     -63.9289     -13.5820
   18311     -61.8674     -16.2661
   18312     -82.4031      -9.9120
   18313     -63.9040     -12.2355
   18314     -69.6059     -25.6808
   18315     -60.4654     -21.7493
   18316     -54.1293     -31.3257
   18317     -57.1790     -21.7359
   18318     -62.7453     -12.0130
   18319     -47.8717      -0.2900
   18320     -11.0048     -70.1209
   18321     -60.9557     -36.3191
   18322     -55.5860     -32.6643
   18323     -69.3424     -30.8827
   18324     -51.6846     -32.9713
   18325     -56.3727     -16.7308
   18326     -68.0523     -13.6279
   18327     -83.0895      -3.3208
   18328     -56.3141     -13.1670
   18329     -65.2534     -24.5641
   18330     -65.0166     -22.6269
   18331     -61.4971     -10.3406
   18332     -66.1567     -25.9522
   18333     -65.4671     -33.5114
   18334     -81.1122      -7.8678
   18335     -77.0358       1.4852
   18336     -71.4364      -5.7159
   18337     -73.4288     -15.1852
   18338     -66.3430     -23.4814
   18339     -74.4288     -22.9901
   18340     -80.6537      -9.4143
   18341     -70.2903     -18.0911
   18342     -59.7978     -25.6542
   18343     -81.1395      -5.4736
   18344     -33.4163     -17.7409
   18345     -83.8602     -20.0769
   18346     -66.9479     -28.9012
   18347     -66.0080     -20.8995
   18348     -65.6857     -14.8131
   18349     -65.8575     -16.0044
   18350     -71.0317     -17.7959
   18351     -53.2180     -25.2022
   18352     -67.1036     -25.9748
   18353     -70.5301      -1.7242
   18354     -74.4177     -16.9804
   18355     -82.6155       0.9957
   18356     -86.6315       2.0102
   18357     -59.3424     -19.2782
   18358     -84.8200      -0.8024
   18359     -72.9021     -12.5812
   18360     -72.0679     -27.4468
   18361     -78.3864     -16.3959
   18362     -57.7723     -19.1174
   18363     -76.4200      -5.6857
   18364     -58.1224     -32.7449
   18365     -65.2224     -14.7992
   18366     -69.4873     -13.7302
   18367     -33.2337     -31.7425
   18368     -37.9037     -32.6189
   18369     -77.4839     -24.1122
   18370     -51.5810     -41.2881
   18371     -67.8420     -41.5265
   18372     -62.0256     -33.1790
   18373     -74.0320     -13.3551
   18374     -70.2085     -15.8850
   18375     -69.6327     -13.1107
   18376     -61.0129     -23.7339
   18377     -67.6334     -17.9739
   18378     -60.1414     -26.7317
   18379     -67.3567     -27.2771
   18380     -67.6022     -19.5913
   18381     -75.3391      -8.2458
   18382     -64.6893     -17.9480
   18383     -60.6355     -32.3862
   18384     -80.0594      -2.0845
   18385     -67.2132     -20.1418
   18386     -50.5874     -36.5355
   18387     -60.8441     -20.8192
   18388     -72.1501     -14.8127
   18389     -58.7903     -14.0832
   18390     -69.5584      -2.6662
   18391     -61.9126     -41.4582
   18392     -82.9407     -28.1456
   18393     -35.7667     -32.1716
   18394     -68.7692     -25.0213
   18395     -64.3357     -13.6586
   18396     -67.6515     -26.4806
   18397     -31.1680     -34.4835
   18398     -68.5948     -33.3340
   18399     -68.1107     -18.8555
   18400     -57.3745     -29.3611
   18401     -59.8100     -25.5844
   18402     -46.8620     -21.4115
   18403     -75.5895      -8.5955
   18404     -60.8260     -28.9452
   18405     -58.8927     -29.6953
   18406     -60.4361     -23.7851
   18407     -68.3723     -19.1203
   18408     -65.0458     -25.8887
   18409     -37.8538     -28.1769
   18410     -75.5636     -12.1289
   18411     -74.3568      -8.7757
   18412     -71.4271     -20.7599
   18413     -34.7539     -44.5307
   18414     -57.2956     -24.8076
   18415     -69.3727     -19.7693
   18416     -28.1778     -19.9390
   18417     -64.1909     -16.7733
   18418     -61.2508     -29.2571
   18419     -55.5076      -5.3800
   18420     -82.5002      -8.0731
   18421     -37.2760     -29.9631
   18422     -61.1542     -17.5269
   18423     -67.5606     -25.2383
   18424     -47.2181     -32.4364
   18425     -71.7050      -1.9316
   18426     -69.0821     -18.9128
   18427     -80.5125      -2.6929
   18428     -76.5807      -7.8214
   18429     -81.0224      -8.8911
   18430     -59.7177      -2.4824
   18431     -56.6836     -20.8638
   18432     -72.2765      11.0117
   18433     -63.8544     -12.0738
   18434     -60.2457     -38.0623
   18435     -59.4330     -17.4052
   18436     -43.8160     -31.9489
   18437     -68.5625     -24.8477
   18438     -72.0278      -9.8808
   18439     -74.3119     -14.2301
   18440     -66.7962     -23.1462
   18441     -70.4869     -13.7651
   18442     -93.2454      -3.9687
   18443     -68.5768     -18.1621
   18444     -72.8993     -24.3125
   18445     -73.7653      -6.4578
   18446     -70.2355     -20.5759
   18447     -73.0621     -10.2515
   18448     -77.2160     -21.4734
   18449     -47.2268      -4.1983
   18450     -77.1051     -12.7330
   18451     -75.4461     -23.9127
   18452     -69.7262     -12.4677
   18453     -44.5609     -31.1374
   18454     -70.2139     -16.0468
   18455     -79.5919      -1.8046
   18456     -73.1020     -11.4740
   18457     -56.4955     -26.0169
   18458     -83.6617       1.8103
   18459     -74.0391       8.5463
   18460     -60.7034     -22.2066
   18461     -57.8880     -24.6582
   18462     -71.8418      -6.0130
   18463     -78.0447     -18.7614
   18464     -71.3753     -27.1805
   18465     -63.5519     -16.1438
   18466     -68.5001     -33.7218
   18467     -72.7069      -6.1206
   18468     -61.5165     -30.6863
   18469     -63.3824     -18.6696
   18470     -69.7763     -16.8777
   18471     -53.2408     -21.1696
   18472     -64.6928     -17.0549
   18473     -45.2354     -10.2637
   18474     -50.5834     -22.6486
   18475     -57.3843     -17.6678
   18476     -42.7057      -2.1491
   18477     -52.8025     -21.0893
   18478     -69.3301     -14.5633
   18479     -83.1587      -0.8153
   18480     -70.1600     -19.8392
   18481     -71.4013       3.8408
   18482     -62.4619     -15.2427
   18483     -78.1312      -6.0360
   18484     -63.5913     -31.1789
   18485     -68.4565     -10.9768
   18486     -56.7197     -28.3347
   18487     -51.5416     -21.5236
   18488     -78.2981     -31.3873
   18489     -64.0768      -6.8556
   18490     -67.5262      -8.1223
   18491     -76.1378     -10.4336
   18492     -70.9336      -2.2249
   18493     -76.4651     -36.3217
   18494     -57.2531     -26.0863
   18495     -55.0985     -25.8918
   18496     -80.8559      -9.0666
   18497     -79.6707       3.2383
   18498     -84.4219       6.1502
   18499     -79.1800       6.3149
   18500     -75.2255       5.9630
   18501     -73.5570     -16.5354
   18502     -86.6655       8.9515
   18503     -81.0262      -5.4182
   18504     -36.2899     -40.4179
   18505     -68.3894     -15.3189
   18506     -76.8148      -8.3185
   18507     -59.4363     -22.6609
   18508     -61.9872     -26.6138
   18509     -65.3578     -17.2480
   18510     -77.3095     -14.7295
   18511     -77.0471     -13.3348
   18512     -77.4219      12.1350
   18513     -66.2227     -22.8668
   18514     -55.9429     -23.6799
   18515     -68.0424     -22.7627
   18516     -65.6696     -17.4219
   18517     -54.3480     -20.9857
   18518     -42.7371     -25.4388
   18519     -78.4556     -14.9974
   18520     -61.8061      -2.3115
   18521     -60.6591     -25.2189
   18522     -57.8136     -11.9245
   18523     -78.6685     -17.7322
   18524     -69.8087      -5.1902
   18525     -61.4682     -20.7121
   18526     -56.7754     -36.3814
   18527     -36.3170     -53.3527
   18528     -63.6749     -12.4751
   18529     -47.6004     -24.5077
   18530     -64.8678       9.7624
   18531     -76.2620       4.7756
   18532     -34.3399      -0.5107
   18533     -64.6910     -16.6127
   18534     -65.5247     -26.3362
   18535     -79.8749     -23.8876
   18536     -87.9834      12.2138
   18537     -49.9778     -29.8235
   18538     -75.9908     -16.0762
   18539     -64.4656     -18.1592
   18540     -67.0055     -17.6459
   18541     -77.5755      -0.9736
   18542     -69.6315     -22.1356
   18543     -67.4265     -22.5910
   18544     -81.6259       5.5342
   18545     -85.8987      -1.1817
   18546     -78.4502     -16.6191
   18547     -68.3036     -20.5322
   18548     -53.1941     -11.8264
   18549     -75.9038      -2.5259
   18550     -64.4820     -14.6800
   18551     -75.8224     -12.4867
   18552     -72.0273       0.8973
   18553     -70.9838      -7.3642
   18554     -75.6191       5.2873
   18555     -79.4528     -11.6370
   18556     -80.7628       2.9336
   18557     -75.6696       6.2672
   18558     -79.2092      -4.3700
   18559     -84.0934      -7.3471
   18560     -78.9377      -3.1221
   18561     -83.6293      -8.3378
   18562     -68.8682      20.4609
   18563     -45.7298     -28.9610
   18564     -70.0435     -15.0432
   18565     -75.6425      11.1996
   18566     -66.1803     -18.0823
   18567     -52.1627     -14.7126
   18568     -59.8480     -23.2142
   18569     -74.8822      -8.0604
   18570     -85.4122       9.1458
   18571     -79.5289     -21.6937
   18572     -77.3509     -22.8083
   18573     -65.5225     -29.6743
   18574     -67.3800      -9.9237
   18575     -75.5264       1.5271
   18576     -65.8453     -19.5314
   18577     -69.5337     -13.2508
   18578     -67.0777     -18.1842
   18579     -65.3877     -20.4673
   18580     -55.2806     -19.7894
   18581     -65.0186     -18.9702
   18582     -59.6161      -8.5236
   18583     -62.0769     -27.1937
   18584     -33.0657     -28.2243
   18585     -75.8281      -8.2373
   18586     -80.3124       0.2583
   18587     -74.2063      -5.4164
   18588     -82.8291      55.1555
   18589     -58.9652     -21.3911
   18590     -60.8509     -12.0893
   18591     -72.3611     -14.4190
   18592     -66.5310     -22.3106
   18593     -55.6643     -22.8029
   18594     -75.3114       4.0522
   18595     -82.7262     -23.8745
   18596     -42.4095     -27.8067
   18597     -72.3361      -7.6939
   18598     -40.2739     -19.0109
   18599     -68.6990     -19.4534
   18600     -72.8777     -29.2606
   18601     -60.6042     -26.4534
   18602     -75.6382     -12.3330
   18603     -49.0857      -6.4552
   18604     -58.7140     -26.3172
   18605     -60.2828     -19.2990
   18606     -60.8449     -29.3795
   18607     -53.0628     -25.3717
   18608     -65.5373     -22.2751
   18609     -63.8818     -28.2396
   18610     -77.6867      -9.7270
   18611     -73.6871       9.8207
   18612     -85.2432      -3.4064
   18613     -66.7806     -13.2237
   18614     -63.5430      -0.4941
   18615     -78.9590       0.4217
   18616     -72.9779      -4.7537
   18617     -63.6325     -29.0897
   18618     -40.0801     -44.7362
   18619     -61.6524     -23.9941
   18620     -74.0129      -8.4885
   18621     -67.2303     -12.5203
   18622     -68.3295     -20.3738
   18623     -65.4585     -21.9156
   18624     -59.0242     -22.6508
   18625     -77.8612      -8.1180
   18626     -59.5227     -23.7567
   18627     -67.1462     -20.5445
   18628     -59.6549     -23.6317
   18629     -62.1229     -23.3529
   18630     -68.4282     -13.2719
   18631     -76.8129     -16.6425
   18632     -53.5408      -7.6027
   18633     -60.2385     -32.0364
   18634     -64.4635     -17.0280
   18635     -68.4275     -12.4272
   18636     -81.1926      -6.3501
   18637     -59.3453     -11.5535
   18638     -76.0296       3.1252
   18639     -68.3303     -13.7098
   18640     -72.7001     -16.4760
   18641     -73.8197      -3.7779
   18642     -80.8325       3.9921
   18643     -60.4702      -9.6896
   18644     -77.8750       7.5041
   18645     -68.4812      -9.9730
   18646     -68.2674     -17.3807
   18647     -62.3680     -17.8350
   18648     -54.6084     -30.7938
   18649     -70.7261     -15.7397
   18650     -62.2635     -24.6526
   18651     -67.6140     -16.4791
   18652     -51.2057     -14.4331
   18653     -60.1142     -14.0150
   18654     -61.4719     -12.2631
   18655     -71.3775     -29.3721
   18656     -76.4445     -21.3420
   18657     -26.4605     -46.4270
   18658     -62.5785     -22.2053
   18659     -69.9775     -21.3742
   18660     -62.3999     -34.8543
   18661     -67.7030     -23.8923
   18662     -63.4734     -14.3782
   18663     -68.0776     -17.2374
   18664     -89.5465       2.3522
   18665     -92.0800      -3.7201
   18666     -84.4917      -7.4700
   18667     -69.8647     -20.0474
   18668     -69.4259     -33.4245
   18669     -83.8133      -1.0250
   18670     -69.0412     -21.1804
   18671     -67.1327     -30.3103
   18672     -74.9076      -4.6322
   18673     -69.9204     -14.0985
   18674     -77.1035     -11.9337
   18675     -85.8199       7.9935
   18676     -57.1212     -19.8661
   18677     -83.8410     -17.7785
   18678     -72.4762     -23.4525
   18679     -77.5868      -5.5182
   18680     -69.6031     -20.4669
   18681     -95.2877       3.2235
   18682     -68.7893     -23.3581
   18683     -62.3766     -30.7030
   18684     -59.3888     -26.5564
   18685     -69.1442     -32.6444
   18686     -81.9540     -17.7543
   18687     -67.0622     -18.1285
   18688     -75.5490     -12.7208
   18689     -62.5444     -25.0765
   18690     -43.3348     -10.4826
   18691     -79.5665     -15.6330
   18692     -73.8431     -18.1081
   18693     -81.3367     -19.7934
   18694     -70.9744     -18.6690
   18695     -56.4504     -32.2559
   18696     -75.6579     -12.3046
   18697     -71.2920     -13.5112
   18698     -70.9030      -3.2619
   18699     -70.0956     -26.0846
   18700     -59.8739     -34.0148
   18701     -82.3917     -17.3144
   18702     -84.3076     -24.3218
   18703     -80.0707     -23.1772
   18704     -66.3379     -30.8497
   18705     -81.5593     -22.2630
   18706     -75.6937     -16.7442
   18707     -81.9289      -2.2577
   18708     -79.2832      -1.8183
   18709     -72.2670     -20.4266
   18710     -73.2164     -10.3463
   18711     -61.6198     -23.5348
   18712     -39.3606       0.6755
   18713     -90.4924      14.3785
   18714     -85.5536       4.7317
   18715     -74.8813      -5.6284
   18716     -50.2172     -21.2352
   18717     -63.3503     -23.7439
   18718     -71.1353     -20.9270
   18719     -71.2923       8.2674
   18720     -74.8347     -26.6950
   18721     -74.4774     -23.5078
   18722     -61.1561     -28.9208
   18723     -70.5625      -4.2588
   18724     -60.8667      -4.1312
   18725     -72.6503     -17.6443
   18726     -72.7415     -16.8624
   18727     -77.8792      -3.9152
   18728     -63.1875     -15.9596
   18729     -78.4732     -11.9589
   18730     -70.5473      -4.5932
   18731     -45.9778      -1.9912
   18732     -74.5433     -12.0947
   18733     -77.1536     -16.7627
   18734     -76.0616      -1.0587
   18735     -71.6012      -8.4876
   18736     -76.0464      -7.6945
   18737     -45.6358      -5.6706
   18738     -59.1864     -34.2070
   18739     -68.4822     -17.9929
   18740     -47.1945     -31.1773
   18741     -65.3617     -24.1832
   18742     -71.8380      -9.1027
   18743     -77.1982     -13.9882
   18744     -74.8185     -32.3809
   18745     -60.9726     -18.7160
   18746     -68.6537     -23.7078
   18747     -71.0972     -17.9073
   18748     -60.3386     -16.9731
   18749     -63.1807     -18.4018
   18750     -67.8236     -23.1996
   18751     -65.7997     -14.7007
   18752     -62.3797      -9.1508
   18753     -85.8473      -1.0009
   18754     -69.6297     -25.6161
   18755     -55.4197     -12.9318
   18756     -55.1325     -24.2095
   18757     -61.5725     -18.2785
   18758     -62.1359     -10.6570
   18759     -73.2384     -20.7577
   18760     -82.6385     -22.0728
   18761     -59.3957     -37.6553
   18762     -40.6808     -37.7809
   18763     -62.5778     -42.3867
   18764     -61.0152     -20.9450
   18765     -48.7005     -27.3086
   18766     -53.6214      -5.6348
   18767     -62.1151     -16.6522
   18768     -61.9522     -35.7871
   18769     -41.4170      -9.9492
   18770     -78.9317      -3.2876
   18771     -66.8293      -4.5892
   18772     -45.5509     -25.0097
   18773     -59.1523      -7.4832
   18774     -39.6102     -27.2363
   18775     -62.4335     -19.6176
   18776     -60.0642     -26.4581
   18777     -82.6960     -22.6369
   18778     -83.1346      -1.9634
   18779     -72.6003      -1.1805
   18780     -73.1553     -10.7754
   18781     -71.0731      14.1302
   18782     -68.1234     -26.3422
   18783     -72.8357     -11.7324
   18784     -51.3547     -42.3703
   18785     -71.5010     -19.5385
   18786     -60.0817     -19.7606
   18787     -74.4096     -19.6922
   18788     -74.6340      -6.0311
   18789     -62.5333     -19.6377
   18790     -74.1496     -13.4487
   18791     -59.9186     -19.4856
   18792     -63.1890     -19.7504
   18793     -66.6344     -30.6577
   18794     -48.7741     -15.4972
   18795     -78.8047     -19.3751
   18796     -49.7391      -2.8064
   18797     -77.0330      -1.8945
   18798     -77.3860       2.8953
   18799     -77.0426     -24.3985
   18800     -78.9950     -24.0729
   18801     -69.5924     -21.7183
   18802     -61.0751     -27.2150
   18803     -77.9491     -15.0661
   18804     -54.5012     -20.3556
   18805     -70.0343     -33.5825
   18806     -92.8433     -19.0941
   18807     -90.9165      -0.6904
   18808     -59.1501     -12.5549
   18809     -87.4660      -2.1526
   18810     -97.5025      47.0530
   18811     -75.5666     -23.6582
   18812     -54.3003       6.7108
   18813     -71.7570     -30.5076
   18814     -81.2047      -9.1347
   18815     -68.0993     -17.7577
   18816     -55.4476     -33.7095
   18817     -78.3349      -0.1182
   18818     -42.9489     -23.6953
   18819     -66.3651     -21.0637
   18820     -12.7390     -58.7433
   18821     -49.2700       6.0603
   18822     -53.5091     -27.8707
   18823     -59.2891     -28.6357
   18824     -56.2813     -32.6865
   18825     -69.0336     -24.2619
   18826     -73.6995     -20.3545
   18827     -71.0807      11.1887
   18828     -68.4635     -24.0240
   18829     -41.5292     -44.5640
   18830     -80.0375     -25.5707
   18831     -61.8123     -26.1699
   18832     -64.1728     -15.8615
   18833     -67.2192     -12.8582
   18834     -73.5515     -12.4006
   18835     -65.1604     -13.6825
   18836     -56.8633     -22.4264
   18837     -73.8652     -20.5913
   18838     -60.9997     -21.6121
   18839     -70.3022     -29.1619
   18840     -90.7515     -21.3898
   18841     -74.9648     -17.4420
   18842     -75.3211      -7.6266
   18843     -74.5467      24.9021
   18844     -86.6585      45.4896
   18845     -71.2131     -15.1173
   18846     -57.4886     -30.8559
   18847     -71.4556      -8.9148
   18848     -68.3901     -26.2069
   18849     -70.1427     -19.7137
   18850     -73.9243     -14.3230
   18851     -62.4149     -24.5041
   18852     -62.5214     -15.3626
   18853     -76.4817       0.0144
   18854     -69.4386     -12.9168
   18855     -78.5031     -14.8391
   18856     -67.0806     -20.1193
   18857     -81.8060      -0.2914
   18858     -81.2798      -3.5353
   18859     -58.8235     -33.5008
   18860     -50.3377     -17.8044
   18861     -70.4088     -14.7528
   18862     -75.0432     -42.8873
   18863     -82.1824     -21.4616
   18864     -74.8891     -17.3722
   18865     -66.0925     -20.4087
   18866     -80.3311     -10.3071
   18867     -69.7693      -4.6752
   18868     -63.7996     -24.2015
   18869     -70.0484     -34.6001
   18870     -71.5914     -20.6886
   18871     -83.2042       1.9392
   18872     -49.8261     -41.8448
   18873     -78.4922     -12.5038
   18874     -59.4876     -21.7313
   18875     -56.2872     -35.0634
   18876     -65.9208     -31.5027
   18877     -67.2131     -29.1433
   18878     -81.1262       4.5004
   18879     -72.6921     -12.7522
   18880     -81.0063     -10.5876
   18881     -65.5224     -38.4643
   18882     -68.8088     -22.6240
   18883     -76.2129     -43.4107
   18884     -71.8746     -10.3427
   18885     -84.5582       6.7570
   18886     -60.9791     -15.9477
   18887     -79.8228       2.5337
   18888     -72.5582     -13.8580
   18889     -69.4481     -16.2715
   18890     -61.2344      21.2526
   18891     -75.2002       6.4469
   18892     -95.4988      15.4702
   18893     -96.0207       0.7576
   18894     -85.1759     -15.4636
   18895     -81.8043       3.0770
   18896     -85.2862      -1.5814
   18897     -71.4311     -17.8903
   18898     -69.8286     -20.5063
   18899     -75.5284      -9.5692
   18900     -71.6337     -11.1726
   18901     -57.2700     -25.1795
   18902     -71.3026     -20.8944
   18903     -57.5332     -25.7813
   18904     -68.9092     -29.0411
   18905     -70.3023     -22.5183
   18906     -71.7555     -17.0304
   18907     -64.2737     -24.9519
   18908     -83.0326      -3.1056
   18909     -77.9021     -10.3804
   18910     -87.9522      12.6978
   18911     -57.0803     -51.3274
   18912     -79.9289       0.4517
   18913     -49.8837      -1.9252
   18914     -77.1474      -4.0218
   18915     -78.0249     -26.9706
   18916     -81.2733     -18.3511
   18917     -81.4083      -2.1902
   18918     -72.5357      -2.5538
   18919     -45.1043     -36.2268
   18920     -62.2088     -19.8604
   18921     -53.2810     -34.5102
   18922     -51.9654     -23.9040
   18923     -79.9114     -12.6204
   18924     -63.9945     -15.0467
   18925     -75.2594     -22.6574
   18926     -67.7033     -26.0313
   18927     -67.6080     -25.3338
   18928     -46.6786     -39.6250
   18929     -62.8590     -25.6436
   18930     -75.8305      -3.2242
   18931     -60.1704     -25.6576
   18932     -34.3379     -21.3911
   18933     -68.3055     -12.5081
   18934     -85.2695     -13.6930
   18935     -51.2919     -24.2506
   18936     -37.5805     -21.0355
   18937     -67.7739     -10.2940
   18938     -65.0252     -15.8838
   18939     -65.3201     -15.2808
   18940     -82.4682      -8.3719
   18941     -67.1409     -15.8137
   18942     -34.0289     -26.1899
   18943     -50.5844     -20.0614
   18944     -66.0871     -16.7370
   18945     -51.7937     -21.8939
   18946     -74.3254     -13.2948
   18947     -28.0726     -19.3656
   18948     -70.0900     -28.4890
   18949     -71.6381     -19.8544
   18950     -44.0330     -33.6909
   18951     -75.8273      -3.9417
   18952     -54.9684     -31.4414
   18953     -70.8722     -15.4388
   18954     -54.3436     -23.3810
   18955     -60.9102     -32.2071
   18956     -48.9755      -4.0371
   18957     -49.4604     -29.8080
   18958     -67.3283     -25.6929
   18959     -74.5035     -13.4428
   18960     -40.6304     -35.8823
   18961     -58.5176     -35.9197
   18962     -89.3000      -4.6149
   18963     -79.4431      -2.4871
   18964     -60.0914     -34.3332
   18965     -82.5064     -23.7363
   18966     -36.1818     -17.1209
   18967     -69.3181      -9.8172
   18968     -70.7219      -9.6722
   18969     -60.0881     -47.9364
   18970     -71.0928      -9.5003
   18971     -52.6501     -36.2092
   18972     -38.8883     -39.1695
   18973     -91.8204     -26.7886
   18974     -68.9400     -25.3200
   18975     -59.4264     -35.6926
   18976     -11.3009     -66.6244
   18977     -74.9200      -9.6950
   18978     -37.1311     -16.1030
   18979     -65.1862     -20.5573
   18980     -78.2422     -21.3082
   18981     -87.4549      -5.8878
   18982     -61.0515     -29.8560
   18983     -67.8211     -19.4989
   18984     -70.9446     -14.9905
   18985     -78.0671      -2.8186
   18986     -82.5746      -5.8178
   18987     -81.8397     -10.2160
   18988     -68.3762     -11.9700
   18989     -60.4773     -27.5797
   18990     -70.7021     -20.7364
   18991     -69.8405     -28.9410
   18992     -73.9869     -21.7417
   18993     -56.3728     -42.8074
   18994     -57.5985     -26.9505
   18995     -61.6461     -21.1481
   18996     -60.3430     -26.6581
   18997     -80.0760     -15.5826
   18998     -66.8203     -25.8489
   18999     -71.9903     -11.6771
   19000     -68.3981     -20.6028
   19001     -63.5298     -14.0456
   19002     -58.7087     -16.1770
   19003     -73.2932     -10.9319
   19004     -53.9568     -30.8200
   19005     -76.6048     -14.0590
   19006     -53.2857       0.2775
   19007     -60.3316     -24.4485
   19008     -70.7668       3.9311
   19009     -44.3686      -9.0971
   19010     -75.2528      -7.5914
   19011     -65.4057     -17.7968
   19012     -40.5502     -44.4097
   19013     -53.4556     -29.1802
   19014     -62.4215     -17.8600
   19015     -82.4712     -16.0390
   19016     -88.7782       4.7438
   19017     -67.7420     -17.4459
   19018     -96.3739      -7.1897
   19019     -75.2706     -32.4204
   19020     -74.0022      -4.9431
   19021     -70.4382     -20.1609
   19022     -95.2091       4.2579
   19023     -73.3683     -18.6818
   19024     -84.7831      -6.3413
   19025     -55.8344     -12.7013
   19026     -82.8055     -10.4584
   19027     -66.6821     -18.1380
   19028     -76.6817     -15.1470
   19029     -75.6121      -9.5983
   19030     -84.1289     -14.0382
   19031     -69.3694     -15.5117
   19032     -51.0672     -19.8659
   19033     -55.5225     -16.0755
   19034     -71.8567     -22.9523
   19035     -59.0489     -16.1440
   19036     -75.1903      -1.3369
   19037     -74.0436     -17.7388
   19038     -60.3831     -26.6797
   19039     -77.7365      -3.1418
   19040     -61.3647     -17.5029
   19041     -56.7991     -32.3691
   19042     -71.2771     -28.7839
   19043     -79.7064     -12.8960
   19044     -61.3497     -10.3980
   19045     -58.5569     -14.4488
   19046     -78.3556       5.1479
   19047     -81.6698       5.4287
   19048     -70.3811     -24.7782
   19049     -52.0497     -36.0936
   19050     -83.7354     -17.4812
   19051     -73.0328     -24.7420
   19052     -42.2133     -49.3394
   19053     -63.9507     -27.9504
   19054     -65.8146     -24.1737
   19055     -64.8744     -19.2272
   19056     -88.1107       2.7920
   19057     -84.6542      -2.2242
   19058     -52.5835     -27.3315
   19059     -76.6449     -26.9640
   19060     -72.0360     -21.0833
   19061     -63.9679     -16.2488
   19062     -67.2021     -28.2697
   19063     -61.6723     -21.9392
   19064     -77.6502     -18.6949
   19065     -76.8070       0.2671
   19066     -46.8133     -24.9375
   19067     -69.6413      -0.9980
   19068     -67.3818     -24.3194
   19069     -54.7054     -20.3670
   19070     -75.0731      -0.1944
   19071     -45.6358     -42.5955
   19072     -80.2552      -4.5559
   19073     -67.8280     -25.9465
   19074     -73.3659      -9.2093
   19075     -66.0369     -23.1351
   19076     -60.4003     -37.0072
   19077     -69.6269     -14.1127
   19078     -75.7647      -5.8676
   19079     -54.7681     -26.5656
   19080     -62.8265     -15.8751
   19081     -78.8133     -13.9510
   19082     -70.0405     -20.3845
   19083     -71.7509     -11.0323
   19084     -46.8402     -36.4131
   19085     -57.0430     -28.2346
   19086     -73.1542     -16.0746
   19087     -52.9596     -25.0579
   19088     -69.6323     -10.2068
   19089     -71.1292     -17.9560
   19090     -68.6337     -16.0989
   19091     -66.7178     -15.7408
   19092     -53.4056     -33.6795
   19093     -64.1507     -12.0655
   19094     -62.5261     -21.8212
   19095     -59.6077     -14.1090
   19096     -91.1725      13.4918
   19097     -66.3280     -21.9165
   19098     -37.5055     -14.6091
   19099     -65.2784     -27.4849
   19100     -73.0751      -8.6466
   19101     -62.2776     -30.6195
   19102     -58.4789     -20.1207
   19103     -51.0502       1.1313
   19104     -87.6857       5.9912
   19105     -57.8678     -17.1819
   19106     -68.9039     -30.5005
   19107     -87.5834      -8.0165
   19108     -89.9080      27.2807
   19109     -87.4235      20.6709
   19110     -68.9317     -28.4640
   19111     -75.1040     -24.0208
   19112     -67.4472     -12.5386
   19113     -75.4426     -12.6612
   19114     -59.9764     -29.2552
   19115     -66.6291     -19.7845
   19116     -87.9636     -15.0913
   19117     -69.8092     -39.7312
   19118     -52.2802     -37.6063
   19119     -74.2534     -23.0190
   19120     -91.1910     -19.0382
   19121     -97.8327       3.9707
   19122     -82.3906     -25.6207
   19123     -65.4681     -30.7201
   19124     -65.5195     -37.5938
   19125     -78.4592       1.5685
   19126     -77.1730     -37.7290
   19127     -42.5228      -5.5662
   19128     -76.3608     -11.6347
   19129     -56.6591     -16.5142
   19130     -42.5226     -28.3273
   19131     -60.6880     -24.5741
   19132     -33.0128     -33.9830
   19133     -52.2271     -36.3266
   19134     -30.2552     -19.3919
   19135     -83.6036      -6.9102
   19136     -58.4478     -26.1714
   19137    -105.4114       9.2077
   19138     -54.9211     -44.8945
   19139     -70.0757     -31.5139
   19140     -64.9240     -22.3803
   19141     -86.9843     -18.0098
   19142     -81.4545     -15.2103
   19143     -73.3537     -24.5441
   19144    -105.7334      -5.8770
   19145    -105.1238     -13.8671
