#Frame           phi1         psi1
     934     178.3084     -22.9572
     935    -154.5873     -29.8322
     936    -178.9789     -10.6089
     937    -179.5108     -24.7949
     938    -175.5575     -31.0103
     939    -158.2670     -18.1901
     940    -151.1430       2.1671
     941    -149.8634      -6.3554
     942    -145.2592      -3.3419
     943     177.2799     -28.5955
     944    -147.9284      -1.2443
     945     171.7240     -18.5810
     946    -151.0056     -11.2747
     947    -160.4917     -27.4062
     948    -163.4042     -16.7173
     949    -169.1854     -33.1455
     950    -155.5851     -27.0680
     951    -169.2128     -19.9569
     952     -74.0428     -32.7180
     953     -72.3172     -25.3662
     954     -87.2031     -12.4413
     955     -82.1628     -24.0031
     956     -76.7372      -8.7051
     957     -83.6397       4.1996
     958     -86.8626     -13.2641
     959     -81.9868      -0.2410
     960     -77.1393     -11.2178
     961     -99.2957     -15.0985
     962     -94.6850      -6.3983
     963     -87.6774     -13.2637
     964     -64.0616       1.7308
     965     -80.9383       9.0482
     966     -70.9124     -18.5834
     967     -88.7741       1.5266
     968    -157.2454      -7.9560
     969    -168.8440       0.3148
     970    -164.8114     -10.2170
     971     178.4328      -9.8136
     972    -152.3464     -16.6383
     973     176.5580     -32.1319
     974    -147.1891     -35.1549
     975    -153.0477     -34.7280
     976    -175.0724     -30.4001
     977    -165.8808     -25.4441
     978    -176.4358     -19.5569
     979    -178.8754     -31.9405
     980     177.0351     -35.6610
     981    -173.3043     -23.7737
     982    -113.2108      -9.9820
     983    -166.3412     -27.0090
     984    -163.6756     -20.4709
     985    -174.7039     -15.9513
     986    -167.5928     -28.8690
     987    -178.5425      -2.1606
     988    -157.0266     -45.7087
     989     -76.8661     -38.6668
     990    -152.8567     -22.7267
     991    -154.6068     -29.7064
     992     179.6592     -33.0997
     993     171.2483     -34.3989
     994     -91.7645     -17.7881
     995    -170.8232     -22.2195
     996     -95.8625      -4.5207
     997    -156.5726      -6.3893
     998     -87.3513       1.0043
     999     -81.3315      -4.3810
    1000    -132.3466     -10.2347
    1001    -103.6873     -14.4478
    1002    -121.7287     -17.4187
    1003    -154.0277     -12.8190
    1004    -158.6658     -13.1221
    1005    -161.5745       0.4782
    1006    -167.5534     -11.5546
    1007     167.7747     -29.2183
    1008    -167.2430     -15.2838
    1009    -176.7361     -30.5264
    1010    -158.1330      -0.9122
    1011    -173.7481     -57.0986
    1012    -156.9313      -9.9836
    1013    -175.4680     -22.3341
    1014     169.8279     -14.0127
    1015    -168.5445       1.0271
    1016     174.5706     -56.7701
    1017     168.6161     -13.3838
    1018    -169.4206      -5.6137
    1019    -163.5438     -17.1585
    1020     160.2864     -21.3596
    1021    -152.6899     -34.4644
    1022    -135.6941     -22.7057
    1023     175.2675     -27.1381
    1024    -159.8945     -16.4609
    1025     175.4922      -9.5086
    1026    -174.8473     -41.1900
    1027    -175.7543      -6.1655
    1028    -172.4404     -27.7571
    1029    -164.9938     -18.3468
    1030    -155.7209     -11.7730
    1031    -162.4322     -43.5640
    1032    -166.6310     -23.2209
    1033    -176.6511     -56.1634
    1034    -168.8992     -40.0042
    1035     177.5606     -65.6564
    1036    -167.3125     -40.3562
    1037    -122.2965     -25.5755
    1038    -130.6370     -11.6445
    1039    -174.4586     -19.1728
    1040    -168.8021     -27.1807
    1041    -167.0348     -19.0872
    1042    -177.5594     -24.2017
    1043    -143.2177     -24.0064
    1044    -148.4500     -13.6881
    1045    -163.6974     -25.8945
    1046    -150.1277     -16.3494
    1047    -159.5256     -10.0533
    1048    -152.9677      -7.3020
    1049    -161.2423     -20.0171
    1050    -172.2223     -11.4770
    1051    -149.5717     -23.0782
    1052     179.4863     -32.3467
    1053    -167.0360     -27.2803
    1054    -154.5173      -9.1126
    1055     179.0660     -19.8766
    1056    -178.6364     -19.4887
    1057    -173.7066     -13.4831
    1058    -168.1473      -8.8212
    1059     178.2807     -37.5557
    1060     177.8562     -12.4754
    1061    -171.5790     -27.6504
    1062    -158.7035     -34.2399
    1063    -165.0143     -22.4964
    1064    -170.7990     -25.7708
    1065    -176.4686     -22.4150
    1066    -158.8408     -11.8492
    1067    -144.4063     -30.7063
    1068    -161.6910     -33.1871
    1069    -158.7628     -36.6486
    1070     167.4023     -37.7669
    1071    -158.4960     -29.7787
    1072     178.9023     -25.1293
    1073    -173.3323     -22.6837
    1074    -168.7621     -26.5967
    1075    -170.1811     -27.3014
    1076     167.9125     -20.9415
    1077    -166.2959     -36.7814
    1078    -179.0275     -10.4321
    1079    -175.8821     -52.3655
    1080     170.4756     -29.1582
    1081    -177.8215     -30.7875
    1082    -161.4518       4.4915
    1083    -145.3792     -36.6773
    1084    -164.4557     -32.7397
    1085    -176.5661     -42.6262
    1086    -156.2896     -24.5398
    1087    -149.6706     -29.1257
    1088    -156.2634     -16.0288
    1089    -150.5664     -13.6825
    1090    -165.9588     -54.6684
    1091    -160.3186     -41.9363
    1092     161.0288     -52.3094
    1093     176.8590     -64.6610
    1094    -168.7948     -47.4522
    1095     174.6467     -39.8043
    1096     166.2996     -19.7916
    1097    -174.6970       8.5765
    1098    -163.6028     -31.6058
    1099     172.2623     -21.1722
    1100    -173.7437     -21.3874
    1101    -175.9990     -51.0255
    1102    -172.2940      -8.2606
    1103    -163.2756      -7.9840
    1104    -161.0325       2.7511
    1105    -162.8163       5.5547
    1106     -89.5547       2.1143
    1107     -66.7734     -21.3466
    1108     -95.8089     -16.0081
    1109     -92.8436     -23.1470
    1110     -85.9503     -11.5777
    1111     -73.7853       1.4550
    1112     -83.7456      -0.5385
    1113    -121.9507       5.6166
    1114     -60.6506       0.0098
    1115     -82.9851     -20.7540
    1116    -143.0690     -33.2887
    1117    -131.5951     -38.6749
    1118    -119.7794     -17.2635
    1119    -157.4801     -13.2939
    1120    -154.7811      -8.4923
    1121    -162.7818       6.6057
    1122    -151.4992       4.4053
    1123    -166.1940      -1.8456
    1124    -162.3828       5.0941
    1125    -151.1896       1.2920
    1126    -173.9457      -7.6800
    1127    -164.1432     -20.1545
    1128    -143.4429     -11.2929
    1129    -164.3603      -6.9763
    1130    -140.1599      -0.8593
    1131    -161.1700      -8.4741
    1132    -134.6134       4.0563
    1133    -146.5272     -27.2816
    1134    -138.4000     -12.2904
    1135    -172.7919     -15.7229
    1136    -150.4738      -0.2783
    1137    -170.0531     -11.5430
    1138    -155.2813     -20.6630
    1139    -172.8037     -33.4993
    1140    -172.2052     -23.3989
    1141    -174.3525     -41.2042
    1142    -177.6828     -24.6664
    1143     177.3933     -14.7350
    1144    -179.9996      -9.3517
    1145    -176.4844     -17.0405
    1146     168.3561     -22.9130
    1147     175.2094      -7.1625
    1148    -173.5013     -15.6535
    1149    -174.5505     -12.7248
    1150    -178.7719       0.6793
    1151    -173.7932     -33.2323
    1152    -152.2613     -14.9640
    1153    -161.1307       1.1837
    1154    -163.3652      -9.5518
    1155    -170.0127     -28.9079
    1156    -169.1089     -18.0914
    1157    -144.8910       4.0738
    1158    -161.0219      -1.2236
    1159    -173.8366     -23.6202
    1160     178.6150     -30.2815
    1161    -171.8751     -31.7656
    1162    -169.9474     -18.6274
    1163    -179.9246      -8.7555
    1164    -158.2351     -11.1041
    1165    -171.9815     -33.7214
    1166    -178.9370     -24.9869
    1167     175.4949     -32.4701
    1168    -161.6421     -36.1065
    1169    -144.2014     -23.9400
    1170    -161.7645     -42.3706
    1171    -164.2147     -36.0990
    1172    -160.7925     -22.7387
    1173    -165.2183     -12.9930
    1174    -162.2959     -27.6464
    1175     174.4305     -31.4701
    1176    -172.4896     -31.1123
    1177     175.0289     -25.1228
    1178    -175.2521      -6.8863
    1179    -169.8423     -33.2575
    1180    -160.6808     -15.0285
    1181     171.7263     -65.3780
    1182    -173.2204      -9.0931
    1183    -169.7745     -27.8576
    1184    -152.4004     -28.5503
    1185    -143.6779     -14.5479
    1186    -150.1019     -20.8559
    1187    -156.1993     -29.2631
    1188    -147.5159     -25.9821
    1189    -152.2855     -29.2842
    1190    -171.2047     -30.6553
    1191     172.6474     -33.2880
    1192    -168.1966     -35.0884
    1193    -172.2690     -31.4270
    1194    -153.8492     -10.7270
    1195    -165.6596     -35.0143
    1196     -68.8198     -30.8345
    1197     -74.3659     -25.8975
    1198     -84.3748      -3.8996
    1199     -59.6143     -34.6725
    1200     -88.6954     -16.2425
    1201     -55.4204     -24.4278
    1202     -81.1282     -27.3360
    1203     -86.6499      -7.9120
    1204    -109.9259      -2.0831
    1205    -100.6980     -24.6340
    1206     -82.5724     -38.7038
    1207     -74.0962     -23.8597
    1208     -85.8147     -40.3447
    1209     -94.2989      -8.7691
    1210     -79.5238     -46.4202
    1211     -98.0361     -36.4158
    1212     -90.6654     -45.9936
    1213     178.9793     -41.1797
    1214    -175.3712     -51.8971
    1215    -174.6965     -40.8734
    1216    -159.4415     -28.3914
    1217    -177.0839     -44.3425
    1218    -155.1475     -27.6410
    1219    -147.0596     -34.5392
    1220    -177.6412     -64.6125
    1221    -151.5871     -41.4587
    1222     -95.1508     -52.8843
    1223    -145.6479     -53.0621
    1224     -81.3799     -26.6626
    1225     -79.9842     -25.3699
    1226     -84.8095     -28.4229
    1227     -88.5618     -26.6089
    1228    -147.9952     -17.8934
    1229     -64.7511     -45.0361
    1230     -65.4763     -14.6757
    1231    -104.8487     -24.1912
    1232     -95.3737     -27.7477
    1233     -74.1006     -63.7496
    1234     -69.3519     -38.9088
    1235    -118.2662     -27.5969
    1236     -63.1523     -49.7182
    1237     -80.5626     -10.1151
    1238     -88.7323      -5.5353
    1239     -72.5066     -26.9600
    1240     -68.9226     -23.0326
    1241     -75.3098     -28.6077
    1242     -87.6246     -31.9186
    1243     -71.2051     -33.9622
    1244     -67.0305     -21.4354
    1245     -60.3285     -26.7468
    1246     -62.2950     -34.2838
    1247    -100.2768     -14.6008
    1248     -84.6339     -18.3389
    1249    -111.1434     -20.1498
    1250    -132.6841      -6.7835
    1251    -153.1271      -8.2909
    1252    -108.7647      -1.7966
    1253     -82.0049     -26.7450
    1254    -113.8140      -0.6732
    1255     -81.1451     -11.5508
    1256     -89.5385     -12.5213
    1257    -152.2559     -15.6196
    1258    -110.9158     -14.9595
    1259    -159.2457     -26.6505
    1260     169.9103     -17.7856
    1261    -156.3713       3.0454
    1262    -119.2774     -34.2854
    1263    -164.7311      -8.3503
    1264     -88.7863     -10.9898
    1265     -85.0871     -24.3971
    1266    -114.8561     -35.2288
    1267     -84.3462     -20.7384
    1268     -59.9823     -17.7969
    1269     -83.0683       0.4453
    1270     -62.6161     -23.8950
    1271     -69.9996     -51.9229
    1272    -104.8219     -19.1899
    1273    -113.5066     -20.2006
    1274     -98.0110     -11.6339
    1275    -145.6137       2.7968
    1276     -87.8981     -16.8545
    1277     -89.6808     -14.3223
    1278     -93.8304      -9.8406
    1279     -65.6114     -29.8660
    1280     -72.6909     -39.0151
    1281     -49.1765     -48.7777
    1282     -68.9253     -38.9106
    1283    -106.5284     -12.5455
    1284     -96.8975     -21.4793
    1285     -71.5787     -45.8798
    1286     -73.0359     -30.6554
