#Frame            phi          psi
   19108     -64.4522     -41.5636
   19109     -76.6613     -26.1499
   19110     -52.3492     -46.2654
   19111     -88.9511     -10.1116
   19112     -85.6416     -41.2295
   19113     -66.8721     -61.8133
   19114     -74.8565     -34.1549
   19115     -88.6531     -29.0170
   19116     -94.1343      -9.1064
   19117    -103.1464       1.0834
   19118    -166.5469     -56.1740
   19119    -132.1738      -0.3125
   19120     -96.6685     -19.8912
   19121     -96.2240     -25.4694
   19122     -98.7292     -18.3436
   19123    -116.2993     -38.2241
   19124    -119.8292     -36.1590
   19125     -93.3641       3.8080
   19126     -91.9289     -62.2666
   19127    -104.6075     -48.4442
   19128    -108.1339     -20.2306
   19129    -124.2705      -2.4611
   19130     -92.0313      -5.9809
   19131     -88.9716     -23.5855
   19132     -60.3516     -39.4663
   19133    -105.6334       3.4369
   19134    -100.2169      -1.8559
   19135    -103.8085     -12.1821
   19136    -105.2778     -17.3179
   19137     -99.4132     -26.4937
   19138    -118.0296      -2.9347
   19139     -96.6826     -15.0565
   19140    -120.3165     -20.9913
   19141    -103.1755     -10.1802
   19142     -85.0772     -31.8774
   19143     -81.4953     -36.8377
   19144     -94.1573     -26.6141
   19145     -82.9622     -23.7775
   19146     -96.5421     -27.1588
   19147     -86.3023     -15.7948
   19148     -96.7870     -26.0488
   19149    -171.2398      35.3104
   19150     -77.6312     -19.5763
   19151     -81.9721     -41.5044
   19152     -78.0618     -11.1432
   19153     -64.3711     -24.2051
   19154     -90.3571       6.5005
   19155     -67.7850     -25.5338
   19156     -63.6772     -36.4229
   19157    -113.5723      -0.8689
   19158    -106.6907     -33.9100
   19159     -93.4623     -19.4439
   19160    -120.4967      -2.4683
   19161    -152.0357      20.8471
   19162    -123.1750      25.3762
   19163     -96.8426      21.1515
   19164     -96.8586     -14.6567
   19165     -65.9582     -26.3960
   19166     -70.2415     -31.7466
   19167    -118.2762      26.6282
   19168    -127.0942     -31.2114
   19169    -106.0264     -38.4401
   19170     -89.1475       3.2744
   19171     -97.7272     -10.5357
   19172     -92.7000      26.7019
   19173     -90.7698      11.4841
   19174     -95.1131     -20.3276
   19175    -126.8815      84.7795
   19176    -137.3461     146.1616
   19177     -93.2558     134.5933
   19178    -138.2853     136.9529
   19179    -106.8240     133.8202
   19180     -62.5790     119.9947
   19181     -83.5962     122.2493
   19182     -62.0448     127.4829
   19183     -56.6931     126.5389
   19184     -70.0380     132.4875
   19185     -51.1739     120.7789
   19186     -47.0935     123.9415
   19187     -47.0925     133.1454
   19188     -64.8248     150.6772
   19189     -39.7793     128.9671
   19190     -70.8695     136.6761
   19191     -91.7640     150.4868
   19192     -73.1360     123.7823
   19193     -79.3520     128.3334
   19194     -69.0924     119.2940
   19195     -68.5277     133.0587
   19196     -69.6221     130.1970
   19197    -110.9710     111.2973
   19198    -101.0225      56.7267
   19199    -103.9315     100.6546
   19200    -113.0845     128.4468
   19201    -136.9558      70.9861
   19202     -97.0482     160.2190
   19203     -42.1018     131.0792
   19204     -61.0742     135.8836
   19205     -49.9307     148.6009
   19206     -72.6339     148.1684
   19207     -59.9272     141.8095
   19208     -76.5786     160.6669
   19209     -83.9112     153.6262
   19210     -68.6700     125.9036
   19211    -111.3773     125.5915
   19212     -91.1064     132.6503
   19213     -94.3491      76.2140
   19214    -153.3807     142.8208
   19215    -122.2693     151.4404
   19216     -81.7762     123.2782
   19217    -114.7482     126.7966
   19218    -138.1407      62.4126
   19219    -121.1474      96.5216
   19220    -141.8726      66.9315
   19221     -99.8439     128.6975
   19222    -142.5599     139.0482
   19223    -119.9374     121.7563
   19224     -96.5898     135.2257
   19225    -104.4736     135.4743
   19226    -107.1232      58.8737
   19227    -131.9411      68.8336
   19228    -113.3774     -23.2182
   19229    -109.5980      18.4362
   19230     -95.4926     -11.7182
   19231     -69.7220      29.1414
   19232    -116.2398      -2.9827
   19233     -71.3449     -32.6943
   19234    -138.5294      13.4834
   19235    -144.4767     -35.1396
   19236    -119.4006     -25.0939
   19237    -136.9820       2.5852
   19238     -83.7399     -20.9343
   19239     -76.9115     -20.5291
   19240     -59.1276     -42.8758
   19241     -95.1002      21.5098
   19242    -108.3566      15.0999
   19243    -116.2334       0.0151
   19244    -119.3660     -13.3418
   19245     -94.8674       6.9375
   19246    -155.5836      11.0492
   19247    -119.6226      26.2125
   19248     -88.9005      59.0906
   19249     -94.7460     125.6575
   19250    -125.2878     119.0769
   19251    -160.9729     104.0560
   19252    -142.0038     112.1291
   19253    -116.5235     122.2334
   19254    -152.3554     104.8437
   19255     -69.2921     125.8726
   19256     -78.3545     131.1687
   19257     -57.1048     131.9347
   19258     -56.9695     138.7524
   19259     -30.5312     164.0246
   19260     -53.2722     122.7075
   19261     -93.6167     128.3428
   19262    -170.3797     110.4902
   19263    -117.7294     104.9235
   19264    -106.2256     150.4734
   19265    -129.9240     122.1790
   19266     -93.0945     118.2486
   19267     -92.2680     139.5158
   19268    -141.4711     154.6651
   19269    -140.7442     127.2606
   19270    -144.2830     135.3924
   19271     -88.2324     128.8440
   19272     -84.4242     116.4795
   19273     -79.0902     159.9409
   19274     -60.4187     137.7958
   19275     -55.1537     135.7648
   19276     -60.3102     151.5581
   19277     -47.1968     127.0574
   19278     -63.6807     128.2340
   19279     -56.5112     124.3307
   19280     -56.2807     155.9270
   19281     -56.5897     128.9560
   19282     -67.5333     162.2793
   19283     -74.3147     145.2965
   19284    -120.1182     172.3308
   19285     -89.6652     158.9204
   19286     -82.9672     123.7410
   19287     -79.3787     140.2039
   19288     -92.8995     104.1361
   19289     -65.9417     141.4194
   19290     -78.0625     128.7625
   19291     -51.3830     137.2044
   19292     -60.0610     149.5485
   19293    -119.6404     156.5778
   19294     -70.3594     154.9741
   19295    -129.6192     164.4361
   19296    -165.5317     140.7982
   19297    -159.8371      98.9885
   19298     -80.2456      86.5635
   19299     -26.9361      54.2627
   19300     -64.0657     134.4766
   19301     -67.0865     132.3837
   19302     -94.1328     122.9391
   19303     -71.9638      67.8986
   19304     -67.0893     122.1309
   19305     -68.7706     125.2859
   19306     -75.8399     149.0479
   19307     -63.7635     127.0671
   19308     -71.4878     124.7697
   19309     -78.4010     120.8886
   19310     -39.2234     139.9676
   19311     -60.5438     153.2033
   19312     -37.0725     119.8962
   19313     -69.9114     115.3573
   19314     -87.6124     150.5964
   19315     -61.2110     139.0592
   19316     -49.6167     132.1971
   19317     -71.6061     139.0537
   19318     -75.3290     157.4281
   19319     -78.8431     135.4190
   19320     -69.2529     147.4267
   19321     -72.0498     121.1348
   19322     -50.7346     122.8012
   19323     -64.3325     150.1280
   19324     -58.8115     147.3054
   19325     -45.8791     128.6742
   19326     -57.9354     132.4787
   19327     -77.2935     146.2550
   19328    -100.2267     132.9776
   19329    -154.4571     148.6233
   19330     -78.5983     131.0717
   19331     -68.2498     150.3748
   19332     -64.6184     125.8316
   19333     -27.3354     145.1813
   19334     -83.5029     146.8438
   19335    -167.1308     149.0153
   19336    -139.8661     131.8883
   19337    -124.8734     167.7872
   19338    -128.6288     140.0556
   19339     -98.8947     147.0324
   19340     -95.2249     142.7413
   19341     -51.2384     156.5016
   19342     -57.3830     132.9653
   19343    -136.8658     132.0064
   19344     -99.9233     106.7361
   19345    -115.9227     104.6223
   19346     -78.5052     131.0950
   19347     -63.0137     124.5203
   19348     -77.1596     135.9741
   19349     -85.1210     121.7936
   19350    -144.7395     154.6585
   19351    -112.4087     142.7876
   19352    -149.4517     137.1196
   19353    -129.7611     137.1367
   19354    -142.5317     125.9482
   19355     -90.8721     153.3372
   19356     -62.7413     130.9617
   19357     -97.6676     135.8114
   19358    -152.7502     140.4635
   19359    -144.6629     127.3878
   19360    -122.1990     134.3992
   19361    -145.7696     149.0631
   19362    -151.7378     132.5897
   19363    -121.3095     161.4111
   19364    -117.7001     114.2972
   19365     -96.3681     130.8339
   19366    -153.2561     134.9346
   19367    -167.8993     130.4983
   19368    -149.1337     129.0134
   19369     -94.1428     136.6010
   19370    -102.5549     136.6494
   19371    -125.1105     161.7728
   19372     -86.5231     127.9768
   19373     -85.3909     150.3531
   19374     -53.8086     121.9128
   19375    -114.2847     121.0935
   19376    -116.8690     157.3711
   19377    -149.9245     141.1826
   19378     -87.5580     123.1994
   19379    -120.8725     114.5550
   19380    -125.1210      94.3899
   19381    -109.7800     124.5739
   19382     -73.2376     155.2471
   19383     -78.5551     111.2126
   19384     -74.3469     152.8495
   19385    -127.4581     125.2939
   19386     -72.8162     133.9481
   19387    -150.1740     134.4106
   19388    -129.9292     141.0680
   19389    -118.7560      54.3741
   19390    -152.1375      57.8528
   19391    -129.3114      82.8873
   19392    -124.7112     114.1370
   19393    -112.2369     143.1336
   19394     -81.6192     142.2038
   19395     -99.9473     119.2233
   19396    -100.5508      50.6649
   19397     -97.5326     102.3183
   19398     -79.2456     135.9463
   19399     -68.7534     144.9849
   19400    -141.1421     105.3699
   19401     -23.9829     104.4612
   19402     -41.8102     120.4208
   19403     -66.6608     129.1694
   19404     -31.9139     118.1934
   19405     -49.5793     119.2206
   19406     -73.5837     132.3179
   19407     -74.4589     120.4105
   19408     -60.0081     118.7250
   19409     -57.1462     122.7508
   19410     -70.0126     129.9366
   19411     -49.0957     119.6555
   19412     -54.5069     135.7985
   19413     -52.5723     122.6113
   19414     -64.2671     133.7913
   19415     -55.7146     124.2148
   19416     -42.0552     124.9807
   19417     -37.5378     143.3695
   19418     -46.2557     133.6909
   19419     -73.1337     137.1828
   19420     -56.8029     141.8717
   19421     -64.8842     122.8293
   19422     -58.3357     133.8794
   19423     -58.1696     118.7490
   19424     -71.6785     111.9208
   19425     -54.5807     130.4409
   19426    -106.0962     152.2995
   19427     -81.0099     164.9055
   19428    -103.2636     164.8955
   19429    -129.4110     171.1895
   19430    -133.2044     169.0820
   19431     -89.5843     172.7513
   19432     -87.5655     152.1336
   19433     -67.5820     116.5806
   19434     -96.1048     172.3207
   19435    -128.6514     151.9911
   19436     -93.8732     166.2559
   19437     -79.0996     166.2680
   19438     -83.4926     165.2967
   19439    -126.5733     176.7927
   19440    -120.9944     171.2020
   19441     -92.5914     166.4925
   19442    -135.3084     154.3589
   19443     -65.9003     117.7524
   19444     -76.5752     146.0465
   19445     -72.7660     164.7924
   19446     -62.2412     143.1895
   19447     -71.6985     155.6070
   19448    -119.0788     153.8768
   19449     -69.5982     154.8148
   19450     -96.5032     165.7028
   19451    -130.1227     167.5404
   19452    -132.7876    -176.0182
   19453     -65.1025     163.5585
   19454     -83.2838     143.7726
   19455    -113.6619     162.7072
   19456    -130.1240     179.3636
   19457     -82.8108     174.3297
   19458    -113.4817     -25.9457
   19459     -47.1716     -57.9018
   19460     -80.8040     -47.7853
   19461     -71.1108     -43.0664
   19462    -102.2674     -23.7272
   19463     -87.3414      -9.0259
   19464     -92.8759     -20.3751
   19465     -91.0312     -16.9874
   19466    -126.0145      10.5472
   19467     -91.5555     -11.0469
   19468    -117.8514     -23.1712
   19469    -138.1545      13.8914
   19470     -96.6814       6.4170
   19471    -109.7783      -8.6617
   19472     -87.2171     -15.4421
   19473    -124.9742     -54.1478
   19474     -90.9705     -13.1099
   19475     -89.5758      -0.2769
   19476     -71.9756     -28.9960
   19477    -138.0593     -18.5331
   19478    -121.2838      13.5035
   19479    -109.9104      -0.3037
   19480    -101.0042      16.4116
   19481     -93.6585      -3.0437
   19482    -126.9715       4.6324
   19483    -100.8504      -1.3574
   19484    -113.7637       6.3023
   19485    -118.6099     -34.0765
   19486    -163.7995      14.4005
   19487     -96.7969      -7.9525
   19488    -160.9828       5.5903
   19489    -108.5135      24.5096
   19490    -102.0294     -26.8035
   19491    -101.4598       7.4958
   19492     -97.4886      31.4999
   19493     -85.7058     -14.5034
   19494     -92.6144       1.3208
   19495     -68.1644     -21.9140
   19496     -94.7960      -4.7938
   19497    -140.8397     -18.5629
   19498    -100.1277     -18.3997
   19499     -73.9202     -34.0713
   19500     -98.2237     -23.1410
   19501    -116.9022     -14.9766
   19502    -119.3040     -26.8499
   19503    -103.8615      -4.8820
   19504    -126.8850       4.3019
   19505    -123.5938     -13.0134
   19506    -121.9910     -16.9152
   19507    -116.0969      10.1556
   19508     -64.6842     -49.5367
   19509     -93.2224     -26.2737
   19510    -107.6256     -30.0291
   19511     -71.2037     -31.3365
   19512     -83.9776     -32.7957
   19513    -102.8249     -20.3156
   19514     -93.1524     -39.9099
   19515     -79.7485      -5.0991
   19516    -133.6211      18.1698
   19517    -114.5780     -15.8897
   19518     -91.9194       7.4281
   19519     -84.0112     -19.6957
   19520    -120.3056      12.7142
   19521    -104.6261      -3.7524
   19522     -82.8609      -4.7073
   19523     -90.1318      -3.0036
   19524     -82.1908     -39.2688
   19525    -116.8238     -13.5877
   19526    -104.9324      -6.1329
   19527    -119.0738      -5.3560
   19528    -109.2576      -5.8473
   19529    -140.5160       7.6442
   19530    -105.3510      -9.0785
   19531     -71.0828     -50.9165
   19532    -127.4596     -31.9609
   19533    -117.5138     -34.1027
   19534    -108.4073     -32.2663
   19535    -125.6161      -4.6129
   19536    -104.3586     -26.3422
   19537     -89.4960      11.0207
   19538    -128.5295      36.3881
   19539    -140.3762     -10.6196
   19540     -82.5728     -24.8556
   19541     -79.0867     -18.4372
   19542    -100.7539      -1.9076
   19543     -61.1460     -21.6374
   19544    -125.3129     -10.7395
   19545    -110.1835     -43.8078
   19546     -95.2583     -47.6659
   19547    -136.6313     -24.7993
   19548    -122.5903     -36.1247
   19549    -126.1221     -19.1063
   19550    -131.4561     -40.6318
   19551     -90.7018     -24.5458
   19552     -88.2966     -21.1471
   19553     -75.4711     -42.5340
   19554    -102.3033     -11.9244
   19555    -107.3904      -3.6020
   19556     -99.5484      -5.8447
   19557     -91.5829       1.5856
   19558     -93.2147      -4.5099
   19559     -67.5875     -23.2955
   19560     -93.1023       8.4372
   19561    -100.7644      14.5624
   19562    -113.2306      16.1029
   19563     -99.0124      14.7344
   19564    -123.5290      24.4387
   19565    -120.7309      15.8342
   19566     -83.7598      -3.8921
   19567    -100.2124      -5.3951
   19568    -116.1537       3.6184
   19569    -113.4562      16.0364
   19570     -76.4892     -23.8957
   19571     -86.2090      -6.1291
   19572    -109.1007      14.3775
   19573     -92.0106       4.6476
   19574    -128.7950      36.3340
   19575     -84.4746       9.1053
   19576     -67.9227      47.0459
   19577     -82.4267       3.7213
   19578    -113.4929     -15.6842
   19579    -100.7725      -5.2933
   19580     -96.5001      13.9206
   19581    -126.5023       5.6368
   19582    -108.3356      27.8692
   19583    -126.7560       5.9341
   19584     -92.8281      11.1405
   19585    -103.8861      27.8617
   19586    -124.6187      21.3374
   19587    -118.2424      10.0547
   19588    -111.1992      16.1039
   19589    -112.4750      -0.3802
   19590     -90.6646      11.7718
   19591     -95.0087       4.7556
   19592    -119.5034      -4.1905
   19593     -97.9705       9.3996
   19594    -113.9198      21.8106
   19595    -128.3192      13.8936
   19596    -116.5239       1.0939
   19597    -118.5299      23.6192
   19598    -118.5690      35.5217
   19599    -112.9141       2.5906
   19600    -129.2756      27.4400
   19601    -106.6583       7.7888
   19602     -97.6536       9.8685
   19603    -123.2893       9.1150
   19604    -105.1138      -5.8125
   19605    -114.8405      29.5440
   19606    -104.2681      18.0534
   19607    -122.8492      27.6666
   19608    -107.0250      19.5729
   19609    -105.3656     -13.2804
   19610    -142.3282      -3.5462
   19611    -141.8363      -5.3853
   19612    -116.2279      34.5316
   19613     -91.6258      30.1718
   19614    -105.0194       0.5938
   19615     -98.6899       4.8189
   19616    -122.8072       9.7925
   19617    -117.2171       3.2793
   19618    -127.8083      12.8743
   19619     -97.5405       7.4822
   19620    -117.9671      20.3689
   19621    -129.8070      35.7533
   19622    -115.7007      26.8637
   19623    -120.8745       8.8408
   19624    -121.5920      18.3582
   19625    -124.9988      33.2704
   19626     -95.8320      25.4669
   19627    -109.8371       9.2869
   19628    -129.4083      19.5542
   19629    -121.1175      31.2489
   19630     -83.9530      -5.6911
   19631    -112.2713      -6.1160
   19632    -109.5406      19.8216
   19633    -114.7137      -1.1803
   19634    -128.5340      14.2771
   19635    -103.6416      18.0313
   19636    -113.9665      25.4591
   19637    -103.1647      15.2245
   19638    -129.6569      13.4619
   19639    -106.0635      16.6908
   19640    -105.7662      16.5154
   19641    -134.0561      20.7988
   19642    -106.7686      15.5022
   19643    -110.7368      22.6501
   19644    -110.7451      21.5825
   19645     -92.1637     -12.6928
   19646    -122.6178       7.6295
   19647     -55.7590     -49.0093
   19648    -109.9635      -6.6192
   19649     -79.1531      27.0214
   19650    -103.7117       3.4821
   19651    -108.8498       4.5096
   19652    -114.5797       7.1269
   19653    -130.0061      15.4131
   19654    -103.8741       1.7179
   19655    -101.8218       6.9646
   19656    -103.3651       1.4713
   19657    -127.4529      20.1244
   19658    -122.2647      17.8483
   19659    -102.7700       7.6414
   19660     -99.7821      20.0359
   19661     -90.1240      -2.4005
   19662     -79.7592     -41.4508
   19663     -87.5625     -25.3589
   19664     -85.4493     -22.5334
   19665     -64.6915     -39.6161
   19666    -133.3443      -6.5498
   19667     -90.3605     -28.4025
   19668     -80.9669      -9.5688
   19669    -128.0931      24.3128
   19670    -108.8423      11.1753
   19671     -98.3875       6.3114
   19672    -115.8754      14.5922
   19673     -78.6126      -1.7898
   19674     -85.7176      11.8143
   19675     -96.3599       3.2686
   19676    -114.5232       1.8754
   19677    -123.5932       8.2641
   19678    -114.1018      23.3903
   19679    -106.5367      -6.6327
   19680    -110.3336      17.0069
   19681    -108.0925       3.6044
   19682    -101.1058      10.5597
   19683    -124.2128      14.4171
   19684     -98.3073       2.2330
   19685     -90.9262      -3.7565
   19686    -101.8176       1.1466
   19687     -93.1090     -16.4117
   19688     -99.7249      -4.9050
   19689     -85.8282     -23.4182
   19690     -81.2202     -33.5010
   19691    -120.0792      20.3895
   19692    -132.0558      24.2423
   19693    -129.4206      22.0298
   19694    -142.2304      -7.3292
   19695     -98.3539       1.4888
   19696     -93.9033      -4.1311
   19697    -117.5182      -9.1964
   19698     -58.3728      18.3501
   19699     -88.3906      -5.0957
   19700    -129.5601      -1.7643
   19701     -98.5828      13.5161
   19702    -115.6812      12.1575
   19703    -101.4236      12.5692
   19704     -99.5922      -2.6105
   19705     -91.5863      21.7814
   19706    -131.9126      -0.9560
   19707    -108.3480      21.7924
   19708     -87.9306       1.3795
   19709    -128.7590      10.3925
   19710    -128.0195       2.3483
   19711    -121.4980      12.6870
   19712     -91.5108       5.4081
   19713     -75.3496     -12.3739
   19714    -112.9278       3.0886
   19715     -94.4502       8.6679
   19716    -110.4802     -20.9571
   19717    -104.4373      -0.1624
   19718    -129.9884      -6.0560
   19719    -114.5640      11.1326
   19720    -125.6130      -0.2012
   19721     -92.1731      12.1770
   19722     -98.0382      12.7272
   19723    -111.8209      -6.8397
   19724    -103.0149      -7.2133
   19725    -104.9417      15.9655
   19726    -129.8896       7.4321
   19727    -116.6729       9.7470
   19728    -128.1837      46.8854
   19729    -111.8756      33.7830
   19730     -93.1966      19.5632
   19731    -122.9477       7.3783
   19732    -111.8759      23.6062
   19733    -106.8970      23.6786
   19734    -116.0921      27.3578
   19735     -61.2327      16.6044
   19736     -84.7387       2.6317
   19737     -88.2652       5.1833
   19738    -134.8081      34.8630
   19739    -111.2931      21.7725
   19740    -122.0631      36.1543
   19741    -126.7247      26.9754
   19742    -116.7907      16.1671
   19743    -140.8908      20.5873
   19744    -103.9426      34.3326
   19745    -111.1507      15.1501
   19746    -117.3952      12.4100
   19747    -101.9508       1.1451
   19748    -118.2411      11.1159
   19749    -127.1428      19.2866
   19750     -98.2433       3.6972
   19751    -117.5290      33.4964
   19752    -125.9732      75.1048
   19753    -103.9973      37.4949
   19754     -98.2349      -5.8673
   19755    -131.5479       4.9326
   19756     -95.4976       1.3339
   19757     -78.8416      -0.4108
   19758     -88.2448      -9.2074
   19759    -102.1478      -0.9091
   19760    -112.3150       7.4079
   19761    -124.8367       6.2374
   19762     -91.9742      14.5593
   19763    -134.1022      19.6589
   19764     -95.2946      18.5189
   19765    -122.6770      22.5856
   19766    -127.4512      17.4740
   19767    -108.5029      -1.3849
   19768    -117.6482       1.6237
   19769    -118.1238       4.4504
   19770    -109.7344     -20.4483
   19771     -92.3498     -15.9957
   19772     -95.2096     -16.7158
   19773    -119.3320      12.3293
   19774    -127.8766       1.9730
   19775    -117.2071       5.5378
   19776    -108.5746      31.9795
   19777     -98.0450      10.4927
   19778    -118.0898      -8.4601
   19779    -118.0443      10.6510
   19780    -102.4336     -35.0388
   19781    -123.9003      22.2072
   19782    -111.9923     -14.2380
   19783    -106.8968       2.2481
   19784    -146.6305     -16.2037
   19785     -73.8432      -2.6402
   19786     -78.4535     -10.5252
   19787    -101.2461      17.5863
   19788     -91.3558      17.3372
   19789    -128.2753      19.7181
   19790    -106.6561      -4.0618
   19791    -108.3338      18.0977
   19792     -91.4486       0.3186
   19793    -106.9550      16.0672
   19794    -124.3022      24.1209
   19795    -102.9543       0.6554
   19796    -120.6478       6.2008
   19797     -96.6361       8.8054
   19798     -94.5587      -5.2287
   19799     -83.6710     -16.3144
   19800    -113.6040      -9.3804
   19801     -90.1324     -10.0978
   19802    -120.1380     -30.0254
   19803    -131.2037      25.7453
   19804    -120.0012       7.9862
   19805    -105.3648     -12.8556
   19806    -113.6491       1.5053
   19807    -112.9557       0.6177
   19808     -83.6556      -6.9331
   19809    -103.5826      -0.1407
   19810    -115.1383      10.8155
   19811     -86.7924     -23.0400
   19812    -110.2147       7.1802
   19813     -83.9741      -1.8370
   19814     -81.8564     -29.8596
   19815     -95.1781     -21.1217
   19816    -110.2353      12.4799
   19817    -134.8873      27.8860
   19818    -104.9063     -10.9159
   19819    -141.7896       1.4866
   19820     -96.7208     -17.6228
   19821     -93.7273     -12.1417
   19822    -116.5850      -7.8672
   19823    -113.8246      -1.3526
   19824     -97.6300     -11.0746
   19825     -76.8770     -18.1260
   19826     -96.8174       2.2718
   19827     -88.3637     -22.4317
   19828    -133.1877      -9.3964
   19829     -86.5414     -24.4661
   19830    -110.7032       2.8478
   19831     -74.4102     -37.1068
   19832     -95.9577       3.2821
   19833     -86.9764       0.0191
   19834     -98.8336      14.8671
   19835    -115.8614      -5.2680
   19836     -73.3751     -27.9919
   19837     -80.3011     -22.0110
   19838    -105.8159     -12.9903
   19839     -93.9153     -19.7369
   19840    -124.5501      15.0369
   19841    -107.7330      15.0338
   19842    -129.4947      -6.6096
   19843    -109.0904     -25.9354
   19844    -123.7005     -14.6819
   19845    -103.7025       4.6475
   19846    -114.7408     -14.8307
   19847     -97.5254     -12.3182
   19848     -71.0808     -30.5745
   19849    -117.5616      -3.7218
   19850    -104.9682     -17.1012
   19851    -112.0612     -24.8359
   19852     -83.9806     -19.3078
   19853     -87.8435     -31.3246
   19854     -73.7961      32.7015
   19855    -114.1098      28.5731
   19856    -108.2761      -5.3727
   19857    -112.1764      16.0624
   19858    -100.0125      -7.8734
   19859     -84.2716       3.8359
   19860     -80.2583     -32.4070
   19861     -91.6834     -36.1409
   19862    -106.8904      -0.3537
   19863    -101.8269       2.7651
   19864     -99.0663      14.3794
   19865    -114.0994      16.0847
   19866    -118.0337       3.2635
   19867     -89.2142      27.4035
   19868     -96.8818     -19.4947
   19869     -70.4358     -13.2276
   19870     -93.8843      -8.0698
   19871    -133.4733      15.9331
   19872     -85.7976       1.4045
   19873    -141.2590      28.5885
   19874    -113.5389      32.3895
   19875    -116.5596      17.0915
   19876    -107.6569       9.0024
   19877    -129.9687      11.5088
   19878    -117.0051       3.7388
   19879    -120.8329      16.7511
   19880     -97.6208       1.7459
   19881     -93.1800      22.6021
   19882     -88.9955       5.7626
   19883     -84.1844      17.3177
   19884     -77.8091      68.4485
   19885     -92.7569      12.4517
   19886     -91.5597      -4.7197
   19887     -78.5865     -16.7002
   19888    -121.2045       9.5140
   19889    -113.8620       3.1253
   19890     -95.5148      11.7588
   19891    -120.5354       2.7669
   19892     -99.2000      17.3758
   19893     -89.0178       7.3873
   19894     -91.4161      33.7432
   19895    -127.8877      -3.8386
   19896     -90.5915     -21.5439
   19897    -115.1913      24.2674
   19898    -137.3088     -25.3610
   19899     -92.2781       9.2242
   19900    -112.9826     -33.1978
   19901     -94.5322       6.5629
   19902    -101.2588      18.6106
   19903     -90.7120       5.3133
   19904    -101.1844       2.8156
   19905    -105.0686       5.6785
   19906    -110.8654       8.2513
   19907     -96.0072      17.8560
   19908    -128.8395      -4.5757
   19909    -136.9182      30.6693
   19910    -121.7483       2.1298
   19911    -124.1188      27.3228
   19912    -127.2335      18.4560
   19913    -101.8087       3.9690
   19914    -117.1052       3.3037
   19915     -88.0041       3.2352
   19916     -84.6216      -3.6515
   19917    -102.9390      -6.8100
   19918    -129.7612      26.5821
   19919    -127.1799      -0.7391
   19920    -125.6943      11.3858
   19921    -137.5400       3.0375
   19922    -118.0431      19.2102
   19923    -101.2634       1.7860
   19924    -122.9688      10.5893
   19925    -115.7799       7.9396
   19926     -75.7328      20.9886
   19927    -124.9480      -0.1140
   19928     -85.8247       8.9349
   19929    -113.2656     -10.5805
   19930     -77.8451      -1.0666
   19931    -115.2270      -0.2272
   19932    -107.6050      14.7101
   19933    -126.6669      21.9019
   19934    -135.8797       2.1807
   19935    -122.7035       7.5189
   19936    -100.3975      -6.1239
   19937     -95.0115      -4.2598
   19938    -111.8571     -13.5704
   19939    -111.0217      -5.5800
   19940     -78.2938      -7.8229
   19941     -66.8731     -19.6728
   19942    -127.1793     -17.0367
   19943     -80.2088      -1.8854
   19944    -110.7090     -22.5877
   19945     -77.7815     -14.3104
   19946     -83.5102      -4.9608
   19947     -96.4361      -1.4986
   19948    -101.2727      -5.8898
   19949     -81.7370       3.9901
   19950    -118.8232      22.8679
   19951    -120.6316       1.5213
   19952    -115.6659       7.8175
   19953    -117.1908      21.3396
   19954    -114.2330      -6.4412
   19955    -117.1195      -0.9655
   19956     -97.4049       9.2771
   19957    -113.4302      -1.1912
   19958     -97.5893      -0.2853
   19959    -121.1548       5.9395
   19960    -135.1511      -6.3980
   19961    -103.7336      -5.4103
   19962    -121.8054      -5.5606
   19963    -125.9909      -3.5362
   19964    -128.1337       5.6941
   19965    -120.0420      12.1573
   19966     -99.9044       3.7640
   19967     -95.9760       9.8050
   19968     -97.3177       0.2120
   19969    -109.5045      14.6464
   19970     -85.4472      -9.6238
   19971    -113.2063       0.0678
   19972     -94.0448       0.3389
   19973     -96.6027      -0.2841
   19974    -121.5708       7.1167
   19975    -107.9729      -3.8560
   19976     -94.4243       5.9869
   19977     -86.2337      -5.0473
   19978    -110.3961      -3.1228
   19979     -96.5233      -7.0885
   19980    -104.4759       3.3137
   19981     -91.6813       2.9261
   19982    -112.2574       4.7775
   19983     -98.5582      14.0598
   19984    -110.7877       2.7292
   19985    -115.4788     -10.0237
   19986     -85.4312      -2.3996
   19987    -128.0310      13.2819
   19988    -105.1767      17.0747
   19989    -108.5495     -27.0197
   19990    -118.3676      -4.9997
   19991     -96.4987      14.0247
   19992     -88.4653       1.7186
   19993    -106.4967      22.1171
   19994    -115.7129      10.2301
   19995    -146.8210      16.6827
   19996    -117.1916       9.1761
   19997    -109.1198      20.4227
   19998     -84.5372     -10.9310
   19999    -120.3438      -5.7825
   20000    -101.4340      -0.3925
   20001    -105.7430      11.7724
   20002    -119.6022       0.4074
   20003     -78.7823       5.1753
   20004    -130.4485       4.6393
   20005     -99.2850       5.3211
   20006     -95.3015      13.4546
   20007    -118.4553      -2.1737
   20008    -110.4682      18.9373
   20009    -123.4143      17.9666
   20010    -129.0247      11.4322
   20011    -114.8069      13.6410
   20012     -95.6942     -19.4234
   20013     -87.7703     -30.2830
   20014     -83.4611      -8.9030
   20015    -116.5096     -21.9057
   20016     -72.4197     -10.9171
   20017     -73.0466     -18.4648
   20018    -114.0243      -8.2615
