#Frame            phi          psi
   19770     -63.6894     152.1341
   19771     -75.4891     164.8442
   19772     -73.9641     168.8714
   19773     -87.7945    -178.6362
   19774     -86.2680     139.0160
   19775     -84.6337     142.3530
   19776    -147.9368     178.8281
   19777    -147.7838     157.4109
   19778    -158.1230     -89.4103
   19779    -162.1746     -25.0191
   19780     -90.6705     -43.3139
   19781    -124.1897     -15.5423
   19782    -120.5956     -25.5801
   19783     -63.5664     -14.1354
   19784     -89.6958     -17.0368
   19785    -147.5591       4.5905
   19786     -82.1448       0.9863
   19787     -81.3892       3.1752
   19788     -60.9789     -39.4102
   19789    -169.4355     -36.3462
   19790    -142.8312     -18.0222
   19791    -154.2825     -30.0123
   19792    -143.2523     -16.6021
   19793    -170.3792     -35.1103
   19794    -177.1162     -34.9168
   19795    -118.3910     -14.7836
   19796     -81.4170       8.8444
   19797     -74.6704     -17.3734
   19798     -75.0767     -38.1826
   19799     -81.6617     -23.6823
   19800     -78.9036     -49.3495
   19801     -98.9614      -3.1580
   19802    -116.4346       8.4529
   19803     -74.5654     -10.9096
   19804     -46.4755     -26.5739
   19805     -87.7223     -17.2435
   19806    -126.1989      17.8931
   19807    -107.2176     -40.3228
   19808    -107.3774     -14.5832
   19809    -131.3277     -45.3501
   19810     -68.3243     -16.3200
   19811    -149.4897      22.2632
   19812     -75.3017       1.8765
   19813     -92.6011      15.9236
   19814     -66.1984     -36.1605
   19815     -82.1644     -15.4910
   19816    -132.8078      16.1071
   19817     -71.2305     -18.2679
   19818     -93.2735     -20.6850
   19819     -58.4132     -42.3803
   19820     -68.0663       1.0196
   19821     -84.8511     -45.7606
   19822     -76.1759     -30.0207
   19823     -93.9522     -13.5724
   19824     -70.4163      -3.1672
   19825     -58.4051     -33.2364
   19826    -159.1128     -12.9428
   19827     -97.4220     -32.8040
   19828     -65.8051      -5.6261
   19829     -74.3858      10.4135
   19830     -92.4387     -16.8400
   19831     -77.0754     -41.1948
   19832     -92.7617     -10.2637
   19833    -178.1174     -46.6415
   19834     -95.2062     -16.9953
   19835     -79.0765     -24.3106
   19836     -59.2769     -20.7024
   19837     -68.4438     -12.8869
   19838     -68.5261     -11.2556
   19839     -74.7325     -27.3102
   19840     -85.0846       4.8869
   19841     -71.4485     -36.7562
   19842     -83.1900     -17.4261
   19843     -93.3153     -22.3778
   19844     -55.6329     -39.9206
   19845     -67.1806     -34.5674
   19846     -58.5671     -27.6102
   19847     -79.7574     -19.0100
   19848     -90.1225     -25.0932
   19849     -87.8485     -20.3706
   19850     -90.4338     -33.0840
   19851    -125.5857      -3.8174
   19852    -129.6243      18.9169
   19853     -75.7158     -32.4824
   19854    -115.4753       5.0154
   19855     -82.6586      19.3037
   19856    -176.1209     -35.6252
   19857    -141.6248      27.3629
   19858    -150.4304     -12.2111
   19859    -160.2451     -14.3581
   19860    -167.2361     162.1247
   19861    -106.9809     168.7235
   19862     -66.1133     137.4309
   19863    -179.0907    -172.4162
   19864    -145.5050     144.5613
   19865    -162.8778     169.8634
   19866    -168.1441     161.1608
   19867    -177.6424     166.8787
   19868    -168.3093     137.2229
   19869    -157.4992     178.2084
   19870    -143.4646     149.1225
   19871    -171.8354     153.1711
   19872     -71.7153     167.2702
   19873     -69.2186     158.9858
   19874     -81.2223     127.2741
   19875     -85.4676     127.5174
   19876     -92.8660     159.2492
   19877    -151.7781     174.7240
   19878     -59.4294     141.7987
   19879    -141.7631     179.0361
   19880    -108.2152     167.2665
   19881     -76.4819     161.3433
   19882    -169.2087     153.3352
   19883    -153.3504     175.1801
   19884    -142.3290     167.2891
   19885    -142.3066     151.3841
   19886     -89.7825     155.7751
   19887    -174.4646     163.5433
   19888    -179.3790     173.8150
   19889    -173.7215     171.3544
   19890    -176.9575     178.3942
   19891     -85.8054     176.6573
   19892     -86.4917     146.9895
   19893     -48.6252     124.3477
   19894     -77.8029     147.9653
   19895     -69.2272     135.7060
   19896     -84.2836     175.3693
   19897    -128.6628     140.9267
   19898     -80.3765      98.8165
   19899    -164.2785     144.4341
   19900    -124.4802     158.4798
   19901    -131.4473    -172.2464
   19902    -145.0355     159.0897
   19903     -62.9653     159.7691
   19904     -79.9504     146.2928
   19905     -87.0232     174.3421
   19906     -64.9435     143.5404
   19907     -50.3595     161.5720
   19908    -132.3771     158.8412
   19909    -147.6452     161.1834
   19910    -135.0927     172.3369
   19911     -72.9200     159.6399
   19912    -107.2820     148.3686
   19913    -108.6775    -173.4160
   19914    -142.5119      59.7330
   19915     -73.6797     141.6538
   19916     -67.6426     148.3270
   19917    -121.2559     149.6835
   19918    -121.1767     140.9268
   19919     -69.2256     160.4029
   19920     -82.6172     137.7058
   19921     -81.5866     147.2431
   19922     -84.2131     170.1033
   19923     -65.0626     144.3826
   19924     -85.1473     131.0839
   19925     -85.6340     146.1743
   19926     -65.0078     112.4315
   19927    -143.5069     169.0402
   19928     -85.6682     157.0403
   19929     -97.6996     146.5940
   19930     -81.9867     163.4441
   19931     -77.2978     140.0621
   19932     -70.4147     158.7984
   19933     -66.3539     145.1252
   19934    -136.9655     163.6437
   19935     -82.7097     115.2858
   19936     -68.5411     161.5093
   19937     -61.2104     158.1389
   19938    -134.4346     163.8584
   19939     -91.0557     148.6104
   19940     -57.2334     139.1545
   19941    -154.6915     165.3959
   19942     -60.8260     148.5559
   19943     -61.7220     150.0105
   19944     -62.4866     156.6695
   19945     -86.5791     160.5590
   19946     -80.7477     160.0829
   19947     -85.5408     157.7068
   19948     -63.3682     115.0733
   19949     -73.8231     150.1303
   19950     -72.2004     158.0940
   19951     -58.8647     151.9289
   19952     -78.3405     146.1812
   19953     -59.6635     153.5277
   19954    -102.0278     140.6900
   19955    -144.1682     164.7924
   19956    -148.8286     122.9488
   19957    -154.1703     146.2905
   19958     -84.4198    -175.3400
   19959     -43.6426     121.5307
   19960    -129.8706     163.0588
   19961     -83.4405     147.9255
   19962     175.7266     145.7172
   19963    -157.2132     159.1868
   19964    -164.2160     173.6444
   19965    -176.3947     159.7013
   19966     172.6738     155.8764
   19967    -145.6432    -157.8196
   19968     159.5460     156.2689
   19969    -178.2825     151.1446
   19970    -163.6025     137.3554
   19971    -136.2303     159.5253
   19972    -166.2136     169.2134
   19973     -66.8111     179.6166
   19974    -151.9305     163.6819
   19975    -153.4379     154.5234
   19976    -154.3971    -176.1569
   19977    -149.0126     173.3227
   19978    -169.3947     159.8783
   19979    -172.9093     154.9060
   19980    -155.9311     164.6955
   19981    -169.0574     142.0590
   19982    -117.0320    -175.2128
   19983    -151.7165    -170.7949
   19984    -150.7504     -69.9286
   19985     -91.8107      13.3056
   19986     -83.5332      22.4157
   19987    -136.3402       5.1835
   19988    -156.7689     -31.1886
   19989    -142.4674      -7.3428
   19990     -68.9571     -14.6290
   19991     -86.8387     -26.1316
   19992     -78.2710       2.5243
   19993     -69.2854      32.7273
   19994     -76.1933       0.3315
   19995    -137.0224      -1.9315
   19996     -83.7826     -17.1506
   19997     -68.5410      -0.1293
   19998    -148.1782     -46.4661
   19999     -61.1907     -20.3407
   20000     -67.5849      -2.0600
   20001     -71.8154      29.6654
   20002     -67.5559     -17.8955
   20003     -74.3338      -8.4378
   20004     -73.9064     -27.0161
   20005     -72.7125      27.5699
   20006     -70.1527      -7.6801
   20007     -78.3681     -20.8377
   20008     -80.1112     -12.9512
   20009     -96.4024     -14.6940
   20010    -103.9899       5.5977
   20011     -87.5033      -7.9579
   20012    -109.6865     -15.7363
   20013     -63.5164     -20.1161
   20014    -137.0630      -3.9014
   20015     -82.6014     -18.4390
   20016     -79.8798     -24.5319
   20017     -71.1756      33.9292
   20018     -86.1728     -18.4348
   20019    -123.0671      34.1825
   20020     -82.9215       2.3762
   20021    -157.4942      22.5072
   20022     -75.7891     -29.7628
   20023     -65.2586     -13.9026
   20024     -88.5593      -4.3274
   20025     -87.7145     -10.9639
   20026     -75.0761     -22.5472
   20027     -57.3246      -0.2124
   20028     -83.3079     -24.1715
   20029     -77.3089      -3.1164
   20030     -86.1087      -0.9298
   20031     -49.3988      -5.0234
   20032     -77.3264     -48.0973
   20033     -66.2107     -27.6276
   20034     -57.8584      14.9255
   20035     -83.3399      -0.9635
   20036    -112.3775      -6.5148
   20037     -74.2954     -29.1973
   20038     -91.5305     -24.9757
   20039     -92.6176     -17.8957
   20040     -77.9762     -32.0613
   20041     -74.5008     -24.6894
   20042    -114.2126       0.3682
   20043     -64.1568     -67.5424
   20044    -130.9648       1.6511
   20045     -95.7514      -0.1959
   20046     -77.5172      12.0196
   20047    -160.2652     -49.0691
   20048    -121.6434     -44.7125
   20049    -141.9033      16.3603
   20050    -128.4184      22.6300
   20051     179.2879     -17.6588
   20052    -153.3696     -50.5975
   20053    -156.7375     -28.0704
   20054     -89.0485     -14.3433
   20055     -93.9749      -6.6501
   20056     -85.0544      -7.1168
   20057     -57.0129     -18.8755
   20058     -88.0424      -2.8728
   20059     -75.6190     -33.0401
   20060     -73.5313      -4.4172
   20061    -115.4447      -1.8796
   20062     -62.5514     -30.6257
   20063     -78.2416      -6.2196
   20064     -92.1275     -26.2719
   20065     -66.1554      -0.1838
   20066     -73.6579     -24.9710
   20067     -78.6496     -17.0081
   20068     -86.3823     -25.3364
   20069     -84.0143     -21.1245
   20070     -71.5721     -16.3808
   20071     -85.4608     -25.5695
   20072     -72.9202     -28.5897
   20073     -63.5358      -0.7020
   20074    -116.3059      15.6108
   20075    -113.0398      -5.2133
   20076     -85.9979      -3.7429
   20077     -89.2513      19.5085
   20078     -98.3063     -32.4583
   20079     -88.5061      -0.6492
   20080     -88.7327      -8.4643
   20081     -88.7076      -6.9726
   20082     -60.1114     -21.0504
   20083     -62.6612     -20.9417
   20084     -76.2832     -38.6403
   20085     -77.4980     -35.0462
   20086     -75.8261     -28.9375
   20087     -59.6359     -10.1623
   20088    -110.9208      32.9872
   20089    -145.6557     -26.8800
   20090    -147.8765     -14.2337
   20091     -86.6992     -13.0547
   20092     -54.0935     -31.7108
   20093    -166.8768      18.3274
   20094    -103.8660       4.0734
   20095     -66.8254     -37.5209
   20096     -88.7035     -16.7792
   20097     -65.6564     -22.1017
   20098    -106.8809      28.3574
   20099    -165.4040     -11.8858
   20100    -113.8439       2.1961
   20101    -113.9756       2.4688
   20102     -66.4258     -15.6413
   20103     -79.8058      -2.3635
   20104     -80.6273     -25.0077
   20105     -74.3968     -37.7054
   20106     -95.2803      -9.0567
   20107     -93.9731       8.1361
   20108     -69.3719     -30.7403
   20109     -69.0471     -12.5966
   20110    -131.2263     -22.4990
   20111    -100.7267     -14.5691
   20112     -81.7223     -10.0361
   20113     -76.1408     -20.0839
   20114     -93.3893     -20.2912
   20115     -64.7032     -20.6090
   20116     -87.0855     -17.3822
   20117     -72.9195     -11.8880
   20118     -57.3800     -33.1055
   20119     -73.7347      -7.1197
   20120     -75.3668     -24.1274
   20121     -54.0043     -31.5336
   20122     -65.9166      -9.7493
   20123    -135.4144     -32.2703
   20124     -91.2988     -13.0961
   20125    -157.3231      20.7297
   20126     -69.2980     -40.3434
   20127    -118.2309      -9.6661
   20128    -103.9395     -12.9687
   20129    -103.8978      12.7675
   20130    -175.1762     -20.5357
   20131    -101.6614       1.8543
   20132     -61.8346     -23.1726
   20133    -140.6299      -4.4096
   20134    -115.2428       3.6306
   20135    -147.8271      63.3864
   20136     -75.5455     -16.3727
   20137     -81.1937       1.7162
   20138     -61.2629     -34.1001
   20139     -67.0443     -11.7111
   20140     -71.0426      33.5637
   20141     -60.7955     -19.8782
   20142     -71.4416      -3.0052
   20143     -71.2919     -34.1757
   20144     -88.0789     -18.5550
   20145     -60.4693     -26.3475
   20146     -76.3223      -7.9754
   20147     -88.0364     -21.2663
   20148     -69.9956     -46.2813
   20149     -92.2273     -43.9840
   20150     -72.2614     -15.0129
   20151    -112.7095      -4.1295
   20152    -122.2373     -22.6135
   20153     -60.5790     -21.8667
   20154    -114.1466     -13.4641
   20155     -92.9381     -19.1323
   20156     -91.9206     -11.3562
   20157     -66.2362      -0.8789
   20158     -81.8192     -15.0763
   20159     -67.6002     -33.5835
   20160     -52.7288     -11.4961
   20161    -105.4970      -7.1155
   20162     -72.6396     -22.7847
   20163     -78.3544      -9.9943
   20164     -93.6235     -17.5334
   20165     -99.4892       5.7858
   20166     -53.3084     -28.5193
   20167    -140.3499      28.0816
   20168     -68.4855     -30.9596
   20169    -123.5661     -15.2009
   20170     -85.4704     -19.2603
   20171     -67.2397     -12.5115
   20172     -90.8953      18.3706
   20173     -51.7447     -29.3189
   20174    -105.4754      -1.8038
   20175     -66.3588     -25.7766
   20176     -99.1523      36.3195
   20177     -54.5287     -22.1939
   20178     -91.4990     -18.6787
   20179     -77.0572     -18.9506
   20180     -73.8682      20.1865
   20181    -120.2956      30.6278
   20182     -46.8323     -27.3540
   20183     -82.9981      10.8456
   20184     -80.7692     -15.4762
   20185    -159.1466     -33.3878
   20186     -87.1194     -31.9760
   20187    -159.1949     -16.5410
   20188     -64.6738     -32.1760
   20189     -74.1731     -16.6001
   20190    -130.3556     -12.7361
   20191     -68.4108     -21.4454
   20192     -96.8954      -6.7453
   20193     -96.2422       2.9124
   20194     -89.1873     -15.8749
   20195     -75.0045     -27.2815
   20196     -74.0228     -18.2772
   20197    -122.5732      32.4392
   20198     -81.3662     -34.7751
   20199    -151.2828      29.8495
   20200     -77.7617      14.6824
   20201     -55.5323     105.9540
   20202     -74.6444      52.6469
   20203     -71.1976      42.7184
   20204     -74.5362      -1.3195
   20205    -133.6797      63.2447
   20206     -52.5950      -8.6019
   20207     -79.0318     -11.2957
   20208     -90.1795      13.3659
   20209     -67.1937     -11.3429
   20210     -89.7327      -6.9141
   20211     -89.5819      -9.9235
   20212     -66.7906     -32.5957
   20213     -90.1135      36.3750
   20214     -55.5090     -39.9320
   20215    -118.5392      26.6268
   20216    -165.5721      -1.4954
   20217    -152.2896      -4.0037
   20218    -170.9054      -6.8350
   20219    -151.7832       8.0043
   20220    -171.8286       6.5942
   20221     -82.8900     -57.6167
   20222     -48.8600     -27.1794
   20223     -87.7134     -14.4299
   20224     -61.6682      -9.2748
   20225     -82.3469     -94.4726
   20226     -82.6432     -16.1044
   20227    -160.5387      21.8392
   20228     -88.6318     -28.0377
   20229     -74.2967       0.0607
   20230     -72.4105     -46.6418
   20231     -75.8090     -30.5149
   20232    -164.5556      11.8290
   20233    -169.1032      25.4918
   20234     -76.2133     -21.3678
   20235     -81.8030      -2.8428
   20236    -155.0904      19.8524
   20237     -98.3052     -21.8645
   20238     -76.9358     -16.9377
   20239     -88.4527     -14.1020
   20240    -114.6551      -7.1639
   20241     -66.6975     -28.9238
   20242     -79.5447     -27.2073
   20243     -79.9562     -20.9100
   20244     -73.8932      -9.4807
   20245     -65.7780       1.4438
   20246     -93.4268       0.2565
   20247    -100.5389      13.0659
   20248     -80.6909      15.5588
   20249     -70.0927     -19.5821
   20250     -63.0439      -3.8223
   20251     -58.2117     -33.2845
   20252     -59.7585     -11.8341
   20253     -55.4039     -12.8968
   20254     -83.6476     -27.4974
   20255     -73.9267     -12.9512
   20256     -93.8148      -2.6571
   20257     -73.9865     -37.4360
   20258     -84.4055     -33.4650
   20259    -101.0719     -19.4306
   20260     -90.4559       7.1870
   20261     -70.1501      33.6074
   20262     -84.2874       5.5639
   20263    -145.1915       1.9932
   20264    -131.7258      17.9286
   20265    -110.0559       8.8069
   20266    -119.6930       3.3854
   20267     -82.3276      56.4304
   20268     -90.3823      48.9632
   20269     -79.1008      18.8701
   20270     -61.5839     -21.5811
   20271     -70.1362     -44.2111
   20272     -79.9710     -31.8330
   20273     -86.3184      -0.4271
   20274    -120.0231      -5.4515
   20275     -65.6624     -41.8654
   20276     -72.2097      12.2929
   20277    -108.7276      13.7924
   20278     -75.4587     -29.4066
   20279     -69.4652      -8.0353
   20280     -85.4045      -8.7748
   20281     -72.8313      53.7270
   20282     -88.3300      14.4594
   20283     -70.3272     -61.8990
   20284     -65.4575      -1.0706
   20285     -86.1253     -15.8073
   20286    -102.7612      -0.0100
   20287    -100.2643     -39.9208
   20288     -93.0783     -17.9368
   20289    -122.3822      -0.8672
   20290     -67.0385      -8.8103
   20291     -92.8347     -13.0915
   20292    -178.0664      23.6422
   20293     -71.4488     -22.4167
   20294    -137.6508      14.8758
   20295    -122.8095     -31.9493
   20296     -78.5557     -16.1928
   20297     -73.1031     -28.3611
   20298     -72.7012      43.6964
   20299     -81.0000     -24.9621
   20300     -76.3954     -25.9236
   20301     -67.3350     -19.2658
   20302    -129.1695     -71.5854
   20303    -106.5997     -10.5795
   20304     -95.1668     -24.2610
   20305     -93.5159     -47.6808
   20306     -98.4555      -9.1086
   20307    -107.1006       4.7722
   20308     -74.1759       1.4210
   20309    -108.6191      -9.0846
   20310     -75.6300      31.4703
   20311     -79.5813     -17.7327
   20312     -48.7726     -23.7546
   20313     -64.2337     -35.3072
   20314    -110.3020      33.7655
   20315     -67.0460     -25.6617
   20316     -87.9597     -25.5672
   20317     -68.8598     -23.6088
   20318     -98.2467     -19.8706
   20319    -153.3368     -27.5593
   20320     -88.7890     -28.2845
   20321    -106.2007      -0.3810
   20322     -60.8691     -28.1346
   20323     -65.3039      -5.2771
   20324    -124.9796      -4.6109
   20325     -72.6615     -19.8758
   20326     -80.1261     -51.0521
   20327    -121.9834       0.0866
   20328     -66.6067     -19.1654
   20329     -71.6589     -14.0951
   20330    -120.5978      -3.7499
   20331     -82.1066     -21.7562
   20332     -99.4236       0.5382
   20333     -94.1333      -8.0403
   20334    -125.0348      -0.7887
   20335     -56.8455     -24.4187
   20336     -62.0944     -38.7026
   20337     -68.3627     -32.0559
   20338     -87.9750     -15.6792
   20339     -77.0675     -14.0759
   20340     -58.8390     -11.8352
   20341     -51.2879      -5.3171
   20342     -83.0801       8.0503
   20343     -66.2846     -10.4474
   20344     -88.9298      -2.8735
   20345     -61.4919     -36.6318
   20346     -84.5065      -5.1159
   20347     -68.0850      20.2329
   20348     -73.0619     -13.2114
   20349     -68.3396     -11.8108
   20350     -99.8042     -20.1307
   20351     -76.1812      67.9358
   20352     -79.9460     -19.0427
   20353     -58.3493     -15.8404
   20354     -96.6139       6.4937
   20355     -87.3025     -29.1456
   20356     -95.3692      -5.6113
   20357    -160.0703      23.5290
   20358    -131.5208      13.4627
   20359    -131.5718      18.3146
   20360     -79.3050      12.1002
   20361     -65.6208     -19.6686
   20362     -74.8946     -24.2442
   20363     -96.8360     -16.2472
   20364     -81.8238      -0.9553
   20365    -104.0298      -0.5004
   20366     -98.2838      -0.7206
   20367     -84.2919      -1.3265
   20368     -84.3209      38.6853
   20369     -95.2990     -30.9845
   20370     -52.4255     -32.4290
   20371     -68.3160      14.1747
   20372    -112.4788      16.2863
   20373     -66.2008     -20.0741
   20374     -83.1876      -3.3887
   20375    -112.7154      41.2853
   20376     -64.9574     145.1522
   20377     -56.5528     161.0294
   20378     -58.0403     122.2270
   20379     -58.9411     122.6420
   20380     -60.8492     147.0028
   20381    -142.8732     168.7338
   20382     -89.1950     135.3734
   20383     -78.0738     143.6281
   20384     -64.0817     131.9106
   20385     -67.4211     107.6134
   20386     -98.5941     155.5621
   20387     -78.2202     152.7079
   20388     -63.1927     158.6722
   20389     -72.5692     177.6748
   20390     -78.6277     165.0766
   20391    -141.3509     165.1236
   20392    -154.2397     140.8168
   20393    -136.5827     174.7598
   20394     -85.5238     146.9932
   20395     -96.6749     171.7497
   20396    -107.6259     144.5979
   20397     -80.4769     174.2395
   20398     -69.4997     170.1985
   20399    -115.6464     142.3457
   20400     -77.0704     130.9357
   20401     -63.1665     148.6370
   20402     -73.5183     166.7586
   20403     -90.1911     177.9961
   20404     -44.6008     136.4567
   20405     -87.2299     145.9620
   20406    -143.3790     154.6754
   20407    -142.4477     160.8004
   20408     -86.5443     146.4421
   20409     -83.9356     164.4468
   20410     -71.3494     120.5816
   20411    -138.1818     177.9966
   20412     -58.7028     135.8678
   20413    -111.4849     150.9326
   20414    -153.8325     161.9918
   20415    -164.1047     161.2671
   20416    -141.0843    -178.9026
   20417    -179.2542     172.3417
   20418    -154.0712     130.5578
   20419    -171.7310     158.7357
   20420    -156.8630     162.5046
   20421     175.9642     156.5110
   20422    -128.9670     168.7721
   20423    -174.9019     151.3629
   20424     -80.3444     151.3116
   20425     -70.3400     141.0891
   20426     -93.4725     153.4979
   20427    -153.0629     138.1210
   20428    -169.0343     171.2778
   20429     163.9472     150.0169
   20430    -117.8459     171.8141
   20431     -83.5295     165.4600
   20432     -92.1571     163.8173
   20433     -90.5809    -168.7455
   20434     -89.6781     172.2295
   20435     -89.2643     150.6468
   20436     -78.6944     164.5930
   20437     -60.2936     143.2518
   20438     -96.9378     169.8228
   20439     -86.7913     155.4697
   20440     -79.6686     159.5456
   20441     -45.5666     130.8543
   20442     -60.0483     138.2697
   20443    -149.2386     152.0299
   20444     -61.2589     108.9690
   20445    -146.5688     148.8339
   20446    -172.9124     163.6750
   20447    -164.8327     174.5578
   20448    -167.4555     148.2922
   20449     -41.4636     129.9379
   20450     -88.0518     152.3324
   20451     -74.3157     147.0030
   20452    -165.2876     127.6266
   20453    -147.1479     169.7071
   20454     -58.2246     162.4489
   20455     -56.4907     152.9721
   20456     -99.4632     155.7876
   20457    -133.1805     171.7317
   20458     -86.1164     156.4067
   20459    -131.6750     166.4455
   20460     -62.9435     134.1571
   20461     -81.7060     145.6527
   20462    -118.4286      91.3231
   20463    -165.9487     146.8251
   20464    -176.7621     159.5608
   20465    -162.0458     169.1548
   20466    -168.5890     160.1693
   20467    -168.0028     176.6409
   20468     171.5773     160.0956
   20469    -159.0569     179.5901
   20470     -59.2567     157.6179
   20471     -99.1622     145.0681
   20472     -76.9093     149.8874
   20473     -99.0230     156.1863
   20474     -83.2957     153.4225
   20475     172.4099     170.3250
   20476    -148.7808     148.6747
   20477    -165.7744     144.7244
   20478    -177.3626     169.1793
   20479    -125.6131     175.2431
   20480     -70.0344     157.6442
   20481    -147.1769     149.2887
   20482     -72.0495     162.4089
   20483     -72.0667     149.7078
   20484     176.1404     157.9276
   20485    -169.3082     155.5180
   20486    -166.7793     146.4906
   20487    -145.4609     163.4623
   20488    -103.8502     147.5906
   20489    -131.3784     167.8442
   20490    -138.7450     123.4792
   20491     -61.3453     155.5067
   20492    -147.9796     161.4455
   20493    -164.9141     174.5330
   20494    -129.7757     147.9353
   20495     -89.6791     143.4416
   20496     -58.1340     132.9481
   20497     -57.0626     160.6613
   20498    -160.7643     179.4864
   20499    -171.6690    -169.4168
   20500     -68.7417     139.1629
   20501     -64.2359     155.5273
   20502    -145.3695     151.7214
   20503    -160.2487     149.4130
   20504     -67.6007     152.4882
   20505    -139.8436     137.3506
   20506     -82.0157     150.1724
   20507    -103.9667     169.3604
   20508    -123.1104     151.2165
   20509     -82.6361     168.9529
   20510    -105.6745    -159.5973
   20511     -89.4288     144.0230
   20512    -143.2156     176.7045
   20513     -79.6789      15.9370
   20514     -80.2331       6.4760
   20515     -87.8345       1.4806
   20516     -67.5090     -26.1160
   20517     -84.8533      12.6019
   20518    -104.7368      -7.4780
   20519     -73.9992     -19.1120
   20520    -133.0810      37.6091
   20521     -84.7834      13.5054
   20522     -60.1223     -28.2716
   20523    -111.1264      58.7874
   20524    -137.3019       3.0312
   20525     -99.0279       7.2800
   20526     -93.9361     -14.7611
   20527     -91.1049      17.4576
   20528    -124.7240       9.1209
   20529     -84.2245      -3.3577
   20530     -85.9485     -32.2098
   20531     -79.9890      -6.8811
   20532     -64.8800     -23.4662
   20533    -100.9243      15.0366
   20534     -79.0150     -37.4691
   20535    -109.8022      13.5484
   20536     -98.2280      -3.3632
   20537    -116.6983       6.0250
   20538     -61.8710      47.7515
   20539     -75.1811      -7.1057
   20540     -81.4023      -0.1395
   20541     -97.3079      12.0743
   20542    -113.9327      -2.5682
   20543    -115.9042      -6.5330
   20544     -94.2607      -9.4414
   20545     -95.9598     -16.6778
   20546     -84.3999       9.5842
   20547     -97.7088     -10.3021
   20548     -79.8201     -12.4738
   20549    -126.3319       5.6296
   20550     -83.7720      -0.9156
   20551     -79.8016      -9.4606
   20552     -92.7801     -17.3962
   20553     -89.8205      -9.0272
   20554     -53.7764     -29.7098
   20555     -69.9460     -26.1044
   20556     -82.9392     -16.4011
   20557     -88.2701     -24.3726
   20558     -75.7520      -4.5564
   20559    -102.0396      -2.2107
   20560     -91.6850     -21.5151
   20561     -63.8708     -28.9336
   20562     -79.3784       3.3705
   20563    -100.2030      20.7585
   20564    -133.5212     -11.1146
   20565    -134.6980     -22.2006
   20566     -84.5247     -36.0971
   20567     -78.5595     -19.6603
   20568     -67.9303     -32.6986
   20569     -75.3671     -22.1463
   20570     -64.4704     -13.7420
   20571     -88.5593      -8.0965
   20572    -105.7465     -21.4758
   20573     -72.0347     -10.0596
   20574     -68.4877     -23.6110
   20575     -73.8435      -7.9865
   20576     -96.2955     -28.0729
   20577    -143.3832     -15.7982
   20578    -160.7805     -10.3949
   20579     165.1172     -28.9055
   20580    -116.4432      -2.2703
   20581     -72.1493      14.9699
   20582    -163.4088     -10.7017
   20583    -141.1553      11.4249
   20584     -84.6378     -27.7974
   20585     -71.4798     -25.5571
   20586     -86.6788     -28.7865
   20587     -73.3770     -26.1534
   20588     -73.3137     -14.2147
   20589    -120.4089      -0.4891
   20590     -87.9895     -13.0272
   20591     -58.8743     -40.7026
   20592     -74.6440     -44.5099
   20593    -113.2679     -27.8617
   20594     -85.1383      -9.6597
   20595     -83.9691     -51.1611
   20596     -65.0167     -57.8644
   20597     -67.2846     -34.5566
   20598    -100.1955     -27.4036
   20599    -138.9243      43.1758
   20600     -58.7016      10.9772
   20601     -96.0193      46.2150
   20602     -67.9715     110.8972
   20603    -111.2109     172.0554
   20604     -66.5029     169.3122
   20605     -57.5333     142.0012
   20606     -91.1133     143.5598
   20607     -64.7863     132.7189
   20608     -79.4924      40.8982
   20609     -59.6018     -14.8111
   20610     -94.0620     -16.3757
   20611     -61.8303      -5.3403
   20612     -75.0626     -17.6964
   20613     -73.5921     -10.6697
   20614     -56.2960     -23.5358
   20615     -62.3203     -11.7792
   20616     -74.5366     -19.2052
   20617    -100.3467     -15.3780
   20618    -129.3054       0.4352
   20619     -81.4206     -25.4529
   20620     -71.1249     -26.4940
   20621     -68.2930     -13.0868
   20622     -68.9721     -12.0034
   20623     -57.9090      -4.7971
   20624     -85.6571     -11.9516
   20625     -71.5335     -26.8600
   20626     -60.4249     -20.3236
   20627     -73.8625      -2.8404
   20628     -80.5659      -5.3351
   20629     -84.4048      -1.2825
   20630    -119.6887       4.6019
   20631     -88.7141     -20.2914
   20632     -87.2089     -32.6662
   20633     -98.5603     -24.1715
   20634     -96.3267     -13.7322
   20635     -68.4609     -19.5317
   20636     -97.4439     -14.9532
   20637     -98.5396      13.6840
   20638    -111.8006      14.4031
   20639     -80.2781     -21.2298
   20640     -86.4124     -33.0583
   20641    -178.2441       5.8894
   20642     -83.1946      23.6035
   20643     -80.5001      -5.0942
   20644     -88.1172     -27.2159
   20645     -70.6239      21.9387
   20646     -67.1585     -14.3878
   20647     -86.4988       0.9194
   20648     -52.1919     -42.8054
   20649     -63.9735     -33.2849
   20650     -74.8850     -29.4497
   20651     -87.9500     -17.8656
   20652    -127.2992      -4.8127
   20653    -156.9060      47.5571
   20654    -121.9668      19.2358
   20655     -83.5052       0.1394
   20656     -98.1403      -2.4151
   20657     -58.2776     -16.2349
   20658     -76.4164      -6.6296
   20659     -83.8218      28.7183
   20660     -68.6616      -6.5079
   20661     -79.1729      -9.4131
   20662     -69.1326      -5.4420
   20663     -76.9995     -15.3174
   20664     -91.4778      31.0580
   20665     -81.6885     -14.5731
   20666    -120.7897     -39.1524
   20667     -68.9505     -34.7606
   20668    -137.7527      -0.0916
   20669    -104.4899     -20.7940
   20670     -95.5661     -19.9237
