#Frame            phi          psi
   22786     -85.1334       3.6174
   22787     -77.0021       6.1855
   22788     -61.3982      -6.0311
   22789     -81.7702      -7.8795
   22790     -62.3462     -22.0020
   22791     -99.4982     -10.4324
   22792     -91.2408     -27.8698
   22793     -76.6290     -10.4934
   22794     -73.2588     -11.6666
   22795    -121.5448     -18.0580
   22796     -94.4862      15.9133
   22797     -95.0303      10.8068
   22798     -89.3281      -8.9166
   22799     -66.0768     -12.6990
   22800    -107.2951     -17.0363
   22801    -118.1163      -4.7836
   22802     -81.5571      -4.6783
   22803    -113.9884      15.1731
   22804     -67.3978      14.4011
   22805     -82.7845      10.3357
   22806    -121.8454      13.3043
   22807     -92.4254     -18.3173
   22808    -118.7543       8.3422
   22809     -78.5377      -5.1520
   22810     -92.2522       9.2304
   22811     -91.2827      -4.0008
   22812     -76.7632       9.8976
   22813     -77.3180     -16.5044
   22814    -102.8706      12.0357
   22815     -93.3807       3.6604
   22816    -119.8720     -60.2660
   22817     -72.4206      -2.6440
   22818     -90.7612      27.0770
   22819    -108.3076      20.5887
   22820     -94.8956       7.1177
   22821    -105.2573       4.8410
   22822     -77.2864      -2.8649
   22823     -91.4627       8.8797
   22824     -79.2507      -3.9381
   22825     -80.2105      -6.6823
   22826     -95.4984     -15.3471
   22827    -129.2591      12.5766
   22828    -113.1937       9.4068
   22829     -79.3469     -10.3725
   22830     -91.9539       9.3663
   22831    -104.7224     -34.6213
   22832     -66.9684     -48.8687
   22833     -67.8386     -11.6901
   22834     -69.8062      -7.6537
   22835     -79.4544     -17.8240
   22836     -86.8823     -24.7947
   22837     -68.6230     -32.1475
   22838     -64.0738     -37.3786
   22839     -73.4302     -16.2965
   22840     -70.7041     -35.0207
   22841     -77.0713     -41.4327
   22842     -69.0477     -10.7721
   22843     -77.0808     -16.7484
   22844     -61.2843     -27.2034
   22845     -94.3437     -30.9684
   22846     -79.2448     -12.8475
   22847     -57.6226     -18.8610
   22848     -79.9786     -27.3362
   22849    -115.9341     -26.6559
   22850     -75.9743     -19.1394
   22851     -73.8133     -14.8151
   22852     -83.4503      -3.2200
   22853     -53.0012     -37.6674
   22854     -89.1010     -42.8181
   22855     -65.7109     -49.7892
   22856     -85.9410     -23.7645
   22857     -94.6412      -8.5272
   22858     -83.9030     -11.3455
   22859    -134.4025     -20.8807
   22860    -100.0099       4.9291
   22861    -114.4930       0.6705
   22862    -126.2394     -22.9258
   22863    -105.7540     -35.9270
   22864     -65.7153     -28.7646
   22865     -68.1259     -32.2088
   22866     -98.6964     -42.7296
   22867     -87.9234     -19.4474
   22868    -141.7198     -40.8349
   22869    -123.4721      20.5754
   22870    -106.7372     -21.4308
   22871     -69.5956      -9.6164
   22872    -107.8604       5.7935
   22873     -67.7166     -12.9574
   22874     -72.5135      -8.9431
   22875     -98.0874     -14.3214
   22876     -77.3928     -10.0351
   22877     -69.6341     -29.8780
   22878    -100.1998     -48.7418
   22879     -93.9482     -12.3523
   22880    -141.9722      14.6168
   22881     -74.6861      29.9101
   22882     -84.0569      17.2358
   22883     -52.2776     -39.6198
   22884     -54.5096     -23.8909
   22885    -110.8742       5.8918
   22886    -101.6702     -19.0931
   22887     -89.9487     -19.5472
   22888     -91.9980     -45.2184
   22889     -70.9231     -47.3577
   22890     -78.7153     -34.6699
   22891    -146.4466     -43.3609
   22892     -67.3416     -25.0618
   22893    -152.1800     -44.1992
   22894    -150.3361     -10.6933
   22895    -135.5779     -33.8356
   22896     -97.3266     -36.5881
   22897    -132.3237       6.0382
   22898     -86.0726     -46.5916
   22899    -102.9918     -50.3626
   22900     -84.9231      16.4847
   22901    -136.6256      13.8915
   22902    -125.9730      25.8874
   22903     -77.1214     -13.2586
   22904     -92.3515     -12.1596
   22905    -138.1873      -7.7183
   22906     -97.8765       1.8246
   22907    -134.1180      18.2096
   22908    -116.2208       7.3762
   22909    -117.5036      24.9021
   22910    -128.5861       4.1748
   22911     -89.8882       7.7039
   22912    -113.3024      -6.3317
   22913     -92.8780     -27.0292
   22914     -57.2647     -29.4920
   22915     -79.0300     -13.5097
   22916     -57.6415     -37.0218
   22917     -81.0735     -27.1445
   22918     -84.9137     -34.2885
   22919     -64.2200     -34.1885
   22920     -62.9389     -43.6521
   22921    -113.5625     -13.7103
   22922     -85.7745      -3.4170
   22923     -55.4234     -35.8457
   22924     -71.2423     -28.9123
   22925     -69.7009     -29.8879
   22926     -75.1704      -4.4599
   22927    -102.7643     -36.3771
   22928     -83.1564      -6.9854
   22929     -81.4179      -5.9544
   22930    -136.2466      -3.7619
   22931    -122.2394     -24.9479
   22932     -86.2735     -30.6127
   22933     -91.2439      -5.8484
   22934     -69.7354       0.5065
   22935    -128.5886      -6.0124
   22936    -156.9574     -25.3227
   22937     -58.7124     -13.2563
   22938     -87.8579     -17.3433
   22939     -77.0190     -33.3677
   22940     -58.8891     -13.8973
   22941     -75.4319     -28.8766
   22942     -71.7381     -12.6739
   22943     -75.2407     -44.0747
   22944     -83.0334       2.6793
   22945     -84.7251     -14.6327
   22946     -68.5292     -37.7788
   22947     -62.3112     -41.7416
   22948     -64.9594     -16.1193
   22949    -104.1037     -13.5238
   22950     -99.9811     -18.5884
   22951    -111.2111      23.3759
   22952     -90.5326     -44.1500
   22953     -80.9350     -27.9440
   22954     -81.3734     -29.0631
   22955    -114.5561     -62.4940
   22956     -76.3207     -29.6449
   22957     -72.9753     -24.7142
   22958     -94.2549     -32.9826
   22959     -80.4120     -23.6976
   22960     -81.2062     -40.2215
   22961    -101.4451    -106.6708
   22962     -81.5021     -34.6929
   22963     -94.6162     -68.5962
   22964    -114.5094     -30.8164
   22965     -67.5377     -38.9557
   22966     -74.7160     -24.4512
   22967     -68.7250     -43.7104
   22968     -66.9201     -11.7713
   22969     -50.4514     -20.7369
   22970     -81.1493     -51.7385
   22971     -77.3832     -31.0096
   22972     -90.0126     -20.8646
   22973     -65.7295     -49.7845
   22974     -49.0056     -59.4723
   22975     -59.1317     -30.8603
   22976     -94.4068     -47.1072
   22977     -96.2045     -20.0700
   22978     -88.1931      10.9246
   22979    -100.8599     -17.1156
   22980     -98.6002      -5.9662
   22981    -165.6959     -23.3617
   22982     -72.9521      -8.0280
   22983     -78.3626     -24.9903
   22984     -85.4972     -45.9808
   22985     -65.0491     -43.8442
   22986    -123.7337      -8.6405
   22987    -136.2441     -28.5909
   22988     -87.2976     -17.9434
   22989     -74.8171     -20.1390
   22990     -74.4506       7.3868
   22991     -78.2581     -27.5716
   22992     -82.1617      -8.9880
   22993     -60.9264     -30.1074
   22994     -73.7924      -9.4855
   22995     -52.0825     -49.5909
   22996     -93.7177     -13.1660
   22997    -102.7623     -33.7990
   22998     -75.8912     -21.8348
   22999     -78.3680      -5.8127
   23000     -74.0106     -14.1547
   23001     -83.4265     -46.8827
   23002     -78.4168     -18.1558
   23003     -86.3240     -20.2550
   23004     -98.8610       8.4305
   23005     -84.3175       1.5031
   23006    -109.9007     -10.0344
   23007     -88.9135      -6.3947
   23008     -54.2724     -37.2747
   23009     -72.7879     -41.8281
   23010     -95.1249      -8.0320
   23011    -124.5915     -40.4856
   23012    -107.5122     -48.4349
   23013    -115.9279     -43.6949
   23014    -117.4194      -9.7326
   23015     -80.3203     -27.1689
   23016     -90.9300      -3.9269
   23017     -88.6882      -9.6019
   23018    -109.6272      -6.2153
   23019     -72.4886     -21.6086
   23020    -110.5969     -40.1705
   23021    -115.4718     -38.9675
   23022     -68.9344     -21.6731
   23023     -77.8059     -30.7286
   23024    -135.0287     -31.0397
   23025    -105.7713     -15.3802
   23026     -61.6891     -21.3708
   23027     -51.9780     -51.7491
   23028     -96.3469      -4.8283
   23029    -106.6296       2.9751
   23030     -88.8898     -15.0149
   23031    -132.9255      14.2445
   23032     -76.7381     -32.1662
   23033     -77.7485     -50.1250
   23034     -68.5467     -47.5852
   23035     -60.1614     -14.5542
   23036     -71.0118     -31.4079
   23037     -63.8600     -14.0824
   23038     -63.9009     -23.5584
   23039     -71.3280     -38.5922
   23040     -88.7192     -11.0397
   23041     -59.4674     -30.8618
   23042     -51.9092     -41.7578
   23043     -72.8321     -41.1901
   23044     -55.7861     -39.9672
   23045     -93.3137     -10.5774
   23046    -147.3919      12.3114
   23047    -137.9229     -16.8537
   23048     -79.8495      -9.9147
   23049     -85.7744     -56.2634
   23050    -103.5447     -30.5349
   23051     -68.0081     -23.0678
   23052     -93.4222     -24.6856
   23053     -80.0775     -45.9463
   23054     -65.5996     -53.6876
   23055     -66.5565     -38.3254
   23056     -83.9309     -36.5661
   23057     -74.0658     -41.8041
   23058     -73.6974       8.2334
   23059     -56.1117     -35.6290
   23060    -102.9285     -27.8684
   23061    -121.7675     -26.8393
   23062    -131.7815      -4.3461
   23063    -106.2323     -11.5481
   23064    -118.9954     -21.1308
   23065     -79.0717     -43.3674
   23066    -128.6873     -55.8277
   23067     -70.7940     -10.1002
   23068     -78.3704     -25.6481
   23069     -88.5263     -33.9330
   23070    -107.1005      -8.2794
   23071    -130.0353      -6.8615
   23072     -70.2131     -20.1854
   23073    -111.3328     -24.7425
   23074    -138.5894      -1.9483
   23075     -80.8685      -9.9991
   23076     -87.7774     -24.5347
   23077    -106.8400     -23.9736
   23078    -109.0505     -30.0050
   23079    -139.0066     -43.9479
   23080    -100.2954     -40.1592
   23081     -66.8959     -47.8948
   23082     -70.0978     -31.8194
   23083     -87.2621     -19.4667
   23084    -167.5056      13.6181
   23085     -90.2047     -18.2566
   23086     -61.9104     -33.2450
   23087     -84.0311     -27.0400
   23088     -71.9774     -35.1908
   23089     -72.8559     -23.3319
   23090     -83.3740      -6.5907
   23091     -90.6694     -42.5125
   23092     -63.3430     -18.1417
   23093     -58.3733     -30.5595
   23094     -53.1100     -66.0382
   23095     -55.2622     -52.6272
   23096     -63.1509     -35.4893
   23097     -63.3558     -24.9418
   23098     -62.6608     -15.5831
   23099     -69.2105     -30.9292
   23100     -48.6956     -37.3703
   23101     -58.4209     -41.3521
   23102     -70.8245     -34.1070
   23103     -79.4684     -42.0453
   23104     -65.7969     -19.9432
   23105     -81.3410     -49.0935
   23106     -84.7904     -28.9841
   23107     -82.4615     -42.1584
   23108    -134.3569      -5.3127
   23109     -96.6344     -32.5087
   23110     -62.9621     -18.3860
   23111     -70.2983     -34.4704
   23112     -71.0653     -42.3519
   23113    -129.1732      -5.8656
   23114     -86.4841     -26.8795
   23115    -127.0020       0.7072
   23116     -55.3690     -46.0729
   23117     -71.8351     -34.1720
   23118     -59.1798     -43.0679
   23119     -52.6696     -41.7675
   23120     -66.9731     -21.8012
   23121     -71.8137     -47.2466
   23122     -74.8864     -42.9592
   23123     -72.8824     -41.7941
   23124     -63.8690     -18.0533
   23125     -66.2528     -35.5107
   23126     -94.2587       5.5914
   23127     -73.4052     -45.6223
   23128     -69.6906     -26.1004
   23129     -65.5656     -35.6615
   23130     -91.9781     -27.5773
   23131     -81.1008     -10.0810
   23132     -72.3040     -31.2151
   23133     -95.5773     -42.9162
   23134    -101.3126      -9.9506
   23135     -62.3850     -53.0238
   23136     -82.3476     -13.0530
   23137     -60.6252     -40.5190
   23138     -67.8558     -39.4641
   23139     -55.2540     -32.0870
   23140     -70.5524     -42.1863
   23141     -72.5036     -36.1926
   23142     -74.3606     -34.0930
   23143     -79.0738     -42.9975
   23144     -75.5702     -19.2755
   23145     -69.3896     -33.9487
   23146     -65.8869     -27.0386
   23147     -82.6281     -20.5896
   23148     -69.9017     -39.6895
   23149     -91.4193     -10.3448
   23150     -53.9197     -49.5326
   23151     -63.1234     -31.3821
   23152     -51.4095     -42.5682
   23153     -59.1503     -20.0082
   23154     -58.4155     -23.1387
   23155     -84.3446      15.6885
   23156     -59.8774     -41.5186
   23157     -87.0244     -28.7987
   23158     -77.0810     -33.8469
   23159     -69.5777     -24.1704
   23160    -108.2251      -6.3562
   23161    -151.3457     -32.9802
   23162     -94.1179     -23.9219
   23163     -49.5844     -44.7847
   23164     -78.3635     -35.6547
   23165    -127.1276     -25.4802
   23166     -99.5160     -32.4126
   23167     -49.7807     -43.0255
   23168    -105.4274      -7.4602
   23169    -125.4161     -32.6459
   23170     -69.8054     -42.7229
   23171     -81.6009     -22.9397
   23172    -114.7016     -32.7971
   23173     -96.3383      22.1078
   23174     -96.9035     -24.7728
   23175    -117.7459      -3.2344
   23176    -104.9008      -5.3952
   23177     -67.4034      -5.0400
   23178    -101.0335     -41.7458
   23179     -73.3037     -39.6133
   23180     -84.5038     -10.2389
   23181    -109.7374      -0.8703
   23182     -89.2569     -24.3622
   23183     -74.7691     -35.0158
   23184     -92.4905     -19.0944
   23185    -113.0876      -5.6181
   23186     -40.6524     -37.5838
   23187     -67.7837     -45.8131
   23188     -87.3296     -38.9076
   23189     -87.9088     -33.9863
   23190    -122.0998     -20.2229
   23191    -106.3675      -6.2257
   23192    -110.5117      18.4113
   23193    -124.7921      13.2774
   23194    -120.4509       6.9933
   23195     -95.9062       6.6885
   23196     -68.7548     -23.9947
   23197     -96.9543     -35.5908
   23198    -111.9436     -42.0265
   23199     -94.4793     -19.6538
   23200     -69.2677      -9.3822
   23201     -88.2308       2.8899
   23202    -123.4792      29.7650
   23203    -133.0200      21.1915
   23204    -127.6222       9.9759
   23205    -104.3599      27.5146
   23206    -122.6349       7.8187
   23207    -102.5520      32.6889
   23208    -106.5767      15.8071
   23209    -124.9572       8.2596
   23210    -131.5929       9.9775
   23211     -94.4294      57.4292
   23212     -95.9565      11.6032
   23213     -62.7959      22.7343
   23214    -116.0732      17.1247
   23215    -124.2685       9.3028
   23216    -149.4067      16.5729
   23217     -97.4838      10.7022
   23218     -80.2675      40.1463
   23219     -75.9184      13.1748
   23220     -71.8656     -13.2801
   23221     -76.4393      25.8561
   23222     -82.1899       9.1394
   23223     -86.0573     -12.2045
   23224    -127.6812      11.5261
   23225    -111.8319      15.9172
   23226    -103.2880       9.0080
   23227     -71.3781      23.0998
   23228     -73.2309      15.6174
   23229     -91.5333      50.7968
   23230     -61.2476      42.2927
   23231     -76.3042      33.1289
   23232    -143.4036      40.0243
   23233    -109.4816      21.1284
   23234     -85.8720       4.0636
   23235    -149.9622      33.8887
   23236    -108.1166       4.8095
   23237    -107.8996     -35.7323
   23238     -87.4593       3.1824
   23239    -113.6034     -21.7804
   23240     -90.4807      -6.2297
   23241     -80.2560      -6.6732
   23242    -108.2174       0.3715
   23243     -89.0094     -19.8384
   23244    -113.3516      19.1589
   23245     -95.3297     -20.9197
   23246     -78.6445     -62.2802
   23247     -55.9746     -52.6998
   23248     -84.9920     -41.2222
   23249     -64.9272     -30.4918
   23250     -82.8961     -22.6179
   23251     -84.8093      -2.0691
   23252     -68.2968     -26.4795
   23253     -96.1965     -33.5329
   23254     -73.2430     -12.1361
   23255     -61.9689     -43.4736
   23256     -73.3568      -9.5770
   23257     -70.3322      19.6622
   23258    -123.9033       0.3713
   23259     -95.9633     -16.4831
   23260    -108.8794      -3.7154
   23261    -100.7304     -60.2412
   23262     -71.4439       0.5316
   23263     -98.4584     -11.5035
   23264     -80.9396     -36.8748
   23265     -81.3767     -12.0693
   23266     -97.6597     -10.4163
   23267    -141.5540     -29.7080
   23268     -77.3054      -7.5591
   23269     -83.3359      -0.5262
   23270     -57.6135     -34.7930
   23271     -45.4236     -36.5490
   23272     -81.1136       1.5674
   23273     -66.3028     -42.4064
   23274     -50.7983     -22.6800
   23275    -149.8573      17.0260
   23276    -123.1958       4.6172
   23277    -104.9468       8.7736
   23278    -131.8545      11.9067
   23279     -71.8776     -18.7886
   23280     -78.8888     -18.1105
   23281    -107.3010      -9.4873
   23282    -108.7323     -21.3187
   23283     -60.6359     -18.3707
   23284     -83.5931      -7.5263
   23285    -114.0998      -0.6627
   23286     -67.6083     -26.6776
   23287     -73.2845      -9.6744
   23288    -175.0591     -47.5237
   23289    -173.4360     -37.1086
   23290     179.2912     -58.3824
   23291    -172.5391     -48.0898
   23292     -88.1851      -2.2804
   23293     -77.4435      -5.0446
   23294     -91.6027      -6.7900
   23295     -86.8744     -49.2755
   23296     -57.6779     -19.9031
   23297     -69.2459      -9.1653
   23298     -94.2107     -29.6951
   23299     -81.6542      12.1727
   23300     -75.9810     -35.1083
   23301     -72.7248      10.4500
   23302    -127.4553      -8.9346
   23303     -79.5702       2.7023
   23304    -112.8281      -7.1687
   23305     -83.6807     -18.0345
   23306     -57.7098      -0.0235
   23307    -113.2192       2.0063
   23308     -86.2269     -10.9772
   23309     -91.0871       7.4223
   23310     -74.8124     -21.4492
   23311     -78.6929     -33.7907
   23312    -112.3920     -37.9887
   23313    -116.0561     -48.9458
   23314    -116.8486     -27.2697
   23315    -112.6609     -37.7483
   23316     -97.0744     -14.2011
   23317     -55.7264     -37.5956
   23318     -94.5299     -24.2185
   23319    -140.8514     -29.1715
   23320    -106.0437     -34.0508
   23321     -72.5576     -36.7388
   23322    -130.3602     -26.7482
   23323     -92.4118     -37.9497
   23324     -76.1513     -20.7697
   23325     -79.7766     -59.8925
   23326     -70.3877     -47.7605
   23327     -96.4806     -23.6217
   23328     -99.7417     -26.6423
   23329     -60.0571     -41.6893
   23330     -59.9635     -42.8654
   23331     -96.1369     -14.9442
   23332     -78.0698     -18.5612
   23333     -95.3848     -12.9831
   23334     -85.8642      -7.7485
   23335     -75.1271     -34.4347
   23336    -142.8748      12.5665
   23337    -122.8282       7.6051
   23338     -98.3297      10.2460
   23339    -124.1899      -7.1227
   23340    -101.7177      -0.0477
   23341    -114.9812     -33.6530
   23342     -83.9407     -38.8316
   23343    -111.5103       9.7537
   23344     -57.0364      -2.7331
   23345    -111.9977     -28.0450
   23346     -65.1757     -11.3396
   23347     -85.0419     -34.4078
   23348    -104.6693     -15.5933
   23349     -73.2505     -22.3761
   23350     -89.5210     -15.2240
   23351     -68.2675     -27.6537
   23352     -95.1509     -25.4169
   23353     -81.3914     -39.7231
   23354     -71.1062     -39.9435
   23355    -111.4362     -49.5217
   23356     -54.4663      -7.0495
   23357     -99.0957     -11.1958
   23358     -91.8822      -3.0358
   23359     -84.5282     -17.9600
   23360     -82.7523      -0.0755
   23361    -109.6773     -24.6437
   23362    -111.1687      32.1531
   23363     -69.0024       2.3799
   23364     -89.5339     -17.7072
   23365     -62.6753     -45.5946
   23366     -90.5203     -12.5367
   23367     -73.1066     -43.7088
   23368     -67.4412     -28.3351
   23369     -69.3721       8.4801
   23370    -125.3527     -24.0233
   23371     -56.5114      -8.9730
   23372     -75.0504     -21.5055
   23373     -59.5569     -29.7136
   23374     -66.8827      11.4277
   23375    -116.3707       4.9628
   23376    -112.7044     -26.7528
   23377     -62.4101     -32.9775
   23378     -79.7865     -23.4000
   23379     -78.4121     -21.8748
   23380    -132.7634      -7.6343
   23381     -80.5913     -17.9602
   23382     -82.2722      -8.4382
   23383     -69.6961       2.7526
   23384     -73.5834     -43.9847
   23385     -87.8372      17.3330
   23386    -107.0381      17.7791
   23387     -86.1996       1.5889
   23388    -115.7545       8.5000
   23389    -129.8003      15.4337
   23390     -81.8043      29.4245
   23391     -86.0271      49.8602
   23392    -108.0244       1.7151
   23393     -94.3776       1.1608
   23394     -84.1753      -0.5095
   23395    -128.2836      11.7342
   23396     -95.9839      -2.0459
   23397     -77.6897      23.2206
   23398    -104.4229      12.1252
   23399    -100.0996       9.2363
   23400    -100.3206     -16.5809
   23401    -112.7695     -11.1939
   23402    -148.7973      18.4564
   23403     -56.3608     -50.6906
   23404     -62.2508     -38.9048
   23405     -70.2971     -49.5446
   23406     -52.9574     -59.5876
   23407    -113.8633     -20.2720
   23408    -101.0367     -19.9431
   23409     -89.2585     -38.4826
   23410     -74.8668     -49.1751
   23411     -76.2126     -24.1085
   23412    -112.9447     -33.1728
   23413    -105.3568     -30.0494
   23414     -92.2438     -18.2799
   23415     -97.2600     -46.9291
   23416    -136.6552     -30.1968
   23417    -101.6002     -12.9902
   23418    -129.7191       6.0347
   23419     -71.7556      -2.6490
   23420     -79.7631     -19.2807
   23421     -85.0119     -41.4997
   23422     -76.6312     -26.8499
   23423     -93.5890     -10.9912
   23424    -139.1153     -23.6345
   23425     -67.6297     -19.3321
   23426     -83.2151     -16.6910
   23427     -52.8042       7.9666
   23428     -98.2324      18.7366
   23429    -100.2804       9.5406
   23430    -114.6938      34.6805
   23431     -82.4854      -0.8288
   23432     -87.1350      18.6521
   23433     -88.8547      47.8800
   23434    -124.1955     -20.0352
   23435     -85.6398      -9.6139
   23436    -100.4415      -1.3797
   23437     -72.6025     -22.6090
   23438     -74.6655     -32.8728
   23439    -100.0681       5.5000
   23440     -70.3612     -15.8344
   23441     -74.9033      -2.9186
   23442    -102.5169       6.6993
   23443    -104.5870      -2.3081
   23444     -92.5507      15.4572
   23445     -81.1016      17.6181
   23446     -77.2313     -21.5451
   23447     -88.1940     -12.6305
   23448     -88.1616      -2.9072
   23449     -85.9100     -31.5668
   23450    -122.9414     -47.3973
   23451    -120.1287     -10.2627
   23452    -168.0075      11.8688
   23453     -96.4012     -54.2965
   23454     -81.4176     -28.5515
   23455    -119.8347     -13.8490
   23456     -89.4021     -25.9385
   23457     -91.5725     -19.8534
   23458    -102.5709     -48.8930
   23459    -102.5074     -16.9823
   23460     -95.0955     -29.1738
   23461     -68.2323     -23.5949
   23462    -116.6619     -53.7012
   23463     -90.3518     -39.7540
   23464     -66.1063     -32.1577
   23465     -66.2656     -20.7256
   23466     -78.7001     -56.6627
   23467    -114.3523     -12.1069
   23468     -96.5476     -37.1238
   23469    -125.0940      16.0369
   23470    -112.0319      25.9090
   23471     -91.7091      -3.0799
   23472    -111.7252     -10.4648
   23473     -79.0378     -30.8661
   23474     -60.9289     -19.1630
   23475     -87.2578     -34.2193
   23476     -85.9674     -20.3727
   23477     -78.9736     -11.1987
   23478     -88.9063      -4.8210
   23479     -78.5516     -42.4906
   23480     -88.6681     -15.7053
   23481     -61.2843     -41.4670
   23482    -118.1520     -23.9366
   23483     -94.2843      53.9677
   23484    -124.6270       1.5499
   23485     -89.8809      49.9026
   23486     -67.5366      -4.2879
   23487     -71.2039      -7.4205
   23488    -104.4564       0.8581
   23489     -69.7311      26.4429
   23490    -104.1665       5.4436
   23491    -107.2810      10.0684
   23492     -82.3163      28.0486
   23493     -65.2341      23.8984
   23494     -81.3183      57.0659
   23495     -79.3271     152.8207
   23496     -40.9554     127.9250
   23497     -43.9797     157.6300
   23498     -72.9327     166.8945
   23499     -70.3085     157.4475
   23500     -68.4997     160.1290
   23501     -78.2264     142.5523
   23502     -43.4009     147.6070
   23503     -49.7628     166.7606
   23504     -59.6113     147.4545
   23505    -120.5295     158.1611
   23506    -143.5499     156.8299
   23507    -165.8628     167.8174
   23508    -151.3835     155.7465
   23509    -141.2686     155.0711
   23510    -158.2994    -176.3413
   23511     -73.7791     144.5718
   23512    -111.6747     159.8614
   23513     -96.3240     158.0519
   23514    -134.9076     159.2824
   23515     -97.2349    -175.0820
   23516    -146.8149     162.0964
   23517    -148.6063     155.8790
   23518    -157.3321     157.9934
   23519    -173.0342     144.7896
   23520    -136.7268     167.0560
   23521    -150.1840     156.9292
   23522     -93.1600     122.9831
   23523    -105.6351     161.9272
   23524    -134.2840     151.4838
   23525     -76.2226     141.2201
   23526     -60.0755     147.6705
   23527    -125.5435     161.4622
   23528     -79.1903     135.6426
   23529     -87.3605     151.7487
   23530     -70.4945     147.6934
   23531     -64.8982     135.5695
   23532     -64.9226     148.3196
   23533    -157.0699     140.1662
   23534    -144.9771     162.8685
   23535    -111.3410    -178.9296
   23536    -126.2059    -174.5883
   23537     -92.8938     167.9025
   23538    -138.3323    -176.9861
   23539    -141.7812     170.5198
   23540     -93.5633     170.5464
   23541     -73.5830     168.0911
   23542     -71.7083     152.6906
   23543     -79.1179     160.7992
   23544     -76.4199    -177.4474
   23545     -77.1484     160.4615
   23546     -80.5221     168.0210
   23547     -76.9431     168.3884
   23548    -124.1122     157.6705
   23549    -129.3479     160.7076
   23550    -141.6074     143.3901
   23551    -100.7118     152.9529
   23552     -68.2993     148.1384
   23553     -81.9819     163.5593
   23554     -81.4509    -172.1885
   23555    -128.2638     160.7385
   23556    -100.2591     159.6737
   23557    -118.3714     160.4167
   23558    -135.6182     154.1296
   23559     -71.6915     153.0419
   23560     -82.6243     179.0095
   23561    -132.8565     153.7687
   23562    -125.4668     164.5226
   23563    -114.4478     151.3915
   23564     -60.3822     161.5422
   23565     -47.2505     160.0084
   23566     -87.7866     126.8100
   23567     -98.4971     136.7669
   23568    -102.3416     172.6934
   23569    -126.4927     166.1811
   23570    -128.6598     155.3748
   23571    -133.5571     157.8595
   23572    -147.1938     162.1729
   23573     -70.9693     133.8925
   23574     -97.6267     121.4838
   23575     -69.2586     166.1248
   23576    -125.8244     167.8698
   23577     -83.1471     175.0860
   23578     -60.1692     165.9771
   23579     -82.6286     159.4552
   23580     -96.8448     160.6776
   23581     -79.6645     151.2942
   23582     -73.4479     160.5355
   23583    -148.9519     160.7158
   23584     -89.4754     154.5598
   23585    -114.8494     142.0033
   23586     -87.8507     158.3837
   23587     -68.1453     167.6177
   23588    -127.6967     149.4044
   23589    -127.0803     141.9683
   23590    -109.1462     167.0746
   23591     -95.2314     165.9423
   23592    -121.3602     173.3456
   23593     -79.5406     154.8529
   23594    -117.1281     162.8537
   23595     -76.8338     169.9253
   23596     -85.3688     170.4896
   23597    -143.9952     161.7944
   23598    -123.3041     166.2625
   23599     -70.3631     149.4450
   23600     -76.4713     123.3537
   23601    -144.0167     152.1266
   23602     -68.6703     136.4784
   23603     -74.7481     154.2288
   23604     -94.2004     164.2541
   23605    -133.2996     164.0863
   23606    -112.2331     150.2439
   23607    -140.7946     155.3369
   23608    -152.7678     174.2442
   23609    -110.6017     169.5230
   23610    -144.0469     150.5096
   23611    -102.7240     144.7763
   23612     -84.4048     175.3987
   23613     -61.6386     139.3542
   23614     -70.9634     145.1913
   23615     -60.3733     125.6566
   23616     -53.7819     142.1526
   23617     -36.2922     126.8520
   23618    -102.6493     152.7842
   23619     -64.1205     129.9243
   23620     -72.7834     140.2196
   23621     -92.4152     135.8877
   23622     -71.1973     145.3812
   23623     -57.7677     102.2396
   23624     -96.6056     144.6898
   23625    -130.5364     152.6533
   23626    -151.6757     136.1664
   23627    -127.8680     132.0052
   23628    -170.5986     126.3888
   23629    -154.0077     119.1391
   23630    -158.8440     130.4931
   23631    -164.8823     110.5831
   23632    -149.7687     123.2375
   23633     -95.5951     153.4951
   23634    -142.8010     137.1787
   23635    -120.7976     138.0755
   23636    -136.7353     143.3715
   23637    -156.8905     143.9559
   23638    -136.5363     131.5430
   23639    -111.3671     152.9831
   23640    -127.4579     146.0036
   23641    -159.1867     134.3922
   23642    -142.2463     133.3400
   23643    -101.9743     134.9112
   23644     -88.3415     130.9320
   23645    -128.4468     136.8407
   23646    -100.0753     141.3180
   23647     -66.5267     147.4244
   23648    -163.0518     136.1555
   23649     -66.1325     126.8624
   23650     -85.2721      97.7460
   23651    -105.8368     134.8168
   23652     -94.4664     147.5018
   23653    -141.5835     132.3289
   23654    -134.8133     144.0330
   23655     -69.9507     146.0662
   23656     -70.1364     140.8452
   23657     -68.3590     122.7174
   23658     -93.8156     132.0485
   23659    -104.4365     129.7948
   23660     -59.7721     128.7134
   23661     -92.6199     168.0894
   23662    -157.8223     158.0166
   23663    -132.1778     131.2165
   23664    -144.5428     158.1050
   23665     -72.2701     138.2986
   23666    -127.0903     119.8645
   23667     -60.1755     133.3922
   23668     -84.3836     148.1909
   23669     -69.5029     125.2275
   23670     -93.5395      61.7201
   23671     -64.3720     126.0952
   23672    -103.6440     134.4449
   23673     -66.6912     140.6946
   23674     -64.3557     149.6261
   23675    -136.2120     143.5430
   23676     -50.2422     154.2258
   23677     -76.5644     122.4133
   23678     -60.5019     129.3959
   23679     -62.3297     122.0053
   23680     -63.3814     137.6121
