#Frame           phi1         psi1
   22727     -79.8416     -49.8853
   22728     -71.2061     -47.4396
   22729     -60.4849     -43.6133
   22730     -73.4868     -71.3600
   22731     -76.0287     -39.3218
   22732     -72.5562     -46.5183
   22733     -60.6947     -44.3475
   22734     -75.4476     -41.3854
   22735     -67.7495     -39.5653
   22736     -74.2170     -57.4796
   22737     -47.2951     -55.1505
   22738     -71.2852     -31.1086
   22739     -72.3753     -43.8693
   22740     -59.1114     -50.2724
   22741     -76.5380     -50.9410
   22742     -74.6855     -38.3607
   22743     -69.3281     -32.1476
   22744     -87.3560     -31.7122
   22745     -60.7992     -51.1110
   22746     -71.1436     -37.7330
   22747     -70.8638     -53.3945
   22748     -60.8665     -66.8683
   22749     -74.0497     -59.5250
   22750     -71.6397     -55.6729
   22751     -72.6459     -33.4039
   22752     -68.9899     -42.2479
   22753     -48.8549     -53.1875
   22754     -86.0111     -36.2994
   22755     -50.1928     -35.0712
   22756     -49.0506     -38.1266
   22757     -73.9611     -42.8649
   22758     -56.5200     -36.9247
   22759     -77.4905     -50.8563
   22760     -66.0683     -64.8013
   22761     -65.7965     -50.6607
   22762     -82.3560     -40.1049
   22763     -66.1677     -43.6053
   22764     -66.4119     -49.2552
   22765     -73.6685     -29.2016
   22766     -79.0856     -55.9685
   22767     -79.6943     -36.7947
   22768     -73.8013     -49.9095
   22769     -88.1625     -48.1425
   22770     -75.7111     -43.9559
   22771     -87.1542     -42.5585
   22772     -80.8589     -50.2646
   22773     -71.3813     -58.3266
   22774     -98.4915     -34.4851
   22775     -89.8777     -58.9775
   22776     -67.9368     -43.9898
   22777     -82.7235     -50.5773
   22778     -64.4292     -65.7522
   22779     -78.0632     -48.4998
   22780     -78.4147     -19.4184
   22781     -83.2985     -53.3272
   22782     -87.2073     -59.1501
   22783     -72.7680     -59.4198
   22784     -56.8134     -60.1562
   22785     -64.7994     -54.8000
   22786     -74.9650     -57.0351
   22787     -70.9093     -46.0708
   22788     -81.8920     -40.5067
   22789     -70.3081     -58.1723
   22790     -77.3614     -48.8046
   22791     -62.6477     -46.1415
   22792     -69.6723     -47.2850
   22793     -66.0455     -49.8770
   22794     -48.0634     -57.7899
   22795     -72.0080     -48.7344
   22796     -63.3026     -61.9301
   22797     -86.3593     -52.0962
   22798     -64.8286     -51.6386
   22799     -65.3641     -50.1367
   22800     -69.5695     -37.0737
   22801     -71.7247     -46.7504
   22802     -45.1941     -67.4216
   22803     -71.5380     -27.5211
   22804     -70.3668     -58.9709
   22805     -65.9827     -33.0292
   22806     -70.9451     -43.0136
   22807     -79.7485     -47.6509
   22808     -63.4953     -41.6721
   22809     -69.2973     -41.1822
   22810     -64.6487     -43.3754
   22811     -60.8197     -52.7983
   22812     -74.9323     -55.0621
   22813     -84.2141     -50.0492
   22814     -58.9200     -44.7093
   22815     -70.1096     -41.4925
   22816     -58.2273     -64.8873
   22817     -72.8780     -55.5606
   22818     -62.6681     -29.1714
   22819     -66.8799     -42.6790
   22820     -66.6237     -43.0074
   22821     -79.7527     -39.0531
   22822     -82.5527     -20.6821
   22823     -64.2630     -30.0250
   22824     -61.7348     -30.9752
   22825     -66.3653     -58.6487
   22826     -63.3113     -48.6605
   22827     -94.2146     -49.0912
   22828     -94.8568     -35.8884
   22829     -82.2689     -42.4437
   22830     -77.8248     -45.1799
   22831     -90.3365     -38.3770
   22832     -61.5622     -49.5453
   22833     -67.5216     -59.0146
   22834     -71.0409     -49.1990
   22835     -68.2025     -41.8239
   22836     -63.4590     -37.5090
   22837     -58.0631     -39.2185
   22838     -58.9618     -33.3095
   22839     -79.2606     -39.8112
   22840     -55.8054     -30.8457
   22841     -67.3838     -48.2215
   22842     -68.9048     -65.8191
   22843     -71.9867     -53.4376
   22844     -69.1179     -63.5487
   22845     -64.6309     -42.7144
   22846     -65.0603     -53.3875
   22847     -60.8456     -53.4236
   22848     -62.5208     -54.1325
   22849     -72.1663     -33.7072
   22850     -72.8510     -25.6593
   22851     -75.6042     -37.5181
   22852     -84.9295     -25.3472
   22853     -82.4234     -42.5051
   22854     -74.4441     -39.2870
   22855     -60.3901     -54.6898
   22856     -69.6703     -45.2134
   22857     -78.6419     -30.0393
   22858     -71.9221     -40.4509
   22859     -65.4719     -48.0031
   22860     -83.8577     -53.4292
   22861     -60.7044     -46.7449
   22862     -59.5908     -37.2398
   22863     -75.7010     -58.5619
   22864     -53.7075     -47.1838
   22865     -83.1031     -40.6663
   22866     -90.9628     -40.2160
   22867     -67.5005     -46.8686
   22868     -68.9416     -50.3653
   22869     -72.1016     -49.2943
   22870     -69.0548     -36.2003
   22871     -79.3317     -36.2909
   22872     -61.6647     -29.6703
   22873     -67.9635     -55.7084
   22874     -84.1173     -25.4464
   22875     -73.8549     -43.0453
   22876     -68.0259     -55.3327
   22877     -72.8159     -50.8214
   22878     -62.2268     -28.9586
   22879     -70.1271     -46.9633
   22880     -80.8418     -26.5631
   22881     -70.3017     -32.5079
   22882     -94.7361     -29.6157
   22883     -79.8312     -36.3259
   22884     -77.0313     -35.0060
   22885     -83.6025     -38.0312
   22886     -64.0608     -45.3841
   22887     -74.8354     -35.3775
   22888    -112.0329     -29.6792
   22889     -61.3205     -44.1395
   22890     -35.1425     -51.2731
   22891     -60.9749     -36.3116
   22892     -78.5968     -55.9703
   22893     -73.6910     -45.8460
   22894     -75.6287     -44.3859
   22895     -74.6423     -26.8633
   22896     -72.2876     -55.0063
   22897     -54.6047     -53.8782
   22898     -72.5091     -33.8652
   22899     -65.2536     -41.2487
   22900     -57.5021     -42.7296
   22901     -54.6486     -41.5994
   22902     -79.1483     -53.0830
   22903     -63.7495     -42.8700
   22904     -73.9679     -50.3491
   22905     -67.5430     -50.0481
   22906     -64.4547     -61.2873
   22907     -62.0717     -54.5115
   22908     -69.8636     -40.3480
   22909     -70.7544     -30.7841
   22910     -88.4507     -43.9878
   22911     -87.1269     -45.3859
   22912     -63.0513     -42.6133
   22913     -72.8991     -35.2359
   22914     -73.7731     -47.4730
   22915     -69.7152     -46.1268
   22916     -70.0336     -52.2599
   22917     -74.4800     -65.8385
   22918     -70.9684     -46.0125
   22919     -87.3437     -31.6938
   22920     -77.3486     -40.3766
   22921     -82.8354     -41.2994
   22922     -65.6636     -47.8979
   22923     -73.9387     -47.7430
   22924     -58.3078     -38.2576
   22925     -60.0051     -32.3482
   22926     -59.5157     -45.6409
   22927     -89.3355     -37.4720
   22928     -84.6443     -29.9973
   22929     -87.4237     -24.4484
   22930     -88.3230     -31.1939
   22931     -59.9661     -49.9504
   22932     -73.2088     -44.4502
   22933     -70.7955     -51.4479
   22934     -53.0344     -69.9872
   22935     -64.8333     -57.9296
   22936     -73.0136     -38.1775
   22937     -79.0753     -54.9534
   22938     -85.6051     -38.8308
   22939     -76.0315     -56.9789
   22940     -80.9651     -39.7734
   22941     -58.4241     -50.2663
   22942     -88.6068     -43.2854
   22943     -76.4886     -39.8376
   22944     -62.9585     -46.0533
   22945     -55.3114     -63.1597
   22946     -67.2761     -32.8623
   22947     -52.2972     -48.4710
   22948     -68.8195     -28.2414
   22949     -73.2509     -41.3592
   22950     -57.1788     -44.5838
   22951     -75.5283     -34.7895
   22952     -45.5587     -22.1230
   22953     -81.4049     -19.4101
   22954     -64.5447     -30.4846
   22955     -69.0066     -24.0150
   22956     -60.3215     -18.6442
   22957     -54.9528     -28.9106
   22958     -71.8235     -23.9156
   22959     -60.6160     -20.7283
   22960     -57.3696     -52.4495
   22961     -72.9933     -33.0559
   22962     -78.5292     -28.4045
   22963     -72.4885     -22.5455
   22964     -86.1288     -15.0805
   22965     -69.8587     -13.1052
   22966     -63.8791     -34.4647
   22967     -62.9491     -40.2897
   22968     -63.0658     -13.5528
   22969     -61.6254     -35.5096
   22970     -57.3860     -32.6833
   22971     -62.1828     -35.2148
   22972     -73.3141     -28.7932
   22973     -74.8546     -35.7952
   22974     -74.9370     -32.5778
   22975     -56.7002     -37.1561
   22976     -69.6998     -13.6996
   22977     -72.3357     -42.2805
   22978     -79.4239     -27.5791
   22979     -92.1460     -35.4566
   22980     -71.7893     -44.3201
   22981     -85.2679     -40.7856
   22982     -85.8588     -28.5271
   22983     -80.9694     -27.9781
   22984     -68.2994     -40.1158
   22985     -68.4407     -46.6152
   22986     -69.9860     -49.2076
   22987     -79.0404     -47.8485
   22988     -78.7679     -48.9987
   22989     -90.3596     -31.9351
   22990     -89.1531     -64.6678
   22991     -63.7090     -60.5697
   22992     -82.2900     -51.5762
   22993     -94.8932     -47.3926
   22994     -66.7313     -54.5651
   22995     -67.2195     -52.1576
   22996     -70.9237     -55.0199
   22997     -93.0063     -53.3115
   22998     -77.8309     -33.3540
   22999     -89.5710     -38.1795
   23000     -73.5807     -47.5712
   23001     -83.6703     -54.4413
   23002     -69.3979     -53.9163
   23003     -54.9011     -53.3141
   23004     -75.1476     -26.8714
   23005     -75.8784     -56.5892
   23006     -79.1398     -37.8893
   23007     -77.9655     -48.0456
   23008     -88.8196     -49.0591
   23009     -61.8484     -49.8204
   23010     -95.3217     -55.8631
   23011     -57.3117     -57.0432
   23012     -74.5128     -60.7422
   23013     -79.4306     -48.4824
   23014     -74.3738     -39.2710
   23015     -68.5032     -56.8170
   23016     -59.2027     -54.0021
   23017     -63.6128     -55.1970
   23018     -51.0311     -59.0382
   23019     -69.6363     -44.2444
   23020     -78.1657     -61.1383
   23021     -98.6358     -50.4878
   23022     -78.2535     -52.9782
   23023     -71.6060     -41.4081
   23024    -104.1997     -52.9538
   23025     -82.5279     -37.6591
   23026     -80.3838     -39.9722
   23027     -82.5930     -36.6022
   23028     -80.0782     -35.3255
   23029     -66.0299     -43.1100
   23030     -61.6641     -44.7930
   23031     -66.6571     -49.6632
   23032     -70.8177     -40.7532
   23033     -78.0623     -38.0318
   23034     -82.7419     -42.9687
   23035     -84.8581     -47.3713
   23036     -51.6156     -56.7001
   23037     -72.5127     -44.3172
   23038     -86.6310     -54.0167
   23039     -61.7741     -50.3940
   23040     -75.8292     -46.5621
   23041     -50.3740     -58.1433
   23042     -79.3083     -39.6471
   23043     -66.3328     -46.5982
   23044     -70.6774     -42.6794
   23045     -73.0662     -43.4536
   23046     -67.6131     -32.1559
   23047     -77.3017     -31.5086
   23048     -50.4834     -68.4995
   23049     -68.0676     -45.8353
   23050     -67.4628     -45.6488
   23051     -56.1763     -53.8456
   23052     -71.9873     -65.1625
   23053     -58.1605     -38.2924
   23054     -82.9872     -28.6295
   23055     -81.0844     -43.8634
   23056     -84.0541     -35.7096
   23057     -66.9824     -40.0490
   23058     -79.4457     -57.7691
   23059     -85.8707     -32.2012
   23060     -84.6866     -45.0740
   23061     -94.2956     -52.5253
   23062     -89.7008     -54.3458
   23063     -61.2003     -51.7350
   23064     -79.4644     -43.5567
   23065     -75.0144     -42.9609
   23066     -73.7823     -38.2675
   23067     -72.3319     -40.5867
   23068     -72.4203     -40.5482
   23069     -77.7697     -32.7088
   23070     -76.1390     -48.4899
   23071     -59.9690     -49.2000
   23072     -72.4807     -47.1580
   23073     -72.6623     -50.8113
   23074     -81.6231     -48.0451
   23075     -55.3022     -61.5066
   23076     -71.9492     -51.0489
   23077     -57.8247     -63.7367
   23078     -69.3798     -52.9180
   23079     -72.8846     -50.1591
   23080     -83.3356     -56.4382
   23081     -79.2932     -56.6093
   23082     -85.3727     -40.4297
   23083     -68.2883     -45.4775
   23084     -61.4685     -41.0144
   23085     -59.8360     -45.7324
   23086     -67.2405     -53.6666
   23087     -78.6557     -42.8820
   23088     -78.4281     -39.8412
   23089     -74.7233     -53.5021
   23090     -71.2601     -46.3716
   23091     -63.1897     -54.4623
   23092     -91.1316     -62.1775
   23093     -58.8043     -51.9338
   23094     -77.3236     -51.3748
   23095     -67.8395     -36.1583
   23096     -69.3296     -47.8202
   23097     -69.7828     -55.7603
   23098     -73.9498     -51.2889
   23099     -72.4809     -53.9626
   23100     -56.6350     -47.6272
   23101     -75.9679     -44.7056
   23102     -74.5357     -54.5926
   23103     -79.4285     -66.2822
   23104     -84.7313     -47.3200
   23105     -68.7142     -63.6270
   23106     -55.7113     -44.8952
   23107     -61.5686     -54.5802
   23108     -72.5847     -35.4183
   23109     -73.2719     -49.2583
   23110     -78.6054     -35.9872
   23111     -72.7199     -42.3683
   23112     -53.9123     -54.5367
   23113     -79.0234     -38.5172
   23114     -72.4574     -62.0870
   23115     -70.6824     -32.4212
   23116     -70.8882     -54.5152
   23117     -84.2355     -52.7777
   23118     -54.9604     -40.7502
   23119     -74.0819     -50.9081
   23120     -90.0580     -42.5930
   23121     -64.8109     -38.0395
   23122     -79.9093     -42.3878
   23123     -69.1323     -34.1699
   23124     -91.8804     -38.4923
   23125     -82.0711     -34.9760
   23126     -76.0796     -43.1227
   23127     -75.8088     -41.8768
   23128     -72.7414     -44.3276
   23129     -80.7797     -37.0129
   23130     -94.7629     -50.8294
   23131     -90.1226     -48.8177
   23132     -70.0196     -40.6202
   23133     -67.7069     -37.6567
   23134     -83.1574     -43.6368
   23135     -91.5457     -43.7906
   23136     -71.4115     -35.7005
   23137     -76.7711     -25.3323
   23138     -64.1616     -53.2121
   23139     -67.9766     -38.1934
   23140     -67.3847     -60.8878
   23141     -78.1584     -41.3438
   23142     -79.5520     -39.1824
   23143     -75.7719     -28.3802
   23144     -67.1366     -49.0823
   23145     -88.1056     -30.7841
   23146     -51.7421     -32.5539
   23147     -94.1274     -28.5539
   23148     -85.0025     -38.3980
   23149     -75.7261     -39.5727
   23150     -78.4304     -56.7159
   23151     -73.0648     -42.4635
   23152     -86.2081     -43.9779
   23153     -56.9142     -48.7187
   23154     -68.4979     -42.9158
   23155     -76.4385     -55.1738
   23156     -62.8144     -57.9675
   23157     -78.6110     -38.9386
   23158     -60.9904     -50.4661
   23159     -63.0674     -52.7264
   23160     -65.5442     -39.8671
   23161     -79.4912     -43.1880
   23162     -68.6588     -38.0744
   23163     -70.8845     -45.6253
   23164     -70.0305     -45.1428
   23165     -76.4744     -42.1809
   23166     -72.8332     -46.7904
   23167     -77.9665     -41.5860
   23168     -74.4585     -56.3247
   23169     -87.6199     -39.4615
   23170     -82.4867     -41.7910
   23171     -63.5343     -43.0106
   23172     -66.0381     -49.4208
   23173     -50.2475     -56.8106
   23174     -75.9617     -34.0518
   23175     -72.6507     -35.3098
   23176     -78.3318     -47.9155
   23177     -62.7277     -31.2536
   23178     -87.7136     -40.0136
   23179     -74.8865     -55.2931
   23180     -64.9161     -50.4372
   23181     -75.3374     -56.2090
   23182    -101.0922     -40.6313
   23183     -81.3503     -43.4473
   23184     -64.7832     -52.8879
   23185     -76.9101     -47.4389
   23186     -98.9272     -22.5681
   23187     -90.9363     -29.8422
   23188     -65.9602     -56.6614
   23189     -87.4836     -41.7775
   23190     -68.9133     -49.2491
   23191     -72.9391     -37.7072
   23192     -76.8157     -42.3751
   23193     -75.0599     -46.2510
   23194     -59.8866     -50.3099
   23195     -66.8114     -53.5808
   23196     -89.8013     -48.1600
   23197     -71.5714     -47.2323
   23198     -79.7914     -36.6257
   23199     -77.1447     -43.6181
   23200     -74.2285     -37.7011
   23201     -81.5771     -45.2470
   23202     -78.6648     -50.6323
   23203     -80.8087     -56.9183
   23204     -72.9975     -35.4183
   23205     -61.2796     -42.3816
   23206     -82.5996     -52.4071
   23207     -69.2662     -47.7178
   23208     -79.3800     -52.5787
   23209     -86.8508     -50.4890
   23210     -91.2873     -35.8638
   23211     -61.9588     -54.6084
   23212     -79.9819     -49.6293
   23213     -74.1846     -37.0980
   23214     -58.6120     -66.1651
   23215     -54.0036     -44.8302
   23216     -86.0947     -47.8024
   23217     -87.8023     -50.1627
   23218     -89.4443     -46.2029
   23219     -69.6962     -49.0070
   23220     -77.9872     -50.8756
   23221     -72.9861     -52.0637
   23222     -49.7351     -45.2597
   23223     -85.1356     -45.0694
   23224     -75.3424     -55.2714
   23225     -77.9685     -57.1071
   23226     -62.8458     -59.5677
   23227     -60.9353     -80.2815
   23228     -79.6165     -46.7495
   23229     -51.6688     -44.8407
   23230     -55.8027     -47.8025
   23231     -71.0749     -46.1260
   23232     -70.3260     -52.7322
   23233     -73.3189     -48.6544
   23234     -71.4297     -39.6700
   23235     -76.2282     -51.7327
   23236     -65.7461     -45.7508
   23237     -65.5649     -67.9069
   23238     -51.5875     -52.5784
   23239     -64.6239     -58.2838
   23240     -85.9306     -57.1517
   23241     -67.8893     -28.0153
   23242     -72.1577     -47.1342
   23243     -72.7934     -44.0031
   23244     -76.1354     -37.4551
   23245     -63.0256     -41.7669
   23246     -58.5792     -51.7419
   23247     -69.2903     -49.5589
   23248     -75.7775     -54.3272
   23249     -57.6071     -49.0313
   23250     -66.3873     -55.1084
   23251     -50.8898     -54.3051
   23252     -86.4824     -34.8456
   23253     -72.7444     -44.3982
   23254     -64.1729     -44.3414
   23255     -90.9733     -36.6440
   23256     -77.8013     -40.8077
   23257     -85.1630     -50.2688
   23258     -63.5032     -49.5995
   23259     -61.6840     -53.2538
   23260     -56.3719     -43.2603
   23261     -77.2383     -44.6405
   23262     -74.2243     -50.7125
   23263     -41.0721     -51.9282
   23264     -77.1470     -48.8621
   23265     -58.2825     -41.4937
   23266     -60.5994     -36.6364
   23267     -66.4772     -44.5390
   23268     -66.9294     -52.6788
   23269     -76.4216     -26.4328
   23270     -63.9381     -42.7305
   23271     -79.2105     -50.0957
   23272     -64.3414     -41.4334
   23273     -62.0403     -33.4355
   23274     -81.7553     -68.9066
   23275     -90.9874     -32.4140
   23276     -72.4487     -34.2158
   23277     -79.0801     -35.6926
   23278     -75.4565     -46.2994
   23279     -56.2978     -38.8533
   23280     -82.8744     -52.9463
   23281     -72.4835     -38.7059
   23282     -84.2907     -37.0811
   23283     -91.1045     -36.5330
   23284     -63.0046     -50.4969
   23285     -84.2059     -47.3266
   23286     -78.6822     -31.6740
   23287     -90.3503     -39.0775
   23288     -84.5345     -23.8279
   23289     -64.9752     -55.5988
   23290     -60.6899     -47.9374
   23291     -77.3972     -39.2584
   23292     -82.3358     -45.0713
   23293     -79.5478     -31.5139
   23294     -73.1235     -34.3298
   23295     -71.9825     -22.8980
   23296     -74.3252     -52.4978
   23297     -68.5588     -56.3227
   23298     -74.5266     -31.6406
   23299     -73.7906     -29.6473
   23300     -82.1138     -41.7516
   23301     -76.0073     -49.1424
   23302     -68.3324     -50.4144
   23303     -63.4156     -52.4646
   23304     -82.9509     -51.5308
   23305     -57.8054     -50.2934
   23306     -80.9123     -36.9297
   23307     -74.5414     -52.3018
   23308     -63.7584     -36.3232
   23309     -59.8918     -45.7410
   23310     -76.5484     -37.8454
   23311     -81.2340     -55.1254
   23312     -84.5490     -40.0200
   23313     -88.9666     -38.9370
   23314     -66.6486     -59.5734
   23315     -86.1545     -44.1270
   23316     -58.2072     -45.5555
   23317     -49.1998     -58.5040
   23318     -66.5110     -49.4917
   23319     -59.0211     -44.9059
   23320     -36.6678     -63.1433
   23321     -61.9406     -59.1513
   23322     -62.9493     -41.4754
   23323     -69.1266     -41.7815
   23324     -63.9504     -43.0272
   23325     -73.9039     -43.9111
   23326     -68.0894     -40.1681
   23327     -63.0082     -54.5972
   23328     -88.2837     -50.8362
   23329    -100.1280     -52.5925
   23330     -81.7646     -57.4561
   23331     -77.6859     -45.1208
   23332     -64.0392     -34.5635
   23333     -57.8459     -48.9250
   23334     -55.7836     -64.7071
   23335     -61.4807     -44.3985
   23336     -71.7130     -43.1361
   23337     -62.2926     -51.4002
   23338     -71.4456     -47.7623
   23339     -69.3858     -65.7625
   23340     -81.8667     -32.4835
   23341     -68.4137     -44.1111
   23342     -91.4589     -47.2333
   23343     -72.6891     -48.7320
   23344     -79.3310     -31.0636
   23345     -72.0971     -46.7189
   23346     -49.4645     -61.1470
   23347     -54.7454     -46.4410
   23348     -74.4985     -64.0424
   23349     -69.7901     -37.1797
   23350     -72.5112     -40.0752
   23351     -73.6699     -59.1154
   23352     -64.3847     -63.2691
   23353     -73.1871     -58.9988
   23354     -67.8787     -41.2086
   23355     -83.3801     -48.7767
   23356     -81.4793     -40.0710
   23357     -67.0694     -59.3320
   23358     -88.2801     -51.1020
   23359     -75.6445     -42.9661
   23360     -75.4274     -55.7157
   23361     -64.8220     -40.2507
   23362     -88.0212     -45.0326
   23363     -61.0508     -49.2397
   23364     -65.0030     -44.8185
   23365     -67.8460     -56.3294
   23366     -75.9760     -51.5030
   23367     -72.7731     -44.2600
   23368     -56.1168     -51.3716
   23369     -53.0593     -65.7833
   23370     -68.6471     -56.5149
   23371     -68.8422     -42.9858
   23372     -95.2716     -23.9413
   23373     -66.7627     -63.5634
   23374     -58.8654     -54.0954
   23375     -86.9247     -43.4318
   23376     -72.2314     -49.3410
   23377     -68.7798     -43.0544
   23378     -49.1686     -48.8165
   23379     -62.8475     -47.6277
   23380     -75.8730     -45.6407
   23381     -75.3256     -27.6568
   23382     -49.2708     -51.2704
   23383     -56.1358     -35.4456
   23384     -81.1605     -39.3530
   23385     -52.8682     -58.5582
   23386     -40.7376     -38.7115
   23387     -69.2812     -36.8184
   23388     -49.2209     -51.2934
   23389     -64.2367     -43.3224
   23390     -56.7178     -38.8253
   23391     -41.4345     -52.4731
   23392     -65.7435     -44.1642
   23393     -57.3602     -52.6781
   23394     -54.9914     -56.4685
   23395     -70.4132     -51.8478
   23396     -51.1681     -31.5030
   23397     -60.4225     -48.1365
   23398     -36.6095     -39.0769
   23399     -68.7740     -57.5525
   23400     -58.3290     -41.0902
   23401     -51.0223     -37.0453
   23402     -47.8264     -33.8469
   23403     -54.6238     -35.6452
   23404     -63.8931     -39.4217
   23405     -70.0907     -45.9189
   23406     -65.1481     -18.5736
   23407     -85.0162     -37.0662
   23408     -64.0844     -55.6312
   23409     -65.5340     -38.4087
   23410     -73.6875     -39.3804
   23411     -80.6572     -46.5631
   23412     -66.8082     -34.6454
   23413     -55.8107     -52.9997
   23414     -48.0728     -45.4786
   23415     -53.7115     -42.0841
   23416     -60.6854     -47.0747
   23417     -77.3994     -28.1525
   23418     -66.0005     -33.2860
   23419     -67.1060     -47.2530
   23420     -72.7884     -58.9313
   23421     -69.6164     -57.1736
   23422     -74.0194     -46.5046
   23423     -50.2955     -38.5945
   23424     -61.0485     -45.3002
   23425     -86.5908     -56.3301
   23426     -68.1936     -57.4735
   23427     -73.5839     -43.7244
   23428     -68.9013     -47.5661
   23429     -87.0637     -45.3074
   23430     -50.7744     -39.4232
   23431     -71.1935     -35.8464
   23432     -78.8148     -30.7028
   23433     -60.4907     -47.8561
   23434     -86.9997     -39.7624
   23435     -74.0910     -49.8780
   23436     -73.6726     -35.8224
   23437     -81.9376     -37.6407
   23438     -68.3088     -59.2450
   23439     -93.7001     -44.0635
   23440     -77.6299     -22.3603
   23441     -72.4350     -28.0853
   23442     -76.0339     -48.5668
   23443     -75.0328     -42.5912
   23444     -70.4038     -33.2482
   23445     -64.2508     -49.8232
   23446     -55.6085     -42.7498
   23447     -85.9687     -32.1282
   23448     -53.7618     -48.3652
   23449     -59.0203     -41.8222
   23450     -65.0985     -46.3121
   23451     -68.7459     -31.9028
   23452     -41.2002     -43.1179
   23453     -93.2502     -37.0423
   23454     -62.3904     -34.1842
   23455     -59.8981     -31.3243
   23456     -62.7344     -30.9595
   23457     -62.6760     -33.3750
   23458     -74.2511     -52.1290
   23459     -72.0835     -30.5274
   23460     -68.8430     -45.7016
   23461     -87.8105     -39.8803
   23462     -74.0923     -25.9208
   23463     -74.4916     -24.0610
   23464     -60.3941     -48.0745
   23465     -53.0677     -57.7101
   23466     -79.4207     -34.2223
   23467     -66.0103     -56.2993
   23468     -37.8995     -30.2320
   23469     -61.5790     -24.4583
   23470     -66.3676     -37.7291
   23471     -72.2579     -29.9877
   23472     -70.9691     -35.5440
   23473     -55.7042     -37.3220
   23474     -70.1621     -33.2498
   23475     -72.9582     -24.2534
   23476     -77.6313     -47.4326
   23477     -45.7941     -56.5885
   23478     -59.3260     -27.0003
   23479     -68.9456     -44.0345
   23480     -80.2170     -38.2177
   23481     -78.7782     -34.9670
   23482     -54.7366     -44.0962
   23483     -73.5897     -40.3372
   23484     -67.9520     -51.6501
   23485     -84.3050     -49.4314
   23486     -70.4528     -33.8026
   23487     -63.0578     -56.2269
   23488     -71.7525     -35.9697
   23489     -54.3077     -47.0370
   23490     -82.8536     -44.8533
   23491     -85.7736     -42.0409
   23492     -80.2083     -47.1248
   23493     -75.6315     -54.7713
   23494     -65.2024     -22.5963
   23495     -54.8305     -32.6021
   23496     -81.8203     -45.0495
   23497     -77.8858     -45.8590
   23498     -63.7220     -31.6438
   23499     -56.9539     -48.4165
   23500     -79.2929     -31.7844
   23501     -80.6364     -45.5921
   23502     -85.0699     -17.2451
   23503     -70.9264     -49.2792
   23504     -69.5880     -39.5076
   23505     -59.8670     -50.8155
   23506     -64.3431     -29.5622
   23507     -54.8439     -36.5993
   23508     -80.3779     -49.2569
   23509     -63.3247     -52.7136
   23510     -61.6901     -53.0668
   23511     -72.8104     -45.6308
   23512     -62.6731     -50.4846
   23513     -65.3008     -38.6577
   23514     -79.9540     -31.9323
   23515     -51.9205     -41.2176
   23516     -44.2768     -70.7699
   23517     -51.7641     -61.0944
   23518     -59.6254     -42.8001
   23519     -68.4976     -42.4810
   23520     -43.0044     -66.6414
   23521     -75.0614     -38.2009
   23522     -83.9517     -14.9014
   23523     -62.2842     -40.0230
   23524     -63.4009     -32.2206
   23525     -42.4109     -54.2510
   23526     -66.4135     -45.5909
   23527     -67.0529     -35.6889
   23528     -72.6399     -32.3256
   23529     -53.2829     -46.6843
   23530     -66.6964     -30.0613
   23531     -77.9542     -22.5157
   23532     -65.4649     -42.9508
   23533     -63.1102     -26.6930
   23534     -60.8891     -51.4562
   23535     -55.4901     -39.0789
   23536     -79.6348     -22.3455
   23537     -61.4601     -50.4696
   23538     -79.5587     -67.8962
   23539     -86.3443     -35.5688
   23540     -67.3332     -34.5670
   23541     -78.9875     -34.5010
   23542     -66.4207     -38.7062
   23543     -66.4443     -35.3692
   23544     -73.5025     -43.6237
   23545     -50.6687     -51.6083
   23546     -63.7885     -36.6695
   23547     -82.3655     -47.8962
   23548     -69.5447     -37.2378
   23549     -76.3284     -70.9116
   23550     -72.7153     -31.2554
   23551     -67.4306     -42.3064
   23552     -55.9009     -42.2976
   23553     -80.6318     -35.9053
   23554     -80.2289     -49.2219
   23555     -52.1847     -42.4139
   23556     -57.0500     -24.7590
   23557     -61.4931     -33.0272
   23558     -62.3758     -58.5454
   23559     -57.3838     -34.4513
   23560     -62.1822     -30.7637
   23561     -66.3357     -29.8743
   23562     -74.8983     -72.0393
   23563     -61.0219     -37.9359
   23564     -56.6799     -35.9143
   23565     -79.0600     -21.7381
   23566     -69.7373     -48.2379
   23567     -68.1703     -51.1376
   23568     -58.0118     -47.9400
   23569     -80.2021     -23.2744
   23570     -72.3336     -38.2001
   23571     -86.7770     -41.7426
   23572     -53.0283     -35.1258
   23573     -69.5179     -69.1488
   23574     -64.6400     -55.3654
   23575     -74.1793     -29.9688
   23576     -66.9282     -34.7834
   23577     -84.1543     -33.4081
   23578     -72.5811     -34.1472
   23579     -60.2235     -27.2669
   23580     -53.5589     -31.8885
   23581     -60.3617     -36.3484
   23582     -56.9751     -48.8807
   23583     -63.1916     -32.1514
   23584     -72.7822     -25.8749
   23585     -67.9337     -34.0296
   23586     -51.3803     -37.6862
   23587     -66.1155     -30.9509
   23588     -67.5082     -35.0581
   23589     -81.5165     -33.8390
   23590     -56.2580     -40.3120
   23591     -66.2513     -30.7867
   23592     -60.4033     -41.5458
   23593     -85.4113     -21.8440
   23594     -63.3412     -45.0665
   23595     -73.8090     -41.0579
   23596     -71.2658     -50.5245
   23597     -50.6766     -44.7393
   23598     -61.1262     -64.3895
   23599     -45.1740     -48.4260
   23600     -68.5911     -28.8518
