#Frame           phi1         psi1
   20404     -84.0145     -27.4053
   20405     -65.2077     -49.5784
   20406     -74.7301      -7.4704
   20407     -85.9892      -1.4332
   20408     -63.1991     -11.8410
   20409     -72.4064     -16.7750
   20410     -43.2599     -49.3943
   20411     -68.7034     -56.7744
   20412     -51.0556     -51.0786
   20413     -51.3205     -54.8759
   20414     -78.7020     -54.2589
   20415     -65.1247     -29.0760
   20416     -57.1046     -45.4315
   20417     -70.1811     -31.0760
   20418     -49.8918     -38.8796
   20419     -42.7732     -42.1965
   20420     -60.1680     -57.1198
   20421     -79.1768     -38.5982
   20422     -71.3448     -34.2701
   20423     -68.6150     -56.8062
   20424     -62.8503     -50.9004
   20425     -75.0196     -37.9188
   20426     -94.1924       3.5786
   20427     -62.7261     -37.6470
   20428     -68.7346     -16.9375
   20429     -98.2793     -10.0812
   20430     -68.5926     -30.4603
   20431     -64.5983     -38.0427
   20432     -75.6016     -16.8767
   20433     -63.8537     -39.0507
   20434     -88.7250     -21.0221
   20435     -71.1799     -52.5734
   20436     -75.9296     -24.6876
   20437     -70.1562     -27.9340
   20438     -64.1454     -45.5548
   20439     -80.0569     -30.1201
   20440     -75.5772     -37.0267
   20441     -67.9660     -51.9799
   20442     -74.0722     -34.5028
   20443     -63.6802     -47.6311
   20444     -59.7646     -52.8990
   20445     -86.8799     -39.6795
   20446     -65.1217     -21.3246
   20447     -65.6891     -25.2376
   20448     -66.1849     -46.0246
   20449     -68.3413     -30.8287
   20450     -61.9432     -40.1177
   20451     -50.9960     -48.8969
   20452     -56.3989     -45.8111
   20453     -57.7742     -47.3186
   20454     -55.7675     -46.6734
   20455     -55.9096     -46.0194
   20456     -54.5964     -41.0559
   20457     -75.3181     -53.4495
   20458     -67.5718     -52.5040
   20459     -45.8337     -27.5690
   20460     -80.8042     -50.1125
   20461     -74.4132     -31.6687
   20462     -71.5405     -50.2233
   20463     -77.0087     -54.0604
   20464     -89.3445     -41.9064
   20465     -73.4170     -49.1278
   20466     -70.8812     -41.1562
   20467     -77.0466     -34.8405
   20468     -70.1763     -34.3803
   20469     -64.9042     -33.1548
   20470     -70.4364     -40.6685
   20471     -79.2282     -33.7368
   20472     -60.3093     -45.7320
   20473     -67.5689     -43.8507
   20474     -59.5261     -55.6359
   20475     -57.9519     -40.5204
   20476     -45.5043     -41.7744
   20477     -86.6297     -50.4520
   20478     -78.5643     -17.3778
   20479     -93.4219     -37.6811
   20480     -69.2071     -43.4758
   20481     -62.8347     -38.6118
   20482     -77.6339     -35.8381
   20483     -70.3605     -56.0891
   20484     -66.3561     -59.6076
   20485     -53.7566     -55.1105
   20486     -77.2042     -31.0292
   20487     -84.6587     -25.1663
   20488     -81.1632     -45.8739
   20489     -52.8258     -60.8925
   20490     -79.3022     -48.5180
   20491     -57.2509     -63.2464
   20492     -67.8436     -29.1401
   20493     -59.5543     -42.6349
   20494     -62.0821     -28.2652
   20495     -86.4109     -71.1709
   20496     -48.5382     -57.5321
   20497     -54.2842     -54.9411
   20498     -59.3930     -38.8984
   20499     -54.9693     -38.6785
   20500     -68.8905     -32.5225
   20501     -63.2347     -46.7785
   20502     -52.8749     -44.6530
   20503     -74.6890     -19.7921
   20504     -80.8725     -32.1687
   20505     -77.5858     -23.1607
   20506     -69.5465     -33.7050
   20507     -69.7713     -12.6105
   20508     -72.4505     -28.8602
   20509     -76.7092     -16.9713
   20510     -63.4767     -48.7101
   20511     -46.3423     -46.1468
   20512     -75.0181     -41.3283
   20513     -64.1987     -41.3071
   20514     -69.2458     -46.3906
   20515     -73.9430     -34.4630
   20516     -63.7492     -35.6933
   20517     -64.5471     -39.4370
   20518     -59.0839     -29.2206
   20519     -90.4759     -36.6325
   20520     -75.2096     -22.5216
   20521     -76.1061     -33.3384
   20522     -62.0943     -26.7599
   20523     -74.8206      -9.5519
   20524     -76.2986     -33.5887
   20525     -75.8230     -31.7345
   20526     -63.6946     -47.2611
   20527     -39.7558     -55.4725
   20528     -72.9755     -37.0850
   20529     -68.7336     -54.8143
   20530     -66.9589     -44.8572
   20531     -61.6867     -21.9750
   20532     -75.1115     -36.1290
   20533     -81.6333     -48.7595
   20534     -79.4273     -50.1126
   20535     -72.0496     -21.2306
   20536     -66.9998     -42.4062
   20537     -59.4409     -65.5808
   20538     -60.6220     -49.4390
   20539     -60.7906     -47.3778
   20540     -68.3561     -24.9822
   20541     -67.2724     -45.8650
   20542     -70.4898     -28.5447
   20543     -63.5407     -37.0085
   20544     -51.9361     -24.6989
   20545     -66.1420     -26.7824
   20546     -58.8746     -38.1175
   20547     -69.9628     -21.9545
   20548     -65.3712     -40.8937
   20549     -64.7089     -39.9679
   20550     -66.2825     -28.4395
   20551     -77.5225     -28.3726
   20552     -69.8592     -34.6132
   20553     -66.6955     -25.5763
   20554     -70.6588     -41.0736
   20555     -47.8941     -28.0273
   20556     -64.1850     -37.4679
   20557     -66.9849     -30.5685
   20558     -69.1607     -50.2801
   20559     -64.5078     -35.1147
   20560     -50.8891     -45.2346
   20561     -78.9243     -30.5056
   20562     -57.1587     -24.8473
   20563     -73.0294     -26.9204
   20564     -65.0724     -20.3123
   20565     -74.2467     -12.1215
   20566     -75.1205     -25.3757
   20567     -64.6610     -19.1708
   20568     -64.5397     -35.2395
   20569     -69.2350     -22.0465
   20570     -76.6234     -21.5857
   20571     -73.8652     -28.3714
   20572     -65.6420      -4.7446
   20573     -71.4763     -49.6845
   20574     -58.0160     -22.8385
   20575     -63.4716     -30.6477
   20576     -63.7024     -34.2979
   20577     -79.7862     -22.6858
   20578     -63.0463     -45.4125
   20579     -70.4435     -49.9019
   20580     -70.2721     -14.8544
   20581     -51.7206     -43.6837
   20582     -81.3464     -33.4213
   20583     -83.6121     -49.8929
   20584     -60.7399     -36.3392
   20585     -70.2314     -27.0409
   20586     -60.4197     -30.4314
   20587     -72.2258     -45.2163
   20588     -43.9374     -22.3100
   20589     -56.6618     -33.1747
   20590     -84.5561     -46.3914
   20591     -61.5987     -34.5339
   20592     -50.9114     -39.8282
   20593     -40.4048     -53.3645
   20594     -55.6490     -39.6362
   20595     -61.9371     -42.7731
   20596     -57.9102     -47.3007
   20597     -66.2490     -47.1886
   20598     -62.1190     -30.0990
   20599     -62.4398     -20.8579
   20600     -66.9047     -34.8027
   20601     -57.1589     -35.4497
   20602     -67.8360     -47.6069
   20603     -67.0937     -35.4092
   20604     -63.7971     -35.3228
   20605     -55.7675     -43.9791
   20606     -59.6657     -46.3522
   20607     -51.3729     -45.0538
   20608     -68.1421     -48.8892
   20609     -54.9911     -44.8972
   20610     -79.7451     -39.6133
   20611     -69.7346     -37.1947
   20612     -50.0583     -42.9522
   20613     -53.3787     -43.9869
   20614     -62.3362     -41.6981
   20615     -45.4106     -44.9088
   20616     -67.7839     -44.1887
   20617     -61.4233     -38.1163
   20618     -73.6913     -38.9635
   20619     -50.9176     -35.0551
   20620     -67.7344     -42.7787
   20621     -65.5707     -51.7758
   20622     -77.5751     -39.7418
   20623     -65.6314     -46.0058
   20624     -54.8336     -39.1859
   20625     -59.0633     -27.3070
   20626     -68.1661     -44.0805
   20627     -53.6405     -56.8772
   20628     -51.9012     -46.3033
   20629     -62.3226     -35.1842
   20630     -64.5347     -36.8072
   20631     -69.3595     -50.3756
   20632     -53.5560     -42.1792
   20633     -52.6587     -33.2077
   20634     -65.2774     -15.2179
   20635     -67.7305     -37.1930
   20636     -63.3833     -43.4852
   20637     -62.1083     -29.4821
   20638     -69.0721     -24.1588
   20639     -74.7260     -27.8002
   20640     -62.2404     -26.1099
   20641     -68.8277     -34.8626
   20642     -75.5941     -32.3536
   20643     -56.5256     -33.4720
   20644     -76.4669     -17.3403
   20645     -74.4360     -32.8755
   20646     -57.6946     -38.4066
   20647     -58.4506     -33.9399
   20648     -67.7222     -36.1268
   20649     -63.1145     -21.4072
   20650     -62.8564     -34.6108
   20651     -64.4484     -16.1017
   20652     -63.2749     -32.6266
   20653     -69.5401     -32.9513
   20654     -59.0635     -42.3966
   20655     -61.9313     -35.7309
   20656     -57.9688     -45.5462
   20657     -55.7511     -45.4187
   20658     -53.4267     -55.9038
   20659     -52.0244     -42.5551
   20660     -68.4754     -35.1855
   20661     -73.0453     -38.5579
   20662     -66.9645     -40.4284
   20663     -43.7023     -39.9135
   20664     -61.0979     -43.3896
   20665     -60.3977     -36.9119
   20666     -61.7106     -44.0884
   20667     -59.0331     -37.9192
   20668     -69.2021     -43.5311
   20669     -58.6254     -44.0642
   20670     -38.5110     -59.2104
   20671     -55.7250     -33.9531
   20672     -42.4888     -43.2763
   20673     -76.8039     -34.0081
   20674     -56.3773     -45.7756
   20675     -69.5332     -31.6679
   20676     -47.9769     -50.5456
   20677     -57.5557     -53.5167
   20678     -49.7154     -38.0415
   20679     -74.5953     -47.9855
   20680     -80.1032     -38.3070
   20681     -65.8414     -32.6271
   20682     -67.0231     -38.7688
   20683     -64.2826     -44.4450
   20684     -56.9472     -54.5857
   20685     -70.2731     -38.3154
   20686     -74.8548     -37.3848
   20687     -42.2748     -59.8908
   20688     -55.4783     -52.1073
   20689     -70.8957     -30.1040
   20690     -54.3802     -35.3051
   20691     -67.1907     -32.4143
   20692     -66.1932     -40.6659
   20693     -53.4395     -37.8835
   20694     -67.9328     -41.6799
   20695     -80.2875     -40.8729
   20696     -61.3941     -38.5504
   20697     -71.2551     -46.3914
   20698     -59.4037     -27.4480
   20699     -51.5499     -46.1325
   20700     -74.9681     -41.6083
   20701     -70.1563     -36.5599
   20702     -63.6327     -47.8624
   20703     -75.0865     -45.3219
   20704     -81.5473     -16.8842
   20705     -57.9692     -47.3841
   20706     -64.5049     -37.8295
   20707     -70.4888     -42.6655
   20708     -73.3213     -48.4635
   20709     -77.1323     -21.3507
   20710     -65.1093     -23.6000
   20711     -67.4264     -47.0681
   20712     -69.2976     -55.3843
   20713     -77.7512     -48.0019
   20714     -70.8176     -34.9746
   20715     -55.3593     -30.9532
   20716     -58.5685     -13.9867
   20717     -61.8803     -44.9538
   20718     -67.6972     -38.0880
   20719     -69.6134     -25.7263
   20720     -89.3474     -34.1401
   20721     -83.1845     -16.5675
   20722     -50.9609     -29.1088
   20723     -60.2319     -46.8412
   20724     -57.9192     -31.9928
   20725     -69.5028     -23.3488
   20726     -33.0870     -52.6214
   20727     -58.2866     -24.2276
   20728     -59.3041     -52.6606
   20729     -72.1705     -25.7667
   20730     -89.2197     -31.0246
   20731     -52.4407     -45.3280
   20732     -67.4837     -47.8226
   20733     -62.9786     -34.7583
   20734     -59.9591     -43.5612
   20735     -64.7059     -53.2373
   20736     -52.1501     -27.3066
   20737     -45.5755     -48.6734
   20738     -47.5313     -47.4221
   20739     -69.0032     -33.9890
   20740     -39.2233     -46.4798
   20741     -49.8010     -46.0215
   20742     -47.7296     -42.6431
   20743     -65.7401     -30.6635
   20744     -76.4391     -56.7631
   20745     -45.9397     -51.6789
   20746     -67.1133     -34.3500
   20747     -64.3137     -34.0704
   20748     -63.2445     -35.7638
   20749     -56.0795     -48.2283
   20750     -68.2732     -52.5372
   20751     -73.5356     -18.4126
   20752     -57.8416     -27.8124
   20753     -63.9700     -30.0183
   20754     -59.9644     -19.4744
   20755     -54.7087     -36.0844
   20756     -73.6246     -42.4369
   20757     -65.1549     -28.6153
   20758     -50.7709     -64.7154
   20759     -53.7264     -44.8024
   20760     -74.3190     -48.2338
   20761     -69.4167     -57.4326
   20762     -60.7427     -36.3956
   20763     -45.8160     -39.4455
   20764     -55.5053     -38.8859
   20765     -77.6613     -56.5905
   20766     -73.9302     -30.7212
   20767     -57.9307     -43.6552
   20768     -57.9313     -43.1389
   20769     -62.7613     -32.6173
   20770     -73.4586     -31.7133
   20771     -49.0276     -58.2364
   20772     -71.4526     -55.3457
   20773     -63.5909     -42.0180
   20774     -63.7263     -30.5254
   20775     -57.0076     -55.2593
   20776     -66.8354     -45.3619
   20777     -62.8479     -46.3758
   20778     -84.8001     -21.5204
   20779     -57.2275     -28.1058
   20780     -73.7401     -19.9326
   20781     -74.2496     -41.9191
   20782     -67.0932     -29.0997
   20783     -80.6402     -35.8909
   20784     -81.7825     -28.6701
   20785     -75.5212     -39.4238
   20786     -67.2680     -22.1035
   20787     -54.6068     -36.4752
   20788     -58.7040     -38.3888
   20789     -72.6212     -19.9087
   20790     -65.3669     -35.0675
   20791     -74.6882     -24.9595
   20792     -50.3120     -36.6247
   20793     -59.8989     -28.0916
   20794     -58.0019     -38.3248
   20795     -68.8346     -28.8534
   20796     -64.1628     -32.6588
   20797     -66.8145     -30.3637
   20798     -57.0874     -41.5163
   20799     -92.7550     -35.7416
   20800     -61.7740     -24.4113
   20801     -62.1984     -39.6801
   20802     -44.6385     -38.8895
   20803     -45.6508     -47.6639
   20804     -68.9773     -46.9374
   20805     -82.6219     -47.0194
   20806     -67.6996      -8.7783
   20807     -44.8238     -46.6127
   20808     -61.8567     -26.2910
   20809     -74.3533     -25.3594
   20810     -64.9314     -39.9924
   20811     -62.7196     -17.0807
   20812     -65.7849     -41.1981
   20813     -60.6907     -30.8374
   20814     -55.6420     -15.7217
   20815     -60.4498     -41.4112
   20816     -57.5962     -49.2543
   20817     -72.2286     -44.9197
   20818     -55.7124     -30.5081
   20819     -54.2529     -32.3681
   20820     -70.9079     -40.5992
   20821     -51.5409     -34.9662
   20822     -63.8075     -37.0970
   20823     -58.8047     -41.9748
   20824     -56.7579     -24.3065
   20825     -62.8636     -14.7522
   20826     -65.4420     -14.6174
   20827     -74.9855       3.2812
   20828     -65.7011     -15.0534
   20829     -68.2216     -48.7284
   20830     -57.8866     -37.1959
   20831     -58.1259     -19.1803
   20832     -67.2709     -14.0915
   20833     -74.3938     -12.8134
   20834     -69.3262     -14.5733
   20835     -60.7888     -15.2870
   20836     -48.7138     -29.8145
   20837     -61.0845     -31.8196
   20838     -56.0477     -23.7005
   20839     -52.7775     -36.5630
   20840     -41.1689     -37.3364
   20841     -72.8302     -38.9956
   20842     -78.0886     -26.5346
   20843     -49.9622     -47.7142
   20844     -43.3793     -54.1078
   20845     -60.6319     -43.3592
   20846     -55.9893     -34.9425
   20847     -54.0121     -47.3967
   20848     -61.1477     -36.9343
   20849     -47.0373     -40.1083
   20850     -47.3765     -38.5812
   20851     -52.8161     -35.3889
   20852     -62.0530     -16.1897
   20853     -57.6053     -17.1911
   20854     -57.8179     -24.7941
   20855     -55.8394     -39.5265
   20856     -50.8305     -52.9862
   20857     -59.5497     -39.1773
   20858     -59.3457     -36.6871
   20859     -59.5922     -38.0888
   20860     -67.1916     -22.9623
   20861     -61.5947     -32.9999
   20862     -85.9952     -27.5832
   20863     -70.9266     -23.0460
   20864     -83.1578     -30.1263
   20865     -70.4127     -23.5830
   20866     -56.9695     -33.5611
   20867     -65.8655     -23.5658
   20868     -60.3284     -20.1866
   20869     -76.6840     -17.6857
   20870     -61.1356     -28.2570
   20871     -64.5278     -15.0789
   20872     -58.4971     -26.7338
   20873     -73.0681     -40.1931
   20874     -56.5312     -38.0460
   20875     -47.3168     -21.6141
   20876     -50.1375     -27.4603
   20877     -51.7300     -28.9452
   20878     -49.7212     -34.7315
   20879     -60.5141     -12.3540
   20880     -56.2018     -30.3599
   20881     -61.7593     -41.6312
   20882     -52.1374     -51.4016
   20883     -76.4068     -22.5553
   20884     -61.2640     -41.6877
   20885     -64.1713     -32.0170
   20886     -52.2580     -48.6651
   20887     -58.8886     -38.0541
   20888     -73.9315     -40.1768
   20889     -60.0435     -51.3759
   20890     -64.5706     -34.9425
   20891     -61.4018     -33.8762
   20892     -72.1624     -41.8190
   20893     -68.3907     -24.1405
   20894     -71.9752     -41.2661
   20895     -52.9355     -43.4273
   20896     -76.2221     -35.8861
   20897     -68.7213     -44.7138
   20898     -88.1991     -58.3083
   20899     -75.1661     -34.0471
   20900     -84.7106     -18.2022
   20901     -52.6972     -32.0820
   20902     -60.9583     -42.9238
   20903     -66.1487     -46.7256
   20904     -71.9668     -38.8298
   20905     -74.5625     -31.0101
   20906     -69.5715     -32.3656
   20907     -54.5734     -50.9163
   20908     -74.8120     -40.8358
   20909     -74.2702     -41.0704
   20910     -65.4068     -42.1413
   20911     -81.2091     -38.1308
   20912     -60.3097     -31.9246
   20913     -67.5044     -28.8770
   20914     -86.4817     -40.8040
   20915     -40.5762     -43.4943
   20916     -80.6015     -38.8807
   20917     -80.6327     -43.8591
   20918     -79.3283     -46.5786
   20919     -55.8648     -47.4384
   20920     -67.6900     -45.0275
   20921     -63.2823     -41.2644
   20922     -70.7923     -47.4555
   20923     -68.3507     -35.1344
   20924     -54.8112     -43.3169
   20925     -77.4033     -44.7900
   20926     -66.1338     -37.0011
   20927     -69.3874     -19.2167
   20928     -61.8608     -36.5058
   20929     -56.8192     -36.1836
   20930     -69.3013     -31.8615
   20931     -54.0820     -35.1302
   20932     -54.9718     -49.4214
   20933     -66.9215     -45.9672
   20934     -43.8120     -41.6644
   20935     -52.3408     -32.1587
   20936     -63.8487     -42.8320
   20937     -58.8190     -36.7503
   20938     -55.3157     -44.4008
   20939     -55.0350     -45.0043
   20940     -58.6421     -46.5139
   20941     -45.7002     -46.4354
   20942     -43.4457     -40.5488
   20943     -58.0917     -43.0481
   20944     -57.5069     -23.1492
   20945     -57.1291     -48.9774
   20946     -91.7772     -16.7244
   20947     -66.1285     -25.3123
   20948     -68.6050     -32.7735
   20949     -61.8912     -33.7992
   20950     -64.9230     -17.4967
   20951     -76.9923       7.0964
   20952     -64.4051     -12.7465
   20953     -72.1355     -30.0088
   20954     -75.7738     -35.3760
   20955     -73.3378     -28.1930
   20956     -79.2183     -40.9899
   20957     -72.6933     -58.0329
   20958     -81.1559     -43.3474
   20959     -59.3742     -19.4278
   20960     -67.0758     -16.5988
   20961     -56.7658     -39.6918
   20962     -66.3561     -40.3455
   20963     -62.8950     -49.6521
   20964     -85.0075     -34.5210
   20965     -77.6674     -42.1914
   20966     -76.8187     -52.1989
   20967     -72.4566     -38.9152
   20968     -55.5037     -34.2209
   20969     -67.0225     -43.6711
   20970     -68.8084     -55.7854
   20971     -72.8203     -49.7282
   20972     -84.3002     -42.4890
   20973     -76.7561     -39.8273
   20974     -79.9535     -27.9678
   20975     -91.1740     -41.1847
   20976     -68.7529     -44.3153
   20977     -80.6402     -40.1788
   20978     -62.4010     -26.0459
   20979     -76.0569     -34.7225
   20980     -89.5908     -36.0871
   20981     -75.1640     -28.3773
   20982     -51.6797     -36.2459
   20983     -64.6626     -37.9393
   20984     -68.9494     -16.4460
   20985     -49.3860     -26.3352
   20986     -47.4598     -43.9084
   20987     -77.1025     -21.9007
   20988     -57.5557     -31.8425
   20989     -58.0006     -27.3365
   20990     -64.2220     -23.3140
   20991     -43.5911     -31.9423
   20992     -53.8610     -44.2266
   20993     -74.4832     -30.1926
   20994     -72.8106     -39.3946
   20995     -60.6392     -20.2198
   20996     -56.4319     -42.2727
   20997     -67.1453     -42.3820
   20998     -42.4986     -47.2341
   20999     -73.5101     -30.0030
   21000     -61.6892     -36.8751
   21001     -68.1149     -50.5125
   21002     -62.8335     -28.8348
   21003     -69.2080     -39.8404
   21004     -74.1187     -35.8912
   21005     -58.0976     -31.4955
   21006     -67.0448     -29.3056
   21007     -54.2372     -24.4053
   21008     -70.5886     -34.7409
   21009     -58.9494     -39.8062
   21010     -58.6800     -30.9556
   21011     -70.2565     -31.7816
   21012     -58.9019     -38.6888
   21013     -72.9208     -18.5492
   21014     -65.5262     -33.3388
   21015     -63.0172     -43.6860
   21016     -59.1098     -44.1517
   21017     -49.3354     -67.2450
   21018     -64.6734     -33.4785
   21019     -58.3959     -24.8197
   21020     -75.9407     -38.4135
   21021     -61.8205     -47.2493
   21022     -73.3848     -28.8943
   21023     -61.5108     -32.9027
   21024     -60.6314     -39.6821
   21025     -64.1819     -26.5175
   21026     -63.3770     -32.6552
   21027     -60.1198     -40.0868
   21028     -62.6043     -31.8028
   21029     -63.8416     -29.0965
   21030     -61.9090     -36.6972
   21031     -56.9679     -30.4756
   21032     -56.2370     -26.0682
   21033     -56.2909     -35.8226
   21034     -52.0257     -34.9910
   21035     -66.3418     -50.4837
   21036     -49.3613     -38.5618
   21037     -65.7297     -11.7116
   21038     -58.8113     -16.1031
   21039     -73.7455     -30.0367
   21040     -60.9808     -44.9314
   21041     -54.4403     -30.7121
   21042     -55.9692     -22.1589
   21043     -43.3692     -41.3008
   21044     -51.8780     -34.8753
   21045     -56.7624     -33.8819
   21046     -60.7827     -55.9917
   21047     -60.5433     -33.4370
   21048     -52.3683     -47.2739
   21049     -59.8423     -37.5972
   21050     -46.5417     -48.9901
   21051     -82.2798     -29.4367
   21052     -42.7117     -41.6320
   21053     -65.0458     -38.7652
   21054     -58.7051     -35.7981
   21055     -64.0385     -27.0520
   21056     -61.3940     -36.1577
   21057     -54.0129     -45.8953
   21058     -55.6017     -35.0722
   21059     -47.3125     -42.4826
   21060     -65.3387     -36.4971
   21061     -59.5176     -53.7766
   21062     -61.6737     -31.7279
   21063     -47.7463     -45.3037
   21064     -44.0600     -40.4031
   21065     -69.4824     -15.5009
   21066     -64.7901     -42.1251
   21067     -60.3756     -18.8613
   21068     -46.9099     -33.0461
   21069     -57.1473     -28.9317
   21070     -58.9623     -30.8800
   21071     -62.1170     -28.1229
   21072     -63.7248     -33.5232
   21073     -66.3743     -31.1337
   21074     -57.5992     -51.0290
   21075     -52.8212     -28.5284
   21076     -53.7396     -41.8303
   21077     -73.1532     -27.2908
   21078     -45.5904     -39.8605
   21079     -66.9621     -30.4257
   21080     -66.4257     -39.9747
   21081     -61.0720     -43.3427
   21082     -56.8444     -34.0162
   21083     -52.3251     -36.7831
   21084     -62.7671     -36.2007
   21085     -67.2564     -45.0232
   21086     -55.1186     -41.0347
   21087     -46.4106     -37.0861
   21088     -60.7191     -33.1162
   21089     -60.9888     -21.7596
   21090     -54.9721     -40.5687
   21091     -76.7736     -21.7538
   21092     -59.1821     -38.5325
   21093     -52.8962     -33.0788
   21094     -70.8555     -25.0683
   21095     -57.0839     -46.7647
   21096     -68.5498     -35.7104
   21097     -68.5043     -12.4079
   21098     -82.0258     -14.1386
   21099     -53.2598     -38.8213
   21100     -56.2521     -11.9828
   21101     -66.7569     -23.7973
   21102     -58.6599     -42.0371
   21103     -78.4511     -14.5336
   21104     -51.2880     -36.0052
   21105     -72.2450     -19.2533
   21106     -45.0945     -43.8453
   21107     -55.3849     -33.2356
   21108     -70.4507     -31.9575
   21109     -81.9536      -8.5621
   21110     -58.9309     -29.0989
   21111     -56.4955     -30.6352
   21112     -54.2373     -43.9998
   21113     -56.5874     -27.9025
   21114     -60.4219     -51.1341
   21115     -45.0242     -41.4316
   21116     -50.4913     -37.1542
   21117     -81.7875     -38.8510
   21118     -74.1788     -21.3026
   21119     -64.1533     -36.8405
   21120     -68.4256     -55.3173
   21121     -62.6886     -44.5799
   21122     -68.0185     -51.3083
   21123     -39.3950     -58.0117
   21124     -53.7490     -40.4791
   21125     -60.7303     -29.8072
   21126     -58.3730     -53.6487
   21127     -49.6502     -51.8438
   21128     -79.6507     -23.6028
   21129     -35.9605     -42.2219
   21130     -56.7707     -39.9694
   21131     -65.1379     -45.3810
   21132     -59.2435     -30.8324
   21133     -75.8233     -27.4450
   21134     -50.8816     -42.8792
   21135     -45.5196     -43.3711
   21136     -66.4205     -30.5300
   21137     -65.3052     -32.5064
   21138     -67.4459     -44.7307
   21139     -72.4255     -41.2233
   21140     -70.3981     -30.3849
   21141     -60.4621     -35.6220
   21142     -63.9608     -26.7238
   21143     -69.0033     -36.5273
   21144     -40.2469     -43.0661
   21145     -59.2272     -18.3740
   21146     -60.7487     -43.6296
   21147     -57.8295     -33.8938
   21148     -61.4467     -25.8024
   21149     -68.4174     -33.6751
   21150     -56.2951     -39.8607
   21151     -66.8894     -15.0176
   21152     -53.4616     -35.3342
   21153     -65.6564     -38.5557
   21154     -60.5045     -45.4886
   21155     -74.6959     -22.6357
   21156     -49.4176     -38.4550
   21157     -56.9633     -44.9883
   21158     -70.6075     -40.4340
   21159     -58.1252     -41.1882
   21160     -65.9755     -41.8822
   21161     -58.3191     -26.3022
   21162     -68.6847     -23.5053
   21163     -61.2816     -21.5891
   21164     -67.4040     -27.1424
   21165     -67.3385     -36.8576
   21166     -67.0376     -46.4725
   21167     -49.4901     -29.0136
   21168     -70.9184     -15.6141
   21169     -62.6663     -35.7062
   21170     -57.6437     -50.9281
   21171     -59.8351     -33.0293
   21172     -40.7206     -50.3152
   21173     -60.1312     -41.0971
   21174     -42.7261     -43.7367
   21175     -63.5104     -37.8401
   21176     -63.6198     -30.7338
   21177     -52.6183     -51.1888
   21178     -61.5211     -27.7799
   21179     -56.3193     -52.9935
   21180     -71.1867     -35.6435
   21181     -66.1348     -41.2429
   21182     -52.8127     -42.9925
   21183     -61.5590     -32.6342
   21184     -59.7550     -35.4334
   21185     -72.8970     -47.1392
   21186     -49.4080     -40.8246
   21187     -72.0332     -37.1505
   21188     -75.4560     -20.8971
   21189     -75.2666     -34.4957
   21190     -79.5721     -32.2885
   21191     -54.7689     -23.5739
   21192     -65.3473     -49.6442
   21193     -71.8479     -41.0290
   21194     -64.6000     -23.9437
   21195     -60.0146     -28.3204
   21196     -61.1949     -27.4119
   21197     -65.3376     -15.5124
   21198     -61.0483     -38.4724
   21199     -74.5333     -12.2571
   21200     -61.2512     -10.8204
   21201     -67.5092     -29.0535
   21202     -64.5415     -23.8552
   21203     -60.0347     -20.9771
   21204     -74.6766     -24.4575
   21205     -77.8678     -13.8872
   21206     -64.3012     -17.7473
   21207     -60.7904     -44.7859
   21208     -41.1811     -40.2350
   21209     -62.1069     -39.6700
   21210     -73.0676     -29.9309
   21211     -56.9267     -39.1133
   21212     -65.4653     -18.9688
   21213     -63.2669     -40.7183
   21214     -49.9403     -38.2822
   21215     -72.0541     -27.5047
   21216     -54.2212     -32.8729
   21217     -69.6518     -27.8530
   21218     -45.8777     -33.3186
   21219     -46.8172     -37.7101
   21220     -71.4656     -31.2293
   21221     -50.6845     -34.7975
   21222     -54.7376     -47.1566
   21223     -53.2838     -34.0928
   21224     -47.4057     -35.8117
   21225     -65.9191     -33.0422
   21226     -64.3389     -22.8982
   21227     -56.6097     -41.9471
   21228     -47.3054     -49.0992
   21229     -58.0464     -46.2886
   21230     -55.0194     -53.2973
   21231     -47.0539     -38.4016
   21232     -75.8476     -31.5939
   21233     -55.9294     -50.8583
   21234     -47.0020     -37.6718
   21235     -52.1481     -56.3161
   21236     -62.4490     -46.5382
   21237     -57.8365     -33.7211
   21238     -55.5290     -34.1381
   21239     -58.0482     -44.4455
   21240     -76.1703     -44.4715
   21241     -52.6195     -26.1109
   21242     -69.5271     -45.5727
   21243     -39.5137     -40.7471
   21244     -58.1290     -46.1830
   21245     -58.3728     -53.4512
   21246     -59.4905     -30.5929
   21247     -51.4670     -45.5940
   21248     -57.3556     -61.9142
   21249     -65.4291     -52.4381
   21250     -35.9234     -63.7336
   21251     -58.4262     -30.5581
   21252     -76.0681     -40.7947
   21253     -89.8921     -48.6512
   21254     -51.4541     -48.8205
   21255     -55.9628     -40.6587
   21256     -70.7973     -52.8126
   21257     -68.1423     -51.8164
   21258     -40.0433     -58.4329
   21259     -80.6263     -39.3966
   21260     -57.7374     -40.0673
   21261     -61.1573     -39.6518
   21262     -52.0062     -27.1751
   21263     -58.9846     -58.4727
   21264     -66.4901     -38.5390
   21265     -73.0114     -51.2676
   21266     -53.3474     -66.5600
   21267     -61.3419     -32.2561
   21268     -61.4556     -36.9067
   21269     -63.6051     -29.5315
   21270     -57.5785     -31.8575
   21271     -70.4554     -34.3998
   21272     -29.8094     -50.2371
   21273     -64.0896     -35.3370
   21274     -43.1928     -51.7389
   21275     -56.5367     -37.0002
   21276     -51.7247     -39.0918
   21277     -52.8926     -49.5159
