#Frame           phi1         psi1
     979     -66.6796     126.2813
     980     -55.2702     131.9496
     981     -62.8900     127.0612
     982     -49.0897     148.0138
     983     -61.9027     140.2142
     984     -54.1866     147.8704
     985     -52.1896     150.1274
     986     -72.3932     137.1423
     987     -76.0083     142.5024
     988     -60.1986     137.4089
     989     -72.4745     147.2929
     990     -74.6895     122.7858
     991     -75.4426     146.6840
     992     -69.2561     131.4886
     993     -60.7548     138.2977
     994     -61.7701     134.3646
     995     -69.0013     138.5045
     996     -54.1005     140.9796
     997     -56.6963     143.3934
     998     -75.1769     145.8094
     999     -66.0282     133.6225
    1000     -50.5594     147.8071
    1001     -68.4263     135.0659
    1002     -56.9535     136.0213
    1003     -64.3577     146.0405
    1004     -61.9607     155.8219
    1005     -77.6019     141.2563
    1006     -86.1718     132.3942
    1007     -82.8737     141.2796
    1008     -62.7895     128.8746
    1009     -80.6091     126.5896
    1010     -61.2156     137.4075
    1011     -54.1304     133.9131
    1012     -51.5074     147.3404
    1013     -77.5849     133.5089
    1014     -56.6646     133.4969
    1015     -63.2773     140.1827
    1016     -79.4669     128.7675
    1017     -58.2810     114.8239
    1018     -70.8253     132.8997
    1019     -68.5467     127.5444
    1020     -59.6067     136.6300
    1021     -60.9697     131.6696
    1022     -65.2035     126.4692
    1023     -64.6931     130.9675
    1024     -55.3560     137.7336
    1025     -64.0220     134.5006
    1026     -67.6403     128.0125
    1027     -72.2175     140.0679
    1028     -67.7261     156.8527
    1029     -63.4974     154.0556
    1030     -79.0474     133.5878
    1031     -76.8946     136.0854
    1032     -73.6734     131.2381
    1033     -91.6562     135.1313
    1034     -59.7496     135.3636
    1035     -66.8626     137.6065
    1036     -59.4818     129.5477
    1037     -57.6379     136.4369
    1038     -72.9200      82.7320
    1039     -87.8034      82.8338
    1040     -60.9034     111.8111
    1041     -52.0089     128.5533
    1042     -52.7952     132.5844
    1043     -54.1642     135.3837
    1044     -68.6851     130.3375
    1045     -56.7583     128.3003
    1046     -54.9044     124.8203
    1047     -57.4827     137.9793
    1048     -63.5983     125.7816
    1049     -78.7844     127.4353
    1050     -59.4887     123.8300
    1051     -59.8732     124.6785
    1052     -65.4836     115.2145
    1053     -54.0864     128.1010
    1054     -58.0630     128.2734
    1055     -61.2614     133.2221
    1056     -46.2102     124.4810
    1057     -58.2095     138.0624
    1058     -73.0425     145.3707
    1059     -58.2284     123.7729
    1060     -64.9619     113.0161
    1061     -59.7134     115.8218
    1062     -58.3859     119.2033
    1063     -59.3234     132.9965
    1064     -48.4814     138.2810
    1065     -58.7645     126.3519
    1066     -54.4054     134.6989
    1067     -79.9060     133.5200
    1068     -60.9442     122.6111
    1069     -39.5459      95.4620
    1070     -64.4359     129.3369
    1071     -70.7534     123.8537
    1072     -62.0676     117.5248
    1073     -57.6899     132.3511
    1074     -63.2835     125.7567
    1075     -56.1951     119.8150
    1076     -58.3082     123.8250
    1077     -65.6444     126.1498
    1078     -59.3273     123.7553
    1079     -61.6250     119.0102
    1080     -51.9521     124.2421
    1081     -75.2242     131.2072
    1082     -55.8443     146.5388
    1083     -67.6252     129.4245
    1084     -55.1499     131.6895
    1085     -57.9501     134.6742
    1086     -57.9685     122.8583
    1087     -47.0989     120.6027
    1088     -63.5684     124.9427
    1089     -66.6168     126.2695
    1090     -50.5418     124.0040
    1091     -73.8416     105.8197
    1092     -55.6490     136.7435
    1093     -77.6280     113.6003
    1094     -62.5994     156.6498
    1095     -52.1619     125.8781
    1096     -56.2151     126.3394
    1097     -63.6547     122.4307
    1098     -62.2654     104.6539
    1099     -89.5195      90.7623
    1100     -77.1852      86.3660
    1101     -56.5337     127.0108
    1102     -70.0886     131.2945
    1103     -66.7490     117.3088
    1104     -71.6481     127.7750
    1105     -60.0606     109.2479
    1106     -64.4408     113.8397
    1107     -67.1116     117.4867
    1108     -66.9795     120.5355
    1109     -56.1014     134.5059
    1110     -60.7527     122.9035
    1111     -79.6774      76.3837
    1112     -74.8237      79.4508
    1113    -103.8375      71.5135
    1114     -75.6873     122.6133
    1115     -55.1928     117.8275
    1116     -56.7979     128.5087
    1117     -73.7440      98.4361
    1118     -56.8046     121.4259
    1119     -65.9658     127.3482
    1120     -73.0697     128.9468
    1121     -61.1443     119.1548
    1122     -56.2771     129.9548
    1123     -59.8001     130.1710
    1124     -63.9009     118.0429
    1125     -67.6342     120.2733
    1126     -68.2010      95.6797
    1127     -70.9417      88.2933
    1128     -83.3805      95.4002
    1129     -87.2236      94.3636
    1130     -82.6654     114.8718
    1131     -73.0957     126.4142
    1132     -87.3555     106.4135
    1133     -49.1586     133.5040
    1134     -60.4458     120.0608
    1135     -58.4091     125.7663
    1136     -49.3807     123.6922
    1137     -61.9090     119.6774
    1138     -56.2345     124.2596
    1139     -46.2657     129.0328
    1140     -78.3542     118.9908
    1141     -99.5821      95.6703
    1142     -83.4239     107.6647
    1143     -78.1173      97.9015
    1144     -80.1775     109.7509
    1145     -77.4509     112.3601
    1146     -81.9347     109.7040
    1147     -58.3503     121.9359
    1148     -86.2298     117.3753
    1149     -58.1827     128.7086
    1150     -37.6664     107.8018
    1151     -47.0566     140.1474
    1152     -59.4895     133.6577
    1153     -71.8298     124.1149
    1154     -72.3836     108.9179
    1155     -93.1488      89.9939
    1156     -57.8822     132.3348
    1157     -65.8597     131.7484
    1158     -85.2113     124.5979
    1159     -56.8975     118.6463
    1160     -47.6955     125.8983
    1161     -59.6350     134.0699
    1162     -75.4053      72.5064
    1163     -75.0083     123.1203
    1164     -65.3548     123.1579
    1165     -64.0492     111.6091
    1166     -69.0846     100.6168
    1167     -80.2580      90.0662
    1168     -69.7797      97.3231
    1169     -56.7223     121.1394
    1170     -44.3705     125.2337
    1171     -58.0662     125.6366
    1172     -59.3498     134.9002
    1173     -59.4850     141.9633
    1174     -62.0098     134.0612
    1175     -66.7779     126.2835
    1176     -67.0215     124.9631
    1177     -61.2682     126.1440
    1178     -81.0833     144.7810
    1179     -60.1242     140.0373
    1180     -48.8635     142.2823
    1181    -107.3766     127.6017
    1182     -59.8161     123.5972
    1183     -63.7613     131.3217
    1184     -55.0230     130.6042
    1185     -59.0824     132.9477
    1186     -59.6893     130.3671
    1187     -58.3905     137.5710
    1188     -79.5625     108.1958
    1189    -103.3365     105.2933
    1190     -51.2676     130.0734
    1191     -78.1682     137.6495
    1192     -61.6534     133.8970
    1193     -59.0383     146.9515
    1194     -48.8905     128.5996
    1195     -62.4489     121.6802
    1196     -56.2004     120.6363
    1197     -53.7066     130.5210
    1198     -56.2638     126.4680
    1199     -72.9628     117.7153
    1200     -66.2554     127.1109
    1201     -50.9398     132.8064
    1202     -53.8328     124.9367
    1203     -71.3538     120.6413
    1204     -59.6388     127.6949
    1205     -76.2688     132.4492
    1206     -63.6676     139.1602
    1207     -57.8606     137.0130
    1208     -68.6934     128.8450
    1209     -61.2706     131.8741
    1210     -57.5860     123.8948
    1211     -64.0024     129.5077
    1212     -60.0403     139.5120
    1213     -56.7005     126.6810
    1214     -69.8791     144.1444
    1215     -44.3190     128.6295
    1216     -68.6980     154.9935
    1217     -65.0365     130.4783
    1218     -53.7095     122.3682
    1219     -73.2441     111.8202
    1220     -65.0389     124.1686
    1221     -64.6487     124.0382
    1222     -51.9212     138.7370
    1223     -70.9019     148.7056
    1224     -58.5336     128.3299
    1225     -60.6213     119.7959
    1226     -65.8275     128.9194
    1227     -54.3308     130.0189
    1228     -62.3828     126.9449
    1229     -62.4291     123.8124
    1230     -61.2926     137.6599
    1231     -61.1027     116.3046
    1232     -62.1322     133.0234
    1233     -59.0697     131.3835
    1234     -67.5418     115.8766
    1235     -59.1638     122.0681
    1236     -70.7189     136.8636
    1237     -48.7922     127.6428
    1238     -59.3609     116.9275
    1239     -45.1986     122.4286
    1240     -65.1519     132.5732
    1241     -65.2149     120.8873
    1242     -49.8158     129.2934
    1243     -59.9148     131.7720
    1244     -57.1751     133.3010
    1245     -42.7826     118.0670
    1246     -61.2198     147.0069
    1247     -59.6893     113.8803
    1248     -70.1856     115.9388
    1249     -68.9318     137.0868
    1250     -63.8440     133.4114
    1251     -56.5247     139.8499
    1252     -49.5690     122.7407
    1253     -61.2492     139.4168
    1254     -54.7917     133.2040
    1255     -65.0495     131.2346
    1256     -58.9023     132.0202
    1257     -60.5687     132.2486
    1258     -83.5344     130.7532
    1259     -48.8501     131.7912
    1260     -52.7417     132.0488
    1261     -58.4390     107.5458
    1262     -67.6904     133.2828
    1263     -67.6815     133.3506
    1264     -52.9393     124.7413
    1265     -78.7758     119.4391
    1266     -70.4330     134.8377
    1267     -63.7772     128.2015
    1268     -53.8979     128.8342
    1269     -57.7038     137.0320
    1270     -66.0384     121.4760
    1271     -56.3146     117.1673
    1272     -68.5457     114.1536
    1273     -49.3864     130.3517
    1274     -47.1557     120.3739
    1275     -56.9118     130.4675
    1276     -64.0711     139.5256
    1277     -53.9778     124.3060
    1278     -74.9940     115.4605
    1279     -53.0577     131.7341
    1280     -59.6524     131.1911
    1281     -55.6876     116.2944
    1282     -70.3096     117.0491
    1283     -46.5823     127.7153
    1284     -48.9518     115.3668
    1285     -57.5051     129.9652
    1286     -53.9657     139.0483
