#Frame            phi          psi
   13164     -70.4665     141.7091
   13165     -74.1843     166.7601
   13166     -79.2804     171.9149
   13167     -64.2576     151.2095
   13168    -143.1338     150.5041
   13169    -140.3115     131.7237
   13170     -72.6700     140.8561
   13171     -65.7951     152.8650
   13172     -74.6614     157.7298
   13173     -62.8756     158.4859
   13174    -102.0058     125.7635
   13175    -153.1718     108.6936
   13176    -152.2050     151.0626
   13177    -160.5853     171.7840
   13178    -146.6124     139.0064
   13179    -146.4515     167.8987
   13180    -147.5593     160.5875
   13181    -151.7976     150.5333
   13182    -172.5454     167.9808
   13183    -161.9638     168.3614
   13184    -164.9669     161.0985
   13185    -137.5043     148.8961
   13186    -138.1379     146.6721
   13187    -149.9108     149.3844
   13188    -138.5608      90.8786
   13189    -150.5503     138.1025
   13190    -159.6906     174.0281
   13191    -168.7029     173.6054
   13192    -143.4487     167.6769
   13193     -69.3341     136.6407
   13194    -149.5586     145.6207
   13195    -145.9841     154.8689
   13196    -138.4698     141.6309
   13197    -156.5723     150.3777
   13198    -134.7174     139.8383
   13199     -58.7114    -179.6713
   13200     -69.9131     153.2810
   13201     -55.6059     129.9208
   13202     -76.5586     175.0118
   13203     -80.0878     155.2329
   13204     -78.5699     156.9563
   13205     -58.6751     153.4948
   13206     -94.3638     138.4974
   13207     -82.5895     121.7756
   13208     -63.8083     147.5880
   13209     -74.1692     145.3884
   13210     -60.4654     143.8550
   13211     -72.2843     145.6073
   13212     -71.2485     168.2712
   13213     -66.8974     166.4823
   13214     -71.0790     160.5768
   13215     -64.8699     167.5126
   13216     -70.4820     149.2049
   13217     -37.9924     147.6248
   13218    -103.6465    -169.1619
   13219    -163.3791     150.5863
   13220    -141.1397     152.6723
   13221    -137.2500     139.7432
   13222    -154.1032     144.1628
   13223    -127.7164     168.8796
   13224    -156.0580     163.0996
   13225    -142.7056     143.7882
   13226    -144.3339     141.7554
   13227    -152.3108     127.4113
   13228    -152.7846     135.2216
   13229    -149.7937     134.0906
   13230    -144.9251     143.4030
   13231    -142.2306     143.5098
   13232    -155.5348     126.3485
   13233    -137.6170     135.5509
   13234    -154.5321     166.0885
   13235     -94.7422     163.5179
   13236     -86.2305     129.0490
   13237     -52.2757     152.8806
   13238     -70.4776     162.3707
   13239     -70.3981     171.3262
   13240     -65.3725     155.4997
   13241     -74.8592     169.5540
   13242     -44.2411     140.4123
   13243     -97.9380     106.1478
   13244     -69.2197     116.3022
   13245     -53.0631     131.2216
   13246     -62.8121     129.1507
   13247     -52.7716     155.2653
   13248     -65.6000     157.1368
   13249     -80.1128     172.6360
   13250     -75.6313     177.7575
   13251     -53.9949     152.3687
   13252     -73.5548    -176.0208
   13253     -77.5575     127.0386
   13254     -86.6014     166.9194
   13255     -79.9162     149.1141
   13256    -118.3655     147.3281
   13257    -109.1214     139.1678
   13258     -70.6109     147.8727
   13259     -67.5075     144.8705
   13260     -52.2134     143.0339
   13261     -87.2449     120.0982
   13262     -76.3642     122.5703
   13263     -64.5087     146.0770
   13264     -56.1753     164.9463
   13265     -85.5370     124.4892
   13266     -77.5332     140.6752
   13267     -46.1251     130.9695
   13268     -75.4097     170.4117
   13269     -76.9712     159.4527
   13270     -54.2080     139.4710
   13271     -67.7654     159.3107
   13272     -74.3246     142.8346
   13273     -86.7810     129.0326
   13274    -149.6645     127.3243
   13275    -163.2332     127.0741
   13276    -152.6560     168.8776
   13277    -148.1174     161.3609
   13278    -146.6159     171.9223
   13279    -141.7563     155.3456
   13280    -154.6431    -179.3395
   13281    -149.1126     170.7475
   13282    -164.8842     128.1241
   13283    -162.2765     137.3763
   13284    -150.0191     168.8676
   13285    -149.4682     116.3876
   13286    -156.0793     171.5234
   13287    -153.0438     156.4585
   13288    -168.7555     123.8372
   13289    -124.5062     130.4065
   13290    -156.5886     150.9155
   13291    -156.9798     138.4930
   13292    -143.5832     143.7233
   13293    -165.6188     172.6571
   13294    -162.1039     160.1929
   13295    -156.5757     136.7859
   13296    -167.7561     164.8259
   13297    -153.2982     117.2960
   13298    -163.7349     148.9001
   13299    -159.3212     174.4250
   13300    -137.5401     142.7823
   13301    -154.4490     131.5162
   13302    -167.9611     150.7873
   13303    -160.4961     111.0343
   13304    -159.8055     170.4362
   13305    -158.4925     155.0184
   13306    -155.9516     124.6559
   13307    -151.3953     174.0367
   13308    -153.4390     118.4969
   13309    -169.0832     160.2034
   13310    -152.7635     176.8934
   13311    -158.5095    -179.5309
   13312    -154.9708     166.8776
   13313    -137.8549     123.6632
   13314    -151.5455     148.8850
   13315    -129.2778     149.0323
   13316    -125.4061     133.7756
   13317    -138.3920     164.9524
   13318    -152.6983     175.7243
   13319    -153.1499     123.2821
   13320    -159.3194     110.5885
   13321    -134.7408     146.1812
   13322    -153.2509     155.3743
   13323    -142.8231     152.1897
   13324    -129.5319     145.3180
   13325     -72.6469      79.9220
   13326     -89.9159      63.6488
   13327     -93.9993      81.7482
   13328     -98.0635      35.9896
   13329     -69.7937      88.7977
   13330    -109.8471     134.1211
   13331     -79.1208     164.4060
   13332     -99.4229     140.5503
   13333     -77.1602      94.5342
   13334     -64.9533     169.4576
   13335     -56.8844     158.8645
   13336     -55.4671     150.0911
   13337     -68.1412     146.8688
   13338    -146.7476     137.5045
   13339    -146.0040     166.1683
   13340    -157.4498     150.0561
   13341    -136.2666    -179.2761
   13342     -87.9174     130.2439
   13343     -94.9098     109.4403
   13344     -55.4179     156.4322
   13345     -76.6351     133.6057
   13346     -69.3708     159.3216
   13347    -121.8323     172.5724
   13348     -72.9431     145.2582
   13349     -63.9768     151.6661
   13350     -62.6074     164.3286
   13351     -62.2142     137.4599
   13352     -94.7172     155.2166
   13353     -71.6090     152.3300
   13354    -143.7834     176.6434
   13355     -74.5759     156.2470
   13356     -73.5455     159.2980
   13357     -50.9617     135.1484
   13358     -69.7593     155.9023
   13359     -58.4709     162.5842
   13360     -78.0763     144.6217
   13361    -145.7966     168.4558
   13362    -154.5054     115.8414
   13363    -146.4417     160.6815
   13364     -66.0440     135.0672
   13365     -67.6093     161.3248
   13366     -94.7198     138.1723
   13367     -58.3893     135.3965
   13368     -55.6320     148.2526
   13369     -67.9938     157.3327
   13370     -73.6562     144.5897
   13371     -60.6235     144.4584
   13372     -64.9832     156.5965
   13373     -69.4831     151.2437
   13374     -83.5611     163.0990
   13375     -62.5146     150.6981
   13376     -93.6967     164.2679
   13377     -65.6011     157.6501
   13378     -88.0178     171.2162
   13379     -87.6977     163.2012
   13380    -122.8468     154.2562
   13381     -68.7776     142.1014
   13382     -98.4102     118.0760
   13383     -64.2261     152.9809
   13384     -74.5526     157.1918
   13385     -68.4058     151.4081
   13386     -58.0808     155.2935
   13387     -67.1877     143.9366
   13388     -74.3080     160.8729
   13389     -82.4415     132.8322
   13390     -71.5099     170.8516
   13391    -124.0645     174.6967
   13392     -70.6249     165.7835
   13393     -80.8421     160.7744
   13394     -95.8047     162.3510
   13395     -89.4931     146.2606
   13396    -117.8990     141.9187
   13397    -119.7829     167.4094
   13398     -57.3979     143.3614
   13399     -77.6525     159.8670
   13400    -120.6748     147.3218
   13401    -136.5012     154.8180
   13402     -85.6692     143.4527
   13403     -91.0977     154.3541
   13404     -71.9569     172.1464
   13405     -93.6598     173.9361
   13406    -151.1340    -169.3587
   13407     -85.8198     139.0910
   13408     -63.7826     168.6716
   13409    -113.5420     104.7167
   13410     -84.8567     166.0041
   13411     -80.5493     168.8595
   13412     -72.3888     172.1288
   13413     -76.3277     179.6584
   13414     -79.7234     162.0050
   13415     -72.9098     152.2142
   13416     -87.3665     165.8023
   13417     -75.3508     158.4817
   13418     -58.0410     157.1665
   13419     -74.8756     166.4141
   13420     -65.5755     159.9096
   13421     -70.7193     153.0957
   13422     -74.2454     141.8834
   13423     -65.0771     133.3161
   13424     -70.1311     171.4909
   13425     -94.1114     113.2834
   13426     -71.1657     139.4053
   13427     -84.3378     166.2225
   13428     -87.9483     144.9768
   13429     -71.1826     140.7894
   13430     -58.8723     134.3404
   13431     -89.3355     149.0460
   13432     -67.0062     148.8545
   13433    -142.6072     154.8068
   13434     -55.6493     140.1556
   13435     -67.4211     119.9216
   13436    -149.0955     149.5900
   13437    -132.6620     147.8729
   13438    -101.8970     145.4061
   13439    -141.1714     129.9663
   13440    -140.8757     125.6246
   13441     -73.1372     167.7360
   13442     -53.7060     138.9213
   13443    -104.2354     134.8787
   13444     -83.8175     171.2305
   13445     -46.8152     126.8736
   13446     -62.6788     157.7971
   13447     -73.7347     174.6112
   13448     -72.7694     148.1064
   13449     -90.5871     150.8019
   13450     -70.0804     147.5295
   13451    -116.7334     175.1080
   13452     -71.2238     156.3173
   13453     -63.3775     160.4847
   13454     -97.4189     171.4963
   13455     -77.3560    -173.2790
   13456     -66.2353     155.1184
   13457     -74.4416     150.2311
   13458     -74.5850     160.2639
   13459     -75.3836     147.7941
   13460     -65.4430     169.8129
   13461     -82.4739     160.1758
   13462     -74.4081     172.2750
   13463     -80.0429     163.1648
   13464     -34.4289     141.2027
   13465    -146.6254     129.2838
   13466     -43.3396     136.6654
   13467     -65.6147     155.8127
   13468    -111.2839     112.0062
   13469     -84.2747     167.2000
   13470     -85.0180     167.8689
   13471     -74.5993     169.8138
   13472     -73.1195     164.1215
   13473     -78.6581     136.3560
   13474     -57.8497     146.1205
   13475     -77.3682     131.4833
   13476     -76.5916     141.9616
   13477     -55.6900     133.6684
   13478     -61.1573     134.7440
   13479     -70.6730     150.9110
   13480     -55.5691     131.2972
   13481     -66.6205     131.4732
   13482     -88.9069    -177.0384
   13483    -121.7619     124.3487
   13484    -137.6158     119.5482
   13485     -74.5574     157.6700
   13486     -74.0677     142.8586
   13487     -72.4732     136.5556
   13488     -67.5178     154.4762
   13489     -71.1207     138.3262
   13490    -101.4086     148.2235
   13491     -77.3802     149.3999
   13492     -81.1645     134.6764
   13493     -62.5641     151.4891
   13494     -67.1431     165.8302
   13495     -63.4273     156.9335
   13496     -57.2038     157.5475
   13497     -74.4368     155.2815
   13498     -68.2018     152.2687
   13499     -78.7870     143.2101
   13500     -60.9181     146.8082
   13501     -53.5650     148.5230
   13502    -134.7578     137.8945
   13503     -75.0806     174.8402
   13504    -138.4581     169.7615
   13505    -151.2411     141.9357
   13506    -163.2614     128.0556
   13507     -88.9702     160.3718
   13508     -75.6180     160.2263
   13509     -65.6355     151.7354
   13510     -67.5218     163.0863
   13511     -78.8291     146.1483
   13512     -77.7496     141.2142
   13513    -153.3173     153.3150
   13514     -66.5844     157.9456
   13515     -68.1762     166.3977
   13516     -69.4010     155.1815
   13517    -133.5421     138.7154
   13518    -154.2885     136.5043
   13519    -139.4045    -177.3600
