#Frame            phi          psi
   10278     -78.6804     160.4395
   10279    -118.4570     157.5857
   10280     -65.5788     156.2614
   10281     -71.1784     171.4487
   10282     -66.0215     129.3949
   10283     -91.8768     122.3783
   10284     -79.6549      81.0579
   10285     -93.9968      75.0525
   10286    -126.2432     125.8570
   10287     -89.9235      94.7647
   10288     -99.9309     145.5941
   10289     -63.3694     120.7275
   10290     -91.9325     138.3559
   10291     -85.1026     143.3670
   10292     -53.4043     149.3155
   10293     -93.3343     165.7321
   10294    -108.1382     107.7479
   10295     -79.6816     124.9628
   10296     -58.4454     144.3988
   10297    -129.4054    -172.2334
   10298     -66.5881     160.2527
   10299    -105.1152     165.2168
   10300     -83.5349     159.8110
   10301     -84.7628     163.4522
   10302     -71.1408     167.2660
   10303     -97.6472    -163.4206
   10304    -108.6461     169.2568
   10305    -119.6784     144.0195
   10306     -64.2456     151.6722
   10307     -77.8693      87.8875
   10308    -113.0546      92.9977
   10309     -97.8882      98.7684
   10310     -77.0230     132.4027
   10311     -88.3551     143.1298
   10312     -80.0515     165.3534
   10313     -67.8758     164.3668
   10314     -66.9715     141.8836
   10315     -88.9907     128.8164
   10316     -80.6278     166.7302
   10317     -78.3594     161.7480
   10318    -102.8862     177.0721
   10319    -109.5869    -177.2350
   10320    -130.4760     166.4523
   10321    -140.1607     175.0247
   10322    -138.0484     166.4934
   10323    -131.4303    -175.8572
   10324    -146.9968     154.0214
   10325    -117.0443    -173.1955
   10326    -119.9263    -174.0246
   10327    -122.5065     153.9272
   10328    -138.1333     148.3819
   10329    -137.9645     166.2261
   10330    -122.4839     159.7210
   10331    -134.0365     160.5765
   10332    -134.1317     149.2897
   10333    -111.6441     124.5792
   10334    -126.3447     154.9733
   10335     -76.8812     166.3070
   10336    -124.0786     167.3210
   10337     -74.8311     148.3883
   10338     -85.5511     154.9637
   10339     -97.5080     117.3573
   10340    -127.8367     131.7144
   10341     -71.6165     143.1041
   10342     -88.7823      90.4689
   10343     -64.9853     126.6215
   10344     -62.2673     140.2098
   10345     -63.8865     162.2110
   10346     -79.1409     155.3742
   10347     -85.4265     113.0289
   10348     -91.5366     149.2476
   10349     -85.3100     156.6852
   10350     -66.5076     129.7375
   10351     -67.5417     141.1732
   10352     -85.5343    -176.0810
   10353     -91.2762     167.6405
   10354     -68.8967     179.4961
   10355     -63.3556     145.8041
   10356     -66.9576     135.4691
   10357    -131.5751     153.0429
   10358     -68.5472     161.0932
   10359     -85.0494     177.1996
   10360     -97.6610     163.9635
   10361     -92.9177     166.4068
   10362     -95.6834     157.4069
   10363     -83.5117     153.7234
   10364    -103.4701     105.9753
   10365    -108.2589    -178.2109
   10366     -74.5717     129.5840
   10367     -71.9226     153.4271
   10368     -60.7044     168.0073
   10369    -119.5217    -178.4989
   10370    -102.8881     169.6149
   10371    -105.1285    -176.8184
   10372     -68.8168     152.4445
   10373    -105.9342     166.4953
   10374     -64.6728     116.6112
   10375     -78.8099      85.3459
   10376    -108.7126     100.2614
   10377     -84.8970      69.6874
   10378    -127.3492      55.0019
   10379    -131.4287      34.7311
   10380    -115.0373      64.2949
   10381     -85.1238      53.1290
   10382     -93.7449      70.1627
   10383     -76.4552      79.7599
   10384    -134.8588      75.1951
   10385    -137.1303      92.9874
   10386     -96.0122      98.1585
   10387     -81.4715      75.5862
   10388    -133.4051      82.4882
   10389     -97.7393      94.8926
   10390    -129.8410      77.0852
   10391    -120.0149      84.3212
   10392     -69.6586     133.7533
   10393    -118.3626     119.6777
   10394     -98.8397     147.3788
   10395    -106.8569     159.7483
   10396     -72.8229     154.5761
   10397     -89.9332     163.7831
   10398     -74.1715     166.0250
   10399    -100.4574    -176.7116
   10400     -76.3770     154.1491
   10401     -79.7904     161.5772
   10402     -79.5147     161.0494
   10403     -83.1586     134.1048
   10404     -72.8293     171.9429
   10405     -78.5105     178.6997
   10406     -58.5902     141.3700
   10407     -83.0801     154.7516
   10408    -102.1368     120.4339
   10409     -65.4134     137.1352
   10410     -61.3271     126.2809
   10411     -76.9269     166.6593
   10412     -70.0616     148.4098
   10413     -71.4062     123.8684
   10414     -62.4448     121.1292
   10415     -69.7942     157.0113
   10416     -83.5578     176.0065
   10417     -70.2352     155.0107
   10418     -72.4144     150.2247
   10419     -98.6655     149.2428
   10420     -53.8418     148.0049
   10421     -99.0927     147.8493
   10422     -68.2053     147.7721
   10423     -88.7579     158.0829
   10424     -99.1590     159.5653
   10425     -83.3822     115.8296
   10426     -94.2953     136.2319
   10427     -69.1854     124.5437
   10428     -83.3861     118.3093
   10429    -112.3819      95.8263
   10430     -89.1667     155.6766
   10431    -118.5185     147.5911
   10432     -58.1303     119.5523
   10433     -82.0092     136.5667
   10434     -65.4910     138.3386
   10435     -74.0670     161.4090
   10436     -78.9832     174.3411
   10437    -111.0492     165.6043
   10438     -65.8993     158.5411
   10439     -71.4807     165.4407
   10440    -107.6342     158.7336
   10441     -81.5843     171.9753
   10442    -122.9152     136.3664
   10443     -59.7098     132.3037
   10444     -85.2817     131.3353
   10445     -98.7788     146.2913
   10446    -127.5529     167.6014
   10447     -86.3710    -179.5866
   10448    -104.3011     171.7240
   10449    -107.4162    -129.6425
   10450    -132.1957    -153.7815
   10451     -99.4373     165.8318
   10452    -111.4632     156.2812
   10453     -82.5907     143.0874
   10454     -75.0612     174.5764
   10455     -80.8386     146.4727
   10456     -76.9918      75.3453
   10457     -66.9454     139.6809
   10458    -121.3311      72.0094
   10459     -72.1542     167.0379
   10460     -75.6488     139.2100
   10461     -88.0710     153.0683
   10462     -72.2326     139.5356
   10463    -149.2802     161.6327
   10464     -75.5805     137.0567
   10465     -77.2093     155.9338
   10466     -82.1816     127.7213
   10467    -114.6171     114.6927
   10468     -79.1115     130.6153
   10469    -117.6247     168.0520
   10470     -83.5329     155.5046
   10471    -127.9222     110.8681
   10472    -109.8040     122.1793
   10473     -88.6040      90.2287
   10474     -68.4826     127.7947
   10475     -70.6331     160.4774
   10476     -51.9824     122.4199
   10477     -91.5899     131.6227
   10478     -57.8890     167.6783
   10479     -77.5275     144.5212
   10480     -73.9823     164.1398
   10481     -91.8574     141.5636
   10482     -81.5342     160.1488
   10483     -71.9155     172.7002
   10484     -67.5744     136.3301
   10485     -96.6410     142.8605
   10486    -119.9683     162.1769
   10487     -91.2164     105.6238
   10488     -90.3546      89.1709
   10489    -127.4700      82.6190
   10490     -55.6335     137.9519
   10491     -64.0626     147.5646
   10492     -96.1615     150.3934
   10493    -107.4886     134.3318
   10494     -84.1297     171.6935
   10495     -76.9737     136.4967
   10496     -73.8121     166.5436
   10497     -69.8080     142.4096
   10498     -72.2664     149.4664
   10499     -75.6375     159.8556
   10500    -121.3813    -177.7083
   10501     -52.1432     160.7522
   10502     -66.4488     157.0164
   10503    -105.1968     172.1025
   10504     -91.9610    -169.2388
   10505     -80.0799     160.7227
   10506     -75.7820     161.7634
   10507     -95.1194     171.8860
   10508    -102.1150     158.0127
   10509     -95.9135    -168.6191
   10510    -102.9035    -177.0676
   10511     -96.3704    -168.0607
   10512    -112.8124     162.9726
   10513    -120.4387     144.1159
   10514     -84.3423     135.1277
   10515    -106.9487     169.0655
   10516     -62.6065     163.8910
   10517     -95.6034    -173.0683
   10518    -106.3379     179.2391
   10519     -62.1837     171.9450
   10520     -81.8281     144.6950
   10521    -124.9031     147.9850
   10522    -101.7827     148.4768
   10523     -65.8073     140.0399
   10524     -65.4021     146.5281
   10525     -89.6854     154.9382
   10526     -70.7689     145.7781
   10527     -72.0680     148.7328
   10528     -54.2623     136.9118
   10529     -65.8418     146.8396
   10530     -57.2431     141.8495
   10531     -63.4394     145.7091
   10532     -89.2833     169.6065
   10533     -78.9765     165.8813
   10534     -95.3275     151.9616
   10535    -115.6714     142.7618
   10536     -92.9336     142.6936
   10537     -82.7587      74.7362
   10538    -104.1432     128.9760
   10539     -92.1245     143.0916
   10540     -86.7544     170.5441
   10541     -71.4619     153.2138
   10542     -83.8369    -178.9990
   10543     -79.0936     153.8110
   10544     -73.6656     162.3364
   10545     -85.1009     149.0701
   10546     -85.1871     162.6203
   10547     -80.3621     169.9408
   10548     -93.6366     168.6468
   10549    -133.0819     152.0304
   10550     -93.1493     164.6434
   10551     -61.5873     141.7037
   10552     -79.9075     175.0118
   10553    -110.4444      71.7940
   10554    -122.3179      80.0483
   10555    -116.9582      80.6607
   10556     -82.4257     132.4272
   10557     -74.0345     151.7416
   10558     -75.7072     137.2370
   10559     -86.2040      83.5800
   10560     -73.8335     150.9362
   10561    -112.6668     162.7360
   10562    -109.1781     104.5268
   10563     -75.8974     159.7634
   10564     -93.1244     165.3565
   10565    -103.6304     166.3644
   10566     -37.1459     128.8822
   10567     -75.3658     164.2229
   10568     -80.1372     153.1463
   10569     -72.8219     169.2536
   10570     -75.3039    -179.2277
   10571    -143.2284     166.5377
   10572     -81.1433     157.8916
   10573    -131.0030     146.9520
   10574     -70.4879    -157.6445
   10575     -63.2245     155.3013
   10576     -67.8068     152.9922
   10577     -82.2836     174.0402
   10578    -149.6636    -179.9720
   10579    -116.2892     162.5471
   10580     -74.9063     168.7952
   10581     -97.4245     167.2222
   10582     -81.6886     131.8870
   10583     -61.2696     145.1468
   10584     -72.2655     160.7232
   10585     -69.1562     156.2543
   10586     -80.3787     132.8539
   10587     -85.4207     159.4811
   10588     -80.0181     169.8454
   10589     -66.8065     157.5481
   10590     -91.2345     175.7790
   10591     -89.9652    -154.0511
   10592    -121.7456     139.9384
   10593     -94.6050     178.9153
   10594     -91.3311     169.3539
   10595     -65.9043     149.4786
   10596    -165.6677    -172.3272
   10597     -99.6838     120.9115
   10598    -103.4831     123.6710
   10599     -94.3435     129.8525
   10600     -93.9711     154.6267
   10601     -83.9206     148.6854
   10602    -109.6231     155.9640
   10603     -87.9577     160.4020
   10604    -119.0682     142.2021
   10605     -98.3026     174.8246
   10606     -59.3790     121.2088
   10607     -55.3938     140.4926
   10608     -92.5910     124.3417
   10609     -73.8272     134.2850
   10610    -125.4172     166.7134
   10611    -154.2812     168.9070
   10612    -139.5998     152.5007
   10613     -65.5972     144.9496
   10614     -54.5044     142.8337
   10615    -101.1639     127.7796
   10616     -94.6356     135.1171
   10617     -80.3213     156.9672
   10618     -87.0735     133.1306
   10619     -62.1870     160.7983
   10620     -85.0865     160.1135
   10621     -66.3099     162.6648
   10622     -65.7814     119.1984
   10623     -72.9237     156.9865
   10624     -78.1537     164.4836
   10625     -88.6097     124.0566
   10626     -88.4350     141.4871
   10627     -68.5072     151.1005
   10628    -105.9848     168.3793
   10629     -69.0574     136.1728
   10630     -93.7586     143.1335
   10631     -80.2768      72.1559
   10632     -89.8547      98.3512
   10633     -83.3903      66.2416
   10634    -128.5270      64.2548
   10635     -84.5418     124.3262
   10636     -78.6784     166.2856
   10637     -87.6540     113.4236
   10638     -89.5906     147.4426
   10639     -73.9049     155.8216
   10640     -58.9752     153.3161
   10641     -97.1162     128.0224
   10642     -72.0413     147.7577
   10643     -83.2898     154.5063
   10644    -129.7996     168.6006
   10645    -141.7597     168.5148
   10646     -85.5481    -166.2852
   10647    -100.5933    -150.0306
   10648     -96.4504    -142.6719
   10649     -89.6922     -41.6927
   10650     -85.4361     -18.2467
   10651     -73.1487     -64.9795
   10652     -99.4201     -99.3367
   10653    -114.1790    -135.5831
   10654     -83.5383    -113.6897
   10655     -80.5532     -71.0006
   10656     -68.7595    -112.2940
   10657    -117.8230    -105.4696
   10658     -79.2006     -91.9016
   10659    -100.4243    -140.8967
   10660     -95.4016     157.4318
   10661     -87.8620     163.2601
   10662     -86.6581      84.5998
   10663     -76.7064     103.7168
   10664     -80.2550     153.1424
   10665     -94.3161     163.7429
   10666     -75.0382     171.2269
   10667    -132.0932    -165.3633
   10668    -108.9291    -173.5069
   10669     -98.3587    -159.4862
   10670     -94.4939     167.0982
   10671     -89.2082     165.5438
   10672    -120.6059     149.2681
   10673    -126.6707      85.5993
   10674     -81.0982     144.5086
   10675     -97.0811      68.2564
   10676     -55.8602     124.0460
   10677     -68.7175     138.6796
   10678    -101.1159     140.9623
   10679     -95.4794     151.7761
   10680     -86.9372    -168.6302
   10681     -57.2124     130.8804
   10682     -67.6924     144.5265
   10683     -66.6028     149.1945
   10684    -139.8942     153.2062
   10685    -116.3263     120.5159
   10686    -106.5828     100.4029
   10687     -72.0615     106.3916
   10688    -116.2724     100.7352
   10689     -91.5417     118.3890
   10690     -80.0600     126.8101
   10691     -87.2746      71.3172
   10692     -72.4048     142.9872
   10693     -54.0411     146.4598
   10694     -58.5788     122.7351
   10695     -74.1502     148.3355
   10696     -68.1405     162.1952
   10697    -102.7162     170.3815
   10698     -85.1171     146.4975
   10699     -66.7909     161.8621
   10700     -81.2235     157.2364
   10701     -65.8278     158.0727
   10702     -66.3968     149.2878
   10703     -66.9131     163.0126
   10704     -86.7243     158.7158
   10705    -106.7596     129.8121
   10706     -81.6290     147.8343
   10707     -57.7704     122.7952
   10708     -63.8415     179.9895
   10709     -70.4647     158.5974
   10710     -59.5254     159.3013
   10711     -85.6257     144.8794
   10712     -71.4578     155.6973
   10713     -80.2787     164.8963
   10714     -66.8051     125.9288
   10715     -80.4934     132.6813
   10716     -64.9204     139.2208
   10717     -49.3338     135.0174
   10718     -73.0522     148.8180
   10719     -82.5246     144.4152
   10720     -74.2316     148.6533
   10721     -62.4015     144.2647
   10722     -65.0064     145.3460
   10723     -75.2208     152.5582
   10724     -84.1092     146.0021
   10725     -68.8145     148.5830
   10726     -53.9177     157.2980
   10727     -74.9150     145.6252
   10728     -54.3628     147.9488
   10729     -76.4979     154.6144
   10730     -74.3764     136.2225
   10731     -49.4455     135.7776
   10732     -76.9169     120.1788
   10733     -78.2982     142.7557
   10734     -72.4230     134.9454
   10735     -66.2296     143.9231
   10736     -73.4201     157.5287
   10737     -83.4350     124.9198
   10738    -106.6486      84.2846
   10739     -64.0213     133.0577
   10740     -49.6148     131.5516
   10741     -46.8658     158.1738
   10742     -73.9060     155.6523
   10743     -73.6225     142.0271
   10744     -56.9046     134.2381
   10745    -115.0679     170.1767
   10746     -82.1972     179.2029
   10747    -115.3345     157.2336
   10748     -96.9388     160.2844
   10749    -110.1912     127.2655
   10750    -129.0129      82.9263
   10751    -127.8223      89.9596
   10752    -123.6995      90.9402
   10753    -113.4581     177.4784
   10754     -59.8414     125.2183
   10755     -83.3667     113.5927
   10756    -131.3394     115.9341
   10757    -107.9801     155.4206
   10758     -50.7056     131.7367
   10759     -62.3553     148.4111
   10760     -74.5052     143.1833
   10761     -65.1734     147.3826
   10762     -74.1681     140.1780
   10763     -78.1693     150.6971
   10764     -73.2914     155.3756
   10765     -75.9979     162.4222
   10766     -59.0906     161.6990
   10767     -67.2841     155.0128
   10768     -64.0393     127.1039
   10769     -71.4838     133.8262
   10770    -105.8168     178.2608
   10771     -78.8216     166.1944
   10772     -83.7276     173.3568
   10773     -88.5741    -154.0427
   10774     -87.9822     160.4303
   10775     -75.7183     155.8676
   10776     -93.7668     175.4732
   10777     -56.1797     135.0276
   10778     -58.3285     145.9983
   10779     -81.7925     139.8796
   10780     -51.4253     162.3139
   10781     -59.8105    -177.9976
   10782     -98.3888    -177.2919
   10783    -101.0541     176.5840
   10784     -80.9530     169.3892
   10785     -93.7578     155.5371
   10786     -51.4282     161.3750
   10787     -58.9777     151.0356
   10788    -118.6363     113.3869
   10789     -83.3853     127.5606
   10790     -76.9234      77.5438
   10791    -128.4165      69.3351
   10792     -85.0343      89.7668
   10793    -107.5984     114.1343
   10794     -81.1487     160.1172
   10795     -76.1915     161.8125
   10796     -97.5459     154.0810
   10797     -67.5861     153.3080
   10798     -65.2904     152.1959
   10799     -70.8514     159.2244
   10800     -69.9964     133.7455
   10801     -85.7129     154.8652
   10802    -124.5593     132.6287
   10803    -131.6436     135.5795
   10804     -95.2031     121.7884
   10805     -68.5073     144.0754
   10806    -105.6339     141.3047
   10807     -77.9530     155.6191
   10808    -113.2326      88.8174
   10809     -81.6043      70.8731
   10810    -116.4217      92.0284
   10811    -106.2833     161.0745
   10812     -89.4390     145.7916
   10813    -106.5006     154.5659
   10814     -52.4754     150.5442
   10815     -84.8022    -147.9499
   10816     -83.1356     148.9517
   10817     -68.9665     153.4943
   10818    -118.1490     156.4068
   10819     -86.6552     160.4674
   10820     -67.3861     123.4562
   10821     -81.1745     139.4994
   10822    -124.5406     106.7187
   10823    -142.5870     157.7367
   10824     -57.6829     151.9654
   10825     -54.8846     127.1122
   10826     -62.7693     123.7854
   10827     -77.5514     130.9774
   10828     -81.6842     128.0335
   10829     -67.5947     147.8616
   10830    -105.3024     179.3605
   10831    -111.2030      97.6809
   10832     -84.9545     120.0835
   10833     -86.3647      77.7574
   10834     -70.4625     119.7333
   10835     -70.0709     117.7836
   10836     -55.5519     139.7894
   10837     -72.1562     142.4160
   10838     -76.7405     122.7464
   10839     -77.0019      92.4582
   10840     -86.3831      63.1641
   10841     -64.1681      76.5979
   10842     -91.7656      60.3274
   10843     -93.6815      91.8407
   10844     -84.7637      55.4043
   10845     -86.6126      71.5464
   10846    -100.4218     106.1568
   10847     -88.7169       9.7467
   10848    -102.9357      25.1543
   10849     -95.1204       0.4082
   10850     -84.2197      -8.3773
   10851     -90.9663       7.8385
   10852    -100.4790      32.8195
   10853    -109.2223     -93.9646
   10854     -94.2934    -127.7538
   10855    -108.8935    -143.5390
   10856     -78.5798     168.6703
   10857     -64.8783     134.0922
   10858     -56.2697     147.3654
   10859    -112.4157     165.0009
   10860     -97.4775     130.9625
   10861     -71.8151     157.3801
   10862     -94.0094     169.9288
   10863     -82.6333     166.5279
   10864     -86.6402     169.3417
   10865     -70.6155     106.8248
   10866     -79.5134     136.0085
   10867     -93.5097     131.8410
   10868     -64.7227     163.7564
   10869     -92.2602     126.7712
   10870     -65.3895     132.5900
   10871     -62.7722     162.6708
   10872     -89.7538     116.7323
   10873     -86.2112      83.3230
   10874     -90.6080      75.3946
   10875    -129.7710      92.1546
   10876     -76.1422     116.0952
   10877     -94.1828     126.5437
   10878     -82.3964     150.8484
   10879     -85.0090     163.3978
   10880     -80.8979    -178.8064
   10881    -152.8175     131.7648
   10882    -103.6303     122.9670
   10883     -90.4561      88.7950
   10884     -85.3100     163.0312
   10885    -112.9685     145.5270
   10886     -94.5735      98.2511
   10887     -80.3711     113.6808
   10888    -112.3586     145.7983
   10889    -123.1960     161.1006
   10890    -126.0485    -142.1566
   10891    -151.6448    -177.9975
   10892    -118.4823     155.6328
   10893    -119.0653     105.6324
   10894     -84.7372     101.8011
   10895     -55.7885     142.6519
   10896    -117.2772     104.0702
   10897     -74.8457     126.5507
   10898    -108.1405     169.6874
   10899     -66.6407     133.1955
   10900     -97.1940     155.9139
   10901    -113.7464     153.9963
   10902     -71.7257     166.9725
   10903     -68.6250     122.9704
   10904     -65.7064     134.9369
   10905    -120.5124      78.3937
   10906    -121.1740      85.1432
   10907    -124.8880     118.8696
   10908    -126.3784     156.6566
   10909     -92.3980    -177.5452
   10910     -94.0671     179.6040
   10911     -73.1475     162.8474
   10912     -77.9632     154.9787
   10913     -69.4465     143.3829
   10914     -61.3110     156.5751
   10915    -105.0324     162.5330
   10916     -60.6377     160.0497
   10917     -75.5701    -175.0192
   10918     -61.9703     166.8675
   10919     -67.8083     178.2088
   10920     -98.7049    -169.6029
   10921    -114.2190     136.4413
   10922     -62.2970     144.9051
   10923     -84.4135     161.7424
   10924     -79.6680     138.9115
   10925    -104.1062     149.2655
   10926     -82.0643     140.5267
   10927    -107.7389     101.3468
   10928    -113.8546     114.3218
   10929     -83.3788      89.3953
   10930     -95.3108     123.1253
   10931     -76.6015     158.4816
   10932     -74.7340     154.1089
   10933     -60.6874     127.2263
   10934     -84.2363      73.4320
   10935     -77.1906      72.9477
   10936     -77.1245     147.9497
   10937     -71.8790     150.2994
   10938     -86.0572     175.5965
   10939    -115.8416     159.7385
   10940    -121.4978     160.0425
   10941     -92.7442     164.1240
   10942     -75.1554     154.5130
   10943    -147.1714     153.1337
   10944     -85.9242     157.2484
   10945     -87.7722     129.1561
   10946     -78.3557     144.2433
   10947     -63.4171     146.9510
   10948     -63.5052     169.0023
   10949     -92.6132     161.6807
   10950     -77.2257     148.7779
   10951     -83.1729     150.6622
   10952     -88.5922     119.6441
   10953     -47.3574     125.3490
   10954     -99.6131      77.1651
   10955    -142.2535      89.4162
   10956     -68.8752     134.8943
   10957     -77.9872     153.0285
   10958     -80.8412     160.6369
   10959     -74.8850    -176.9672
   10960     -78.7055     130.8163
   10961    -105.8321     164.8110
   10962    -105.3742     154.1765
   10963     -93.0006     173.1904
   10964     -99.2416     174.2531
   10965     -72.6818     142.1628
   10966     -70.2549     131.7091
   10967     -71.1560     138.8203
   10968     -92.6696     140.3857
   10969     -91.2180     163.3444
   10970    -121.7694     128.9376
   10971     -56.5657     146.1069
   10972     -92.7555     156.9826
   10973     -91.8260     139.8689
   10974     -78.3714     122.9112
   10975     -70.9041     148.2504
   10976     -54.0089     122.2345
   10977     -99.9391     150.5518
   10978     -89.6736     152.4059
   10979    -127.0013     137.1243
   10980    -101.2715     164.2958
   10981     -71.2008     132.5625
   10982     -96.7644     127.4088
   10983     -79.0488     147.1383
   10984     -94.2481     112.7301
   10985     -81.0335      51.0500
   10986     -82.2894     117.2756
   10987     -83.6741     151.0678
   10988    -102.2035     150.4376
   10989     -49.3494     111.4052
   10990     -96.2485     123.2478
   10991     -70.2073     164.6027
   10992     -89.1817     156.2145
   10993     -68.9694     144.9761
   10994     -82.9278     157.0455
   10995     -50.3282     132.8499
   10996     -70.9856     131.1825
   10997     -68.6777     157.9187
   10998     -86.2090     129.3398
   10999    -109.6061     146.9518
   11000     -81.7880     169.3899
   11001    -125.4877    -160.5576
   11002    -122.9635    -105.4665
   11003     -77.2144     -30.8315
   11004     -97.4552     -14.9229
   11005     -92.2955      -4.8864
   11006    -115.3742     -16.2112
   11007    -130.6668     -12.2864
   11008     -78.7629     -33.2741
   11009    -111.9891     -16.8557
   11010     -67.5857     -34.6134
   11011     -75.1262     -50.3703
   11012    -119.2825     -53.8455
   11013    -122.4796     -73.3938
   11014     -96.8369     -20.6609
   11015     -89.8932     -20.8607
   11016     -74.4414     -12.7400
   11017     -59.8078     -97.2299
   11018     -69.7400     -28.7943
   11019     -82.0514     -37.7258
   11020    -109.6352     -15.9601
   11021    -116.1001      16.3942
   11022    -105.3728     -10.8382
   11023    -100.7811       0.8376
   11024     -90.5247      -6.0577
   11025     -77.7356     -11.9955
   11026    -123.9759      18.6884
   11027     -75.5555      66.9579
   11028     -83.4113      59.1458
   11029     -82.1511      69.0269
   11030    -110.0924     140.2533
   11031     -65.0180     144.7716
   11032     -70.2229     168.1423
   11033     -66.7553     134.7731
   11034     -87.7703     146.1396
   11035     -84.4042     171.3837
   11036     -62.4491     154.3666
   11037     -80.5466     169.1747
   11038     -84.9090     137.3087
   11039     -70.4047     168.0889
   11040     -57.4056     129.2176
   11041     -81.3681     147.5988
   11042     -86.9353     157.2088
   11043     -67.6921     143.1786
   11044     -73.4698     147.9500
   11045     -87.1639     135.1495
   11046     -73.8352     132.8727
   11047     -53.6309     129.8156
   11048     -80.2848     159.4427
   11049     -71.4593     162.3720
   11050     -64.2065     138.1937
   11051     -56.8718     155.2245
   11052     -69.6267     157.5639
   11053    -105.4101     150.8566
   11054     -60.0835     158.9661
   11055     -63.2074     151.8748
   11056     -74.3368     174.5521
   11057     -88.7930     151.2226
   11058     -96.9728     160.1251
   11059     -75.5354     146.0085
   11060     -46.9754     126.6700
   11061     -67.9128     118.6333
   11062     -60.8101     155.2185
   11063     -59.4179     149.0098
   11064     -69.1969     154.1849
   11065     -61.9821     145.3668
   11066     -76.0514     155.1319
   11067     -80.0620     135.6265
   11068     -71.2210     161.8415
   11069     -65.5715     152.2486
   11070     -77.4676     143.6040
   11071     -92.6382     166.7935
   11072     -84.3802     139.7069
   11073     -74.3508     152.7827
   11074     -64.9493     158.3706
   11075    -100.0337     117.1536
   11076     -73.0004     147.4517
   11077     -66.9530     107.7399
   11078     -85.2980     104.1296
   11079     -76.7803     129.9069
   11080     -64.7016     165.5513
   11081     -63.4250     126.6059
   11082     -65.3895     131.9964
   11083     -71.0761     125.0191
   11084     -77.8051     138.4560
   11085    -116.8048     150.8170
   11086    -101.4149     173.9899
   11087     -95.5904    -159.2080
   11088    -103.1632     170.0065
   11089     -99.7797     111.1180
   11090     -86.1839     150.8715
   11091     -84.4318     165.5505
   11092     -87.8419     140.3409
   11093     -72.6359     133.4353
   11094     -68.9630     127.3355
   11095     -76.5227     170.6358
   11096     -71.4846     148.9895
   11097     -60.0887     169.2240
   11098     -73.8625     145.1722
   11099     -79.4908     162.0439
   11100     -63.3910     154.9031
   11101     -72.8722     154.9873
   11102     -63.2105     150.8876
   11103    -106.2794     157.3234
   11104    -125.4739     168.5560
   11105     -68.2965     151.2518
   11106     -58.1838     149.4378
   11107     -73.5873     152.8865
   11108     -46.3643     137.9986
   11109     -64.3056    -135.2023
   11110     -71.8877    -105.4804
   11111     -59.9185    -141.5324
   11112     -65.4792    -157.3031
   11113     -72.1963    -146.1974
   11114     -67.1596    -115.0044
   11115     -81.9338    -114.1883
   11116     -97.6943     -12.2251
   11117     -78.9907     -98.4855
   11118     -88.4533    -118.2498
   11119     -89.4798    -122.7995
   11120     -96.4391     174.0644
   11121     -70.3975     165.0671
   11122    -142.3835     155.2223
   11123    -114.6797     122.0306
   11124     -78.1045     133.6976
   11125     -79.7087     153.9783
   11126    -100.7416     145.8181
   11127     -78.9095     150.6477
   11128    -108.3458    -159.3065
   11129    -102.0755     169.2146
   11130     -83.9403     166.5356
   11131     -86.1620     163.7051
   11132     -73.6648     122.0221
   11133     -68.3412     137.9866
   11134    -108.0059      89.9666
   11135     -79.8347     124.9448
   11136     -64.5596     144.0723
   11137    -114.4276     101.6096
   11138     -75.7988      72.8110
   11139     -85.6940      73.9131
   11140    -106.4549     122.5314
   11141     -86.7135      79.5362
   11142     -73.5256     115.0290
   11143     -86.4273     124.1001
   11144     -75.0598     159.0002
   11145     -80.6027     143.2668
   11146    -114.8816     160.2281
   11147     -96.4026     166.9696
   11148     -59.3189     149.7130
   11149    -125.7256     149.7643
   11150     -83.3557     169.2738
   11151     -82.4846     122.9553
   11152     -73.8487     172.6639
   11153     -97.0294     148.2429
   11154     -66.2362     148.0748
   11155     -61.6633     128.6740
   11156     -79.9092     144.3775
   11157     -82.2424     161.1205
   11158     -71.4104     119.8495
   11159     -75.6994     144.3985
   11160     -60.2869     158.2251
   11161     -96.3516     145.3243
   11162     -78.2309     160.6834
   11163     -66.0823     158.8770
   11164     -82.6420     167.3222
   11165     -98.5486     147.8163
   11166     -46.8003     124.5762
   11167     -89.3416     170.2719
   11168    -102.0578     159.7866
   11169     -61.5121     143.3162
   11170     -73.2673     155.0713
   11171     -79.6334     122.3954
   11172     -57.4577     150.2621
   11173     -70.2899     151.5491
   11174    -131.1609     176.5885
   11175     -65.4084     175.5737
   11176    -121.1497    -177.5355
   11177    -117.7959     154.9968
   11178    -114.4374     139.2875
   11179     -62.7507     156.3461
   11180    -100.7089     162.3412
   11181     -60.8432     152.5297
   11182    -102.7590     158.6882
   11183    -116.3298     160.6165
   11184     -85.2600     171.0710
   11185     -82.0825    -172.3600
   11186     -71.1504     147.2598
   11187     -75.7664     153.0426
   11188     -81.0444     165.2520
   11189     -96.6685     169.4929
   11190     -86.6679     170.0837
   11191    -100.0003     137.4693
   11192     -83.6415     150.2477
   11193    -126.0663      99.9752
   11194     -70.3191     158.4500
   11195     -79.9974     151.9309
   11196    -111.8711     114.7970
   11197     -66.9353     116.5138
   11198     -73.5981      77.2917
   11199     -66.1848     133.8111
   11200    -112.3592     143.9251
   11201     -62.6695     124.4316
   11202    -118.0625     167.9140
   11203    -106.7308    -172.2404
