#Frame            phi          psi
   20069     -82.9949     -10.1369
   20070    -158.6186      -8.0834
   20071     -70.3561      -8.4895
   20072    -108.4891     -43.7836
   20073     -82.3009     -28.7560
   20074     -84.2821     -32.1020
   20075    -103.8808      -7.2357
   20076     -57.4449     -35.1434
   20077     -80.5667     -13.9472
   20078     -66.8441     -26.9670
   20079     -56.6526     -44.3101
   20080     -54.1608     -37.1141
   20081     -60.0502     -43.4526
   20082     -65.0298     -40.7036
   20083     -54.5691     -34.0135
   20084     -71.8529     -25.4131
   20085     -74.0693     -11.4459
   20086     -78.8604      -7.8823
   20087     -72.8913     -27.5674
   20088     -58.5665     -20.6762
   20089    -101.4486      12.4245
   20090    -102.6323     -19.4947
   20091     -70.5500     -37.4214
   20092    -107.3174       8.3189
   20093     -53.2818     -33.5648
   20094     -58.8278       0.5285
   20095     -70.1490     -42.4398
   20096     -83.2309      -9.4090
   20097     -98.1574       9.7114
   20098     -87.4319     -23.9777
   20099     -65.8794     -44.6381
   20100     -45.2634     -25.9342
   20101    -132.3309     -18.6601
   20102     -62.9430     -17.3610
   20103     -68.1296      -8.9521
   20104    -118.0355      -2.2028
   20105     -75.0820      -7.9873
   20106     -95.4481     -15.7040
   20107     -75.4810     -13.6149
   20108     -76.4590     -61.1516
   20109     -90.8470     -10.9123
   20110     -79.5986     -39.5311
   20111    -119.5235     -36.7308
   20112     -98.6680     -29.3228
   20113    -119.3583       3.4974
   20114    -109.5781      -3.4385
   20115     -80.4285     -13.2332
   20116     -60.0713     -53.7089
   20117     -62.5842     -21.4864
   20118     -73.8357     -11.6136
   20119     -89.8005      -1.9866
   20120     -58.3630     -18.8943
   20121     -80.9263     -41.4080
   20122     -82.0697     -36.3783
   20123     -55.9015     -18.7416
   20124     -58.7206       0.1664
   20125     -69.0230      -9.5842
   20126     -66.6850     -38.0934
   20127     -88.3618     -46.0027
   20128     -88.0860     -24.2425
   20129     -76.1578     -34.4578
   20130     -66.3578     -20.8339
   20131     -54.9375     -42.2101
   20132     -72.4094     -14.3663
   20133     -73.6563     -25.6974
   20134     -60.3256     -34.1269
   20135     -84.7670     -30.3068
   20136     -63.3930     -46.3538
   20137     -57.0752     -45.8633
   20138     -87.2186      -2.9986
   20139     -79.2383     -25.8395
   20140     -55.1579     -31.9969
   20141     -70.0710     -35.2057
   20142     -68.2201     -47.9428
   20143     -88.0730     -14.4771
   20144     -65.5708     -33.5176
   20145     -70.8196     -34.7519
   20146     -74.4114     -27.6077
   20147     -61.8803     -24.3077
   20148     -73.4322     -34.1315
   20149     -56.9517     -47.0846
   20150     -67.1385     -19.1647
   20151     -89.1171      -9.2676
   20152     -67.6038     -51.2787
   20153     -70.5123      -1.3794
   20154     -89.2185     -20.9018
   20155     -92.7930     -19.3631
   20156     -63.3768     -22.9017
   20157     -56.0425     -28.6447
   20158     -72.3339     -25.8631
   20159     -82.2593     -28.2790
   20160     -58.5898     -25.0970
   20161     -73.9472     -15.4170
   20162     -65.2152     -46.6504
   20163     -92.8113     -12.6783
   20164    -135.4516      23.1726
   20165     -77.7190      -8.8884
   20166    -119.3749      35.7258
   20167     -56.2317      24.4997
   20168     -59.2135      -2.7956
   20169     -87.2585     -32.6563
   20170     -84.1539     -22.1097
   20171     -72.3843     -11.7600
   20172     -85.8611     -17.7882
   20173     -70.1707     -18.8526
   20174     -66.5174       0.5074
   20175    -121.8385     -19.8835
   20176    -136.4989      12.8399
   20177    -114.2938       8.2016
   20178    -100.1980      -6.2538
   20179    -104.9043     -37.3347
   20180    -113.3277     -13.5707
   20181     -80.1380      -5.7050
   20182    -107.0634      -4.2445
   20183     -69.5546     -16.6472
   20184     -71.9351     -14.9882
   20185    -103.4753       3.1482
   20186     -72.2522      -9.8876
   20187     -85.9704     -41.7103
   20188    -106.1382      -0.8230
   20189     -79.3938     -27.3306
   20190     -66.8212     -22.5109
   20191     -75.1818     -23.2938
   20192     -78.6190      -1.4554
   20193    -101.9136      34.1274
   20194    -128.5763       7.8987
   20195     -71.6050     -23.8601
   20196     -97.5839       7.5761
   20197     -73.9924       9.4428
   20198     -70.4707     -27.8091
   20199     -76.5035      -8.8229
   20200     -78.0858      -3.4454
   20201     -84.1740      -8.5926
   20202     -64.1294     -17.5696
   20203     -84.4336     -21.8313
   20204     -92.4236     -13.7086
   20205    -121.0691      -0.2673
   20206    -130.5599     -13.4965
   20207    -119.3449      12.5188
   20208    -133.5378       8.8541
   20209     -72.2440      -6.4419
   20210     -58.0506     -20.5845
   20211     -37.0744     -58.2341
   20212     -55.9084     -27.7980
   20213     -74.9489     -45.4217
   20214     -80.5926     -31.2511
   20215     -75.2634     -24.3712
   20216     -78.6955      -1.8756
   20217     -74.9459     -13.8873
   20218     -91.6553      10.8665
   20219     -70.8610      -7.0097
   20220     -72.1952      -7.4708
   20221    -151.3110     -16.3774
   20222     -64.4996     -22.6000
   20223     -75.7154     -13.1083
   20224     -84.8385     -45.1237
   20225     -72.5218     -27.9086
   20226    -104.9539       1.0778
   20227     -81.1167     -60.3238
   20228     -74.2585     -70.1502
   20229     -70.1128     -43.7260
   20230     -59.9599     -26.8869
   20231     -64.4635     -42.0493
   20232     -63.9609     -25.4893
   20233     -89.3370     -39.2759
   20234     -49.3250     -45.3398
   20235     -54.7943     -48.1842
   20236     -74.1382     -56.8174
   20237     -53.3218     -35.3135
   20238     -70.1628     -32.8953
   20239     -62.0926     -18.2138
   20240     -81.4979     -40.6995
   20241     -52.8590     -14.4051
   20242     -80.9020     -22.5610
   20243     -56.3171     -33.7772
   20244     -59.1958     -40.1504
   20245     -79.9249     -20.0374
   20246    -116.5382     -25.4067
   20247    -151.9054      59.2336
   20248     -88.8209      63.8069
   20249     -59.2376     147.3047
   20250     -79.0461      91.0866
   20251     -72.2622      61.5961
   20252     -77.4004     114.7774
   20253     -57.9039     126.6405
   20254     -76.8490     117.1794
   20255     -77.7939     146.2255
   20256    -134.5543     123.2433
   20257    -149.6567     136.7831
   20258     -75.9898     147.6815
   20259     -72.6119     134.1909
   20260     -65.8041     124.8673
   20261     -58.6555     138.4471
   20262     -62.6268     136.0538
   20263     -82.3642     132.2604
   20264     -71.8750     129.9428
   20265     -45.1314     134.7212
   20266     -73.3008     140.6880
   20267     -79.9706     125.9465
   20268    -125.0722     145.1176
   20269     -78.0665     134.5627
   20270     -70.4056     141.2894
   20271     -60.5241     132.7243
   20272     -74.2327     140.1821
   20273     -48.5193     123.1896
   20274     -80.9594     146.7992
   20275     -82.2687     141.5611
   20276     -70.7521     144.2152
   20277     -73.1411     162.2121
   20278     -72.2081     128.4895
   20279     -50.5137     137.0238
   20280     -67.7746     120.5243
   20281     -63.2196     109.6159
   20282     -56.0942     143.5474
   20283     -48.2098     134.8814
   20284     -49.4047     143.1097
   20285     -53.0192     127.3704
   20286     -51.2562     134.1911
   20287     -77.6099     165.1429
   20288    -145.0720     136.2050
   20289    -142.9841     112.8499
   20290     -78.3182     143.3146
   20291     -56.3921     149.4008
   20292     -81.5149     131.5446
   20293     -53.9890     122.3166
   20294     -41.7902     139.3423
   20295     -51.2653     145.8918
   20296     -58.4161     126.9786
   20297    -103.9746     141.5678
   20298     -54.4732     127.7065
   20299     -65.0790     138.4780
   20300     -62.7580     142.7556
   20301     -68.0644     138.4262
   20302     -71.8863     137.4864
   20303     -58.4319     131.2495
   20304     -73.8158     121.4222
   20305     -57.9456     138.1079
   20306     -48.1522     128.1184
   20307     -56.5979     143.8010
   20308     -56.8235     109.9485
   20309     -64.0850     136.2604
   20310     -68.1339     155.3013
   20311     -56.3472     156.9614
   20312     -63.4297     138.5701
   20313     -51.5147     153.9852
   20314     -53.8265     132.0167
   20315     -45.7594     126.5609
   20316     -58.7315     137.9096
   20317     -69.2187     136.0187
   20318     -74.8433     158.2823
   20319     -67.8121     142.7570
   20320     -52.2942     132.0426
   20321     -68.7438     153.3382
   20322     -94.9328     151.8431
   20323     -74.5620     133.7398
   20324     -85.2436     128.9691
   20325     -68.2246     122.9778
   20326     -62.0071     126.3135
   20327     -44.2869     132.6682
   20328     -56.2851     113.7092
   20329     -67.8953     141.9256
   20330     -55.8377     137.4320
   20331     -67.6203     132.5305
   20332     -47.0809     100.3401
   20333     -47.3421     116.6496
   20334     -51.2404     109.7800
   20335     -58.8788     135.4511
   20336     -57.3094     127.3057
   20337     -72.1236     168.2425
   20338     -54.8730     178.6107
   20339     -71.2773     153.0323
   20340     -56.6142     135.1556
   20341     -51.8233     134.4056
   20342     -59.0155     123.5287
   20343     -53.5974     111.0606
   20344     -76.7946     136.3609
   20345     -49.8818     132.6862
   20346     -56.3502     133.6809
   20347     -51.3720     139.8383
   20348     -58.6244     138.2964
   20349     -55.8229     144.0643
   20350     -67.7596     130.3160
   20351    -113.7799     124.8261
   20352     -55.8424     129.5221
   20353     -53.6244     130.0303
   20354     -58.3231     140.6183
   20355     -59.9276     126.5058
   20356     -57.9174     130.6241
   20357     -68.0332     133.8899
   20358     -39.2600     122.9838
   20359     -71.9192     126.2561
   20360     -87.8541      63.7133
   20361     -99.1963     152.4544
   20362     -55.8297     128.6081
   20363     -68.9680     129.4374
   20364     -71.8757     114.6584
   20365     -65.9767     141.1552
   20366     -67.1219     137.5690
   20367     -65.7149     132.0187
   20368     -47.2059     120.8950
   20369     -89.6596     131.6204
   20370     -61.7820     137.1027
   20371     -80.2439     137.9774
   20372     -77.6883     141.4145
   20373     -66.6126     132.2903
   20374     -56.5589     119.2387
   20375     -69.6358     126.3586
   20376     -49.7694     140.7391
   20377     -56.1097     138.3241
   20378     -76.0352     130.4284
   20379     -57.6212     136.9998
   20380     -62.1666     148.9768
   20381     -68.4829     140.5594
   20382     -68.8143     142.2764
   20383     -49.1606     123.4636
   20384     -35.8801     139.4206
   20385     -70.2681     143.0851
   20386     -68.5271     148.7945
   20387     -52.8799     140.7423
   20388     -64.4461     116.5358
   20389     -62.6831     123.8258
   20390     -60.7599     124.7704
   20391     -76.0683     147.1739
   20392     -56.8044     113.0615
   20393     -49.0079     125.9910
   20394     -44.4049     135.3084
   20395     -72.6051     136.8198
   20396     -49.8701     103.5824
   20397     -41.9102     135.1164
   20398     -64.0409     138.4317
   20399     -65.7267     131.4036
   20400    -152.5182     117.6572
   20401    -130.2615     122.2398
   20402    -118.6620     167.8478
   20403    -102.2954     148.7708
   20404     -65.3746     110.8252
   20405     -59.8199     134.0186
   20406     -43.1735     115.9333
   20407     -61.0467     130.8403
   20408     -69.3759     145.7347
   20409     -76.1021     148.9862
   20410     -74.6635     136.5075
   20411     -83.2379     132.4434
   20412     -62.2571     130.3191
   20413     -68.9608     131.0790
   20414     -70.0487     152.9167
   20415     -57.0025     140.5682
   20416     -84.2462     122.8823
   20417    -149.7562     138.2720
   20418    -125.6620     138.5055
   20419     -90.9111      68.0243
   20420     -70.5377     107.3492
   20421     -56.0505     123.4761
   20422     -81.2209     123.7287
   20423     -52.6818     132.7658
   20424     -72.2211     127.0341
   20425     -83.4820     125.9651
   20426     -54.6346     101.7546
   20427     -58.3554     134.1549
   20428     -65.8552     129.4856
   20429     -69.7174     155.9090
   20430     -63.7724     141.0914
   20431     -60.0913     103.3965
   20432     -69.3928     108.7470
   20433     -87.6482     126.0686
   20434     -51.5529     111.0538
   20435     -66.2256     129.5644
   20436     -63.3381     136.3869
   20437     -65.0448     146.7319
   20438     -61.1780     150.9457
   20439     -57.6143     115.5543
   20440     -69.4294     158.1039
   20441     -64.7573     137.9954
   20442     -52.8080     127.7347
   20443     -81.8061     130.3468
   20444     -58.6083     121.6282
   20445     -85.4742     125.2980
   20446     -69.1493     134.9960
   20447     -71.7390     143.3279
   20448     -71.7136     131.0757
   20449     -67.4064     141.8364
   20450     -84.9900     109.9894
   20451     -82.6278      82.8303
   20452     -67.7933     123.8959
   20453     -61.8023     118.6725
   20454     -91.9283     129.5850
   20455     -54.1783     133.5862
   20456     -87.1106     116.4259
   20457     -47.2030     144.7428
   20458     -46.8532     145.1456
   20459    -105.2237     140.5587
   20460     -67.6583     123.1151
   20461     -67.0452     125.1640
   20462     -84.0581     123.3981
   20463     -67.4298     122.2979
   20464     -61.5665     153.2399
   20465     -60.7771     146.8428
   20466     -37.5024     110.0868
   20467     -68.9958     139.3222
   20468     -56.8685     133.3148
   20469     -58.2229     138.0227
   20470     -45.0265     114.3136
   20471     -86.7071     124.0663
   20472     -56.9164     127.4795
   20473     -74.4696     126.2876
   20474     -40.8978     129.0421
   20475     -75.4842     131.5041
   20476     -60.7796     106.3310
   20477     -74.5118     131.3704
   20478     -67.6708     116.7014
   20479     -48.0164     128.5356
   20480     -72.7057     125.2330
   20481     -52.1211     116.5379
   20482     -58.2627     158.6080
   20483     -75.6579     146.7722
   20484     -60.8273     146.9730
   20485     -51.9702     140.2081
   20486     -46.2350     125.7843
   20487     -96.7358      89.5334
   20488     -34.7567     138.0969
   20489     -69.4844     126.7205
   20490     -60.5103     130.7567
   20491     -91.1019     134.7096
   20492     -69.8236     117.1491
   20493     -86.7736     154.6660
   20494     -75.5143      97.3142
   20495     -72.6223     125.6266
   20496     -22.5211     123.3114
   20497     -77.7071     117.0870
   20498     -65.9778     136.4603
   20499     -75.4165     149.9314
   20500     -83.5339     125.1727
   20501     -68.9376     122.5066
   20502     -64.0585     145.2875
   20503     -55.3479     139.6307
   20504     -49.8983     141.0817
   20505     -40.3457     124.1187
   20506     -67.1318     144.3597
   20507     -60.3791     133.8282
   20508     -64.5472     112.8328
   20509     -69.9160     121.4032
   20510     -40.1748     124.2432
   20511     -53.4610     126.3014
   20512     -58.1880     144.1186
   20513     -51.8804     136.2077
   20514     -70.2423     130.3902
   20515     -40.0034     102.5115
   20516     -47.1060     134.1774
   20517     -48.2705     141.1607
   20518     -28.5245     131.5199
   20519     -64.4887     133.6433
   20520     -50.9206     128.7073
   20521     -58.8386     123.2868
   20522     -60.5914     146.2788
   20523     -68.3454     129.2929
   20524     -99.2841     140.6925
   20525     -72.0489      82.3839
   20526    -131.0129     100.4567
   20527     -76.1726     143.8914
   20528     -82.2572     136.9485
   20529     -69.1782     123.1960
   20530     -81.3332     137.2455
   20531     -48.2575     126.2995
   20532     -72.4927     134.9503
   20533     -56.7333     139.3074
   20534     -56.8101     129.2677
   20535     -56.5932     125.7441
   20536     -58.5797     114.3741
   20537     -67.9382     143.9797
   20538     -72.9252     142.9915
   20539     -62.4852     134.2423
   20540     -81.1539     124.4115
   20541     -57.9769     117.2191
   20542     -60.6927      96.2083
   20543     -62.9486     143.6873
   20544     -71.8436     140.4428
   20545     -85.3644     136.4358
   20546     -60.5945     127.5694
   20547     -59.3205     117.0302
   20548     -83.3356     144.4096
   20549     -80.2587     104.4764
   20550     -69.0527     118.1075
   20551     -54.8022     125.3276
   20552     -65.0308      57.1721
   20553     -68.5378      78.7367
   20554     -83.1439      53.7025
   20555    -102.2296      51.3017
   20556     -81.7260     -26.2731
   20557     -58.3024     -29.1690
   20558     -75.0713      -9.2893
   20559     -71.8132     -32.9258
   20560    -114.6796     -12.7845
   20561     -81.6886      -1.6236
   20562     -71.7265      -4.5187
   20563     -89.1031     -21.3987
   20564     -95.8071      -2.5723
   20565    -137.8543      36.5758
   20566    -101.0608     -37.6749
   20567     -85.9335     -13.7066
   20568     -69.0223     -30.9599
   20569     -84.0646     -15.0521
   20570    -101.0422     -35.0843
   20571     -98.7740     -33.6226
   20572     -84.4378      -6.4448
   20573    -107.4747     -27.1905
   20574     -47.9982     -32.9881
   20575     -79.9041     -33.5108
   20576     -88.7215     -24.1235
   20577     -93.6633     -26.8312
   20578     -68.1579     -59.9596
   20579     -82.8076     -31.0709
   20580    -113.1017     -38.7825
   20581     -87.7417     -35.2195
   20582     -82.0618     -14.1354
   20583     -72.8341     -21.6259
   20584     -50.3555     -33.1810
   20585     -72.0451     -37.4229
   20586     -61.9165     -25.4194
   20587     -64.1122     -42.2447
   20588     -84.1362     -32.6461
   20589    -105.9498     -28.4241
   20590     -71.1393     -22.6975
   20591     -90.5592     -18.3645
   20592     -84.6250     -42.2875
   20593     -62.4342     -39.3368
   20594     -75.9727     -30.9730
   20595     -87.2430     -11.3997
   20596     -79.1142      -3.8372
   20597     -62.9522     -24.6332
   20598     -82.2248     -51.8046
   20599     -74.0320     -25.6723
   20600     -65.7013     -12.0195
   20601     -95.2788     -29.0017
   20602     -73.3259     -42.9089
   20603     -62.7394     -38.5102
   20604     -60.5886     -37.7871
   20605     -74.6933     -32.5722
   20606     -92.6759     -34.4133
   20607    -111.6382       4.0469
   20608     -96.4218     -66.0257
   20609     -88.2955     -28.2963
   20610     -66.8149     -36.6242
   20611     -64.5969     -47.8584
   20612     -90.0541     -39.9410
   20613     -87.2941     -20.2363
   20614     -69.3161     -26.0276
   20615     -68.8528     -43.8425
   20616     -79.9068     -12.6301
   20617     -52.4727     -33.2977
   20618    -170.8710      -8.8700
   20619    -154.6594      -4.5423
   20620    -162.5378     -35.8889
   20621    -102.5656     -25.2124
   20622     -68.5909      -5.4236
   20623     -87.6571     -50.4796
   20624     -59.7069     -70.3699
   20625     -93.2399     -30.8201
   20626     -87.7499     -13.0274
   20627    -102.0323     -18.9912
   20628     -56.2142     -28.4408
   20629     -79.6032      -8.5157
   20630    -110.0520      -3.7552
   20631    -145.3455       4.1046
   20632    -143.5096      10.6647
   20633     -69.2372     -28.7495
   20634     -74.1535     -32.0365
   20635     -69.2976      -8.8239
   20636     -51.1929     -28.3251
   20637     -76.3987     -14.4006
   20638    -107.4994     -25.3914
   20639     -84.9336      -7.3469
   20640     -82.5791     -10.7790
   20641    -137.9588      22.1084
   20642     -75.6169     -13.3902
   20643    -111.2391     -20.8877
   20644     -75.4756      -5.8561
   20645     -80.3706      24.2118
   20646     -89.5418      23.3829
   20647    -131.1720      29.0825
   20648     -95.3412      17.9253
   20649    -156.5662      25.1796
   20650    -141.1919      14.3404
   20651    -117.7997      18.3791
   20652    -115.0419       2.4714
   20653    -111.0301      21.9823
   20654    -119.0988      24.5955
   20655    -125.6482      23.7422
   20656     -94.0943      10.7586
   20657     -95.0184      33.9323
   20658    -100.6568      24.7850
   20659    -120.4195      22.1036
   20660     -83.3831       2.5401
   20661     -73.1849     -47.2834
   20662     -79.8855      -7.3779
   20663    -122.1887       2.2597
   20664    -111.3312     -17.0646
   20665     -88.3549     -24.4807
   20666     -61.4408     -33.1521
   20667     -62.4674     -31.6661
   20668     -58.9468     -15.2516
   20669     -78.6790      -6.1206
   20670     -78.5900     -20.6100
   20671    -111.9990      -2.6122
   20672     -74.5739     -16.5994
   20673     -72.1491     -20.4036
   20674    -122.1995      11.5311
   20675     -69.8802     -15.5008
   20676     -64.1577     -29.6736
   20677     -56.9163       6.1400
   20678     -76.7090     -19.6858
   20679     -95.7780     -13.5541
   20680     -71.2136     -31.4677
   20681    -120.8762     -13.7664
   20682     -89.7956     -40.6543
   20683     -79.8987     -43.7236
   20684     -68.2263     -28.7163
   20685     -79.0054     -52.9538
   20686    -119.4961     -28.3633
   20687    -103.0585      -8.3659
   20688     -90.9930      13.9703
   20689     -81.0395     -17.5787
   20690    -154.4308       9.4517
   20691    -100.6950     -11.3482
   20692    -116.8381      26.9356
   20693     -94.1541      25.8658
   20694    -106.4830      21.6483
   20695    -134.7132      10.0336
   20696    -133.4021      11.2083
   20697    -135.3034       7.4742
   20698     -43.8342     -47.2953
   20699     -59.7717     -56.9261
   20700     -97.9990     -28.4890
   20701     -66.6630     -56.7056
   20702     -67.5124     -28.6408
   20703     -66.2768     -34.3126
   20704     -88.9692       3.5296
   20705     -70.0345      -8.6163
   20706     -92.3065     -13.4178
   20707    -131.7510      -2.5638
   20708     -76.8845     -22.3170
   20709     -76.1582     -21.7138
   20710     -76.0611     -17.7843
   20711    -118.2241     -11.5367
   20712    -104.2212     -12.0016
   20713     -90.6297     -16.1440
   20714    -105.9788     -13.2423
   20715     -85.8662     -15.5097
   20716     -74.7845     -28.2699
   20717     -62.3593     -58.2104
   20718     -89.1526     -29.0473
   20719     -55.1169     -45.5855
   20720     -92.4480     -32.5375
   20721     -90.5587     -43.1738
   20722     -65.1053     -49.5443
   20723     -98.9981     -23.5736
   20724     -72.6437     -18.4262
   20725     -73.1039     -51.0437
   20726     -86.5775     -67.8893
   20727     -41.0139     -33.4701
   20728     -72.3824     -24.4258
   20729     -72.4193     -48.8746
   20730     -63.1889     -37.4453
   20731     -52.7068     -58.9500
   20732     -69.3752     -25.7400
   20733     -57.7558     -59.0371
   20734     -73.7460     -28.9699
   20735     -38.5207     -51.6761
   20736     -60.4658     -31.9761
   20737     -82.7695     -32.5424
   20738     -90.8229     -27.1393
   20739     -63.9064     -35.0609
   20740     -62.0410     -41.1426
   20741     -68.6767     -32.3181
   20742     -77.0029     -35.4372
   20743     -48.4405     -45.5970
   20744     -49.1962     -41.4109
   20745     -58.5202     -35.5726
   20746     -64.8987     -22.6150
   20747     -55.7732     -47.3108
   20748     -90.5336     -41.4632
   20749     -66.4799     -43.0858
   20750     -54.6059     -27.3598
   20751     -65.3383     -21.6894
   20752     -92.0661     -28.7640
   20753     -53.0178     -33.8293
   20754     -72.0478      -6.5749
   20755     -67.2060     -34.3934
   20756    -103.3645     -58.8347
   20757     -62.4922     -20.4521
   20758     -59.3797     -31.9120
   20759     -76.7248     -30.7644
   20760     -73.6660     -24.6368
   20761     -75.1040     -25.8106
   20762     -68.4644     -44.4070
   20763     -55.8488     -36.1793
   20764     -91.0794     -24.8721
   20765     -52.4193     -18.2739
   20766     -76.7887     -41.7127
   20767    -105.4868     -25.0978
   20768    -109.8569       2.2609
   20769     -96.0471     -15.8572
   20770    -127.3701     -33.9389
   20771     -89.9659     -18.7706
   20772     -88.0987     -29.2325
   20773     -62.4573     -20.2711
   20774    -122.2377     -20.8850
   20775    -113.1537      -7.8657
   20776     -85.6930     -25.7604
   20777     -89.5890     -31.6961
   20778    -116.8930     -42.4205
   20779    -142.1179     -48.7390
   20780     -73.0990     -38.3134
   20781     -53.8705     -54.3152
   20782     -58.3873     -45.9033
   20783     -77.7912     -17.4753
   20784     -81.6808     -24.4487
   20785     -81.6433     -22.2544
   20786     -72.3504     -54.6928
   20787     -63.6584     -12.7932
   20788     -69.7735     -37.8277
   20789     -77.2935     -51.8005
   20790     -97.5861     -29.1206
   20791    -126.2112     -38.9822
   20792     -85.2495     -26.1011
   20793     -67.1429     -41.1454
   20794     -97.2546     -11.7920
   20795     -73.7914     -26.5305
   20796     -74.4138     -37.1699
   20797     -65.6829     -45.2967
   20798    -123.8433     -38.7801
   20799    -125.9927     -35.8280
   20800    -123.7456     -28.3672
   20801    -156.0771     -29.0250
   20802     -79.8921     -33.5389
   20803     -82.2322     -38.1142
   20804     -60.3244     -33.8274
   20805     -61.8729     -41.5291
   20806     -57.9101     -61.6883
   20807     -60.8201     -26.2405
   20808     -72.7343     -49.9852
   20809     -76.6931     -30.7521
   20810     -72.5785     -23.4438
   20811     -70.3722     -42.7296
   20812     -70.1721     -28.4238
   20813     -70.7534     -21.2074
   20814     -72.5544     -37.9662
   20815     -71.9951     -10.8134
   20816     -65.5300     -14.8898
   20817     -75.9646     -34.6725
   20818     -55.9961     -31.5871
   20819     -74.9366     -65.3810
   20820     -69.7331     -54.0709
   20821     -69.0110     -42.0360
   20822     -66.1490     -31.0755
   20823     -53.0737     -43.2789
   20824     -75.3467     -58.6945
   20825    -125.4261     -37.7369
   20826    -102.5244     -45.1982
   20827     -79.9603     -14.6838
   20828     -75.8422     -17.4585
   20829    -109.8871       0.8463
   20830    -127.5633      85.0286
   20831    -124.3313     122.3912
   20832     -80.1418     149.1839
   20833     -79.5764     160.4439
   20834     -58.9866     135.2393
   20835     -59.9797     133.9445
   20836     -60.5492     101.0324
   20837     -69.4866     126.1027
   20838     -59.6692     127.8422
   20839     -48.8552     148.3366
   20840     -77.6006     175.3289
   20841    -113.1927     177.9657
   20842     -64.2682     137.1407
   20843     -71.9785     143.9749
   20844     -97.1025     151.3207
   20845     -72.4057     135.1051
   20846     -59.1782     127.1172
   20847    -134.3011     132.9564
   20848    -137.0354     155.4438
   20849    -112.4808     128.4542
   20850    -160.3203     137.2472
   20851    -139.0508     127.0595
   20852    -157.2972     146.6098
   20853    -142.1435     128.9733
   20854    -132.2223     144.1640
   20855    -153.4158     147.1381
   20856    -155.2663     116.0220
   20857    -166.5765     136.5238
   20858     -97.8728     128.2879
   20859     -98.6624     169.4347
   20860    -139.6608     120.9587
   20861    -130.1644      94.9607
   20862     -63.7707     151.7510
   20863    -167.1759     114.8744
   20864    -110.5116     142.4800
   20865     -41.2305     117.5652
   20866     -68.8196     115.9154
   20867     -61.6146     129.8739
   20868     -67.3299     140.4830
   20869     -29.9165     114.6832
   20870     -56.6062     129.7152
   20871     -71.1303     133.1472
   20872     -64.4606     119.0802
   20873     -52.9098     135.7248
   20874     -60.4017     141.2851
   20875     -52.7090     150.6861
   20876     -71.5608     139.1457
   20877     -57.8267     144.3349
   20878     -67.1596     130.1731
   20879     -65.9632     123.6070
   20880     -55.8793     142.3493
   20881     -59.3815     134.1695
   20882     -46.5183     131.6403
   20883     -50.1940     135.7392
   20884     -79.1831     104.9425
   20885     -78.5896     118.3874
   20886     -89.0963     129.5368
   20887     -85.8192     155.5219
   20888     -76.9897     118.6782
   20889     -58.1829     133.4603
   20890     -93.7468     100.4663
   20891     -63.3383     144.6442
   20892     -81.6618     157.5986
   20893     -82.7566     156.5054
   20894     -60.3160     134.1602
   20895     -55.2097     117.6264
   20896     -63.1504     140.2404
   20897     -50.9671     117.9109
   20898     -51.1686     141.4429
   20899     -53.9242     121.1830
   20900     -61.1527     144.7151
   20901     -76.4084     127.4071
   20902     -53.7409     133.5228
   20903     -52.2328     117.5127
   20904     -57.1045     146.1409
   20905     -76.2284     137.4621
   20906     -47.1472     132.6331
   20907     -48.4062     132.8127
   20908     -52.7387     111.5157
   20909     -63.1395     110.7691
   20910     -70.5344     122.4598
   20911     -54.4703     138.5727
   20912     -55.7040     121.3739
   20913     -81.2906     125.0745
   20914     -59.6082     108.1549
   20915     -70.3616     121.7506
   20916     -46.4055     119.9808
   20917     -98.4852     110.7957
   20918     -45.2296     132.2718
   20919     -70.9900     149.4589
   20920     -55.6425     133.7246
   20921     -53.9678     129.4265
   20922     -42.6596     148.3759
   20923     -85.5318     122.4254
   20924     -72.7140     164.1921
   20925     -92.3986     125.0926
   20926    -149.6985     167.0676
   20927    -125.6810     120.2823
   20928    -135.1360     154.2819
   20929    -145.7184     145.0931
   20930    -146.5430     153.0391
   20931    -138.9396     145.3726
   20932    -150.3887     136.6071
   20933    -120.1272     120.5692
   20934    -134.1077     134.0378
   20935    -136.4481     119.8712
   20936    -141.0272     117.4872
   20937    -112.4829     130.0458
   20938     -84.9269     143.1483
   20939     -80.7450     120.5109
   20940     -64.5317     122.6856
   20941     -60.7211     151.0658
   20942     -60.4294     117.1485
   20943     -69.7573     136.7879
   20944     -95.3777     122.6739
   20945     -68.3102     130.3646
   20946    -102.6831     158.7724
   20947    -144.8709     139.6935
   20948     -81.4424     143.9205
   20949     -83.2773     154.9121
   20950    -127.9251     148.7909
   20951     -67.6700     139.1672
   20952     -62.5897     140.9307
   20953    -112.1760     145.1592
   20954     -71.7428      95.7202
   20955     -78.3834     -25.4104
   20956     -92.8878     -29.7682
   20957     -73.0116     -21.4740
   20958     -71.8690     -24.7625
   20959     -81.2185     -12.6944
   20960     -85.6617     -21.1723
   20961    -104.1265     -23.8606
   20962     -73.1273     -21.9011
   20963     -76.1964     -34.7022
   20964     -66.5431     -29.8423
   20965     -93.1956     -17.1603
   20966    -100.3042     -24.1002
   20967     -81.1657     -35.0633
   20968     -71.1724     -41.3469
   20969    -112.7455     -28.5215
   20970    -104.2399     -14.4315
   20971     -67.1304     -38.3734
   20972     -45.3116     -25.2870
