#Frame            phi          psi
   21963     -84.6482     -52.6557
   21964     -70.6021     -28.8176
   21965     -91.4781      -6.3957
   21966    -102.5271      35.0956
   21967     -82.9603      25.1278
   21968    -103.3124     -22.1019
   21969     -66.4123     -23.4012
   21970     -81.0043       4.1335
   21971     -48.1967     -46.1892
   21972     -58.6288     -49.1382
   21973     -68.5589     -52.3003
   21974     -72.9615     -61.3685
   21975     -81.1672     -57.4994
   21976     -60.0212     -66.5959
   21977     -60.2330     -71.1248
   21978     -79.7916     -41.3772
   21979     -65.2845     -16.8991
   21980     -59.9491     -32.1290
   21981     -59.7840     -33.1831
   21982     -70.6285     -37.1272
   21983     -66.3476     -29.3199
   21984     -75.3610     -27.9060
   21985     -71.2034     -38.2537
   21986     -82.8194       1.8088
   21987     -68.9440      -6.2704
   21988     -82.4156     -16.0682
   21989     -71.5266     -36.2808
   21990    -113.3316      15.0150
   21991     -99.6152      -7.9142
   21992     -69.6835      -4.0030
   21993    -112.8683      -9.9711
   21994     -81.6292     -29.0982
   21995     -90.8977     -55.8186
   21996     -59.6864     -28.5231
   21997     -94.0833     -37.1275
   21998     -65.8043     -17.8554
   21999     -74.2121     -47.6130
   22000     -73.0441      -8.9397
   22001     -68.0809     -29.9542
   22002     -67.8965     -26.9224
   22003     -82.2293     -45.8644
   22004     -88.8972     -20.6399
   22005    -112.3153     -21.6856
   22006    -145.9023      15.8031
   22007    -127.5341      30.0607
   22008    -100.4510      -7.2182
   22009     -61.5638      -8.2829
   22010     -79.9632      -7.8221
   22011     -98.3023       2.4350
   22012     -62.8027     -13.5466
   22013     -58.6323     -46.0602
   22014     -61.9476     -81.6890
   22015     -67.3977     -60.4152
   22016     -72.2958     -18.3265
   22017     -88.8842     -17.3478
   22018     -79.8296     -19.0080
   22019    -104.3803     -46.3880
   22020     -53.2821     -45.8818
   22021     -65.1012     -41.5858
   22022     -64.8251     -33.4442
   22023     -99.7263     -67.3795
   22024     -60.7849     -47.8670
   22025     -70.3652     -30.3623
   22026     -60.2175     -31.8904
   22027     -83.6620     -13.9186
   22028     -87.1179     -64.0961
   22029     -78.9262      -8.2591
   22030     -52.3456     -30.2550
   22031     -76.4927     -68.1173
   22032     -92.5706     -32.2598
   22033     -69.0450     -23.4021
   22034     -67.5690     -26.6714
   22035     -68.1047     -14.6849
   22036     -79.1983     -86.9099
   22037     -66.1268     -30.6480
   22038     -63.6592     -26.2154
   22039     -62.1308     -28.5257
   22040     -77.0856      63.4383
   22041     -88.6487      14.5164
   22042     -88.9239     -15.1546
   22043     -94.0130     -15.3519
   22044    -108.9739     -20.6549
   22045     -65.1554     -33.6057
   22046    -118.5301     -15.1920
   22047     -57.4331     -42.0952
   22048    -122.0114     -45.7235
   22049     -75.8155     -21.1755
   22050     -74.0594     -21.5310
   22051     -68.7788     -30.5654
   22052     -80.7209     -11.4855
   22053     -64.1502     -29.4399
   22054    -118.8174      13.0372
   22055     -83.4069      -0.6999
   22056     -80.9380     -22.4518
   22057     -68.6205     -46.1484
   22058     -85.9239     -33.5232
   22059    -107.6882       5.1756
   22060     -88.5397     -20.4250
   22061     -72.9439     -23.9435
   22062     -71.7421     -22.3519
   22063     -86.2077     -20.5219
   22064     -54.0022     -31.6314
   22065     -77.6600     -40.1571
   22066     -80.3780      -4.2008
   22067     -77.5393     -30.7509
   22068     -79.1547     -58.7956
   22069     -72.6319     -57.2401
   22070     -71.9121     -20.3030
   22071     -62.9219     -33.4323
   22072     -49.5768     -47.0893
   22073     -95.9370     -18.2524
   22074     -59.3553     -15.9880
   22075     -62.1958     -23.4469
   22076     -88.3252     -36.2024
   22077     -89.8649     -28.1107
   22078     -60.3192     -31.4060
   22079    -137.2824     -12.6886
   22080     -77.0632       2.5863
   22081     -54.9256      -0.7628
   22082     -60.7865     -22.5544
   22083     -66.3470     -20.5987
   22084     -60.0910     -43.6808
   22085     -82.4295     -15.5613
   22086     -76.2927      12.1983
   22087     -90.4676     -14.1149
   22088     -75.0650      49.0926
   22089     -63.7700     118.2046
   22090     -98.6118     158.1463
   22091     -84.7486     164.5055
   22092     -84.9658     132.9760
   22093     -60.2303     166.1262
   22094     -71.0673     174.8266
   22095     -70.2914     142.4287
   22096     -68.1718     116.8453
   22097     -75.4981     148.0653
   22098     -75.4818     154.5443
   22099     -76.7444     152.0763
   22100     -89.3039     147.6150
   22101     -99.1482     173.7585
   22102     -86.3866     142.3938
   22103     -99.6308     170.2603
   22104     -91.5174     167.9344
   22105    -110.2562     165.6863
   22106     -77.0554     123.6576
   22107    -116.7900     177.6289
   22108     -65.0396     151.1203
   22109     -66.8785     177.5587
   22110     -68.4793     166.9774
   22111     -85.3990     134.4257
   22112     -66.5859     152.4081
   22113     -82.4799    -172.9734
   22114    -100.4626     157.4061
   22115     -72.9916     154.8946
   22116     -63.7141     128.3350
   22117     -55.4533     147.7192
   22118    -103.1193     162.1899
   22119     -91.6964     154.9289
   22120    -109.0331     153.2309
   22121     -87.5516     147.9294
   22122     -88.3380     164.8908
   22123     -64.9929     159.5686
   22124    -125.2419    -171.8819
   22125    -126.2017     178.2300
   22126     -82.5970    -177.8830
   22127     -69.2118     168.6218
   22128     -66.8254    -175.8583
   22129     -63.7794     158.0844
   22130     -94.4869     141.6352
   22131     -53.6265     163.8176
   22132     -63.8820     144.9891
   22133     -87.9715     161.1042
   22134     -86.1974     158.0789
   22135    -143.8008     136.1290
   22136     -56.4221     137.7199
   22137     -69.9556     121.3914
   22138     -85.6490     134.3674
   22139     -62.6632     156.4173
   22140     -73.2577     163.2573
   22141     -78.9027     145.7864
   22142     -63.1300     109.5316
   22143     -61.3883     124.0433
   22144     -63.0213     125.1878
   22145     -68.3169     138.5742
   22146     -41.1115     122.6513
   22147     -73.2108     137.3779
   22148     -93.4364     154.1425
   22149     -79.3675     169.6919
   22150     -50.6858     131.1273
   22151     -82.9936     131.0541
   22152     -74.0465     152.1857
   22153     -72.8677     164.6301
   22154     -55.8323     136.3015
   22155     -51.5554     134.7416
   22156     -76.5193     150.7702
   22157     -93.0671     136.0133
   22158     -65.7340     138.5942
   22159     -70.4403     170.5807
   22160     -81.5523     159.1757
   22161     -72.9591     178.2313
   22162     -79.4642     136.3808
   22163     -74.6003     157.9195
   22164     -62.9863     162.8916
   22165     -75.3417    -178.9778
   22166     -79.8954     122.0255
   22167    -136.5218      94.0735
   22168     -88.0508     163.1015
   22169     -79.9749     115.4643
   22170     -83.0232     139.3473
   22171     -60.6540     121.0195
   22172     -45.7552     126.9896
   22173     -53.7325     151.4065
   22174     -76.1364     174.0257
   22175     -97.7479     150.1730
   22176     -76.9288     144.1104
   22177     -81.7976     165.1289
   22178     -76.4161     157.0800
   22179     -87.3900     144.9321
   22180     -80.9809     170.7384
   22181     -69.4988     136.3747
   22182     -77.6576     153.4211
   22183     -60.0367     136.8958
   22184     -71.2084    -177.2283
   22185     -71.7939     172.4742
   22186     -73.9286    -177.5624
   22187     -66.4800     140.1633
   22188     -59.7222     175.0404
   22189     -68.4658     151.0207
   22190     -54.4231     126.5004
   22191     -76.2109     161.6363
   22192     -90.3935     149.4745
   22193     -96.1728    -173.4675
   22194     -59.3558     155.2390
   22195     -93.2198     175.5870
   22196    -110.5328    -172.4131
   22197     -82.4861     148.6097
   22198     -61.0514     148.5948
   22199     -51.8974     128.8663
   22200     -80.6462     145.4867
   22201     -89.8468     163.7745
   22202     -77.3027     130.1816
   22203     -67.1384    -167.2845
   22204     -71.1973     167.7575
   22205     -73.7548     153.4050
   22206     -75.4555     143.5981
   22207     -68.4221     137.8243
   22208     -80.0911     143.8120
   22209     -92.6701     168.9460
   22210     -78.8497     150.5441
   22211     -92.1788     152.6551
   22212     -84.4257     168.1826
   22213     -57.5991     149.1164
   22214     -69.1225     168.3878
   22215    -113.0700     159.2152
   22216     -76.7668     158.0428
   22217     -81.8053    -177.2987
   22218     -85.4942     176.4569
   22219     -71.6841     159.5709
   22220     -76.5946     122.6007
   22221    -107.5832     152.5086
   22222     -53.4558     134.2765
   22223     -69.0764     136.4732
   22224     -57.8730     107.9415
   22225     -64.8174     150.4190
   22226     -80.7967     142.0188
   22227    -102.8260     150.8309
   22228     -64.2297     149.2606
   22229     -70.7196     171.1843
   22230     -55.2270     146.7852
   22231     -68.5808     146.8386
   22232     -93.8648     151.0377
   22233    -120.3764     177.0674
   22234     -66.4522     173.3039
   22235     -83.3454     159.9609
   22236     -86.8948     166.6691
   22237     -75.9138     175.1649
   22238     -78.9627     169.3211
   22239     -86.9862    -161.4790
   22240     -63.3539     165.3444
   22241    -131.4219     160.2589
   22242     -96.2221     164.7043
   22243     -72.3291     150.1487
   22244     -77.3181     175.9022
   22245     -70.2892     156.0484
   22246     -65.4638     144.1206
   22247     -85.2550     176.8619
   22248     -60.0780     148.7845
   22249     -62.9429     132.9838
   22250     -70.5185     127.8828
   22251     -74.1541     144.7581
   22252     -66.4116     154.9326
   22253    -128.7797     166.7359
   22254     -46.9254     147.3443
   22255     -49.7670     153.2432
   22256     -67.7073     161.4747
   22257    -122.9925     173.6402
   22258     -62.7739     150.1298
   22259     -86.7707     159.2582
   22260     -69.8264     135.2277
   22261     -99.8394     138.2840
   22262     -54.8073     137.0950
   22263     -91.4028     160.1864
   22264     -68.4134     137.9919
   22265     -69.7983     147.0792
   22266     -74.5634     129.7328
   22267     -68.3550     144.4333
   22268     -67.9183     144.8441
   22269     -92.5154     165.9901
   22270     -69.2307     134.8475
   22271     -66.9832     154.0177
   22272     -72.6918     163.6463
   22273     -96.0753    -172.2084
   22274     -84.9789     158.1703
   22275     -71.1306     112.3232
   22276     -44.3764     135.7806
   22277     -85.6610     179.8181
   22278     -52.6548     155.1484
   22279     -57.4635     144.2786
   22280     -65.8834     159.1365
   22281    -107.0245     172.7564
   22282     -92.1207     157.4743
   22283     -60.6584     145.0598
   22284     -71.3733     159.1170
   22285     -92.7321     178.4120
   22286     -72.2727     162.4811
   22287     -56.4725     137.8912
   22288     -77.7898    -178.5285
   22289     -80.8266     146.0356
   22290     -82.6356     150.7973
   22291     -85.3101     153.8436
   22292     -84.0088     165.5576
   22293     -47.7183     161.5197
   22294     -63.4242     164.2684
   22295     -73.5469     175.0478
   22296     -52.0176     158.9421
   22297     -72.6854     155.2875
   22298     -84.3923    -178.9969
   22299    -122.8538     171.7371
   22300     -65.3754     144.3932
   22301     -68.0942     148.7301
   22302     -63.4799     139.6103
   22303    -105.0353      51.5622
   22304     -65.2382     136.1711
   22305     -62.4009     156.3645
   22306     -62.1203     148.4225
   22307     -58.1485     154.6835
   22308     -78.6121     176.7246
   22309     -82.2654     167.5836
   22310    -119.9833     168.8056
   22311     -59.4420     144.8683
   22312     -88.6725     135.6362
   22313     -50.6660     161.5899
   22314     -78.0072     159.9090
   22315     -71.4325     151.4854
   22316     -57.8975     149.6689
   22317    -106.1340    -172.8222
   22318     -75.9363     154.2075
   22319     -53.7230     155.6489
   22320     -81.1641     175.2847
   22321    -110.5306    -168.6389
   22322     -93.8963     150.5921
   22323     -67.5669     152.1041
   22324    -111.5988    -172.3548
   22325     -88.6952     173.3701
   22326     -81.7973     138.3069
   22327     -75.4072     174.5308
   22328     -87.0961     167.4774
   22329     -54.9206     137.5606
   22330     -67.8984     144.1014
   22331     -63.8198     138.2024
   22332     -51.0481     131.1146
   22333     -81.5780     141.9724
   22334     -63.9803    -177.0763
   22335     -45.1700     174.7278
   22336    -107.2001    -175.2834
   22337    -118.4516     150.4550
   22338    -134.8267     150.1848
   22339    -117.7118     170.7061
   22340     -79.4624     154.8801
   22341     -91.1531     127.3997
   22342    -109.3599     145.5412
   22343     -83.1983     155.7788
   22344     -80.0760     154.1065
   22345     -73.9755     137.3605
   22346     -75.9358     147.8685
   22347     -61.1002    -179.5941
   22348     -85.4557     149.9314
   22349     -71.0809     149.0957
   22350     -66.9907     165.5958
   22351     -66.3336     154.5548
   22352     -79.7821     158.1883
   22353     -85.0530     165.1157
   22354     -92.4510     152.8185
   22355     -83.2406     150.0286
   22356     -76.3014     115.7728
   22357     -81.4692     115.8768
   22358     -65.2971     123.7693
   22359     -67.7538     111.0708
   22360     -78.2706     134.1177
   22361    -136.8074     176.1821
   22362     -64.4521     165.6724
   22363     -70.5834     141.1434
   22364     -89.1779     161.6011
   22365     -65.0188     156.5813
   22366     -70.4921     167.7118
   22367     -70.0547     154.9864
   22368     -52.7582     147.6167
   22369     -74.6424     157.8862
   22370     -75.6131     133.7559
   22371    -100.2002     137.5582
   22372     -55.3969     142.7533
   22373    -111.8493     170.2447
   22374     -66.5906     148.2217
   22375     -68.7143     162.7774
   22376     -98.9868     153.0673
   22377     -67.7448     170.0678
   22378     -52.3217     136.5312
   22379     -69.6173     165.6329
   22380     -85.3207     172.5857
   22381     -38.7839     134.1212
   22382     -94.3205     135.9743
   22383     -72.4680     165.7727
   22384     -58.1064     146.5426
   22385    -142.3949     111.1867
   22386     -95.0446    -177.3073
   22387     -79.8574     162.6345
   22388     -55.8882     155.5666
   22389     -73.1142     176.1964
   22390     -56.8596     148.1989
   22391     -75.5294     141.0461
   22392    -107.0842     142.3022
   22393     -78.6035     146.0412
   22394     -79.3308     149.7055
   22395     -89.5708     167.7804
   22396     -67.8528     162.4318
   22397     -74.8594     146.9748
   22398    -109.3214     140.9071
   22399     -66.3735     130.4808
   22400    -112.2968     111.0918
   22401     -82.5201     108.7552
   22402     -92.0032      99.3236
   22403     -63.7972     133.4152
   22404     -73.3844     131.0020
   22405     -73.1128     149.0409
   22406     -71.7099     124.6158
   22407     -62.6995     142.0636
   22408     -89.2509     147.6324
   22409     -70.1330     148.1008
   22410     -64.0825     132.8194
   22411     -63.4931     129.7109
   22412     -58.4728     149.0430
   22413     -57.4482     131.1652
   22414     -89.5193    -177.1755
   22415     -84.8141    -159.5727
   22416    -120.0388     176.1951
   22417    -131.1111     172.6910
   22418     -68.3034     157.9427
   22419     -73.1770     154.4481
   22420     -61.9208      78.4560
   22421     -78.4288     119.0445
   22422     -57.5663     139.0716
   22423     -37.7257     138.4255
   22424     -79.0564    -164.3899
   22425     -72.3924     162.0946
   22426     -80.5265     162.2405
   22427     -58.2537     144.6276
   22428     -51.6918     130.1295
   22429    -138.5101    -168.4738
   22430    -110.8628     165.6908
   22431     -83.4210     159.4355
   22432     -82.6926     173.6273
   22433     -67.1886     148.7632
   22434     -55.7216     134.5428
   22435     -89.5582     127.7289
   22436     -81.3213     137.7967
   22437     -78.8280     109.6152
   22438     -77.7171     126.7479
   22439     -41.0157     121.3338
   22440     -63.4911     123.4131
   22441     -44.9531     143.0766
   22442     -77.4664     166.4855
   22443     -83.6292     174.2057
   22444     -79.0101    -178.9951
   22445     -75.2566     161.7769
   22446     -59.6307     134.2908
   22447     -77.9280     157.3959
   22448     -70.1686     169.0782
   22449     -80.4030     130.2230
   22450     -64.9296     143.2843
   22451     -94.8690     140.9445
   22452    -102.9882    -172.0034
   22453     -79.3595    -163.3192
   22454     -76.6270     166.5335
   22455     -92.3748     107.9193
   22456     -95.8640     141.4367
   22457     -90.8324     169.4906
   22458     -71.9724     169.1754
   22459    -115.0353     168.3325
   22460     -68.4351     142.5901
   22461     -77.9877     167.1717
   22462     -96.3835     168.4000
   22463     -61.6141     153.4889
   22464     -84.0981     143.7632
   22465     -66.0396     120.3644
   22466     -55.2979     162.0367
   22467     -59.2734     125.9961
   22468     -67.4347     131.0393
   22469     -75.4563     118.7868
   22470     -76.5231     105.4919
   22471     -65.6094     160.0991
   22472     -88.9627     146.1914
   22473     -78.2239     161.6783
   22474     -67.8398     158.7390
   22475     -57.8082     161.9861
   22476     -66.0886     166.5199
   22477     -52.5851     149.2893
   22478     -69.9199     138.2293
   22479     -69.7625     144.3541
   22480     -63.6627     139.9066
   22481     -63.6626     116.4048
   22482     -86.8851     153.4604
   22483     -63.2383     147.4558
   22484     -82.4906     122.6734
   22485    -104.1495     126.0998
   22486     -74.4678     154.7735
   22487    -124.4933    -179.3316
   22488     -83.3978     163.3947
   22489     -80.6692     158.5691
   22490     -77.1744     143.0294
   22491     -63.8559     166.2295
   22492    -143.7590     158.3162
   22493    -132.9101     144.1332
   22494    -150.3543     178.4308
   22495    -144.8384     161.5180
   22496    -143.9473     174.7817
   22497    -149.5941     159.5393
   22498    -125.8690     173.5911
   22499    -154.4700     148.6325
   22500    -138.4477     172.2587
   22501    -129.5390     172.2902
   22502     -69.3260     158.1620
   22503     -92.6071    -174.3175
   22504     -76.5095     175.7954
   22505     -73.9172     141.4891
   22506    -140.6080     153.7822
   22507     -78.2645     160.9273
   22508     -85.6373     170.8384
   22509     -72.1264     157.6462
   22510     -73.0420     156.9165
   22511     -44.5725     132.5410
   22512     -64.8844     135.4382
   22513    -106.9568     148.0048
   22514     -82.4559     150.5976
   22515    -114.5545     169.5289
   22516    -115.5055     163.1488
   22517     -71.3123     144.5305
   22518     -99.3013     166.8577
   22519    -150.9499     162.1107
   22520     -76.3790     164.1669
   22521     -93.3206     164.3719
   22522    -114.8302     173.1548
   22523    -133.4416     169.6576
   22524    -120.7928     165.4205
   22525     -82.1077     165.1319
   22526     -80.1882     162.7485
   22527     -64.0089     135.1513
   22528     -76.4739     135.6547
   22529    -139.6330     142.4029
   22530     -98.1028     175.1401
   22531     -65.9781     150.5691
   22532     -75.1840     128.3324
   22533     -53.0930     131.9672
   22534     -65.4745     168.4077
   22535    -115.6486     162.2908
   22536     -58.5315     172.5145
   22537     -95.6328     177.1793
   22538    -157.7596     158.5966
   22539     -95.0917     167.0414
   22540     -70.8125     166.3408
   22541     -81.6346     166.6588
   22542     -61.0300     153.4671
   22543     -71.7436     140.7776
   22544     -60.3908     114.4504
   22545     -73.8361     123.7131
   22546     -90.5756     155.5212
   22547     -75.5564     102.2114
   22548     -59.7305     126.1181
   22549     -77.7145     149.5698
   22550     -91.7561     133.2195
   22551     -68.6471     148.7972
   22552     -92.4619    -179.1704
   22553     -81.0880     158.0958
   22554     -68.1565     110.9567
   22555     -65.5369     124.4542
   22556     -50.8552     147.0609
   22557     -90.8528     177.5473
   22558     -96.9282     125.3954
   22559     -79.1657     140.2712
   22560     -66.2297     129.6450
   22561     -92.6428     154.4529
   22562     -48.8956     158.3182
   22563     -72.5437     178.8830
   22564     -70.7385     164.3207
   22565     -85.2231     150.5971
   22566     -87.1022     149.9148
   22567     -68.8798     131.9892
   22568     -51.2485     146.9356
   22569     -41.0008     133.2683
   22570    -150.9786     104.1866
   22571    -104.9225     140.8328
   22572     -99.4543     170.0518
   22573    -105.3300    -159.4117
   22574     -58.3832     154.3749
   22575     -87.5807     137.4440
   22576     -51.6521     151.2485
   22577     -76.9610     138.8273
   22578    -100.2270     158.7537
   22579     -75.9847     137.4236
   22580     -69.5317     131.2309
   22581    -102.4928     152.9273
   22582     -52.4761     144.6423
   22583     -67.8145     177.8608
   22584     -56.1063     159.8306
   22585     -70.4070     165.7052
   22586     -88.0776     167.4986
   22587     -84.5689     146.3759
   22588     -67.3590     160.0197
   22589     -79.6997     157.1956
   22590     -90.1811     162.9566
   22591     -83.2409     159.1308
   22592     -59.0971     148.5888
   22593     -58.2294     147.2967
   22594     -59.9961     129.3125
   22595     -49.7981     149.1803
   22596    -121.0158     151.6914
   22597     -83.4292     149.0137
   22598     -68.7388     118.4349
   22599     -73.3971     146.6582
   22600     -80.4063     142.3233
   22601     -71.7797     134.1834
   22602     -64.7028     112.4289
   22603    -102.4739     168.7638
   22604    -111.9756     169.7259
   22605     -74.9158     171.3505
   22606     -60.9777     149.6303
   22607     -85.2692     167.1364
   22608     -79.8169     157.3936
   22609     -46.9126     145.4131
   22610     -71.4741     151.1569
   22611     -52.5164     148.3851
   22612     -73.3635     153.8664
   22613     -56.5133     162.1706
   22614     -80.2654     175.9488
   22615     -50.3461     153.9148
   22616     -77.2949     146.5379
   22617     -75.3525     172.0005
   22618     -65.4632     152.4048
   22619     -65.0447     145.9842
   22620     -82.0751     177.8666
   22621     -59.5388     128.8162
   22622     -71.0829     143.5596
   22623     -65.7802     151.6841
   22624     -64.8192     137.7866
   22625     -57.5451     155.1556
   22626    -112.3674     152.1649
   22627     -90.6421     121.3915
   22628     -73.5099     159.7275
   22629     -85.4753     153.9404
   22630     -83.6148     147.5268
   22631     -84.8786     161.5639
   22632    -156.6378     136.0306
   22633     -86.7136     159.9756
   22634     -87.6814     149.1544
   22635     -66.9033     137.1388
   22636     -58.6785     155.2487
   22637     -79.3578     141.1161
   22638     -84.9656     128.3077
   22639     -80.0239     153.0958
   22640     -72.8913    -171.1994
   22641    -107.4917     169.8343
   22642     -75.4947     163.0708
   22643     -67.0754     166.6642
   22644     -91.5750     165.4362
   22645     -70.4747     168.5208
   22646     -58.1339     131.1278
   22647     -75.8454     159.3258
   22648     -77.6570     138.9850
   22649     -88.1934     158.5309
   22650     -53.3363     154.7413
   22651     -56.4630     161.5800
   22652     -79.3377     148.9003
   22653     -69.6282     154.5358
   22654     -72.6556     146.6158
   22655     -72.5887     172.7295
   22656     -78.4045     141.6020
   22657     -84.5843    -177.5067
   22658     -81.3344     162.8288
   22659     -68.8825     134.2105
   22660     -82.0465     124.3655
   22661     -78.2886     154.2371
   22662    -103.9681     139.0275
   22663     -75.5420     118.9526
   22664    -140.6348     157.3270
   22665     -52.2666     153.7019
   22666     -94.3409     146.4712
   22667     -97.4447     148.6799
   22668     -79.5107     155.8779
   22669    -103.0152    -160.4737
   22670     -67.4486     146.4336
   22671     -62.2191     157.8538
   22672     -79.3304     148.5760
   22673     -57.8109     154.0780
   22674     -57.3720     144.2250
   22675     -55.5563     147.6012
   22676     -62.6884     120.4254
   22677     -72.3762     129.8704
   22678     -64.4974     155.2955
   22679     -85.1833     163.0787
   22680     -42.7488     159.2322
   22681     -91.9543     144.1862
   22682     -99.4663     176.4765
   22683    -112.2700     143.8945
   22684    -100.5060     153.2447
   22685    -107.0318     138.0922
   22686     -67.5967     149.0583
   22687     -70.4808     154.4284
   22688     -71.7904     162.9443
   22689     -71.1312     114.3180
   22690     -81.3575      72.7064
   22691     -61.4251     -23.3526
   22692     -73.7258     -28.2893
   22693    -109.1134     -14.7954
   22694     -71.9436     -14.1321
   22695     -75.6564     -12.6653
   22696     -77.4341     -19.2671
   22697     -69.7156     -19.4905
   22698     -33.5462     -57.0351
   22699     -77.8350     -21.4837
   22700     -74.6810     -29.4162
   22701     -97.6336     -11.1316
   22702    -108.3658     -27.9568
   22703     -63.5076      -9.8578
   22704     -76.3249     -19.1997
   22705     -94.2766     -27.9801
   22706    -109.1115     -51.1522
   22707     -91.8748     -35.3774
   22708     -73.0725     -28.4335
   22709     -67.4353     -35.2957
   22710     -75.4743     -31.6198
   22711     -87.7366      -9.3687
   22712     -79.4918     -53.3493
   22713    -100.5245       1.9135
   22714     -59.1251     -29.4436
   22715     -65.1218     -22.5036
   22716     -58.9751     -35.6286
   22717     -89.7515      -5.3468
   22718     -64.8622     -10.5165
   22719     -93.2075     -42.4520
   22720    -102.3137     -22.5843
   22721    -129.0854      -2.7064
   22722     -56.8857     -29.0671
   22723     -87.2266     -39.9583
   22724     -74.2318     -15.3193
   22725     -79.5442     -19.8746
   22726    -120.0468      -8.3417
   22727     -87.1485     -45.4780
   22728    -124.8038     -11.7529
   22729     -60.2960     -28.9351
   22730     -81.9522     -14.8173
   22731     -68.9050      -4.5994
   22732     -55.3642     -21.7830
   22733     -64.9113      10.6813
   22734     -83.9586     -36.9274
   22735     -98.4197     -26.7651
   22736     -84.6019      -0.9323
   22737     -91.6763       5.1071
   22738    -126.6556     -21.0137
   22739     -76.6634     -19.0050
   22740     -76.4159     -21.6246
   22741     -56.5604     -42.5804
   22742     -53.9168     -27.7919
   22743     -75.1509     -17.2494
   22744     -70.3219     -15.7400
   22745     -76.0365     -39.0897
   22746     -55.2315     -41.7090
   22747     -75.1323     -37.3825
   22748     -72.9486     -33.7855
   22749     -82.6155     -13.8377
   22750     -82.1318     -35.6397
   22751     -91.0088     -30.2236
   22752     -93.6103     -18.7045
   22753    -102.4495     -32.8597
   22754     -99.7508     -36.7277
   22755     -81.6355     -24.9959
   22756     -78.6797     -30.3730
   22757     -66.5006     -30.7115
   22758     -69.2865     -14.2915
   22759    -102.0164     -10.9253
   22760     -87.4665     -15.5157
   22761    -104.3156      17.9685
   22762     -46.1713     -54.0067
   22763     -89.4163     -30.4972
   22764     -66.6938     -25.2399
   22765     -89.4879     -16.6943
   22766     -93.9140      -3.5449
   22767    -105.4637     -20.9501
   22768    -105.2387     -36.5619
   22769    -104.8556     -28.8645
   22770     -64.0479     -56.5766
   22771     -97.1596     -15.7562
   22772     -53.5667     -30.1801
   22773     -97.4189     -13.4120
   22774     -62.0147     -66.2947
   22775     -72.3158     -40.8079
   22776     -80.7548     -21.7965
   22777     -82.2333     -20.0841
   22778     -57.0623     -51.4999
   22779     -53.7644     -26.0313
   22780     -88.3844     -38.9861
   22781     -79.0140     -48.8070
   22782     -85.2055     -24.3587
   22783    -125.9715      -4.2614
   22784    -133.3167      19.6722
   22785     -89.4619     -21.6617
   22786    -128.5598     -13.5234
   22787    -100.6980       2.0012
   22788     -92.0947       0.9665
   22789     -91.0302     -12.5505
   22790     -83.5906      -7.7381
   22791     -79.4462     -34.6292
   22792     -52.6425     -65.3781
   22793     -89.9238     -15.2557
   22794    -116.8722     -22.3201
   22795     -63.9116     -42.1029
   22796     -72.2116       1.6563
   22797    -130.8566     -24.3503
   22798    -103.0413     -20.9509
   22799     -66.7817     -23.8881
   22800     -74.2114     -38.0385
   22801     -90.0410     -18.1576
   22802     -89.0695       3.2824
   22803    -109.0613      -3.8983
   22804     -94.2109       1.3384
   22805     -76.4489     -72.8886
   22806     -77.3671     -37.7446
   22807     -69.0789     -30.8444
   22808     -80.3096     -15.7185
   22809     -67.8773     -27.5640
   22810    -128.4747      14.9235
   22811    -116.8110      18.9832
   22812     -62.2317     -14.1009
   22813    -100.1239     -19.9016
   22814     -44.1483     -43.2884
   22815     -63.2648     -18.7616
   22816     -66.7712     -33.4547
   22817     -46.1498     -30.1886
   22818     -58.7467     -25.9177
   22819     -90.4148     -46.8555
   22820     -87.9966     -13.6021
   22821     -71.7121      -8.4743
   22822     -60.5271     -24.1285
   22823     -87.0372       0.0887
   22824     -68.6735     -37.2186
   22825     -59.6175     -46.9947
   22826     -65.0230     -39.3694
   22827     -77.5288     -13.6285
   22828     -81.2136     -37.0668
   22829     -63.5312     -29.9856
   22830     -87.2562     -17.9298
   22831    -104.8335     -35.7819
   22832     -66.2925     -39.3282
   22833     -61.9450     -45.1113
   22834    -138.5881     -37.9771
   22835    -106.2242     -14.5832
   22836     -72.2023     -65.7852
   22837     -63.7875     -20.2328
   22838     -66.7968     -56.1039
   22839     -83.4218     -18.6870
   22840     -67.9564     -17.2166
   22841     -54.2824     -34.8983
   22842     -89.8571       5.4585
   22843    -121.3858       3.2041
   22844    -113.1865       1.2250
   22845    -140.1856      51.5551
   22846    -108.3396      34.3064
   22847    -118.6131      -7.9609
   22848     -94.8897     -11.2965
   22849     -77.4628      -4.4216
   22850     -91.7212     -20.3715
   22851     -64.8963     -16.4423
   22852     -53.5142     -33.3005
   22853     -65.7869     -36.1815
   22854     -68.2525     -35.9200
   22855    -137.8956     -20.9388
   22856     -82.6777     -16.3069
   22857     -66.3263     -33.7977
   22858     -81.6512     -42.0554
   22859     -63.7974     -31.9619
   22860     -55.4789      -9.9165
   22861     -94.9444      -9.8869
   22862    -102.9055       5.5543
   22863     -71.1993     -20.3074
   22864     -93.9842     -27.4243
   22865     -92.2533     -26.0760
   22866     -95.0520      -2.9788
   22867     -72.4035     -46.0927
   22868     -96.0607     -20.3041
   22869     -61.3091     -29.1225
   22870     -56.7875     -20.6751
   22871     -65.0927      -6.3432
   22872     -79.3518      71.5064
   22873    -137.3711     159.7514
   22874    -124.9979     165.5167
