#Frame            phi          psi
   23453    -144.7567     150.5392
   23454     -48.9705     131.1666
   23455     -50.9013     156.8798
   23456     -83.0778     164.8917
   23457     -56.2902     159.5077
   23458    -108.8955     171.4456
   23459    -111.9487     144.1699
   23460     -92.3222     164.7276
   23461     -85.6245     128.2055
   23462     -83.9890     144.9999
   23463     -69.3458     123.1465
   23464     -66.8988     152.6877
   23465     -66.7867     144.6471
   23466     -67.6404     156.9277
   23467     -77.6648     169.9873
   23468     -70.2261     162.5066
   23469     -93.0048    -165.3218
   23470     -94.8938     171.9544
   23471     -73.1119     166.8871
   23472    -125.3742    -175.9486
   23473    -109.7534     165.6226
   23474     -70.6714     110.9252
   23475     -69.6322     129.8201
   23476     -79.6114      64.5380
   23477    -114.2893     157.1205
   23478    -133.8176     153.9489
   23479    -132.4527     149.6148
   23480     -64.6244     164.4394
   23481     -96.6265     167.2695
   23482     -49.8648     145.1300
   23483     -63.8346     145.0043
   23484     -90.1255     176.6413
   23485     -70.2357     130.4795
   23486    -122.6045      69.0030
   23487     -77.2691      77.8522
   23488     -70.9151      82.0393
   23489     -90.3927      98.1904
   23490     -71.3013     168.4677
   23491     -81.3529     156.0643
   23492    -103.3306     175.4954
   23493     -70.7457     149.8391
   23494     -71.9094     131.1811
   23495    -108.3446     150.0878
   23496     -86.4792     174.7654
   23497    -135.6932    -107.7218
   23498    -129.8863     -94.6535
   23499     -93.9946    -118.3097
   23500    -100.8526     176.1744
   23501     -65.3836     165.3694
   23502     -94.8483     177.0671
   23503     -77.4570     150.0841
   23504     -70.7994     158.4613
   23505    -100.3403     167.1375
   23506     -98.6054     166.5958
   23507     -61.3472     154.3973
   23508    -107.5699     166.6652
   23509     -74.4979     159.0539
   23510     -91.1227     145.5574
   23511     -73.5203     177.8678
   23512     -75.9368     149.8549
   23513     -85.9521     169.7382
   23514     -63.1792     140.7795
   23515    -125.4529     148.3145
   23516    -133.3103     129.3800
   23517     -59.9632     144.4788
   23518     -77.6838      87.1672
   23519     -89.8303      82.6910
   23520     -72.5929      73.5496
   23521    -111.7426      10.1682
   23522     -81.9788      70.3516
   23523     -78.9618      76.2225
   23524     -77.8680      67.0763
   23525     -70.5021     147.2438
   23526     -57.3623     146.3756
   23527     -55.1648     135.5257
   23528     -72.8706     158.9102
   23529    -147.3321     165.9478
   23530     -72.0344     166.7079
   23531     -53.4007     125.1593
   23532     -80.2729     169.5346
   23533    -110.4543     177.7542
   23534     -74.7445     150.3951
   23535     -89.6248     122.4280
   23536     -69.4744     145.2399
   23537     -80.5113     133.7916
   23538     -58.6976     163.1433
   23539    -111.0631     169.1288
   23540    -146.2522    -175.5771
   23541    -113.1745     164.6217
   23542    -134.6720    -177.0008
   23543    -132.1880     159.6073
   23544     -77.6037     148.6849
   23545     -83.4665     127.6229
   23546    -114.8459     136.0312
   23547    -112.6485     124.9605
   23548     -87.6922    -175.6447
   23549    -128.2061     158.5125
   23550     -95.5954     157.4190
   23551     -74.8261     134.4031
   23552     -83.5710     117.7763
   23553     -84.7146     149.9045
   23554    -113.5748     150.1530
   23555    -106.4350     163.3474
   23556     -55.3113     149.8936
   23557     -95.3816      65.1203
   23558     -69.6247      64.5055
   23559    -103.4882      23.5264
   23560     -87.4716      -5.6787
   23561    -112.6587      12.5186
   23562     -91.4145      76.2693
   23563     -94.9320      85.1892
   23564     -86.3670     157.5101
   23565     -81.4033    -152.8440
   23566     -85.2004     131.0434
   23567     -76.3184     144.7328
   23568     -67.9159     133.5641
   23569     -86.3935     173.7943
   23570     -64.8345     174.3655
   23571     -87.9407    -133.9585
   23572    -141.1975     163.9834
   23573     -79.9387     167.1953
   23574    -113.8888     117.5559
   23575     -73.3513     142.2129
   23576     -71.1638     151.1352
   23577     -92.4277     171.8014
   23578     -64.7562     151.3388
   23579     -80.9574     168.4892
   23580     -94.7808     155.0970
   23581    -127.0269     161.5295
   23582    -127.0505     153.1364
   23583     -71.0874     119.5189
   23584    -105.8971     161.2076
   23585    -127.6801     130.5961
   23586     -58.1926     139.6935
   23587     -59.1878     136.4252
   23588    -108.1799     170.1031
   23589    -103.6839     172.4478
   23590     -87.9987     173.0932
   23591     -92.6128     123.8575
   23592     -87.0883     157.9475
   23593     -76.3913     154.2794
   23594     -65.2866     147.0988
   23595     -85.3167     150.9209
   23596     -88.0911     167.3127
   23597     -96.7250     118.4880
   23598     -83.2458     129.9627
   23599     -99.4230     144.3617
   23600     -76.9916    -177.6840
   23601     -87.9849     152.0074
   23602     -81.5379     130.2377
   23603     -92.3047     166.8045
   23604     -75.2747     150.2023
   23605     -59.1515     157.6028
   23606    -101.0115     177.8090
   23607     -70.3423     151.9574
   23608     -73.3341     147.4709
   23609     -74.4144     117.8820
   23610     -62.1388     161.0262
   23611     -68.0305     166.4484
   23612     -87.7751     155.9274
   23613     -91.9655     148.6021
   23614     -56.2788     140.8674
   23615     -72.3264     137.2681
   23616     -64.4389     138.1571
   23617     -85.3362      95.9389
   23618     -87.9135     162.3571
   23619     -70.6727     161.1734
   23620     -85.9916     154.0716
   23621    -117.5498     107.3246
   23622     -89.2743     119.8227
   23623     -88.4562     125.7536
   23624     -79.0886     125.6696
   23625     -62.4170     161.5086
   23626     -74.0770     144.1075
   23627     -71.4305     150.0397
   23628    -107.4676     147.2367
   23629     -90.8338     124.4239
   23630    -120.9342     150.9888
   23631    -137.8340     178.4394
   23632    -100.3933    -172.8905
   23633     -95.9590     173.6585
   23634     -88.2136     154.9392
   23635     -68.4448     157.3409
   23636     -77.1274     150.8705
   23637    -128.2880     133.2130
   23638     -80.5346     130.6865
   23639     -80.0571     153.3865
   23640     -91.3653     110.8449
   23641    -108.3189      92.0326
   23642     -88.0988      68.4324
   23643     -96.0991      80.9703
   23644    -107.5437      20.9939
   23645    -127.4223      74.0714
   23646    -103.4531       4.0836
   23647    -102.5778      40.4991
   23648     -86.5134      72.0539
   23649     -90.1290      93.9634
   23650     -75.6360      80.6358
   23651     -63.5934     128.0683
   23652     -79.6055     152.6393
   23653    -108.4948     163.2801
   23654     -72.6078     163.5524
   23655     -75.4623    -174.5935
   23656     -81.3794     178.9141
   23657     -70.8481     131.9058
   23658     -70.2506     149.6997
   23659     -75.6556     159.2296
   23660     -82.1863     150.1647
   23661    -108.7738     152.3099
   23662     -71.9547     144.8204
   23663     -84.6604     130.1328
   23664     -77.7102     168.2882
   23665     -91.4727     166.4316
   23666    -100.2430     179.0429
   23667    -101.7261     167.3748
   23668     -99.9594     156.3934
   23669     -90.4854     106.8926
   23670    -138.6930     155.9918
   23671     -82.7066     146.4994
   23672     -85.7703     157.5496
   23673    -121.3836     119.2587
   23674     -73.6004     126.3334
   23675    -106.6830     100.4079
   23676     -74.6477     119.5834
   23677     -63.5617     157.7556
   23678     -82.0120     157.6214
   23679     -99.8586     151.7063
   23680    -105.0197     158.0078
   23681     -98.2275     151.2215
   23682    -112.6127     163.7617
   23683    -108.2742     141.6117
   23684    -122.8522     155.2117
   23685     -90.8383     112.2610
   23686    -101.6249     116.2978
   23687     -97.0948     105.1292
   23688    -124.2280     129.9062
   23689    -130.7769     156.4606
   23690    -108.2013     157.4625
   23691    -140.7516     145.1885
   23692    -127.0524     109.7081
   23693    -128.9053     118.3777
   23694    -117.7990     145.0010
   23695     -92.3432     133.4762
   23696     -76.8261     137.9482
   23697     -84.7453     151.1568
   23698    -123.0988      76.3950
   23699    -130.1615      70.2995
   23700    -141.6666      66.5193
   23701     -79.3910     109.4050
   23702     -82.9062     139.3751
   23703     -71.9943     130.2078
   23704    -121.2685     158.8693
   23705     -70.8524     130.8915
   23706     -75.2172     134.9507
   23707    -102.0363     162.1570
   23708     -95.6241     155.1427
   23709     -89.1496     127.6335
   23710     -73.3062     155.5371
   23711     -75.2797     151.7163
   23712     -87.3918     178.1903
   23713     -52.6928     112.7455
   23714     -85.7156     159.3637
   23715     -92.4773     143.0648
   23716     -81.2743     156.7031
   23717     -95.3133     134.9658
   23718     -82.1219     153.6900
   23719     -56.0697     152.0929
   23720     -69.5860     142.6842
   23721     -63.2653     161.6540
   23722     -78.8412      72.9205
   23723     -81.8348     135.4619
   23724     -81.7898     104.3117
   23725     -97.5433     146.4032
   23726     -69.1761     120.0876
   23727    -105.9891      58.9651
   23728     -73.0152      70.2717
   23729     -82.3624      55.5064
   23730     -83.1602      75.5183
   23731     -74.6375      65.5811
   23732     -72.2572      72.7297
   23733     -83.5082      76.1382
   23734     -92.5160      72.2628
   23735    -113.4217      80.8653
   23736    -130.2332      74.9769
   23737     -80.7714      67.4982
   23738     -82.7211      20.3906
   23739     -67.1649     142.7799
   23740     -58.7490     143.4859
   23741    -107.3098     162.9343
   23742     -67.4774     131.3571
   23743     -66.5378     154.7323
   23744     -66.4060     154.9029
   23745     -97.5703     161.8516
   23746     -83.7711     154.3921
   23747     -50.3364     132.6031
   23748     -65.0397     165.2370
   23749     -68.8593     163.2623
   23750    -102.6997     177.9134
   23751     -65.3463     164.7453
   23752    -100.2988     157.0996
   23753     -62.1602     148.9886
   23754     -44.6325     117.0580
   23755     -91.5800      85.9646
   23756     -84.5594      74.9259
   23757     -98.5221      17.8115
   23758     -84.7748      71.0254
   23759     -68.2703      71.3886
   23760     -80.7332      73.7974
   23761     -78.7543     154.9356
   23762     -80.5607     158.7887
   23763     -63.1058     151.3097
   23764     -97.4240     150.5861
   23765     -80.1927     160.7671
   23766     -69.7361     170.6460
   23767     -69.7309     174.6565
   23768     -69.4955     153.4352
   23769     -98.6993     171.6200
   23770     -89.3160     137.9395
   23771     -83.8607     140.4781
   23772     -88.2114     176.1344
   23773     -89.2476     173.9420
   23774    -105.2175     177.0460
   23775     -96.2858     155.1660
   23776    -135.2720     174.8087
   23777     -70.2072     157.9760
   23778     -76.5128     164.4301
   23779     -73.0707     171.6056
   23780     -84.1668     146.3774
   23781     -62.1101     142.1732
   23782     -74.0373     152.7440
   23783    -109.3687     175.1229
   23784     -81.6954    -176.7401
   23785     -94.8501     148.9961
   23786     -98.9927     156.7855
   23787     -75.1010     176.2491
   23788     -89.0263     145.6198
   23789    -128.5521     148.7655
   23790     -62.3215     164.2137
   23791     -59.5912     149.2291
   23792     -73.4936     153.0440
   23793     -74.5386     154.4699
   23794    -110.9341     107.8271
   23795    -119.0224     148.6294
   23796    -103.9459     125.5035
   23797    -153.9818     159.0414
   23798     -81.7621     135.8628
   23799     -49.3144     122.1382
   23800    -107.9199     138.6735
   23801    -127.4960     142.4314
   23802     -70.8903     159.2141
   23803     -67.6307     138.9621
   23804     -73.2683     151.6122
   23805     -94.1244     147.6477
   23806    -100.9322     174.5999
   23807     -82.3561     140.7119
   23808     -73.9882     140.3586
   23809    -117.7054     170.4173
   23810    -109.9682     154.1394
   23811     -65.3144     142.4669
   23812     -87.3040     151.9401
   23813     -89.2642     156.6601
   23814    -122.7335     143.7086
   23815     -61.2383     117.3891
   23816     -59.3141     133.3874
   23817     -98.2913    -179.3657
   23818     -63.8623     143.4452
   23819    -117.9386     170.3222
   23820     -77.0425     143.5487
   23821     -69.6900     125.2055
   23822     -76.7295     148.8250
   23823     -93.2008     127.7578
   23824     -74.2456     160.3114
   23825     -85.5610     160.2985
   23826    -115.3082    -171.8486
   23827     -58.9207     151.0102
   23828     -76.2452     174.2688
   23829    -103.3279     177.9016
   23830     -85.8856     139.9665
   23831    -134.5011     177.5959
   23832    -101.1733     139.6193
   23833     -88.6654     151.7645
   23834     -99.1531     172.7919
   23835     -84.0551    -172.4207
   23836     -84.8378     157.6751
   23837     -69.9474     164.3519
   23838     -69.3252     153.7901
   23839     -78.4956     168.2386
   23840     -59.3629     141.6800
   23841     -67.9463     134.5868
   23842     -91.0700     143.9390
   23843     -80.9985     124.2166
   23844     -69.5205     119.5013
   23845    -103.4388     150.3973
   23846     -79.8090     127.0096
   23847     -58.9346     132.7924
   23848     -39.7641     142.4231
   23849    -118.7621     115.5758
   23850    -125.9735     128.9798
   23851    -133.7452     126.4367
   23852    -143.8404     122.6506
   23853    -157.5727     129.7378
   23854    -133.5976     141.6280
   23855    -128.3756     168.7804
   23856    -130.5082     140.1660
   23857    -121.3748     145.8069
   23858     -73.7173     155.0175
   23859    -105.0332     165.7743
   23860    -108.6001     162.4439
   23861     -89.7856     164.7424
   23862    -104.3271     119.7757
   23863     -61.0960     148.6551
   23864     -74.8965     100.5248
   23865     -62.8462     158.8611
   23866     -82.7111     162.6533
   23867    -106.3154     130.4936
   23868     -61.3802     174.6507
   23869     -96.7693     161.5587
   23870     -70.3573     131.2604
   23871     -77.2284     163.0233
   23872     -86.4826     104.6028
   23873     -68.7309     108.1543
   23874     -81.4776     165.3727
   23875     -68.2935     162.3245
   23876     -69.6697     131.0986
   23877    -114.5277     168.6944
   23878     -75.8075     149.4708
   23879     -71.9401    -164.6029
   23880     -79.9942    -135.0845
   23881    -100.9823    -154.4204
   23882     -79.8364    -170.5049
   23883     -97.7870     158.0742
   23884    -119.1764     135.4353
   23885     -95.3153     134.2542
   23886     -80.0242     138.2795
   23887     -85.5081     129.2728
   23888     -71.0208     154.7282
   23889    -106.6164     162.9900
   23890     -81.3326     157.4710
   23891    -112.8103    -168.1424
   23892     -87.9105     145.9410
   23893     -78.2811     164.5674
   23894     -96.8097    -144.1687
   23895     -81.1697     158.7779
   23896     -75.1869     147.8830
   23897    -111.6844     173.4867
   23898    -131.4018     154.2616
   23899     -58.0528     150.1965
   23900     -92.6297     158.3329
   23901     -74.3629     139.3520
   23902    -112.5218     158.4083
   23903    -121.1390     149.0462
   23904    -108.4281     146.3699
   23905    -114.4026    -174.5937
   23906    -102.0742    -126.2781
   23907     -85.0339    -139.3428
   23908    -108.3111     146.4357
   23909    -126.2388     156.5765
   23910     -62.1682     131.8555
   23911     -93.2017     116.7899
   23912     -96.0249     132.3427
   23913    -131.3927     160.2487
   23914     -65.3069     126.2103
   23915     -55.2889     123.7839
   23916    -115.8049     159.1837
   23917    -114.9817     143.6200
   23918    -133.3480     118.7356
   23919     -98.4067     137.0052
   23920     -94.1812     155.2503
   23921    -139.6579     164.3861
   23922    -138.8960    -159.5487
   23923    -129.5930     159.4838
   23924    -141.1463    -160.2829
   23925    -149.4208     169.5438
   23926    -137.6116     147.1854
   23927    -126.5857     170.1639
   23928    -128.2914     156.5793
   23929    -158.4055     170.6779
   23930    -116.5311     149.1849
   23931    -145.3428     172.4611
   23932    -142.3396     131.4725
   23933    -142.0276    -175.7950
   23934    -142.4570     171.8479
   23935    -123.5287     127.3281
   23936    -148.5529     166.7099
   23937     -97.0769    -152.0530
   23938     -68.7026     142.5568
   23939     -89.7866     160.3530
   23940     -78.6868     169.5395
   23941    -124.1582    -167.3566
   23942    -101.0557     144.5952
   23943    -102.3859     150.4633
   23944    -134.3493      81.8840
   23945     -80.2844     146.7046
   23946     -63.7362     142.7531
   23947     -70.9303     154.7739
   23948     -87.7705     154.9900
   23949     -99.7620     177.2606
   23950    -133.7867     162.1467
   23951    -110.3431     176.2524
   23952    -120.6148     103.7850
   23953     -95.3200     155.9897
   23954     -92.1816    -179.3212
   23955     -85.4254     169.0754
   23956     -76.6510     144.8356
   23957    -132.6903     162.8039
   23958     -69.0840     166.8484
   23959     -80.5227     167.3102
   23960     -76.0201     171.5633
   23961     -69.8666     142.4079
   23962     -80.0630     141.9147
   23963     -53.0408     144.8136
   23964     -90.8700     149.3629
   23965     -69.7429     138.7346
   23966     -86.9607     161.5412
   23967     -72.5870     149.4028
   23968     -49.7268     145.8192
   23969     -94.5596     156.6523
   23970     -73.6083     159.1885
   23971     -74.5039     143.0112
   23972    -117.5887     121.9403
   23973    -113.7418      98.5064
   23974     -73.6240      73.4687
   23975     -91.8607     175.6290
   23976     -68.6895     145.8658
   23977     -77.5654     144.0081
   23978     -91.1277     164.4392
   23979     -80.3481     169.0372
   23980     -69.2583     138.0485
   23981     -83.1980     158.0458
   23982     -91.5443     175.8363
   23983     -75.8776     154.7450
   23984    -109.6108    -177.8725
   23985     -59.9120     140.9068
   23986     -92.8678     158.9266
   23987    -150.6119     169.0796
   23988     -98.2353     111.7177
   23989    -102.7335     153.3612
   23990     -83.2187     162.7440
   23991     -56.3189     154.8656
   23992    -118.2976     153.6138
   23993     -83.6370     141.2759
   23994     -85.5250    -176.4220
   23995     -64.0008     160.4189
   23996     -80.2771     144.6788
   23997     -82.4801     179.8513
   23998    -133.1037     130.1919
   23999    -104.9137     141.4228
   24000     -62.0638     155.6661
   24001     -73.9358    -163.0567
   24002    -115.4520    -177.9222
   24003    -108.2792     143.3598
   24004     -77.7764     163.7945
   24005     -99.7865     165.0009
   24006     -60.9207     134.5488
   24007     -76.3708     152.0469
   24008    -105.8371     171.8133
   24009     -70.3478     164.9182
   24010     -81.9762     133.2945
   24011     -77.3008     134.8805
   24012    -125.4503     165.3086
   24013     -78.4434     156.2832
   24014     -65.1498     152.8623
   24015    -124.9888     162.8554
   24016    -131.6449    -120.2495
   24017    -137.7652     154.2318
   24018    -100.5657     156.2224
   24019     -97.0203     179.7845
   24020     -70.4385     144.0914
   24021     -87.0814     126.1931
   24022     -96.4129     139.7237
   24023     -95.9416     126.6878
   24024     -66.3391     165.3810
   24025     -88.0151     143.1748
   24026    -117.6662     171.5905
   24027     -83.2449     160.6799
   24028     -68.1004     154.9773
   24029     -96.3143     147.9714
   24030    -100.6047     159.0588
   24031    -128.6651     140.7989
   24032     -69.6516     142.5441
   24033     -73.6293     125.3764
   24034     -61.2812     140.5818
   24035    -108.7759     138.0735
   24036     -67.7183     127.8697
   24037     -64.8692     134.5792
   24038     -77.6597     157.8838
   24039     -87.6416     169.0126
   24040     -71.1153     168.4925
   24041     -82.3032     146.3558
   24042     -74.0552     174.2807
   24043    -103.5151     176.6108
   24044    -113.3650     165.2287
   24045    -107.2558     162.2879
   24046    -101.9837     164.1385
   24047     -91.7667     148.2638
   24048    -104.3982    -178.1015
   24049     -88.0811     118.2495
   24050    -102.5416     130.5201
   24051     -90.0052     145.5784
   24052     -78.2913     137.2940
   24053     -62.7382     142.8676
   24054     -87.9317      70.2499
   24055     -84.5780      73.2262
   24056     -81.7244      64.8318
   24057     -93.8714      73.2183
   24058     -76.9992      73.3785
   24059    -120.1389      86.9533
   24060     -82.8332      67.8429
   24061    -117.8479      83.1288
   24062     -84.4083      52.6903
   24063     -97.5289      -2.2633
   24064    -105.0501       4.2375
   24065    -106.5539     -10.5429
   24066     -87.2621      -1.2914
   24067     -85.8573     -24.6958
   24068    -104.9467     -12.9498
   24069     -85.7280     -31.6496
   24070     -74.0124     -32.7700
   24071     -64.6883     -39.9810
   24072     -88.6514     -13.4509
   24073     -88.5764     -34.6235
   24074     -86.8059      -0.7891
   24075     -79.3625     -25.6214
   24076     -62.7998     -22.4387
   24077    -102.2002     -48.4142
   24078     -81.3091     -16.5762
   24079     -80.4829     -49.2313
   24080     -78.6573     -52.2713
   24081    -101.2050     -45.6352
   24082     -64.2669     -46.5391
   24083     -91.3483      -7.0936
   24084     -67.2430     -36.4012
   24085     -96.6767      14.2010
   24086     -88.4060      -2.7364
   24087     -91.9881     -35.3282
   24088     -54.4665     -95.1469
   24089     -94.4885     -47.6060
   24090     -98.0919      -6.6619
   24091    -103.9090      -9.3309
   24092    -112.1187     -26.1863
   24093     -71.1585     -15.4667
   24094     -99.0114     -47.3430
   24095     -91.4304     -11.6168
   24096     -89.3161      82.5736
   24097     -77.4665     147.2793
   24098     -86.5066    -172.5220
   24099     -86.7389     157.6071
   24100     -50.6857     134.3183
   24101     -91.5552     155.5981
   24102     -93.6827     151.0254
   24103    -106.6218     173.8359
   24104     -79.9377     164.6043
   24105     -85.8508    -175.9388
   24106    -110.2580     118.2581
   24107     -56.7787     140.2959
   24108    -107.8193     114.4760
   24109    -113.8544      97.9463
   24110     -80.7637       6.2535
   24111     -49.2958     140.1969
   24112     -77.6315     131.5324
   24113    -104.5214     162.1795
   24114     -73.3142     162.0459
   24115     -89.6313     112.9889
   24116     -67.2720     163.9885
   24117     -46.8465     127.7266
   24118     -64.0390     122.6554
   24119     -59.4222     145.3915
   24120     -49.2196     119.8153
   24121     -83.9911     154.2185
   24122     -63.7441     135.9456
   24123     -94.7866     155.7400
   24124    -104.7017     141.4764
   24125    -108.3596     120.4974
   24126     -81.0994     174.0269
   24127     -70.0819     169.3450
   24128     -99.9785     138.3857
   24129    -122.1700     141.4136
   24130     -53.6289     140.3793
   24131     -78.8458     155.1842
   24132     -93.4259    -171.2972
   24133     -86.1563     138.6683
   24134     -87.6389     153.3330
   24135     -64.9063     162.4220
   24136     -63.5617     152.9356
   24137    -104.0757    -174.8478
   24138     -82.2020     125.7718
   24139     -57.4451     128.9153
   24140     -97.4788     113.4887
   24141     -62.3397     135.9389
   24142     -98.0810     177.8602
   24143     -66.0588     132.5825
   24144    -128.6652      75.9683
   24145     -90.7844     109.1004
   24146     -87.1272     129.9097
   24147     -49.3467     121.2577
   24148     -83.6989      99.7102
   24149     -92.2482     146.1352
   24150     -75.7903     143.3994
   24151     -60.8901     159.5023
   24152     -49.1164     131.1873
   24153     -77.0535     148.1552
   24154    -129.3532    -174.3492
   24155     -93.2763     179.8330
   24156     -64.4922     141.0661
   24157     -51.8476     131.5200
   24158     -92.2035     136.1880
   24159     -65.9513     147.2294
   24160     -89.2536     173.0386
   24161     -98.5009     158.9627
   24162    -103.0810     164.7054
   24163    -135.1370     172.4532
   24164     -83.2105    -150.3737
   24165     -60.5595     122.7494
   24166     -81.2709     153.8211
   24167     -92.8166     146.7109
   24168     -70.7893     142.3046
   24169     -92.4509    -178.2769
   24170     -93.2884     166.8150
   24171     -99.4234     142.3376
   24172    -106.2573     148.3793
   24173    -107.3614     137.9767
   24174    -100.7564     142.1853
   24175     -85.9364     153.6580
   24176    -100.0344     127.3383
   24177     -95.1868     174.7028
   24178     -84.8993     160.7794
   24179     -70.8079     163.8212
   24180     -79.5750     138.6520
   24181     -61.1451     144.7582
   24182     -81.0806     167.1133
   24183     -53.5279     121.0941
   24184    -140.2199      69.8217
   24185     -71.3326     123.4726
   24186     -91.6664     154.1382
   24187     -91.9054     149.9647
   24188     -70.5732     144.2315
   24189    -115.9138     118.2957
   24190     -75.3918     134.5707
   24191     -74.7162     143.5352
   24192     -85.4166     166.9620
   24193     -78.0491     174.5116
   24194     -62.8677    -171.3983
   24195     -71.7248     145.8697
   24196     -55.9570     152.0050
   24197    -117.1525    -169.1881
   24198     -79.4974     146.4363
   24199     -67.9668    -174.6151
   24200     -63.0568     147.0919
   24201     -61.4026     143.0807
   24202     -87.0640     139.8452
   24203    -120.6068    -176.0703
   24204     -79.4520     152.5736
   24205    -115.2296     138.7219
   24206    -103.8603     167.0969
   24207     -67.5572     163.5602
   24208    -109.5183     161.3861
   24209     -89.3351    -171.8617
   24210     -96.4276     174.5786
   24211     -74.3168     147.0405
   24212    -107.8783     173.1905
   24213     -73.6115     167.3458
   24214     -91.5692     127.6997
   24215     -63.1425     123.8214
   24216     -98.5930     130.2022
   24217     -90.1632     165.5312
   24218     -67.2164     135.4022
   24219    -119.7938      78.5027
   24220    -112.5191      90.1574
   24221     -73.0582     131.9281
   24222     -70.8456     170.6181
   24223    -102.7999     126.8019
   24224     -85.2513     116.1819
   24225     -78.4174     149.8080
   24226     -69.3504     174.7529
   24227     -94.2056     157.3314
   24228     -87.6770     151.9796
   24229     -87.1701     108.3190
   24230     -70.8782     124.2203
   24231     -75.7080     158.7781
   24232    -104.6076     137.5986
   24233     -67.2725     123.1843
   24234     -68.1893     139.8843
   24235     -50.6001     160.5168
   24236     -73.5374     167.0116
   24237    -118.0104     134.2035
   24238     -66.4461     124.3446
   24239     -89.9322     139.5315
   24240    -166.6586      85.3753
   24241    -127.9704     131.4789
   24242     -61.4149     140.3229
   24243     -83.2764     143.3647
   24244    -100.7754     108.4642
   24245     -44.5830     115.7621
   24246     -72.2476     147.3299
   24247    -135.2541     153.1006
   24248     -58.8527     137.4764
   24249     -80.5593     169.7912
   24250    -169.8055     179.1098
   24251    -131.6743    -127.2095
   24252    -172.8941    -131.4580
   24253    -165.0905    -136.1506
   24254    -142.0006    -111.8038
   24255    -141.5946    -163.2112
   24256    -175.7240    -133.5089
   24257    -160.1360    -156.0333
   24258    -126.0533    -108.2992
   24259     -98.9838    -148.1747
   24260     -99.2500    -161.5793
   24261     -61.5536     149.1706
   24262     -69.7102     166.6192
   24263     -74.0475     161.2378
   24264     -60.4960     159.5293
   24265     -77.0701     139.7331
   24266    -111.1745     130.9944
   24267     -67.5429     138.5262
   24268    -157.7992     167.5129
   24269    -171.2388    -172.5799
   24270    -142.6161    -139.1188
   24271     -82.3128    -150.7362
   24272    -119.8790     175.7039
   24273     -79.1983     168.1065
   24274     -91.8956    -176.9406
   24275    -112.8747     164.0441
   24276    -146.6705     176.3846
   24277    -163.9487     172.5041
   24278    -144.8815     164.3896
   24279    -127.8517     161.6419
   24280    -143.2380    -176.8658
   24281     -72.8128     161.9856
   24282    -153.8874     175.9287
   24283     -99.1894     146.6321
   24284     -69.5759     142.6180
   24285     -77.8727     156.7602
   24286     -81.5720     173.9240
   24287    -142.9667     165.8906
   24288    -165.2749    -173.8490
   24289     176.2752     169.6929
   24290    -160.0414     177.9773
   24291    -147.4457    -178.2502
   24292     -92.6453     178.9112
   24293     -71.1246     154.5949
   24294    -158.7129     157.6824
   24295    -129.2005     149.5462
   24296    -122.6308     160.1353
   24297     -88.7710     168.1038
   24298     -86.1414    -136.0653
   24299    -107.9801    -138.7335
   24300    -166.1002    -139.9505
   24301    -109.9940    -139.7027
   24302     -91.4895    -145.6815
   24303     -52.0905     143.4009
   24304     -60.2925     130.6445
   24305    -121.2397    -118.3433
   24306    -106.6425     -90.0928
   24307     -53.0404     -45.8776
   24308     -85.3060      -5.5886
   24309     -68.4548     -68.1563
   24310    -100.8056    -122.2096
   24311     -64.2123     -83.5373
   24312    -105.6876    -117.2830
   24313    -103.5484    -100.8772
   24314    -140.3957     -73.3389
   24315    -109.9274     -94.9211
   24316    -142.9246     -95.8828
   24317     -58.1065     -51.2223
   24318     -72.3087     -38.2515
   24319     -99.5620     -67.4122
   24320    -102.6812     -33.4834
   24321     -73.4770     -46.6372
   24322     -95.7151     -17.0569
   24323     -88.5566     -30.8589
   24324     -69.1008     -23.1878
   24325     -87.8974     -41.8228
   24326     -76.9317     -46.6970
   24327     -87.1226     -46.4044
   24328     -68.8858     -51.7222
   24329    -100.3759       9.8256
   24330    -102.5463     -28.9654
   24331     -84.3705     -44.2612
   24332    -119.5590      -1.9797
   24333    -130.4879     -41.5875
   24334     -77.5973     -59.2996
   24335     -76.6099     -53.3968
   24336    -100.1293     -29.0652
   24337     -68.1431     -55.0732
   24338     -92.2486     -43.8284
   24339    -103.8277      -8.4725
   24340     -76.8800     -43.4461
   24341     -30.2414     -78.9388
   24342     -52.8244     -68.4893
   24343     -88.5302    -142.2955
   24344    -108.9303    -142.0898
   24345    -114.9474     171.8308
   24346     -69.5596     168.2302
   24347     -91.1039     166.5054
   24348     -83.9169     149.5034
   24349     -76.4919     162.5818
   24350    -115.9297     162.0051
   24351    -137.6031     111.9214
   24352    -141.7761     139.7045
   24353     -59.6065     118.6283
   24354    -107.4450     135.2907
   24355     -88.6832      68.3375
   24356     -61.5550     138.1355
   24357     -57.4531     141.0210
   24358     -73.4502     137.4392
   24359     -54.2194     140.0314
   24360     -60.7906     143.6056
   24361    -116.9154     171.1155
   24362    -104.6727    -171.7010
   24363    -102.2507     155.1250
   24364     -83.9752     149.7590
   24365     -59.9593     130.6901
   24366     -78.0599     134.7644
   24367     -64.7881     131.2067
   24368     -47.0123     136.3778
   24369     -85.3136     144.0375
   24370     -88.7940     131.9031
   24371    -140.7832     127.9622
   24372     -93.2618     108.5785
   24373     -69.8722     115.8041
   24374    -102.4527     146.1737
   24375    -131.6030     138.3746
