#Frame            phi          psi
   23189     -75.9195     134.6154
   23190     -60.9831     142.3296
   23191     -86.8810     156.4285
   23192    -107.3493     142.9092
   23193     -74.9396     158.0676
   23194     -80.9163     159.8022
   23195     -86.8310     157.3199
   23196    -163.3025     167.5345
   23197    -151.1946     152.2257
   23198    -167.3606     153.0169
   23199    -170.6771     146.5715
   23200    -123.9682     119.9757
   23201     -75.0876     170.1537
   23202    -125.5101     163.8498
   23203    -106.2982     167.4941
   23204    -117.7750     148.5341
   23205     -93.1499     167.2799
   23206    -100.5050     152.3698
   23207    -120.3890     162.2232
   23208     -69.2866     135.9153
   23209    -128.2351     162.4313
   23210     -55.4263     140.4657
   23211    -143.0287     154.7102
   23212    -137.7564     159.2522
   23213    -116.2150    -177.9508
   23214    -137.0601     158.2897
   23215    -141.4005     167.2551
   23216     -73.6281     153.9681
   23217    -106.4236     172.9968
   23218     -77.6564     156.5241
   23219     -82.1786     166.4103
   23220    -127.3640    -177.6026
   23221    -140.8112     174.6877
   23222    -104.6565     176.3085
   23223    -119.7566     161.7313
   23224     -72.4471     137.4012
   23225    -147.8470     169.9833
   23226    -120.0392     167.1784
   23227     -56.8772     155.5640
   23228     -89.9602     163.7414
   23229     -79.9683     171.6425
   23230    -117.2126     135.7852
   23231     -80.8007     136.8518
   23232     -72.9507     166.4537
   23233     -96.6092     135.1357
   23234    -100.6705     171.8227
   23235    -132.9923     151.0487
   23236    -127.9838     158.8114
   23237    -156.1693     151.3086
   23238    -137.7467     153.8257
   23239    -127.8565     156.1717
   23240    -123.9943     153.6220
   23241    -123.2280     169.4958
   23242     -91.1178     172.2674
   23243    -146.9240     161.5394
   23244    -143.8424     168.7797
   23245    -127.3720     167.1793
   23246     -87.0701     161.9238
   23247     -85.3559     159.4937
   23248    -119.5797     160.0888
   23249    -118.4106     177.5011
   23250    -107.4171     154.0141
   23251     -85.4405     165.8559
   23252    -133.8087     160.1365
   23253     -71.2457     160.9264
   23254     -72.9223     164.7733
   23255     -83.8211     157.2226
   23256     -76.3899     167.5378
   23257     -91.5183     155.0449
   23258     -81.6800     167.2393
   23259     -90.5307     165.3953
   23260     -94.8372     166.9926
   23261     -67.7661     154.4095
   23262     -76.0097     166.3486
   23263     -72.9669     177.7865
   23264    -133.9915    -175.7352
   23265    -132.3417    -179.8243
   23266     -58.0404     170.1784
   23267    -135.5293     166.3349
   23268     -74.7754     165.5831
   23269     -93.0295    -177.1800
   23270    -142.3236     166.2941
   23271    -111.2265     155.5548
   23272     -96.4331     146.2957
   23273     -99.5978     154.7493
   23274    -132.3625     153.3773
   23275    -138.1794     157.8545
   23276    -127.8236     159.9477
   23277    -131.1227     162.2444
   23278     -77.7867     148.0225
   23279    -148.5017     166.7220
   23280    -111.2972     148.7287
   23281    -124.0387     179.4641
   23282    -129.8541     163.1283
   23283     -77.0344     166.5237
   23284     -99.4771    -177.7379
   23285     -94.5702     160.8478
   23286     -71.1961     159.8527
   23287    -110.8332     148.7997
   23288     -84.1649     158.6102
   23289    -119.3214     156.8804
   23290    -107.6756     162.4439
   23291     -94.2687     171.3600
   23292     -74.8686     160.4999
   23293    -102.6890     164.6805
   23294    -128.6165     169.5399
   23295    -120.5237     170.0533
   23296     -85.6519     163.6886
   23297    -124.6420     169.9730
   23298     -84.5671     178.5702
   23299    -113.1871     154.7821
   23300    -147.5881     144.3760
   23301    -113.5492     155.8780
   23302     -75.5453     156.7420
   23303     -60.3478     139.6375
   23304    -125.6465     148.9657
   23305     -63.1175     147.5934
   23306    -117.9249     162.4085
   23307     -66.3614     167.6757
   23308    -126.8514     168.6005
   23309    -125.1564     163.6791
   23310    -141.6136     170.0551
   23311     -65.4748     165.5235
   23312     -66.4371     161.3094
   23313     -94.5879     153.8817
   23314     -76.9740     158.0886
   23315     -62.8580     146.0765
   23316     -37.9485     129.5754
   23317     -86.6783     110.3755
   23318    -128.3790     156.7376
   23319     -66.1166     164.7084
   23320     -88.5505     128.8428
   23321     -82.8152     149.7310
   23322    -116.8213     169.1905
   23323    -138.0226     169.1051
   23324     -80.5760     152.6503
   23325    -123.7442     166.1830
   23326    -115.5139     179.9941
   23327    -128.5802     161.8543
   23328     -59.6536     163.5207
   23329     -96.5315     167.8503
   23330    -144.9167    -176.5146
   23331    -129.8486     170.3614
   23332     -93.1350     170.6721
   23333     -97.5006     170.3004
   23334     -92.8351     159.1159
   23335     -85.8696     167.7232
   23336     -84.3163     177.5354
   23337     -76.9114     172.6050
   23338     -61.3783     157.2543
   23339     -62.9596     166.2122
   23340     -69.4895     161.1104
   23341    -111.5247    -141.6383
   23342    -124.4373     -90.8182
   23343    -147.0481    -113.3426
   23344    -106.9469    -109.0465
   23345     -86.9540    -116.7136
   23346    -133.6965     -84.1620
   23347    -130.6383     -82.6383
   23348    -170.1161     -84.2516
   23349     -79.2424     -60.7551
   23350    -110.7027       7.6191
   23351    -106.5863      14.2812
   23352     -98.7973       0.6726
   23353    -134.1464      14.7780
   23354    -132.7249      -9.0416
   23355    -108.8504      32.4924
   23356    -106.8066      13.3593
   23357    -109.9145      17.0570
   23358    -129.2838      18.9708
   23359     -97.8877      29.0008
   23360    -103.5108      37.8619
   23361    -116.8851       7.3178
   23362    -117.3280      23.9367
   23363    -133.1747      33.1220
   23364    -121.3761      20.4294
   23365    -128.9502      29.4823
   23366    -108.7673      14.2107
   23367     -88.7021      -0.3722
   23368    -105.0219      31.4223
   23369    -117.8869      21.5040
   23370    -135.5264      33.5478
   23371     -89.0691       4.1716
   23372     -77.7020      16.0625
   23373    -125.4519      22.8890
   23374    -106.6864      34.4130
   23375    -108.1122       9.3049
   23376    -128.6706      30.1628
   23377    -132.8450      19.6674
   23378    -127.9752      23.2344
   23379    -103.0535       9.5560
   23380    -128.0804      26.4473
   23381    -102.9189      22.9544
   23382    -119.6603      31.7117
   23383     -93.7789      17.5167
   23384     -94.0521      11.5131
   23385    -134.9007      13.1775
   23386     -88.5280       3.8775
   23387    -133.6770      16.4516
   23388     -84.1386       6.1592
   23389    -122.9784      13.1469
   23390     -97.8325       2.8270
   23391     -96.0350       8.3291
   23392    -124.2387      14.2555
   23393    -116.7166      13.6308
   23394     -89.1450      13.3607
   23395     -82.6479      12.7341
   23396    -115.8163      13.7623
   23397    -100.0078      15.7356
   23398    -104.5753      17.1778
   23399     -85.1408       4.4608
   23400    -116.1631      20.8051
   23401    -100.9872      20.2040
   23402    -111.7323      -3.3546
   23403    -139.2176      25.3310
   23404     -99.3339      23.3347
   23405    -116.0413      41.0482
   23406     -84.2129      57.8496
   23407     -90.5722      59.7341
   23408     -94.1835      24.2861
   23409     -99.3232      22.1772
   23410    -115.0386      14.5962
   23411    -120.8970      19.2790
   23412     -96.1848      21.5328
   23413    -117.6696      11.3907
   23414    -101.1819      24.2134
   23415    -116.4867       5.0127
   23416    -132.7504      15.4085
   23417    -133.7249      26.1633
   23418    -112.4796      27.5613
   23419     -95.1281      17.9354
   23420    -122.6513      31.9197
   23421    -114.6029      38.1251
   23422    -112.7298      19.3568
   23423    -108.9576       9.7360
   23424    -117.1483      -7.4891
   23425    -114.7717      19.5996
   23426    -127.5801      27.8340
   23427     -91.9417      49.8310
   23428    -107.2378      18.5322
   23429    -111.7838      27.2322
   23430    -138.0150      10.5477
   23431    -124.5325      39.9469
   23432    -125.5630      32.0865
   23433    -112.9801      23.2492
   23434     -98.2683      22.2604
   23435    -117.1974      13.3188
   23436    -130.5110      24.5204
   23437     -93.1488      28.1139
   23438    -112.1274      36.5613
   23439    -106.9816       5.5521
   23440    -119.4519      13.3792
   23441     -86.8994     -10.2189
   23442    -109.7075       4.6788
   23443     -84.9614     -14.0192
   23444     -74.0305     -12.0210
   23445     -61.4942     -23.6326
   23446     -66.5990      -9.5486
   23447     -85.6718     -18.2309
   23448     -80.6064     -44.7854
   23449     -79.1305     -11.0278
   23450     -85.1597      19.0538
   23451    -106.3314     -16.5444
   23452    -135.3015      -5.6785
   23453    -103.6239      -8.9248
   23454    -109.3886     -13.2945
   23455     -98.9016      -8.6097
   23456     -96.8543     -18.4996
   23457    -117.8850      -2.6610
   23458     -80.7053     -23.0314
   23459     -83.7938     -12.6077
   23460     -78.8594     -23.9448
   23461    -120.0883      -0.9783
   23462    -103.6058     -26.5453
   23463     -60.8754     -20.9162
   23464    -100.6518     -15.0873
   23465    -119.7852       5.6613
   23466     -76.4803     -23.6171
   23467     -71.5100     -25.6817
   23468     -94.8665     -11.0305
   23469    -115.3401     -33.2361
   23470     -84.0599     -11.9342
   23471    -113.0639      16.5308
   23472    -111.1464       7.3700
   23473     -81.2534     -21.9006
   23474     -85.7219       3.6625
   23475    -112.9739       8.4320
   23476     -96.6022      -1.1825
   23477     -88.8167     -26.4634
   23478    -109.0150      -1.2055
   23479     -99.0050      -9.8679
   23480    -100.1195       1.9341
   23481    -115.0897       7.8797
   23482    -112.6971      18.6941
   23483     -87.3309      -4.7335
   23484    -115.8367       0.4519
   23485    -133.4189       0.7465
   23486     -92.3862     -24.5352
   23487     -82.6074     -20.6370
   23488     -89.9310     -39.9556
   23489     -86.0797     -25.5681
   23490     -76.7255     -68.8097
   23491     -73.0768     -23.0029
   23492    -129.7453     -50.8645
   23493     -96.9519      -6.3973
   23494    -156.4913      -6.5006
   23495    -123.6143     -13.8459
   23496    -119.1825      -6.0144
   23497    -103.7298     -20.6739
   23498     -90.0854     -11.7004
   23499    -103.7669     -16.5236
   23500    -116.9928       9.7198
   23501    -131.3351     -24.4706
   23502    -124.9882       6.0203
   23503    -100.7393      -9.5630
   23504    -116.8984      -4.9108
   23505    -112.2228      -5.2722
   23506    -114.0918      -3.7360
   23507    -137.2473       9.6624
   23508     -99.7280       7.9812
   23509    -118.3060      15.9168
   23510    -104.2891      25.1061
   23511    -115.4893      -0.6074
   23512     -92.8128      19.1937
   23513    -131.7906      -0.1720
   23514    -128.8924     -23.9256
   23515    -128.3654      -9.5219
   23516    -103.0177     -11.5029
   23517     -97.3226     -19.6094
   23518     -96.6184      10.3537
   23519     -78.1561     -14.3052
   23520     -85.1689     -28.2923
   23521     -60.6384     -29.7178
   23522     -81.1337     -24.2884
   23523     -63.4569     -50.7535
   23524     -88.8594      -7.3338
   23525     -70.4760     -14.0841
   23526    -112.1517     -27.7290
   23527     -76.1994      -8.9446
   23528    -106.6521     -14.6234
   23529    -113.3149     -29.3101
   23530    -176.4345     -18.9772
   23531    -109.8278     -66.6907
   23532    -120.0859     -30.8618
   23533     -86.5033      -9.6813
   23534     -89.2685     -22.5671
   23535    -128.5595     -40.4727
   23536    -140.0127       0.3904
   23537     -98.9309     -32.7177
   23538    -164.4415      11.3283
   23539     -90.9333      -6.2643
   23540     -83.3712     -18.5849
   23541    -105.1654     -48.2315
   23542    -144.0437      35.1911
   23543    -116.1560      29.7122
   23544    -117.3099       0.2544
   23545     -89.2413     -14.9160
   23546    -118.6138       2.0889
   23547    -100.5527     -42.1595
   23548    -100.5030     -14.5963
   23549    -102.3125     -28.1572
   23550     -81.1889     -22.3509
   23551     -79.2219     -29.4084
   23552     -61.2979     -42.6643
   23553     -96.2109      -9.2017
   23554     -64.8816     -43.2399
   23555    -107.7288     -17.3082
   23556    -114.6683       6.6612
   23557    -126.6182       7.1121
   23558     178.5758      -4.4097
   23559     -93.9284       0.6711
   23560    -110.4040      -4.1386
   23561     -97.0601      -0.2523
   23562    -114.0736      41.5910
   23563    -148.4446      66.8297
   23564    -139.2856     131.6528
   23565    -150.8593     162.3275
   23566    -127.6201      71.2399
   23567     -92.8301     118.9454
   23568    -135.3232     113.3797
   23569     -39.8674     131.2709
   23570    -105.8268     144.8394
   23571     -68.2856     147.2544
   23572     -67.2885     124.5792
   23573     -81.7822     104.9146
   23574     -70.6861      35.2196
   23575     -92.3019     114.7968
   23576     -53.6158     121.7388
   23577     -78.0960     139.3088
   23578     -69.6251     141.6119
   23579     -78.4536     135.1441
   23580     -55.6180     128.0239
   23581     -54.7317     121.8614
   23582     -47.8243     119.5809
   23583     -61.6576     134.7174
   23584     -64.3330     126.0444
   23585     -72.8602     136.8340
   23586     -67.3459     142.4531
   23587     -48.5003     123.9361
   23588     -73.7519     138.2150
   23589     -82.1112     146.6291
   23590     -81.0455     146.8200
   23591     -49.5839     133.7066
   23592     -77.3287     160.7973
   23593     -77.4510     135.7844
   23594     -64.3483     139.6406
   23595     -70.9307     129.4184
   23596     -68.0576     149.9172
   23597     -57.8490     154.8644
   23598     -79.5003     123.4378
   23599     -60.1649     149.8927
   23600     -97.9968     121.8022
   23601     -67.2036     136.3621
   23602     -71.1514     120.8130
   23603     -78.7458     126.9766
   23604     -82.8806     104.2911
   23605     -84.2950     110.3240
   23606     -47.8408     117.1187
   23607    -140.9687     109.3235
   23608    -149.4976      72.9093
   23609    -129.9216     110.3534
   23610     -75.8801     121.1867
   23611    -118.2090      24.7319
   23612     -61.9204     121.4562
   23613     -78.4655     146.5924
   23614     -70.5312     144.3722
   23615     -96.1969     123.7173
   23616    -103.6152     116.7542
   23617     -77.8477     126.7984
   23618     -59.9390     134.4344
   23619     -73.0224     133.0890
   23620     -50.7641     123.9490
   23621     -93.4907     129.7996
   23622     -84.1556      63.9161
   23623     -74.9762      66.4417
   23624     -77.1766      58.7693
   23625     -96.4224      77.6760
   23626     -70.9547      52.4341
   23627     -90.6334      79.4165
   23628     -58.6763     128.9524
   23629     -71.7509     136.9456
   23630     -48.5443     135.4578
   23631     -88.1467     147.5495
   23632     -60.3164     130.3161
   23633     -62.7558     128.6737
   23634     -53.9700     125.9796
   23635     -35.7830     140.3443
   23636     -76.5002     158.9777
   23637     -63.2248     153.3790
   23638     -65.3519     109.3985
   23639     -44.3900     114.9926
   23640     -59.0649     124.4122
   23641     -81.4230     140.0055
   23642     -53.9484     131.2262
   23643     -49.8669     130.2043
   23644     -44.7232     129.9905
   23645     -56.5190     125.4775
   23646     -78.5402     153.8159
   23647     -65.6972     143.4240
   23648     -33.6995     136.1293
   23649     -58.1724     136.5974
   23650     -76.9666     133.3932
   23651     -74.8582     121.4065
   23652     -38.0183     124.4124
   23653     -65.9024     126.8494
   23654    -137.3840     124.0866
   23655     -98.4478     143.4994
   23656     -69.9794     132.1560
   23657     -66.4827     131.9358
   23658     -74.6661     134.7481
   23659     -44.8721     132.0436
   23660     -62.4098     114.9864
   23661     -60.7074     144.9825
   23662     -57.5104     135.9876
   23663     -58.3251     151.2149
   23664     -99.2238     155.4482
   23665    -101.6517     163.8700
   23666     -87.2791     118.6283
   23667     -43.0540     139.1263
   23668     -73.8437     124.4994
   23669     -62.6969     155.0901
   23670     -71.3657     157.8695
   23671     -45.4717     127.8220
   23672     -65.4381     126.7865
   23673     -52.5879     121.7051
   23674     -61.7380     113.1314
   23675     -52.9358     131.0356
   23676     -62.7670     121.7604
   23677     -67.8346     124.4275
   23678     -71.7965     147.3028
   23679     -63.2080     129.0943
   23680     -67.6818     129.0790
   23681     -55.6731     129.3262
   23682     -68.4603     176.2760
   23683     -52.3070     130.9660
   23684     -78.9042     121.0129
   23685     -64.5341     150.3851
   23686    -101.1332     117.0957
   23687     -51.5347     133.8411
   23688     -50.4708     147.8288
   23689     -50.1689     149.5708
   23690     -65.8947     127.4765
   23691     -50.8967     133.8969
   23692     -85.4614     116.4663
   23693     -81.8379     113.5791
   23694     -53.1511     131.5021
   23695     -70.4721     129.8923
   23696     -55.3736     149.6302
   23697     -76.1969     132.9336
   23698     -54.7240     127.5187
   23699     -60.1182     124.4536
   23700     -40.9273     129.0171
   23701     -66.0093     130.0712
   23702     -48.0063     126.6292
   23703     -34.7133      79.1303
   23704     -74.0797     147.7764
   23705     -79.5937     131.4848
   23706     -81.1012     160.2076
   23707     -82.5583     113.9391
   23708     -64.3157     118.7980
   23709     -77.4259     142.3349
   23710     -89.1073     140.3032
   23711    -118.4564     125.5606
   23712     -47.9849     139.8079
   23713     -57.9802     128.7237
   23714     -63.2671     118.0310
   23715     -64.0011     165.1513
   23716     -47.5836     122.1642
   23717     -56.3235     132.4240
   23718     -48.5918     128.7144
   23719     -69.4122     122.3549
   23720     -81.4283     123.2001
   23721     -48.6291     127.8895
   23722     -72.7890     146.9743
   23723     -72.0815     128.7952
   23724     -56.9998     121.3751
   23725     -47.4873     127.6313
   23726     -66.4600     133.6034
   23727     -55.5302     118.2139
   23728     -50.3222     142.1519
   23729     -63.4681     157.8919
   23730     -65.2478     143.1592
   23731     -60.0078     144.6125
   23732     -73.1934     146.4193
   23733     -38.6527     122.7791
   23734     -93.9543     140.3571
   23735    -140.3324     138.7617
   23736    -151.2812     137.4702
   23737    -108.0394     133.9778
   23738    -119.8805     145.5005
   23739     -80.0671     102.2515
   23740     -58.5126     131.7832
   23741     -73.7630     143.8216
   23742     -73.1663     148.1144
   23743     -43.1796     154.9399
   23744     -72.0813     130.3221
   23745     -51.0821     141.8930
   23746     -68.4051     156.6268
   23747    -123.2718     111.9123
   23748     -47.8917     139.8006
   23749     -95.1040     124.7735
   23750    -112.2635     107.6724
   23751    -120.8663     141.8606
   23752    -158.5444     158.6307
   23753    -153.9490     135.5653
   23754    -111.5604     142.0929
   23755     -91.6611     150.0117
   23756     -72.5984     126.4226
   23757    -109.3893      97.8756
   23758    -123.6092      49.1363
   23759     -95.2612      10.3825
   23760    -108.1979      29.0409
   23761     -91.8191       6.0919
   23762     -90.0386     -27.8622
   23763     -88.5598     -11.5054
   23764     -98.1034     -28.9134
   23765     -96.5828       3.0101
   23766     -56.1345     -46.9704
   23767     -78.9131      -3.7780
   23768     -68.9092     -31.0212
   23769     -59.2484     -26.0534
   23770    -101.0463     -33.5866
   23771     -89.7478     -11.2024
   23772     -95.4792     -22.2142
   23773     -79.5061     -23.4687
   23774     -91.8567     -15.2177
   23775     -96.7921     -12.5746
   23776     -73.8810     -49.3789
   23777     -73.0556     -36.4430
   23778     -75.7037     -24.4244
   23779     -82.0116      13.8433
   23780    -100.1444       8.4676
   23781     -96.1447      -6.1834
   23782    -103.9680      19.0986
   23783    -101.1063      -4.6392
   23784    -103.3104      17.8754
   23785    -113.7806      -3.3229
   23786     -55.1512     -26.1726
   23787     -83.6140     -10.9317
   23788     -81.4991       2.7016
   23789     -67.3682     -37.1330
   23790     -90.1856      -7.3101
   23791    -100.9395      -7.8521
   23792    -119.2427       5.4925
   23793    -106.2610      10.9928
   23794     -85.4925     -43.3831
   23795     -31.7896     -50.1620
   23796     -79.9937     -40.9828
   23797    -121.5482     -16.5981
   23798     -96.6215     -40.6482
   23799     -91.4994     -52.0010
   23800    -121.2553     -54.8544
   23801    -112.3349     -20.1360
   23802     -59.6012     -95.6539
   23803    -118.1816      11.0422
   23804    -120.7527      -0.4350
   23805     -99.1438      -0.3652
   23806     -78.4399     -18.4047
   23807     -88.6992      -7.3129
   23808    -135.3704      -0.9657
   23809     -94.6110       9.8593
   23810    -113.3713      -6.0562
   23811    -127.4870      22.5871
   23812     -83.2138       7.1647
   23813     -93.6958       4.7211
   23814     -69.2727     -14.1720
   23815    -107.1880      -1.3015
   23816     -74.8856     -58.6920
   23817    -101.9478     -14.8819
   23818     -58.3277     -30.3512
   23819     -86.2635      -9.9971
   23820    -120.0042       1.9907
   23821    -109.6656       0.0218
   23822    -114.1882      -7.4902
   23823     -96.4416      -4.0387
   23824     -87.8102      -8.3649
   23825    -111.8855      14.1697
   23826     -90.7920      12.7677
   23827    -131.1203      10.3899
   23828    -102.5244       8.7561
   23829     -77.3315     -10.4620
   23830    -109.2905     -17.4405
   23831    -108.1436     -12.2344
   23832     -95.0892      -2.1329
   23833    -114.7198      -5.6753
   23834    -113.7597      -9.0224
   23835     -99.6124       5.7002
   23836     -90.7451     -12.4310
   23837     -85.9093      -9.0549
   23838    -109.0098      26.2404
   23839    -116.6716      11.3251
   23840    -116.1649      22.6401
   23841    -131.1682      15.2752
   23842    -120.5433       2.4472
   23843    -127.3921      -1.8715
   23844     -86.6224      -8.2051
   23845     -92.2057       3.1922
   23846    -137.6796     -28.1536
   23847    -119.4423      -1.5201
   23848    -122.9085       1.5716
   23849    -116.7629     -15.2006
   23850    -101.2046       8.7876
   23851    -133.6097      11.8511
   23852    -123.3032      23.3215
   23853    -138.4445      21.4972
   23854    -102.6109      13.4094
   23855    -109.9480      -2.1921
   23856     -96.7357       2.6415
   23857     -91.0668       7.3858
   23858    -120.0555       3.1219
   23859     -90.4573       1.6822
   23860    -107.4438      13.5471
   23861    -145.3037       4.3437
   23862    -134.5513      16.4960
   23863    -129.1582       1.8436
   23864    -136.4552      54.4549
   23865    -114.2065      22.1297
   23866    -128.6743      22.9382
   23867    -100.1183      24.1516
   23868    -132.7254      12.3114
   23869    -132.3539      11.8531
   23870    -123.9369       1.0036
   23871    -116.7034     -23.1694
   23872     -97.8619      17.3908
   23873    -111.9087     -24.2636
   23874    -122.0092      -3.5595
   23875     -99.2352      11.6703
   23876    -136.9044      23.7495
   23877     -91.5418       9.1217
   23878    -106.2701       5.0955
   23879     -97.9463     -18.5041
   23880     -61.1979     -25.6816
   23881     -89.9496     -19.9811
   23882    -113.0503     -11.7840
   23883    -115.6610      31.1644
   23884    -132.7618      23.8490
   23885    -134.6892      17.9725
   23886     -86.9392      29.1734
   23887     -89.4320       3.5390
   23888     -96.7616      26.0867
   23889     -98.6686      55.8594
   23890    -122.1235      29.6960
   23891    -140.8441      29.7701
   23892    -124.1594      23.3091
   23893    -149.7001       6.6404
   23894     -98.2580       4.4206
   23895    -125.2977      23.6949
   23896     -97.0244      12.0812
   23897     -97.0940      16.9482
   23898    -113.4547      33.0005
   23899     -88.9933       3.4780
   23900    -126.8611      10.9336
   23901    -126.7948       6.5546
   23902     -60.7882      28.2107
   23903    -100.3013      21.1216
   23904    -106.5864      20.2112
   23905     -80.2680     -16.8468
   23906    -102.8754      25.6713
   23907    -120.6241      15.4051
   23908    -129.0556       0.5886
   23909    -136.1266       9.9218
   23910    -101.8879      30.8098
   23911     -97.9971       9.7824
   23912    -120.4542      24.1264
   23913     -94.9940      11.9766
   23914    -110.8409      36.4803
   23915    -107.1487      18.4626
   23916    -116.7765      19.4490
   23917    -103.1651      18.9397
   23918    -124.4646      12.0238
   23919    -136.5643      13.9773
   23920    -111.9047      18.9600
   23921    -124.0680      19.4405
   23922    -110.0328      16.8907
   23923    -112.1588      28.7305
   23924     -91.6687      40.5072
   23925     -66.7904      17.1211
   23926    -107.2626       4.2454
   23927    -119.6061      18.5827
   23928     -84.7513      63.1548
   23929    -119.4372      18.9427
   23930    -114.6684      22.1224
   23931    -128.7830       9.8648
   23932     -89.5125      18.6218
   23933    -132.0382      38.2726
   23934    -122.5376      24.5809
   23935    -118.3726      27.6159
   23936    -120.4168      19.2163
   23937    -104.1126      20.4481
   23938    -116.2462      34.5323
   23939     -98.9710      29.8565
   23940    -129.6116      -0.4049
   23941    -106.4021     -12.2759
   23942    -128.7930      39.2376
   23943     -94.0643      21.2030
   23944    -127.3936      28.9900
   23945    -105.0335       5.4323
   23946    -109.7144      53.5018
   23947    -105.1816      21.8087
   23948    -115.7375      50.4502
   23949     -80.5542      60.0130
   23950    -121.2867      60.5415
   23951    -138.9545      29.3532
   23952    -108.1473      10.8058
   23953    -104.8318       3.4929
   23954    -107.1731      19.3519
   23955    -110.8626      69.1537
   23956     -91.0269      13.1864
   23957    -134.9696      26.0431
   23958    -117.5085      19.8256
   23959    -117.0917      16.7234
   23960    -132.1943      19.0337
   23961    -123.0449      -0.8920
   23962    -106.8132       2.2312
   23963     -98.0856      32.9473
   23964    -125.7172      16.6882
   23965    -124.4017      -9.5705
   23966    -100.3456     -21.1287
   23967    -124.4613      -9.8914
   23968    -108.6790      10.1363
   23969    -106.6153      -4.0535
   23970     -73.9112     -11.2310
   23971     -91.2431     -12.5774
   23972    -115.6665     -10.5049
   23973     -90.6265      -2.0410
   23974     -77.9993     -18.1740
   23975    -105.0409       3.7676
   23976     -80.4008     -30.8338
   23977     -97.7884     -16.2517
   23978     -81.7596     -36.9830
   23979    -111.1916     -22.6755
   23980    -137.5604     -25.3789
   23981     -92.9244     -21.9730
   23982     -86.9479     -17.7745
   23983    -125.1251      57.2769
   23984    -121.0672      16.2875
   23985    -104.0821     -15.7629
   23986     -93.1269     -20.4528
   23987     -87.7298     -11.1692
   23988     -72.7934     -22.1836
   23989     -86.9032       3.2207
   23990     -86.6702       1.9272
   23991     -87.6833      -8.5837
   23992    -106.0803       0.0868
   23993    -105.9585       7.0594
   23994    -124.7075       4.7322
   23995    -109.9244      -5.5945
   23996    -116.2046      -2.4789
   23997    -148.3582       0.4044
   23998    -126.7408      -1.3766
   23999     -73.0310     -12.9712
   24000     -99.3778      10.3388
   24001    -122.5690       7.7679
   24002     -71.3206       1.4278
   24003     -80.8297     -34.0951
   24004    -126.8417      -0.7452
   24005    -115.3263     -22.4947
   24006    -117.4921     -12.3997
   24007     -85.2216     -27.4642
   24008    -101.2724      -9.2060
   24009    -114.3428      10.4744
   24010    -111.9235      -8.6498
   24011     -88.6565       0.5607
   24012    -107.5114      19.0316
   24013    -113.3728       5.6836
   24014    -100.5126      22.1570
   24015    -129.9529     -17.6673
   24016    -119.8916     -12.4091
   24017    -121.7051     -41.8844
   24018    -124.5952      -2.6436
   24019    -104.9308      -8.4085
   24020    -112.7945       3.8161
   24021    -115.5690      -6.5789
   24022    -116.2675     -15.9633
   24023    -107.0256      30.2398
   24024     -93.9581      -3.2885
   24025     -82.2792     -20.2765
   24026     -82.4084     -16.4892
   24027    -103.4096       6.6562
   24028    -113.3361       2.2733
   24029     -80.9594      -3.0039
   24030    -101.6764      12.5087
   24031     -75.6546     -13.0343
   24032    -107.2434     -10.5765
   24033    -126.5717     -13.5248
   24034    -126.6745      16.2335
   24035    -136.5129     -10.8937
   24036     -95.1208      -2.8952
   24037    -120.3955       5.9155
   24038    -128.6767      -1.4045
   24039     -86.7022       3.4003
   24040    -119.7167       6.9699
   24041     -88.9604       4.8995
   24042    -102.6767     -16.1728
   24043     -89.2454     -22.6469
   24044     -90.5291     -31.8644
   24045     -81.6560     -20.1361
   24046     -84.8638      -0.7679
   24047     -82.3185      -0.0350
   24048     -91.5287      -9.3792
   24049    -174.8700     -27.3706
   24050    -173.9870     -17.9754
   24051    -118.1605      -6.6851
   24052    -102.3570     -13.7426
   24053    -104.5488      -4.1432
   24054     -89.4080     -12.0891
   24055     -97.8164      -3.4831
   24056    -115.3263      12.2047
   24057    -130.9135     -42.7648
   24058    -115.9747       4.7666
   24059     -98.2509       2.9962
   24060     -81.5743       0.4894
   24061     -70.0500     -16.9224
   24062    -103.6217     -21.4887
   24063     -87.3677     -17.0606
   24064     -70.2107     -34.4690
   24065     -86.0002      -8.9541
   24066     -94.9857      -5.7853
   24067     -95.8584       4.8755
   24068     -82.5832     -42.5036
   24069     -86.9695      20.9883
   24070    -136.9178      24.3477
   24071    -103.2653     -15.1887
   24072    -101.2339      -8.2075
   24073    -100.0390     -48.6236
   24074     -47.1743     -87.5742
   24075     -87.8956     -17.1894
   24076    -123.7644      25.5517
   24077     -99.5388       2.0240
   24078    -100.9754     -25.9082
   24079     -95.1425     -12.9795
   24080     -84.8452     -13.2787
   24081     -93.9705      17.2194
   24082    -122.5812      -9.0215
   24083     -90.0172       3.2996
   24084     -96.7309       9.6516
   24085     -78.1578     -22.7962
   24086    -109.2263     -19.3855
   24087    -111.6232       2.6447
   24088     -77.5653      -1.8306
   24089    -100.3296       7.9922
   24090     -85.7373     -16.5837
   24091    -112.5265      -1.0078
   24092     -89.2024     -20.5275
   24093    -109.8127      12.8160
   24094     -93.6017       3.2400
   24095     -89.4321       6.8019
   24096     -79.3004     -12.6696
   24097     -74.9835     -28.3549
   24098     -52.9653     -45.3069
   24099     -71.8079     -25.6377
   24100     -82.2192      -5.4840
   24101     -83.7144     -15.5011
   24102     -92.1472     -11.4302
