#Frame            phi          psi
    7861    -102.6351     152.7100
    7862     -64.3666     156.2943
    7863     -51.0322     111.9343
    7864     -82.8902     143.4369
    7865     -80.7757     150.7650
    7866     -57.2512     148.6674
    7867     -76.3701     145.6424
    7868     -69.7591     143.8635
    7869     -66.7926     117.8217
    7870     -72.1948     151.9045
    7871     -58.5168     147.9508
    7872    -137.3595     140.9226
    7873     -88.8430     146.1972
    7874     -64.1249     134.2601
    7875    -101.3300     165.4623
    7876     -87.4348    -179.6894
    7877     -87.3869     169.6015
    7878     -92.7006     151.6692
    7879     -65.3904     120.1162
    7880     -41.9179     120.7299
    7881     -56.5287     139.8040
    7882     -66.9558     146.7646
    7883     -63.2819     127.7565
    7884     -60.5859     136.7204
    7885     -77.2248     119.9691
    7886     -62.1066     109.9634
    7887     -47.6690     137.6069
    7888     -84.8357     173.7660
    7889     -83.6822     119.7452
    7890     -81.4194     164.2686
    7891     -64.5061     148.5566
    7892     -64.4186     131.7974
    7893     -60.6376     163.3613
    7894     -70.8380     159.4825
    7895     -65.8142     158.6192
    7896    -101.3649     137.1023
    7897     -77.9923     170.0623
    7898     -72.1423     169.7762
    7899     -63.3443     166.1475
    7900     -54.6607     120.4369
    7901     -64.0126     165.3690
    7902     -69.4254     149.0176
    7903     -97.4862     128.0211
    7904     -64.6808     129.9333
    7905     -42.6078     139.1861
    7906     -68.1443     135.5062
    7907     -63.3175     131.5036
    7908    -116.7591     131.9285
    7909    -102.7012     173.7255
    7910     -52.7661     153.1627
    7911     -65.9980     172.5660
    7912     -88.7964     151.8452
    7913     -66.0675    -177.6240
    7914     -79.5477    -133.1946
    7915     -88.6835    -143.6513
    7916     -52.4059    -178.9879
    7917     -61.4996     156.4728
    7918     -84.4814     165.7008
    7919     -71.9513     133.2074
    7920     -78.6739    -173.2019
    7921     -93.3888     178.7132
    7922     -75.0128     155.1350
    7923     -46.8588     137.5900
    7924     -72.6880     161.5387
    7925     -49.9946     168.4415
    7926     -53.9503     143.0228
    7927    -131.1460     162.3703
    7928    -109.7497     150.3078
    7929     -40.7452     156.7592
    7930     -99.9571     166.4279
    7931     -62.7848     157.7844
    7932    -101.1424     144.6958
    7933    -116.5197     126.4619
    7934     -82.7014     138.8642
    7935     -69.4148     165.3539
    7936     -75.9383     152.7948
    7937     -77.0906     161.1213
    7938    -140.7046     179.6941
    7939     -89.8958    -173.6658
    7940     -84.5275     153.3654
    7941    -123.5450     172.4749
    7942    -151.1152     152.6505
    7943    -100.0080     155.7191
    7944     -83.8453     165.6073
    7945    -142.9073     172.4619
    7946     -93.2148     157.1794
    7947     -70.8656     166.5460
    7948    -145.1307     162.3846
    7949     -78.4670     159.3683
    7950     -74.3724     146.8153
    7951    -124.8670     162.2651
    7952    -134.4330    -176.0874
    7953     -69.3786     171.8051
    7954     -58.3252     157.9927
    7955     -67.7541    -179.6021
    7956     -66.6883    -174.7737
    7957     -66.9106     156.1387
    7958     -56.3841     169.4409
    7959     -21.5468     161.6884
    7960     -92.9935    -162.7234
    7961     -52.5790    -177.8961
    7962     -61.3485     165.9040
    7963     -77.9171    -155.6595
    7964     -39.8484     138.8528
    7965     -66.1048     165.3645
    7966     -77.0670     145.1257
    7967     -60.0233     168.9492
    7968     -56.2359     160.5589
    7969     -77.6632     147.0561
    7970     -58.7125     178.6133
    7971     -72.4325     168.0696
    7972     -68.7241     144.4015
    7973     -91.4049     110.3081
    7974     -66.7372     146.5095
    7975     -84.7269     154.7737
    7976     -80.5439     157.0451
    7977     -87.8051     133.6386
    7978     -67.5152     168.5708
    7979     -70.8041     168.0235
    7980     -62.8484     168.8604
    7981     -72.9535     144.1011
    7982    -133.0657     131.5340
    7983     -56.2105     125.0191
    7984     -61.4348     117.2725
    7985     -68.5357     149.7131
    7986    -129.5642     155.2334
    7987    -141.0836     122.8129
    7988     -71.9286     165.6367
    7989     -83.4836     164.3639
    7990     -61.8972     130.4198
    7991     -37.3885     148.3069
    7992     -52.0620     166.9971
    7993     -50.4636     147.0797
    7994     -81.8168     156.1087
    7995     -76.7947     124.3684
    7996     -64.0995     138.4452
    7997     -73.4640     157.3923
    7998     -80.0100     178.0641
    7999     -62.9129     161.5122
    8000     -76.7484     164.0706
    8001     -67.0232     126.8913
    8002     -66.1733     146.3569
    8003     -52.6422     145.8966
    8004     -65.2698     176.3337
    8005     -48.0857     146.7271
    8006     -63.6736     138.6031
    8007     -73.3917     108.7003
    8008     -57.5227     127.9252
    8009     -85.3600     149.0164
    8010     -68.1059     132.5233
    8011     -67.5952     158.1449
    8012     -66.2991     123.8312
    8013     -73.2543     160.3778
    8014     -77.6562     129.7985
    8015     -49.6265     141.1837
    8016     -70.3566     165.0244
    8017     -76.8614     176.7186
    8018     -40.4938     155.7657
    8019    -144.2302     144.9817
    8020     -55.5756     138.5157
    8021    -101.1279     134.0033
    8022     -85.4453     143.8910
    8023     -71.6676     166.6102
    8024     -81.3479     168.7710
    8025     -79.6135     174.7222
    8026    -145.9549     175.7032
    8027     -62.0589     113.9545
    8028     -61.3322     121.0764
    8029     -61.9361     148.0912
    8030     -43.7402     143.0650
    8031     -70.0882     153.7501
    8032     -86.5865     174.8202
    8033     -75.7157     162.0546
    8034     -59.6763     161.1415
    8035     -58.0879     162.2619
    8036     -51.0491     149.6641
    8037     -71.4329     174.7110
    8038     -77.6043     168.7864
    8039     -42.6702     153.5481
    8040     -74.9447     161.3380
    8041     -55.7198     138.4624
    8042     -80.0433     151.0047
    8043     -93.6441     143.6748
    8044     -47.6053     137.6593
    8045     -82.3835     175.3039
    8046    -115.3992    -177.4820
    8047    -104.3181     166.6726
    8048     -81.5470     170.3751
    8049     -87.4696     165.4017
    8050     -66.1417     148.8812
    8051     -69.0082     161.8925
    8052     -48.3738     151.1275
    8053     -68.3058     176.5160
    8054    -133.6423     149.6463
    8055     -90.9033     139.8130
    8056     -75.1109     149.7712
    8057     -72.9991     149.9304
    8058     -86.2074     144.5661
    8059     -54.4619     134.8221
    8060     -69.0616     148.2817
    8061     -65.7377     158.1710
    8062     -82.6041     152.1479
    8063     -59.1259     155.0824
    8064     -66.7569     159.8676
    8065     -93.7288     147.4031
    8066     -72.4514     156.4116
    8067     -67.4008     141.0852
    8068     -78.7167     149.9239
    8069     -54.7220     148.5923
    8070     -62.6235     144.7414
    8071     -75.7070     139.8708
    8072     -68.9205     165.0200
    8073     -32.4799     147.4900
    8074     -70.3974     123.6877
    8075    -107.1010     150.1812
    8076     -84.8745     165.2429
    8077     -64.8894     147.5627
    8078     -72.7021     142.2995
    8079     -73.8519     150.8985
    8080     -75.4325     140.1921
    8081     -87.1869     135.1400
    8082     -90.1877     167.2924
    8083     -64.6908     127.2337
    8084     -77.2415     160.0593
    8085     -78.8572     175.6628
    8086     -92.8200     143.6821
    8087     -45.9929     158.3058
    8088     -64.8249     136.6976
    8089     -57.4577     155.6280
    8090    -114.0356     171.7315
    8091     -74.2591    -177.1721
    8092     -70.2557     168.8336
    8093     -80.6934     154.4427
    8094     -90.1095     121.3356
    8095    -121.3043    -179.9679
    8096    -141.0944     169.7631
    8097     -93.8089     172.6272
    8098     -77.0715     173.3014
    8099     -66.7368     173.3284
    8100     -51.4461     142.3880
    8101     -89.6391     165.9998
    8102     -65.9344     161.9364
    8103     -59.2664     139.2206
    8104    -119.8392     143.7416
    8105     -78.3948     163.0025
    8106     -84.3144     170.6574
    8107     -73.8616     173.3378
    8108     -93.1666     164.6756
    8109     -65.7163     160.6867
    8110     -65.2315     169.1438
    8111     -76.6050     158.5178
    8112     -61.1230     169.8253
    8113     -76.9814     158.8887
    8114     -60.3049     141.9162
    8115     -48.3731     135.8123
    8116     -59.1208     149.4316
    8117     -92.5493     139.3152
    8118     -85.7519     163.9945
    8119     -82.4017     178.0073
    8120     -70.2395     149.0335
    8121    -114.7552     150.3719
    8122     -79.1345     150.1473
    8123     -57.1918     147.6516
    8124     -73.2868     133.0000
    8125     -86.5623     150.2782
    8126     -72.5806     115.8865
    8127     -87.2764     136.1517
    8128     -96.2433     140.3194
    8129     -92.1096     160.0841
    8130     -26.4094     141.2485
    8131     -78.5654     142.1179
    8132     -65.2570     153.3136
    8133     -72.4693     142.9858
    8134     -55.6646     162.3128
    8135     -75.7933     175.4240
    8136     -58.7582     164.6230
    8137     -54.7255     134.8756
    8138     -63.0355     166.1974
    8139     -41.8741     151.2699
    8140     -87.0298     161.7292
    8141     -84.9671     160.5425
    8142     -68.5346     159.1958
    8143     -43.1208     133.8945
    8144     -66.1471     159.8154
    8145     -91.9286     168.1636
    8146     -60.9121     134.3442
    8147     -76.0371     170.4759
    8148     -94.2184     131.6450
    8149     -47.2721     147.8090
    8150     -92.9406     158.0095
    8151     -76.8749     143.4160
    8152     -80.1817     160.2979
    8153     -64.9385     166.4399
    8154     -60.6854     142.1518
    8155     -62.9482     166.5213
    8156     -56.5148     130.8881
    8157     -78.5541     176.9247
    8158     -71.5629      97.0331
    8159     -62.4602     156.4881
    8160    -101.5180     159.7144
    8161     -48.1101     135.3283
    8162     -75.5670     140.9748
    8163     -61.2128     140.4121
    8164     -69.1620     128.9469
    8165     -90.9048     140.8295
    8166     -56.7317     146.3768
    8167     -64.3919     155.5792
    8168    -106.1088     162.6680
    8169     -68.7099    -178.0705
    8170     -81.7184     170.2104
    8171     -85.3930     170.4767
    8172     -57.3948     140.7494
    8173     -65.8570     144.6313
    8174     -64.9475     177.5604
    8175     -72.3032     159.9617
    8176     -71.0080     156.0874
    8177     -73.3175     113.2436
    8178     -54.1007     118.3568
    8179     -70.7665     153.5130
    8180     -43.9001     136.1580
    8181     -67.8416     161.1188
    8182     -94.3217     175.7217
    8183    -117.5469     158.2542
    8184     -82.6086     136.2801
    8185     -68.1495    -178.3546
    8186     -59.4603     166.8600
    8187     -54.7283     149.8235
    8188     -72.0696     162.9953
    8189     -89.4591     143.5039
    8190     -81.2057     161.4090
    8191    -135.4980     155.6342
    8192    -153.0392     161.1968
    8193    -135.8331     172.6646
    8194    -129.9396     144.9681
    8195     -69.3961     168.2598
    8196     -74.0994     147.4708
    8197     -72.3350     164.7093
    8198     -92.5113     152.4423
    8199    -100.4901    -168.8514
    8200     -70.9390     165.3448
    8201     -54.7769     157.3434
    8202     -62.0612     143.5111
    8203    -115.4143     151.1074
    8204     -79.4822     172.8863
    8205     -61.9916     158.9513
    8206     -74.4074     148.9636
    8207     -92.9273    -176.8038
    8208     -87.3465    -179.9789
    8209     -69.5273     143.2934
    8210     -67.1357     164.5666
    8211     -92.3159     125.7029
    8212    -117.6550     145.9586
    8213     -76.7509     159.6375
    8214     -84.8557     147.5785
    8215     -82.1670     144.7417
    8216     -78.3105     146.4351
    8217    -123.5560     161.5932
    8218     -82.2812     151.5162
    8219     -84.7751     176.4004
    8220     -74.9881     152.4011
    8221     -75.3380     161.3365
