#Frame            phi          psi
   18300    -152.8433     153.0138
   18301    -156.0841     148.7986
   18302    -163.7679     155.5094
   18303     164.2614     161.3172
   18304    -171.4707     147.7595
   18305    -157.7337     163.4187
   18306    -163.5939     165.3472
   18307    -158.7379     131.4901
   18308    -168.7411     103.4943
   18309    -132.1059     144.6626
   18310    -174.7059     134.3130
   18311    -178.0194     150.3336
   18312    -162.6239     178.7437
   18313    -110.1377     159.2332
   18314     -58.1985     163.9683
   18315     -74.5162     155.4555
   18316     -68.7604     152.6217
   18317     -45.2716     149.1172
   18318     -49.3432     162.2589
   18319     -71.0880     160.0373
   18320     -84.3062     162.6969
   18321     -58.0724     141.1130
   18322     -63.6460     150.9526
   18323     -88.5709     165.8714
   18324    -134.7978     153.6569
   18325     -84.3404     153.9752
   18326     -95.3872     142.6294
   18327     -75.3074     139.1086
   18328     -69.5317     151.7240
   18329     -82.8200     155.0211
   18330     -66.6502     143.7074
   18331     -72.9156     173.3411
   18332     -64.8752     116.5411
   18333     -72.5353     151.2113
   18334     -86.7928     161.7821
   18335     -37.7268     148.7459
   18336    -145.7547     137.5637
   18337    -144.7863     179.9442
   18338     -68.0738     161.9965
   18339     -62.5860     174.6505
   18340     -56.6568     142.7926
   18341     -68.7483     138.1180
   18342    -156.7976     159.3428
   18343    -154.5438     136.0935
   18344     -69.7378     136.6722
   18345     -54.6640     141.2846
   18346     -96.2374     161.5821
   18347     -68.4614     137.4936
   18348     -65.0295     155.2254
   18349     -89.0184     159.8302
   18350     -69.0380     126.3330
   18351     -82.4160     154.7796
   18352     -61.9456     110.8559
   18353     -69.8424     122.9943
   18354     -89.4504     141.5733
   18355     -77.7300     141.1586
   18356     -69.8034     145.2589
   18357     -93.5501     100.2476
   18358     -80.5943     151.9370
   18359     -72.5806     130.2321
   18360     -94.6166     102.5158
   18361     -87.9972     129.8045
   18362     -52.7391     148.1196
   18363     -88.3631     153.8317
   18364     -61.9556     157.7874
   18365     -71.2599     163.8576
   18366    -122.9616     163.7559
   18367     -83.5571    -176.3321
   18368     -83.6501     172.8004
   18369     -77.5710     156.4935
   18370     -76.5938     152.1749
   18371     -50.1430     117.0246
   18372     -63.9758     130.8468
   18373     -62.0068     155.0228
   18374     -69.8392     160.1485
   18375     -59.0492     152.2812
   18376     -68.7993     138.2090
   18377     -76.4100      55.9802
   18378     -88.3467     145.3186
   18379     -82.2268     125.3323
   18380     -69.5190     144.0250
   18381     -75.1408     106.3271
   18382     -79.3049     136.2032
   18383    -109.8879     141.2444
   18384    -146.4399     117.2720
   18385     -71.9803     131.8487
   18386    -149.9331     154.2757
   18387     -78.3770     156.8820
   18388     -75.4013     140.0631
   18389     -50.1350     143.5826
   18390     -82.5631     152.6936
   18391     -49.4560     155.5671
   18392     -83.7729     131.6677
   18393     -80.0796     135.3640
   18394     -96.4643     143.2539
   18395     -71.9458     145.3394
   18396     -93.4825     170.6328
   18397     -69.9627     144.5738
   18398    -106.2367     168.5180
   18399     -74.6894    -170.0462
   18400     -66.7877     159.1816
   18401     -92.9680     157.9619
   18402    -118.0695     159.7371
   18403    -120.5637     146.7665
   18404     -84.4885     179.8655
   18405     -63.2090     150.6466
   18406     -91.9672    -141.7681
   18407    -159.2582     168.7226
   18408    -163.8594     176.7685
   18409    -150.4065     165.9149
   18410    -160.5766     174.8370
   18411    -139.2050     172.4022
   18412     -71.2674     148.4570
   18413     -47.1332     139.6173
   18414     -55.9391     166.8511
   18415     -85.7829     125.5785
   18416     -69.0930     128.8849
   18417     -50.4151     126.4102
   18418     -96.8497     147.8978
   18419     -91.4261     138.7022
   18420     -98.0077     134.4441
   18421     -80.0044     136.0489
   18422     -77.8535    -177.0432
   18423     -74.9721     162.9590
   18424     -58.7833     154.9922
   18425     -81.6646     142.5898
   18426     -51.3939     152.8300
   18427     -63.1295     145.0933
   18428     -70.5274     162.7465
   18429     -64.2719     165.5262
   18430     -81.1640     134.2789
   18431     -51.8175     116.8869
   18432     -80.3929      72.1586
   18433     -78.8402      42.6050
   18434     -81.1309      32.9483
   18435     -91.3174      47.0291
   18436     -83.7879     -20.6220
   18437     -75.2175     -54.4686
   18438     -84.4829     -45.0277
   18439     -76.2843     -45.8146
   18440     -67.5550     -28.7986
   18441     -85.3908     -11.0343
   18442     -74.0405     -40.4748
   18443    -110.7742      -7.3339
   18444    -136.3503       8.8708
   18445    -113.3727      -7.7710
   18446     -80.1271     -15.8731
   18447     -83.6750     -43.0598
   18448     -68.7072     -31.3960
   18449     -78.7553     -24.6037
   18450    -148.0322     -22.0030
   18451    -146.1741      17.4143
   18452     -78.5224     -18.0373
   18453     -74.2108       3.6054
   18454     -61.1382       6.9724
   18455    -145.8366       9.9330
   18456    -160.7162     -27.4786
   18457    -162.5623       4.1871
   18458    -136.6486     -17.0994
   18459     -77.9250     -28.4541
   18460     -93.6198     -42.3507
   18461     -80.0053     -29.9819
   18462     -56.3681     -19.9692
   18463     -93.8199       3.2675
   18464     -69.6514      -7.0076
   18465     -81.6634     -10.5723
   18466     -73.8185     -29.8872
   18467    -110.3337      37.2268
   18468     -71.3936       0.0819
   18469     -87.4969     -24.4936
   18470    -114.2283      -6.0836
   18471     -60.9945     -22.1348
   18472    -152.0322     -16.0789
   18473    -127.3050     -42.8246
   18474    -163.2532     -51.7681
   18475    -155.3860      -3.0253
   18476    -153.3454      22.7165
   18477    -150.9884      -0.5637
   18478    -149.7767     -47.1119
   18479    -154.1853      -7.6851
   18480    -160.6241     -34.0696
   18481    -154.8792     -39.7708
   18482    -147.7883      -3.7898
   18483    -146.0349       5.0846
   18484    -163.9109     -22.6257
   18485    -140.3570     -55.1068
   18486    -119.8254      -6.5816
   18487    -155.8276     -44.2523
   18488    -155.9887       4.8062
   18489    -107.0317     -21.1487
   18490    -101.1053     -44.7508
   18491     -95.7503      -6.0432
   18492     -93.6734      22.7106
   18493     -67.3527     -23.1295
   18494     -76.5258     -31.2764
   18495     -57.6116      -8.7080
   18496     -56.1027     -34.5277
   18497     -42.1089     -34.6643
   18498     -73.4537     -28.3738
   18499     -82.9169     -26.9020
   18500    -104.4904     -32.8944
   18501     -80.6125     -19.7871
   18502    -127.4355      15.9036
   18503     -96.4418      35.7542
   18504     -71.1427     -35.6857
   18505     -75.2015      -9.1384
   18506     -68.8350     -30.5058
   18507     -94.8413     -14.6373
   18508     -70.3107     -18.2066
   18509     -72.6128     -16.3324
   18510    -121.7974     -24.9453
   18511    -110.7574     -16.0669
   18512     -70.7805     -23.1737
   18513     -77.6608     -26.1260
   18514     -72.0014      -2.4327
   18515     -59.4823     -45.6025
   18516     -72.3195     -73.5402
   18517     -77.9717       0.9131
   18518     -69.9005     -28.2106
   18519     -72.1242     -21.4189
   18520     -86.6330     -19.3784
   18521     -55.6255     -28.7310
   18522     -68.7458     -33.0991
   18523    -109.4686       4.1054
   18524     -95.8810     -44.9602
   18525     -74.8453     -22.9385
   18526     -82.2266     -24.2277
   18527     -83.8437       5.2747
   18528     -66.3438      25.2605
   18529     -70.4897      -7.3044
   18530     -46.3173     -20.7473
   18531     -62.2542     -30.5640
   18532     -98.5897     -31.5396
   18533     -78.5429     -36.1822
   18534     -78.5215     -11.6977
   18535     -91.2636       6.5733
   18536    -107.0284      -6.6018
   18537     -86.0563     -23.3505
   18538     -67.2794     -42.8654
   18539    -106.0066     -13.6225
   18540     -81.9771     -19.2242
   18541     -80.8837      -4.4108
   18542     -62.0757     -12.9237
   18543     -93.6242       1.2934
   18544    -133.7218     -31.1734
   18545     -84.8025      -9.8917
   18546     -85.4712     -16.6260
   18547     -69.0027     -45.2479
   18548     -88.7057      -8.5323
   18549     -82.7226     -11.7028
   18550     -78.0097      -6.4400
   18551     -73.5407      -6.2532
   18552     -83.9506     -11.0160
   18553     -86.7225     -10.4701
   18554    -105.7058       9.5922
   18555     -83.9277     -30.0706
   18556    -147.7487     -12.2635
   18557     -66.9515     -18.7784
   18558     -75.5595     -46.2641
   18559    -104.2704     -14.4023
   18560     -58.6822     -28.2898
   18561     -63.2191     -37.8239
   18562    -119.1733      25.4436
   18563     -62.2790     -29.8102
   18564     -86.7174     -27.5983
   18565     -58.9173      10.5362
   18566     -83.6469     -41.9922
   18567     -39.2362     -34.6702
   18568     -90.6360     -28.5817
   18569    -101.6310       1.1617
   18570     -69.9165     -32.1369
   18571    -101.3502     -46.2349
   18572     -85.2212     -12.9301
   18573    -141.3276     -12.9029
   18574     -90.3346     -38.2156
   18575     -68.7098     -22.3401
   18576     -70.2480     -37.6753
   18577     -56.9081     -42.8582
   18578     -69.6936     -14.2057
   18579     -82.8138     -10.7845
   18580     -83.5669     -22.2083
   18581     -51.2999     -20.0789
   18582     -69.4280     -33.0719
   18583     -68.9269     -18.0988
   18584     -98.3556     -15.9220
   18585     -55.9970     -15.8232
   18586     -71.1591     -11.0724
   18587     -90.7091       5.2125
   18588     -94.4134      -0.5802
   18589    -156.4805     -23.0431
   18590     -72.9890     -30.5426
   18591     -67.6366     -19.8245
   18592     -84.5789     -20.2241
   18593     -73.0576     -25.4405
   18594    -107.1865     -14.5085
   18595     -70.6748     -17.1625
   18596     -59.2186     -15.3604
   18597     -85.3389     -25.7780
   18598     -96.2561     -22.8319
   18599     -96.8863       7.3446
   18600     -81.2739     -11.7737
   18601     -66.6475     -17.7199
   18602    -125.9119     -36.4865
   18603     -82.0309       6.4082
   18604     -52.6425     -24.8668
   18605     -74.8105      -1.8991
   18606    -142.4801       2.5607
   18607    -134.6659     -11.3956
   18608     -56.8342     -16.7395
   18609     -72.6459     -11.6651
   18610    -109.1200     -23.9096
   18611     -85.2241      -7.1019
   18612     -82.9945     -41.1177
   18613    -101.4934      31.7176
   18614     -82.5174     -15.0650
   18615     -73.1692     -18.4506
   18616    -127.6392      -5.6438
   18617    -134.7490      32.8357
   18618    -133.9333       4.8705
   18619    -150.6797      26.9911
   18620    -120.5759       2.6569
   18621     -86.7416      -8.4674
   18622     -95.0931     -39.3486
   18623    -109.3571     -16.4442
   18624    -144.6309     -26.7956
   18625     -70.3271      -3.7855
   18626     -70.9281      12.4714
   18627     -66.2220     -36.8844
   18628     -67.3149     -13.9798
   18629     -74.0934     -12.2076
   18630     -78.0187     -17.8337
   18631     -88.5092      40.0911
   18632     -77.9777     -13.1078
   18633     -83.6678     -28.2561
   18634    -108.7385     -17.3966
   18635     -78.1585     -23.4316
   18636     -77.7118     -18.0728
   18637     -79.5497     -14.2350
   18638     -63.1383      -8.7115
   18639     -95.9259      50.7060
   18640     -87.4867      45.5266
   18641     -75.3757      13.0373
   18642     -74.6201      14.5261
   18643     -79.1172     -30.3344
   18644     -70.6739     -11.7684
   18645     -82.3887     -12.2004
   18646     -63.5793     -35.4607
   18647     -84.9433     -12.0315
   18648     -63.1540     -25.0353
   18649     -79.4575     -21.9710
   18650    -108.8722       4.3825
   18651     -70.8620     -22.3001
   18652     -67.5080       5.5992
   18653     -75.6297       2.8403
   18654     -88.9880       9.1177
   18655    -136.9816       2.7438
   18656     -57.7661     -24.7973
   18657     -68.9592     -41.9565
   18658     -76.4510     -20.6270
   18659     -87.7393     -19.1601
   18660     -74.4505     -35.9403
   18661     -54.0216     -38.0830
   18662     -44.4637     -27.8266
   18663     -64.3242      -1.0852
   18664     -93.5885     -34.6484
   18665     -70.1718     -17.2437
   18666     -73.4506      -0.3524
   18667     -85.3806     -15.0782
   18668    -166.2825     -23.7998
   18669    -160.4517      32.0484
   18670    -138.5795      12.7660
   18671    -144.8088      46.9370
   18672     -86.7047      21.7130
   18673    -113.2680     -15.5450
   18674     -76.6928     -13.6123
   18675     -63.1430     -25.9587
   18676     -62.5817     -25.8536
   18677     -80.4571     -14.0824
   18678     -59.8953     -39.2731
   18679     -92.7633      -3.2754
   18680     -84.7110      -3.4191
   18681     -95.7514     -22.0323
   18682     -95.4701      20.4849
   18683     -70.0105     -17.4299
   18684     -94.6499       8.1815
   18685     -69.2145     -32.0480
   18686     -66.9212     -42.7239
   18687    -100.1948     -23.1235
   18688     -75.9456      29.3335
   18689     -65.3913     -29.0585
   18690     -85.5403       1.9212
   18691     -88.5380      11.6095
   18692     -84.1432     -40.4567
   18693     -45.4394     -46.4427
   18694     -90.3731     -17.6613
   18695     -68.1807       5.3992
   18696     -56.8614     -38.1144
   18697     -70.2880     -20.9491
   18698     -75.4612      -6.4384
   18699     -64.5848     -33.2318
   18700     -70.2150     -17.2248
   18701     -80.5351      -5.9566
   18702     -88.0229     -34.9654
   18703     -87.6696       5.5606
   18704    -114.7253       5.2601
   18705    -119.7884      26.7203
   18706     -89.6652      71.2339
   18707    -156.7374     136.5361
   18708    -142.0147     138.4014
   18709    -151.1810     160.3719
   18710     -70.0735     143.2848
   18711     -55.2316     125.9537
   18712     -69.1179     132.0711
   18713     -85.9427     138.4829
   18714     -50.5579     136.0347
   18715     -89.5090     163.8306
   18716     -73.1502     155.5304
   18717     -67.2428     127.7108
   18718    -133.0176     134.9984
   18719     -67.5786     132.7659
   18720     -90.0355     157.8110
   18721     -72.8360     134.6725
   18722     -61.9509     135.1841
   18723     -85.0614     137.4948
   18724     -54.1819     145.6812
   18725     -51.5702     167.8874
   18726     -47.9121     155.6544
   18727     -63.9171     159.6452
   18728     -68.9161     128.9697
   18729     -55.1860     142.5687
   18730    -152.4922     120.7447
   18731     -99.8812     111.6180
   18732     -82.0024      50.4225
   18733     -49.0002     117.1571
   18734     -65.9574     114.1516
   18735    -104.2452     125.8557
   18736    -136.8816     160.2892
   18737     -66.2117     150.5687
   18738     -56.6397     122.4853
   18739     -74.9491    -159.1161
   18740     -69.0371     138.8205
   18741     -79.7060     141.4931
   18742     -81.7382     147.1420
   18743     -69.6885     128.3777
   18744     -87.8286     133.2800
   18745     -67.9101     119.8169
   18746     -87.1935     117.2615
   18747     -78.4547     154.0111
   18748     -59.9850     140.4756
   18749     -67.7320     138.9837
   18750     -67.4608     153.1353
   18751     -72.0277     130.5660
   18752     -64.0826     152.4588
   18753     -71.7338     144.7021
   18754     -74.0069     115.8738
   18755     -74.4309     152.8935
   18756     -55.3616     118.4384
   18757     -52.3097     128.5894
   18758     -95.5648     149.5724
   18759     -68.1858     131.5704
   18760     -67.9018     159.2033
   18761     -96.3889     162.2943
   18762     -81.2561     155.3293
   18763     -77.5903     170.4843
   18764    -108.1863     154.7643
   18765     -70.7079     112.7015
   18766    -109.7853     127.4948
   18767     -84.1106     170.3743
   18768     -53.1454     136.5580
   18769     -56.9440     126.4797
   18770     -53.0532     135.8127
   18771     -61.0420     109.9612
   18772     -68.8033     123.3753
   18773     -98.9718     149.9830
   18774     -81.4079     126.8512
   18775     -64.4582     141.5110
   18776     -69.0711     131.7689
   18777     -79.1854     150.4255
   18778     -54.6350     131.0028
   18779     -62.1226     148.6833
   18780     -51.6691     144.4942
   18781     -56.9448     134.5470
   18782     -58.6945     136.5523
   18783     -84.9000     146.2622
   18784     -57.2552     149.7439
   18785     -92.4114     131.9718
   18786     -60.4186     147.2818
   18787     -60.2966     138.0944
   18788     -93.5869      39.0238
   18789     -80.1194      -9.0241
   18790     -82.8184     -27.4869
   18791     -69.3198     -22.0636
   18792     -68.5737      -9.1053
   18793     -87.3652     -12.4927
   18794    -102.5284     -36.1476
   18795     -70.9163     -26.9047
   18796    -137.5404      -2.9406
   18797     -92.3539      11.5372
   18798     -67.9665     -15.0717
   18799     -66.5153     -12.8735
   18800     -68.2763     -46.2218
   18801     -84.8656     -34.7212
   18802    -110.1719     -19.9678
   18803     -80.9327       4.8305
   18804     -82.1382      25.2959
   18805    -100.3867     -27.5547
   18806     -60.6174     -36.6348
   18807     -83.8552      -3.9457
   18808    -128.8012      10.6840
   18809    -134.6892      19.9912
   18810     -67.6862     -35.1088
   18811     -81.2343     -13.5825
   18812    -101.1328     -31.2629
   18813     -84.2471     -26.5662
   18814     -79.1867     -13.8913
   18815     -97.7128     -41.1547
   18816     -81.1597      -4.2194
   18817     -72.6221     -14.0815
   18818     -81.2623      -1.6855
   18819     -60.0191      -1.1780
   18820     -62.5035     -21.1516
   18821     -92.1447       7.6411
   18822     -84.4032     -23.3937
   18823     -53.4858     -20.4137
   18824     -83.0676     -13.5770
   18825    -114.5664     -16.6580
   18826     -83.1988     -18.1725
   18827     -96.1539     -20.8150
   18828    -108.9180      -7.8358
   18829     -78.2047      -4.7556
   18830     -72.6823     -17.8262
   18831     -81.1617     -20.3803
   18832     -88.6892     -15.1657
   18833     -91.5900     -17.4427
   18834     -59.2441     -21.4688
   18835     -53.4214     -30.6961
   18836     -72.5976     -20.2127
   18837     -72.3963     -33.8764
   18838     -79.7735     -34.8013
   18839    -106.4314     -15.6276
   18840     -89.9862     -18.9219
   18841    -105.4727     -24.5066
   18842     -74.3961       5.7230
   18843     -60.4941     -20.8761
   18844     -73.7513       2.1444
   18845    -131.2271       0.5754
   18846    -113.8130      35.3642
   18847    -173.0278       9.3130
   18848     -77.3604      -5.5692
   18849     -71.2427     -26.4681
   18850     -58.9152      -7.8148
   18851     -75.9221      -4.2807
   18852     -83.2654       9.7155
   18853     -81.0245      12.9385
   18854     -57.3986     -18.2026
   18855     -86.2533      -2.3294
   18856     -72.7009       5.5927
   18857     -77.9878     -18.8587
   18858     -96.2835     -15.5003
   18859     -57.7947     -14.8822
   18860    -100.6316     -27.7624
   18861    -105.7717     -34.2755
   18862     -68.9094      -4.9927
   18863     -54.6320     -51.0072
   18864     -69.4694     -42.5407
   18865    -124.0306       3.1239
   18866     -81.9614       7.0131
   18867     -78.7908      11.5297
   18868     -69.8132      -2.4806
   18869     -63.2157     -18.4539
   18870     -82.9902      -9.2789
   18871    -119.2289       2.3697
   18872     -84.5039     -15.1369
   18873     -66.4691      -8.0070
   18874     -77.4457      -2.2879
   18875     -72.9270     -25.0401
   18876     -80.4551     -21.7856
   18877     -95.7918     -17.8831
   18878     -85.9136     -18.2397
   18879     -75.5611      42.6595
   18880     -90.1590      20.4314
   18881     -69.4922       7.5953
   18882     -66.9689       4.7720
   18883     -77.5765     -27.6929
   18884     -85.5370     -11.6249
   18885     -93.1706     -14.3585
   18886     -77.7379     -16.2040
   18887     -90.4615     -28.5212
   18888     -76.7844     -32.7219
   18889     -58.6067     -30.0531
   18890     -66.2673      -4.8934
   18891     -69.4643       1.5882
   18892     -75.8413     -26.8537
   18893     -63.8246     -21.4932
   18894     -75.2566      -7.3028
   18895     -83.0469     -18.9016
   18896     -77.8994     -24.3755
   18897     -68.7836     -27.9622
   18898    -121.7926       9.0165
   18899    -144.1348      12.0447
   18900    -152.8871      12.4286
   18901    -102.3400     -19.7660
   18902     -69.6812      -6.1273
   18903     -81.8214     -14.2729
   18904    -135.5024      -2.1906
   18905    -100.8425      -6.3169
   18906     -69.2330     -39.8116
   18907     -92.7392       2.1995
   18908    -117.4566     -30.2700
   18909    -132.4668      40.1173
   18910    -165.3787     -26.6777
   18911     -99.0922       3.1926
   18912    -139.2673      -0.6193
   18913    -139.8556     -21.2689
   18914    -147.1928     -12.3755
   18915     -99.7929      32.1579
   18916     -69.1107       6.3057
   18917    -108.4363      -0.7209
   18918     -82.8347       2.0420
   18919     -60.2422     -36.2267
   18920    -116.4524     -26.6768
   18921    -102.1283      10.8865
   18922    -106.3202     -30.5715
   18923     -78.8843      -8.1173
   18924     -71.5010     -17.2052
   18925     -93.1482     -13.0945
   18926    -158.7875     -28.4937
   18927     -77.9953      17.5898
   18928    -103.5576     -14.9670
   18929     -85.4499     -17.6948
   18930     -64.2614     -42.4327
   18931    -100.3471     -63.0518
   18932     -72.4516     -82.8866
   18933     -96.8486     -58.9512
   18934     -72.8191     -31.9101
   18935     -58.2516     -50.3887
   18936     -79.9794     -28.9681
   18937     166.4747     -23.3916
   18938    -162.7709     -66.3086
   18939    -178.1119     -72.3072
   18940    -176.3813     -86.5949
   18941    -165.7971     -66.0554
   18942    -163.5158     -37.1735
   18943    -174.6997     -45.2326
   18944     -78.7931     -11.4743
   18945    -152.2491     -10.8147
   18946    -123.1698       0.5505
   18947    -171.6899     -36.9148
   18948    -164.3034      13.1301
   18949    -149.8178       0.6555
   18950     -85.7249     -21.2605
   18951     -62.5824     -11.0974
   18952     -67.9063     -15.8124
   18953     -73.2164     -12.4666
   18954     -61.2365     -14.6442
   18955     -73.5316       0.0315
   18956    -104.4422     -14.6813
   18957    -106.1547     -19.9532
   18958     -77.8065      -6.4181
   18959    -107.7741       8.7548
   18960     -75.2506     -46.9631
   18961     -87.4527     -52.2810
   18962     -91.5332     -26.9387
   18963    -136.7888       1.1304
   18964    -160.2770      -8.3514
   18965    -105.9574       7.0896
   18966    -131.3012       4.5721
   18967     -72.6311     -16.5459
   18968    -100.0149     -12.4485
   18969     -73.0723    -119.4338
   18970    -101.9841     -90.0642
   18971    -172.2505    -144.5330
   18972    -146.6625     -82.5724
   18973    -158.4165    -125.3445
   18974    -158.5292    -135.9926
   18975     -94.7532     -97.0278
   18976    -161.4456     167.1739
   18977     -99.9376     166.6649
   18978     -71.0104     152.0692
   18979     -78.0701     139.3517
   18980     -84.9928     157.0884
   18981    -110.0151     109.6133
   18982     -88.2543     161.3737
   18983     -63.7635     163.2641
   18984     -80.8476     178.0226
   18985    -155.9823     176.4261
   18986    -154.3543     163.1160
   18987     176.0126     139.4534
   18988    -158.4772     164.9906
   18989    -161.4267     130.2430
   18990    -130.1553     149.8044
   18991     -81.6845     145.4844
   18992     -66.8502     132.7588
   18993     -78.4269     159.3342
   18994     -69.9057     150.7877
   18995     -84.4568     157.4839
   18996    -103.0838     142.1287
   18997    -150.3393     171.4156
   18998     176.3074     144.3924
   18999    -154.3130     144.3654
   19000    -178.5489     143.6528
   19001    -175.1249     157.7696
   19002     -58.6235     135.7309
   19003     -56.9492     154.6266
   19004     -83.1590     157.0246
   19005     -69.5151     146.6003
   19006     -78.3321     134.4122
   19007     -87.2661     158.6609
   19008     -55.4582     131.6112
   19009    -159.7790     163.3112
   19010     -97.9382     150.6021
   19011    -112.3280     160.0627
   19012    -117.3095     170.2785
   19013    -164.6535     140.4002
   19014    -167.6252     171.4482
   19015     178.6449     158.6357
   19016    -177.7244     161.0455
   19017     -86.2451     157.2605
   19018     -62.7274     142.5245
   19019     -85.5898     158.2883
   19020     -86.9609     136.0264
   19021    -108.0527     115.8970
   19022     -64.1433     153.9560
   19023     -69.6590     162.6318
   19024    -128.2147     159.9903
   19025     -62.9822     141.5059
   19026    -166.4801     147.3606
   19027    -147.2016     164.3839
   19028     -87.7877     179.3018
   19029     -90.6612     162.8868
   19030     -76.2576     150.8009
   19031     -62.0956     165.5018
   19032     -85.9838     156.5358
   19033    -132.5898     137.1639
   19034     -89.4306     164.6030
   19035     -74.9327     164.3231
   19036     -88.9975     171.7952
   19037     -77.6201     133.3093
   19038     -82.6088     131.9601
   19039     -80.4444     130.2726
   19040     -51.6532     160.5127
   19041     -68.8261     157.2147
   19042     -82.9411     130.9827
   19043     -93.0585     148.9118
   19044     -68.2615     156.9105
   19045    -166.8332     172.5119
   19046     -71.9591     159.6465
   19047     -67.4467     147.4389
   19048     -79.4921     140.8479
   19049     -55.8920     132.9051
   19050     -42.1427     140.0778
   19051    -124.5478     129.8329
   19052    -151.3949     162.6754
   19053    -148.0255     148.9726
   19054    -168.0359    -162.0017
   19055     174.1976     168.6627
   19056     -75.9324     174.2579
   19057     -75.9676     136.8618
   19058     174.5871     114.1991
   19059    -178.5895     144.9295
   19060     -84.7754     147.0993
   19061     -81.8704     127.8393
   19062     -92.6318     157.6240
   19063     -72.4534     159.3853
   19064     -62.3031     154.2263
   19065     -62.3087     119.8763
   19066     -54.5517     120.4154
   19067     -63.8542     142.2880
   19068     -80.5711     149.1025
   19069    -112.4691     163.1463
   19070     -58.9211     137.2431
   19071     -77.8139     152.2648
   19072     -96.7640     161.9779
   19073    -111.5009     130.3100
   19074     -99.8500     152.9244
   19075    -136.5223     164.3400
   19076     -79.8310     137.4558
   19077     -72.3761     165.7540
   19078    -131.9703     133.7551
   19079    -160.8526     156.2304
   19080    -152.4260     172.6061
   19081    -159.5358     174.9200
   19082    -158.1411     144.3784
   19083    -178.8509     161.3317
   19084    -174.5192     160.0840
   19085    -177.3741     175.1336
   19086     -60.2179     138.8222
   19087    -103.8605    -172.8235
   19088    -113.1633     171.7941
   19089     -64.1762     153.5283
   19090    -124.0211     130.1473
   19091     -71.1462     163.3797
   19092    -104.7342     166.8945
   19093     -70.8398     146.8720
   19094     -81.0730     132.3583
   19095     -78.4682     153.6355
   19096     -43.3141     145.6759
   19097    -163.9347     140.7202
   19098    -151.1849     154.1503
   19099    -177.2034     136.1275
   19100    -177.3896     177.3893
   19101    -152.7917     150.8309
   19102    -106.5389    -179.8248
   19103     -61.7772     128.7492
   19104     -82.2753     157.7688
   19105     -72.0944     137.1668
   19106     -95.9920     144.6226
   19107     -53.7590     156.5786
   19108     -58.3356     164.4004
   19109     -63.7785     148.5774
   19110     -72.7615     170.1010
   19111     -91.7429     165.8044
   19112     -86.4634     162.5004
   19113     -70.1201     161.9777
   19114     -70.0474     155.9108
   19115    -151.1782     157.8851
   19116    -166.2213     177.7151
   19117    -136.1750     158.1369
   19118     -67.4881     158.3355
   19119     -53.2327     159.6151
   19120     -71.8214     152.3129
   19121     -65.9325     153.1567
   19122    -123.1147     134.9848
   19123     169.1192     135.4865
   19124    -165.0713     115.1140
   19125    -141.9363     172.8412
   19126    -149.1371     152.0372
   19127     -93.6984     158.5297
   19128     -97.1348     159.7966
   19129     -64.0470     176.0669
   19130     -74.9219     153.8531
   19131     -85.4832     152.2046
   19132     -71.4151     173.6603
   19133     -51.7159     142.7913
   19134     -66.0879     159.0211
   19135    -103.9192     146.9554
   19136    -144.2968     152.8320
   19137    -175.4842     150.6313
   19138    -142.5420     152.9467
   19139     -73.0045     163.7215
   19140     -70.8124     145.8540
   19141     -99.0586     156.2580
   19142     -70.9342     174.0448
   19143     -78.2703     134.6080
   19144     -84.8960     171.3540
   19145     -75.0437     147.3420
   19146     -98.0671     134.2398
   19147     -70.1144     168.0108
   19148     -65.1354     142.0184
   19149     -83.6879     154.1606
   19150     -53.0056     155.8799
   19151     -41.5341     148.7882
   19152     -69.4725     150.8178
   19153     -83.5700     133.9943
   19154    -120.7289     134.4602
   19155    -106.4372     124.7663
   19156    -116.0216     158.6934
   19157     -72.4984     141.1206
   19158     -68.1627     125.0924
   19159     -70.9669     175.9750
   19160     -95.1331     146.5425
   19161     -74.5376     119.1640
   19162     -72.6095     141.8445
   19163     -72.9454     163.4359
   19164     -73.1146     165.9558
   19165     -59.2850     146.1200
   19166     -92.8266     132.4013
   19167     -78.8430     122.2224
   19168     -55.9548     130.2871
   19169     -69.2523     160.5130
   19170    -109.1935     104.7294
   19171     -67.1922     142.9245
   19172     -81.2324     161.7377
   19173     -56.8414     163.5925
   19174     -95.9052     161.1556
   19175     -74.0408     138.1249
   19176    -143.4948     166.5930
   19177     -59.7512     156.0467
   19178     -61.5057     142.1839
   19179     -66.8653     132.4217
   19180     -94.6122     128.8191
   19181     -62.7967     119.4538
   19182     -81.2606     125.5311
   19183     -64.8938     160.9423
   19184     -78.7999     168.8443
   19185     -82.7083     135.6284
   19186     -71.1913     174.4692
   19187     -70.4255     135.2801
   19188     -73.7490     137.6089
   19189     -70.3390     158.8824
   19190     -74.6091     146.4074
   19191     -78.6684     123.5416
   19192     -73.0899     143.8668
   19193     -64.1286     163.3004
   19194     -73.1097     147.0739
   19195     -83.9870     179.0488
   19196    -104.7351     152.8812
   19197     -84.5573      58.0047
   19198     -68.5842      16.2701
   19199     -69.3569      44.6839
   19200     -79.6480       4.9323
   19201     -82.2526     -26.3226
   19202     -57.7154     -22.7395
   19203     -73.6394     -30.2914
   19204     -81.2800     -23.1929
   19205     -91.8447     -10.0863
   19206     -94.6267      -9.3558
   19207     -72.7024     -23.8255
