#Frame            phi          psi
   17566     176.9075     174.9708
   17567    -170.0967     158.9276
   17568    -168.9830     164.8839
   17569    -149.4984     143.9334
   17570    -176.9063     173.9451
   17571    -166.6613    -178.9969
   17572     170.4776     168.0052
   17573    -150.8907     148.3830
   17574     -74.1092    -178.6311
   17575     -61.0933     154.5513
   17576    -152.7134     141.9599
   17577    -159.5835     166.9042
   17578    -155.8912     165.6531
   17579    -140.1158     134.9239
   17580    -167.6864     150.6953
   17581    -167.5376     171.6047
   17582     174.1460     162.7256
   17583    -163.4915     153.9678
   17584    -169.5476     146.9943
   17585     175.1758     149.2340
   17586     168.8397     159.3711
   17587    -133.6440     155.0796
   17588    -156.9939     165.5135
   17589    -172.0120     166.3609
   17590     -89.6803     152.6361
   17591     -62.9183     129.1190
   17592     -81.8455     162.7274
   17593     -91.5475     143.6307
   17594    -116.3473    -179.4429
   17595     -72.4265     137.7676
   17596     -97.8327     153.3516
   17597     -65.4922     139.0446
   17598     -93.6335     138.2448
   17599     -46.1601     142.6577
   17600    -169.9359     132.9477
   17601    -153.0573     177.0249
   17602    -173.9317     134.3344
   17603     -58.4746     157.2993
   17604     -63.1316     176.2299
   17605     -55.1462     129.7669
   17606     -68.0637     142.1059
   17607     -60.3469     152.5979
   17608    -150.1438     123.0196
   17609    -167.2304     151.0017
   17610    -133.1310    -179.4822
   17611     175.3839     163.4703
   17612     -65.5790     159.4818
   17613     -53.4717     135.1304
   17614     -94.3636     140.2952
   17615     -62.6895     108.7351
   17616     -64.0889     162.3188
   17617     -60.3648     124.8478
   17618     -97.5000     137.2607
   17619     -81.1978     111.7386
   17620     -81.2979     149.6025
   17621     -96.8638     157.2690
   17622     -51.5720     163.1423
   17623    -110.9595     157.2559
   17624     -55.8910     139.6351
   17625     -57.1609     145.2236
   17626     -73.1130     126.0470
   17627     -71.4634     156.6324
   17628     -43.6791     136.5085
   17629    -152.5546     150.6558
   17630     -65.0845     146.0542
   17631     -76.0458     138.4606
   17632     -52.2721     150.9834
   17633     -70.6664     126.0400
   17634     -83.8284     161.7411
   17635     -86.5684     145.7886
   17636     -71.9026     140.7766
   17637     -76.0620     158.3954
   17638     -64.4592      72.8558
   17639    -149.5530     143.5890
   17640     -77.0789     153.3897
   17641    -117.3178     175.4973
   17642     -70.5429     145.0726
   17643     -71.9363     122.4959
   17644     -53.5525     162.0707
   17645     -57.9355     149.1470
   17646     -83.3892     137.2763
   17647     -71.8508     165.7861
   17648     -79.9856     142.9360
   17649    -114.4158    -169.3446
   17650     173.8841     156.6425
   17651    -175.7797     142.2635
   17652    -173.4730     165.9786
   17653    -161.0050     172.3734
   17654     -62.4557     176.2435
   17655    -138.6052     152.7987
   17656    -179.0717     161.6947
   17657     170.5409     144.8666
   17658    -167.5217     171.4297
   17659    -169.4644     147.8987
   17660    -168.3355     162.2275
   17661    -172.6521     167.3935
   17662    -158.6409     159.2930
   17663    -158.4530     161.5311
   17664     177.2056     143.4877
   17665    -177.1891     168.0655
   17666     -91.3612     176.8574
   17667    -172.4068     156.7677
   17668     179.9056     158.3594
   17669    -102.7870     154.8158
   17670     -75.3024     163.8123
   17671     -74.6915     141.5858
   17672    -103.8229     162.1013
   17673     -84.6907    -137.0962
   17674     -84.3219     158.4654
   17675     -85.7240     163.1011
   17676     -83.0121    -176.3753
   17677     -82.8221     173.8559
   17678     -69.5577     151.5763
   17679     -66.1520     143.5096
   17680     -80.2979     175.6377
   17681     -77.5565     171.3442
   17682     -81.4276     143.9046
   17683     -83.8825     145.6686
   17684     -74.2275     142.8316
   17685     -69.1142     169.5761
   17686     -74.9813    -174.0136
   17687     -91.3719    -175.5595
   17688     -72.1596     166.8183
   17689     -94.3860     174.2522
   17690     -74.7036     143.1771
   17691     -68.3722     157.1436
   17692     -70.2226     141.6570
   17693     -76.8827     147.6612
   17694     -59.5498     151.4063
   17695     -71.5005     170.4119
   17696     -75.6904    -179.2761
   17697    -159.8130     155.1054
   17698    -161.5726     155.0849
   17699    -171.2248     161.6592
   17700    -162.7097     166.7117
   17701    -143.8202     178.0380
   17702     172.8899    -168.6591
   17703    -165.0392     155.0758
   17704    -151.2340     153.1679
   17705    -175.4670     168.6041
   17706     178.3356     158.6159
   17707    -112.1162     154.9877
   17708     -93.4988     154.6196
   17709     -72.9151     122.4956
   17710     -73.5916     156.9021
   17711    -140.5802     136.7636
   17712    -165.9371     115.1587
   17713     -79.2825     166.1113
   17714     -95.8104     160.5232
   17715    -169.8882     132.5494
   17716    -164.5409     132.6462
   17717    -165.1322     171.3285
   17718     -59.5310     162.6554
   17719     -62.6728     161.4005
   17720     -68.2631     173.5250
   17721    -130.2162    -148.2283
   17722    -107.9738     -40.5844
   17723     -75.9363     -13.9952
   17724     -74.4322     -11.8917
   17725     -80.4050     -18.2327
   17726     -96.1723     -17.4613
   17727     -77.0420      -7.0129
   17728     -71.9866     -35.4721
   17729     -69.3114     -87.3552
   17730     -87.0505    -163.8487
   17731    -101.0654     171.5655
   17732    -138.9297     165.1261
   17733     175.9464    -167.8478
   17734    -169.2204    -150.4343
   17735    -166.2953    -177.6751
   17736     -91.6753     173.2900
   17737     -83.5665     158.2410
   17738     -63.1282     142.3164
   17739    -172.8575     158.0004
   17740    -100.8930    -175.3631
   17741     -66.1735     140.5237
   17742    -106.5877     164.6935
   17743     -59.9105     161.9648
   17744     -65.3129     145.2613
   17745     -75.0166     131.4822
   17746     -81.3363     176.3835
   17747    -128.5734     149.4384
   17748    -171.1026     147.7361
   17749     -77.4243     107.5641
   17750     -74.4361     148.1435
   17751    -164.8531     165.3155
   17752    -176.6667     158.1927
   17753     179.0008     159.8586
   17754    -156.4639     142.3525
   17755    -151.3943     133.6207
   17756    -177.5824     160.7739
   17757    -176.5693     153.3580
   17758     -92.8755    -157.2476
   17759     -70.7692     152.5870
   17760     -54.5082     133.8652
   17761     -89.8055     118.1479
   17762     -64.2833     102.9348
   17763     -55.6810     138.8620
   17764    -174.3611     160.4105
   17765    -175.3606    -173.6887
   17766    -161.1858     144.4292
   17767    -155.3880     151.1746
   17768     -86.9133     133.1632
   17769     -90.4504     155.7870
   17770     -76.5532     145.4443
   17771     -67.0483     165.5483
   17772     -64.1213     145.8696
   17773     -45.8544     122.8749
   17774     -63.5172     148.3796
   17775     -79.7338     146.0887
   17776     -68.3322     163.0172
   17777     -46.6320     140.3875
   17778     -77.7087     138.5185
   17779     -69.7636     168.2754
   17780     -77.7018     153.6872
   17781     -82.3387     167.9772
   17782    -172.8419     153.4638
   17783     171.3031     162.3143
   17784    -159.6658    -173.0837
   17785     168.1112     154.3332
   17786     171.6612     161.3845
   17787    -175.3546     146.5477
   17788     176.8435     150.8513
   17789    -167.9606     151.7965
   17790    -141.5077     146.8278
   17791     178.2838     165.8587
   17792     176.8746    -169.0847
   17793    -161.4155     167.2656
   17794    -170.3757     177.5452
   17795    -162.9526    -172.4928
   17796     -59.8521     162.1895
   17797     -85.2295     152.5807
   17798     -64.4406     125.8553
   17799    -104.3518     169.9774
   17800     -71.3930     160.3643
   17801    -129.3165     178.3987
   17802    -140.2029     161.9663
   17803     176.1951     140.2524
   17804    -169.6905     156.1714
   17805    -171.1434     118.3569
   17806    -154.2025     135.6185
   17807     179.0303     152.6066
   17808    -167.1064     165.0218
   17809    -165.2500     176.5796
   17810     -93.7298     166.4076
   17811    -159.8676     137.7229
   17812    -159.8181     167.8040
   17813     -60.0671     162.7541
   17814     -88.5112     147.2727
   17815     -46.8031     152.5288
   17816     -71.1968     143.9748
   17817     -80.3124     141.9353
   17818     -92.7067     152.1569
   17819     -85.5963     140.1105
   17820     -68.5442     154.1748
   17821     -78.8687     147.4905
   17822     -75.8211     128.4868
   17823     -62.3387     160.3231
   17824     -50.9732     135.0946
   17825     -78.6143     165.0407
   17826    -143.3445     161.3169
   17827    -113.8369     164.1417
   17828    -149.5630     146.5761
   17829    -170.4286     156.8004
   17830    -175.3629     156.7864
   17831    -155.3998     147.1548
   17832    -157.0799     148.5842
   17833    -171.7479     140.5641
   17834    -163.9070     157.2892
   17835    -163.0084     152.8304
   17836    -172.6255     151.1519
   17837    -177.0536     168.2154
   17838    -170.1771     155.0851
   17839    -142.4779     159.0404
   17840    -170.8830     135.6137
   17841    -160.3334     140.4563
   17842    -147.2175     146.3656
   17843    -163.3470     162.7530
   17844     -49.4593     162.9814
   17845     -75.8827     153.5759
   17846    -149.1926     168.0584
   17847     -48.4803     151.6232
   17848    -154.7949    -166.2519
   17849     -92.1092     161.0387
   17850    -150.6959     165.6614
   17851     -68.7090     145.7527
   17852     -68.4483     150.2380
   17853    -173.7180    -175.0531
   17854     -62.7930     175.1590
   17855     -67.6456     163.4461
   17856     -81.2290     146.8905
   17857    -131.9679     126.0036
   17858    -123.2557     153.1551
   17859    -100.0633     157.9500
   17860     -98.2868     169.0239
   17861     -61.2233     154.5153
   17862     -78.0192     154.0165
   17863     -95.5896    -171.9351
   17864     -68.0912     158.8075
   17865     -63.4278     156.9831
   17866     -80.8366     168.1127
   17867     -59.3961     172.2983
   17868     -71.1291     159.5139
   17869     -84.4696     155.1572
   17870    -100.3501     172.9866
   17871    -140.8060     176.3810
   17872     -79.9316     163.7118
   17873     -73.4689     150.9413
   17874    -140.3282     140.5646
   17875    -169.1461     174.1235
   17876     -91.0262     164.9997
   17877     -82.8369     154.0951
   17878    -118.2091     157.1929
   17879     -48.2499     138.7469
   17880     171.4753     165.7273
   17881     178.9741    -161.1775
   17882     173.5620     -95.2799
   17883     175.1550     -37.5286
   17884    -157.0527     -79.8949
   17885    -159.0584     -56.2630
   17886     141.2038     -22.5116
   17887    -166.9413     -92.1724
   17888     169.8914     -74.0924
   17889     144.2733     -63.1566
   17890     165.6112     -42.9381
   17891     164.6648     -70.8510
   17892    -177.4559     -32.3162
   17893    -102.0139     -13.9598
   17894     -69.2563     -41.2808
   17895     -69.4166     -28.2801
   17896     -94.6060       3.1107
   17897     -66.3169     -34.8733
   17898     -65.8846     -32.7125
   17899     -87.3357     -21.8326
   17900     -77.7880     -29.5494
   17901     -90.9195     -14.9043
   17902     -63.0029     -30.4886
   17903     -62.3531     -24.8972
   17904     -91.8452      -8.7468
   17905     -81.6014     -20.8079
   17906     -95.4356      -1.1945
   17907     -75.1263      -6.5726
   17908     -74.7546     -17.5103
   17909     -99.4865     -11.1328
   17910     -76.7899      -4.9903
   17911    -110.4602     -39.7592
   17912    -123.4576     -10.9490
   17913     -64.2606     -45.4317
   17914     -94.2728     -32.1215
   17915     -90.4044     -33.5302
   17916    -104.4776     -39.3823
   17917     -76.3750     -59.7560
   17918     -83.5516      -9.2006
   17919     -71.2351      47.9437
   17920     -74.4512     -25.1156
   17921     -82.5549      -0.7189
   17922    -170.1063      -7.1448
   17923     -88.4457     -22.3960
   17924    -168.5942     -33.2751
   17925    -159.8842       4.1252
   17926    -130.6433      11.7113
   17927     -94.2589      -7.2615
   17928     -51.7633     -45.7960
   17929     -61.6463     -18.4230
   17930     -94.7492       7.6114
   17931     -86.1132     -16.2236
   17932     -82.1348     -14.8939
   17933     -72.4087     -15.9144
   17934     -68.1861     -17.8318
   17935     -58.1403     -29.6085
   17936     -63.3079     -12.5942
   17937     -71.4248     -28.5807
   17938    -133.2103      -8.7663
   17939     176.2167     -35.9671
   17940    -172.1644     -85.1529
   17941    -165.6381    -112.9590
   17942    -157.1858    -106.3126
   17943    -168.4142    -170.1615
   17944    -128.3202    -156.6072
   17945    -145.2938     179.2142
   17946    -158.7085     143.3507
   17947     177.4120     170.7914
   17948    -164.2491     156.4542
   17949    -176.9264     166.0261
   17950    -151.1480     152.9287
   17951    -107.2679     148.4494
   17952    -158.3993     139.3176
   17953    -117.5800     161.3850
   17954     -95.2293     173.5291
   17955    -132.9655     155.1486
   17956     -50.0497     144.9355
   17957     -87.3092     158.5551
   17958     -90.1959     134.4366
   17959    -170.8097     150.8696
   17960    -140.8945     150.4632
   17961     -60.5664     144.5639
   17962    -178.7597     159.6181
   17963    -160.1667     127.8547
   17964    -157.5190     134.3520
   17965    -166.0989     169.7391
   17966    -162.1454     153.7226
   17967    -163.8062     156.0142
   17968     -74.6715     172.0851
   17969     -96.0289     134.7906
   17970     -87.4356     157.7940
   17971     -50.5469     145.4592
   17972    -167.8559    -175.8677
   17973    -115.1433     151.2640
   17974    -126.1043     155.4425
   17975     -97.3887    -157.3477
   17976    -101.9444     132.6787
   17977     -83.9414     173.5484
   17978     -64.9250     150.9934
   17979     -62.8514     150.5619
   17980     -60.7179     175.7406
   17981     -91.5588     165.2570
   17982    -102.3175     160.8612
   17983    -147.2537     176.9897
   17984     -85.7751     156.2645
   17985    -134.4332     150.1370
   17986    -112.7604     178.4057
   17987     -60.2255     112.9714
   17988     -73.0416     146.1020
   17989    -110.3467     163.6626
   17990    -158.3442     179.5730
   17991     -76.3330     143.3862
   17992     -70.7369     164.1074
   17993     -59.0870     149.5377
   17994     -53.3556     145.1786
   17995     -51.2347     126.5776
   17996     -79.6514     155.5032
   17997     -92.7828     139.7542
   17998     -77.0993     121.9169
   17999     -57.9242     137.6482
   18000     -81.4751     133.7598
   18001     -67.5206     117.2532
   18002     -62.2533     134.9449
   18003     -51.3665     139.7921
   18004     -77.3816     179.6572
   18005     -65.6178     131.9725
   18006     -57.7546     150.4673
   18007    -143.1556     153.4997
   18008     -55.6856     147.1052
   18009     -76.7168     164.4234
   18010     -74.2331     125.8906
   18011    -113.8594     136.3495
   18012     -68.0378     147.7134
   18013    -134.4986     144.9057
   18014    -148.8664     179.3351
   18015     -72.2612     137.2705
   18016     -89.3321     139.7279
   18017     -55.8888     132.4378
   18018    -136.3266     156.7894
   18019     -71.0789     141.5015
   18020     -78.0010     155.3464
   18021     -80.1916     157.9680
   18022    -147.4114     109.3593
   18023    -164.1391     163.8073
   18024    -168.6615     168.1661
   18025    -152.6308     167.6816
   18026    -117.2224     153.4042
   18027     -60.3263     175.4284
   18028     -60.7279     152.0013
   18029     -61.1181     128.7980
   18030     -70.3147     106.6756
   18031     -47.7154     140.4427
   18032     -71.8855     131.7684
   18033     -41.8342     136.3338
   18034     -78.4021     126.1942
   18035    -101.8140     130.3783
   18036     -58.5078     141.8524
   18037     -97.2322     176.3003
   18038     -64.0865     149.8782
   18039     -84.0010    -168.5647
   18040     -86.8644     157.9905
   18041     -65.0031     128.4722
   18042     -69.4286     149.3495
   18043    -147.3206     150.3203
   18044     -66.3115     147.4047
   18045     -68.4316     121.1499
   18046     -70.4037     140.7729
   18047     -61.9340     101.8237
   18048     -86.2936     149.5820
   18049     -57.2494     160.0961
   18050     -66.7420     141.2603
   18051     -60.1547     144.6070
   18052     -65.4947     146.3433
   18053     -68.5802     177.8334
   18054    -116.3302     161.9617
   18055    -110.1787     167.2145
   18056     -63.8448     135.5010
   18057     -76.2887     159.1863
   18058    -116.8184     149.0373
   18059    -134.5738     122.6174
   18060     -68.9088     151.5819
   18061     -60.2337     169.7592
   18062     -63.0205     171.8298
   18063     -58.1655     145.9840
   18064     -60.0073     139.7601
   18065     -63.9269     173.4499
   18066     -80.2203     157.6916
   18067     -67.2320     146.3754
   18068     -79.1296     151.3117
   18069     -51.8766     153.8108
   18070     -49.5160     121.0819
   18071     -68.1860     168.5931
   18072     -78.6541    -169.9690
   18073     -66.4934     154.4419
   18074     -61.7043     161.4798
   18075     -58.5506     175.8383
   18076     -85.5448     151.6552
   18077     -66.8248     155.5132
   18078     -64.0340     155.1225
   18079     -74.8507     157.6112
   18080     -77.2453     137.8729
   18081     -92.9147     155.7978
   18082     -81.9666     129.6869
   18083     -50.3256     120.2254
   18084     -68.2865     162.8884
   18085     -62.8888     153.7718
   18086     -67.1849     135.2768
   18087     -90.3401     134.6858
   18088     -77.8170     153.6195
   18089    -125.6287     128.7240
   18090    -136.9787     151.3988
   18091    -125.2072     147.4966
   18092    -104.5948     165.7208
   18093     -45.5137     135.5260
   18094     -83.1377     143.0051
   18095    -102.9097     149.7255
   18096    -116.0313     161.9121
   18097    -164.0700     151.8778
   18098     -82.6551     152.8022
   18099     -47.6996     134.3902
   18100     -81.3559     169.0219
   18101     -81.2364     168.1593
   18102    -149.2635     139.5497
   18103    -147.8406     142.2110
   18104    -101.5076     132.7033
   18105     -53.9704     172.4829
   18106    -115.6181     139.2488
   18107     -80.5793     146.9949
   18108     -69.3640     151.7355
   18109    -173.3420     163.3919
   18110     -75.9851     158.1826
   18111     -75.4078     177.5340
   18112    -170.3112    -115.0774
   18113    -155.4659    -148.7548
   18114    -158.8781    -106.4659
   18115     -74.4775     -20.3131
   18116     -75.8364      -0.6805
   18117     -81.4425     -13.3609
   18118     -96.4933      -9.2953
   18119    -107.5964     -18.3655
   18120    -163.9159     -31.7161
   18121    -126.4667     -12.7756
   18122     -89.3419     -43.7489
   18123     -93.9634      -6.7684
   18124    -165.5608     -47.9230
   18125    -164.0316     -88.6215
   18126     -62.9548     -75.0697
   18127    -110.9194    -116.8117
   18128    -156.8956     -70.8221
   18129    -159.8531     -75.0473
   18130    -154.2032     -50.2796
   18131    -175.7901     -25.2877
   18132    -169.7421      -9.3822
   18133    -120.8678      14.3418
   18134    -115.4902      -1.2247
   18135     -91.2642     -52.9726
   18136    -129.8678     -72.0264
   18137    -162.2236      41.5772
   18138     -88.9410      -0.1208
   18139    -137.0869     -39.6315
   18140    -118.8091     -20.0873
   18141    -119.3022     -28.7078
   18142     -76.7870       3.2751
   18143     -86.0249      -3.9557
   18144     -84.3608     -13.5029
   18145     -73.3963     -62.8682
   18146     -68.5646     -15.2545
   18147     -77.3634     -18.5901
   18148     -65.2838     -53.8340
   18149    -101.5136      -6.8718
   18150     -79.6500     -10.1121
   18151     -73.2392     -12.9533
   18152     -75.6215     -27.6205
   18153     -77.9566     -20.2122
   18154     -85.6342       8.8934
   18155    -115.5671      -2.8888
   18156    -179.8408     -45.6781
   18157     172.4905     -59.0981
   18158    -162.8119     -49.9513
   18159    -178.0501     -49.0403
   18160    -164.7749     -83.0431
   18161     -98.5193     -60.3897
   18162     -96.7611    -150.3500
   18163     -97.0143    -107.8658
   18164    -128.7491      -9.5405
   18165    -124.9014       0.7042
   18166     -66.5756      -3.9128
   18167     -70.0937      22.0446
   18168     -67.7307     -10.1962
   18169     -61.3759     -45.7693
   18170     -88.6196     -12.2917
   18171     -70.3484     -43.8491
   18172    -162.5606     -10.5243
   18173    -107.5319     -17.6033
   18174     -63.5970     -38.3736
   18175     -63.1774     -20.0472
   18176     -99.5028     -11.3316
   18177     -94.7530      14.7602
   18178     -80.1098     -15.1723
   18179     -75.9189     -30.0325
   18180     -67.8157     -19.4482
   18181     -71.0149     -60.4207
   18182     -65.9458     -73.3348
   18183     -95.1247     -90.1605
   18184     -71.8316     -81.0334
   18185    -105.1665      -9.6926
   18186     -71.2509      -4.7417
   18187     -61.3418     -22.6305
   18188     -79.2874      -1.5078
   18189    -141.3910     -43.1259
   18190     -95.4894     -24.2236
   18191     -86.1445     -49.8416
   18192     -72.4630      -9.6295
   18193    -163.9226     -18.3575
   18194    -112.3219     -34.0117
   18195    -134.0400     -10.8111
   18196     -75.5138     -16.0681
   18197     -81.2236       1.7083
   18198     -74.2543     -11.2135
   18199     -73.8774       1.5555
   18200     -83.3022     -28.2133
   18201     -82.5583     -31.7293
   18202     -80.9320     -23.7206
   18203     -83.3631      -6.9379
   18204    -173.3235     -61.8057
   18205    -140.8398    -113.2717
   18206    -113.3297     -80.7379
   18207    -147.2992       8.4675
   18208     -93.3194     -14.2549
   18209    -101.8380      -7.6753
   18210    -148.3770       9.8923
   18211     -83.4239     -28.3207
   18212     -52.0057     -37.0836
   18213     -76.7198      -3.7923
   18214    -100.2016     -15.4695
   18215    -120.1567     -24.1191
   18216    -128.1617      -7.9407
   18217    -167.2129       1.7677
   18218     -69.6714     -19.6842
   18219     -76.4988      -3.3914
   18220    -152.6087     -25.5912
   18221     -82.8393      -7.4315
   18222     -81.1833      -8.1445
   18223    -175.9329      12.3677
   18224    -121.7032      13.5791
   18225    -139.7416     -11.6887
   18226     174.5312     -55.5824
   18227    -149.9866     -92.5791
   18228     -89.5697    -117.6701
   18229     -80.7113    -169.3513
   18230    -131.2573    -125.4965
   18231     -73.6616      -4.6921
   18232     -67.4426     -36.5650
   18233     -41.3271     -46.4679
   18234     -84.4886      -5.1950
   18235     -63.3513     -27.2482
   18236     -76.2578      -9.4971
   18237     -70.8378     -12.5877
   18238    -171.6090     -17.0146
   18239    -152.9664      20.5436
   18240    -170.9622     -65.9624
   18241    -156.1174     -87.7661
   18242    -174.6979     -64.3060
   18243     175.5700     -81.8644
   18244    -138.8858     -76.2839
   18245    -145.3928     -97.9733
   18246    -168.0787     160.0210
   18247    -174.7783     153.1396
   18248    -163.3824     132.9880
   18249     -90.1436     155.9843
   18250    -179.4296     158.0576
   18251    -153.8227     150.0331
   18252    -142.5630     153.4110
   18253    -137.7383     160.5112
   18254    -172.7128    -177.9695
   18255     -93.6410     154.4386
   18256     -77.4838     163.6115
   18257     -83.7431     163.6244
   18258     -88.4540     152.9928
   18259     -74.6561     165.7000
   18260     -76.7285     158.3067
   18261     -64.1857     157.9014
   18262    -168.5896     164.5344
   18263     -60.4244     116.0666
   18264     -75.8389     138.8650
   18265    -137.6574     165.9355
   18266     -77.0530    -178.0710
   18267     -68.1625     129.5283
   18268    -112.4888     169.4648
   18269     -89.9916     167.7136
   18270     -71.4100     164.7925
   18271    -158.4059     170.0934
   18272    -158.5979     151.5803
   18273    -140.8844     165.9198
   18274    -144.2969     172.4415
   18275     -71.2781     178.7833
   18276     -59.4405     152.8052
   18277    -156.9669     171.4738
   18278    -171.1566     163.4571
   18279     177.8271     163.5574
   18280    -178.0116     161.9055
   18281    -128.4778     143.0977
   18282    -165.1793     126.1968
   18283    -179.4478     131.6389
   18284    -153.0358      70.5687
   18285    -178.7183     157.8681
   18286    -168.9875     137.2041
   18287    -168.1823     143.5644
   18288     177.0569     131.2286
   18289     -65.4531     168.6554
   18290     -96.5059     145.1805
   18291    -136.4136     144.5428
   18292     -67.7166     130.9743
   18293     -77.6794     131.6477
   18294     -71.1743     146.2168
   18295     -72.4096     131.1626
   18296     -51.8792     160.5745
   18297    -120.3969     163.3194
   18298     -76.1619     162.2659
   18299     -62.9333     150.7066
   18300     -64.5415     123.0322
   18301     -70.1199     141.5704
   18302     -84.4010     145.0888
   18303     -72.5824     112.2193
   18304     -67.9035     153.8702
   18305     -78.4322     164.9875
   18306     -87.8749    -177.3646
   18307     -86.1862    -173.3682
   18308     -63.0901     160.7476
   18309     -74.0272     133.5198
   18310     -76.8895     137.0848
   18311     -82.7017     166.5965
   18312     -61.5718     165.0174
   18313     -69.9372     144.8698
   18314     -52.7693     139.2324
   18315     -74.2985     158.6778
   18316    -134.1980     157.5363
   18317     -65.9467     152.4971
   18318     -62.0977     115.7173
   18319     -71.8293     143.2973
   18320     -79.3264     141.4079
   18321     -73.8443     156.0738
   18322     -65.2930     126.3749
   18323     -80.2126     157.3423
   18324     -60.9202     119.2380
   18325     -72.2095     155.0408
   18326    -156.8642     166.0731
   18327     -94.9434     139.3780
   18328     -64.3018     159.7432
   18329     -58.0341     137.6380
   18330     -66.5583     149.7980
   18331     -69.3835     157.2786
   18332    -172.7073     170.6068
   18333    -173.0885     171.3270
   18334     -70.0700     149.4817
   18335    -172.0167     152.4001
   18336    -148.9940     170.7969
   18337    -168.8612     136.5774
   18338     178.4795     169.9042
   18339    -174.5621     134.9181
   18340    -157.4991     141.3497
   18341    -168.8058     148.3470
   18342    -178.9619     141.6305
   18343     171.2512     149.6189
   18344    -168.5528     166.2234
   18345    -102.3971     151.0817
   18346     -94.4677     147.8056
   18347     -64.5406     141.5117
   18348     -74.0436     169.5733
   18349    -173.3296     131.9114
   18350    -176.6178     144.1210
   18351    -161.9426     150.1753
   18352    -169.1368     157.8488
   18353     -74.3706     126.1748
   18354     -93.5590     132.6087
   18355     -72.9527     143.3439
   18356    -144.5542     166.7765
   18357     -76.9236     165.0948
   18358    -150.8942    -176.1894
   18359    -143.3660    -156.2386
   18360    -116.4007    -168.1083
   18361     167.5279     177.3883
   18362    -163.0249     154.7816
   18363    -141.3871     145.0542
   18364    -165.2383      95.6623
   18365    -167.2552      37.7422
   18366    -165.5157     154.2157
   18367     160.7101     155.8510
   18368    -127.7180     150.2373
   18369     -67.5031     145.3525
   18370     -62.3796     150.3580
   18371     -72.8644     147.5424
   18372     -53.9773     148.7051
   18373     -58.2706     148.1705
   18374     -75.2094     167.1064
   18375    -108.6580     173.4949
   18376     -71.1589    -176.4335
   18377     -83.9865     172.7492
   18378    -176.7841     139.4018
   18379    -148.1129     117.8857
   18380     -77.1180     155.7957
   18381     -74.2367     156.9020
   18382     -98.3381    -165.7765
   18383    -154.0866     130.6885
   18384     -87.3805     154.5309
   18385     -88.6689     166.8424
   18386     -69.6290     139.1928
   18387     -61.1454    -179.6194
   18388     -58.1119     143.4831
   18389     -65.3213     159.3488
   18390     -57.1171     129.0167
   18391    -158.6966     138.4622
   18392     171.2684     162.6670
   18393    -175.6298     157.1041
   18394     174.6266     164.6082
   18395    -166.4113     110.3239
   18396     -94.6830     139.4111
   18397     -89.3835     172.5781
   18398    -173.6967     172.5763
   18399     -84.3688     173.5477
   18400    -164.8049     147.4789
   18401    -167.3313     176.9342
   18402    -167.8044     170.6091
   18403    -177.3915     146.0707
   18404    -156.9473     162.9210
   18405     173.2633     158.0417
   18406    -170.4972     133.0496
   18407    -164.1752     159.3967
   18408     -77.1775    -168.0272
   18409    -175.3886     136.4446
   18410    -172.1925    -177.6806
   18411     -89.9568     154.0919
   18412     -67.3283     165.7453
   18413     -91.5445    -177.8896
   18414     -76.0964     163.3571
   18415    -148.7432     145.6980
   18416    -170.7292     153.3609
   18417    -146.2303     177.3156
   18418    -164.3476    -172.8497
   18419    -163.0533     145.9579
   18420    -144.5491     151.7748
   18421    -178.3440     146.7381
   18422    -109.4350     147.3203
   18423    -149.9951     168.4062
   18424     -62.0254     120.9346
   18425     -53.8827     150.5747
   18426     -71.9810     159.1593
   18427     -92.1125     162.6985
   18428     -87.5015     162.2338
   18429     -96.7993     158.9492
   18430     -70.5304     154.4011
   18431     -82.7977     152.8985
   18432     -68.7039     140.7504
   18433     -96.1512     143.4218
   18434    -106.6670     157.5415
   18435     -77.0291     167.0480
   18436     -36.3475     127.3360
   18437     -67.1861     137.4722
   18438    -124.4972     155.7051
   18439     177.7216     140.9956
   18440    -167.8691     156.5805
   18441     132.8413     151.9851
   18442     170.3976    -158.6401
   18443    -173.8081     154.6487
   18444     177.0188     143.5135
   18445     179.4929     175.4309
   18446    -176.9954     176.9290
   18447     176.3892     168.8541
   18448     168.0529     155.1531
   18449     168.7264     159.6246
   18450     174.1129    -175.6297
   18451     171.6436     125.4053
   18452     157.7456     133.1566
   18453     152.4367     168.6950
   18454     173.8005     149.7909
   18455     169.1364     171.1424
   18456     157.3016     163.3327
   18457     160.1788    -155.0521
   18458     177.0724     154.7912
   18459    -125.4225     155.0543
   18460    -112.4051     141.3994
   18461     -73.0201     163.2175
   18462    -125.0335     175.8771
   18463     -86.5609     174.2677
   18464    -162.7154    -172.4279
   18465     -79.0041     145.7185
   18466     -58.4831     150.1034
   18467     -67.6842     155.3698
   18468     -89.2519     145.5724
   18469     -56.5495     151.0221
   18470     -48.6070     132.3370
   18471     -54.8326     143.7247
   18472     -56.1282     133.7069
   18473     -67.2923     124.3298
   18474     -65.7396     138.4920
   18475     -56.9666     128.8331
   18476    -114.1403     157.9601
   18477     -96.1770     134.1345
   18478     -94.7834     120.9856
   18479     -89.5423     162.1351
   18480     -67.0094     165.0034
   18481     -73.5784     151.0004
   18482     -79.9765     123.6024
   18483    -100.5321     159.2937
   18484     -80.1914     139.9119
   18485     -88.5948     157.9286
   18486     -57.5133     140.9502
