#Frame            phi          psi
     990    -120.3030      71.0955
     991     -65.7351     145.8988
     992     -37.1368     129.9322
     993     -54.8191     135.2596
     994     -76.6948     126.5472
     995     -56.4141     152.0803
     996     -50.7605     144.5369
     997     -63.1016     166.2047
     998     -63.6487     173.4081
     999     -85.1101     165.6765
    1000    -117.3487     173.5381
    1001     -66.8751     159.2043
    1002     -76.7453     142.5676
    1003     -52.1462     146.3910
    1004     -81.0206     149.3722
    1005     -79.3578     124.7660
    1006     -61.6136     155.2043
    1007     -86.5143     127.1530
    1008     -44.2152     135.3637
    1009     -51.6620     133.8566
    1010     -75.0567     162.9504
    1011     -54.8037     146.8115
    1012     -73.5416     126.8634
    1013     -60.7946     152.5082
    1014     -73.0556     144.4250
    1015     -55.0172     136.4704
    1016    -107.7991     166.2049
    1017    -134.9733     179.3613
    1018    -158.4157     167.4845
    1019     -76.5172     152.6202
    1020     -66.1047     165.8752
    1021     -77.3372    -179.3791
    1022     -87.1972     172.9097
    1023    -123.5751     163.5843
    1024     -81.0011     171.5552
    1025     -68.2672     164.6370
    1026     -65.5432     162.5467
    1027     -98.4137     150.9930
    1028     -64.6357     163.0181
    1029     -80.4024     112.9029
    1030     -80.4273     135.7939
    1031     -60.0713     135.0933
    1032     -66.7862     157.4925
    1033    -129.2534     169.8329
    1034    -149.5148     170.7182
    1035    -100.1776     171.2130
    1036     -64.1097     168.1393
    1037     -60.9585     157.0596
    1038     -60.2715     149.1059
    1039     -66.8946     144.8387
    1040     -65.1617     142.7718
    1041     -60.9235     152.0062
    1042     -63.9634     159.5780
    1043     -68.9507     156.9489
    1044     -57.6784     160.9740
    1045     -62.3744     158.6186
    1046     -74.7443     172.3347
    1047     -52.0041     163.0954
    1048     -60.1725     146.3741
    1049     -63.9805     145.5789
    1050     -57.5534     153.3947
    1051     -68.3747     125.2059
    1052     -53.9154     140.6166
    1053     -71.4240     123.9802
    1054     -68.2847     142.0542
    1055     -77.8140     137.4861
    1056     -96.9582     173.7543
    1057     -73.1277     145.8447
    1058     -56.8874     146.8513
    1059     -64.1989     131.9376
    1060     -82.8084     133.4681
    1061     -86.8756     108.4262
    1062     -77.5763     145.4833
    1063     -66.3839     138.9457
    1064     -74.7715     156.3784
    1065     -68.8161     162.5874
    1066     -66.4744     142.7994
    1067     -68.6417     158.7193
    1068     -74.6082     143.8624
    1069     -54.8399     138.1359
    1070     -64.9940     143.2660
    1071     -93.8973     127.0149
    1072     -86.4508     132.7087
    1073     -66.7946     161.9242
    1074     -74.2861     157.9766
    1075     -67.0994     154.1603
    1076    -101.7001     155.1656
    1077     -59.4915     144.0460
    1078     -67.3120     159.3453
    1079     -65.7071     148.3629
    1080     -69.0791     150.4051
    1081     -64.0265     143.9524
    1082     -68.0734     156.3799
    1083     -74.8101     163.7576
    1084     -65.2805     136.0541
    1085     -65.5374     146.6466
    1086     -76.8423     157.0528
    1087     -75.9210     160.2496
    1088     -71.6619     130.9789
    1089     -65.0576     157.7385
    1090     -73.8544     149.4458
    1091     -51.5006     146.5176
    1092     -63.4396     140.8884
    1093     -70.9748     156.2741
    1094     -71.6498     170.1911
    1095     -66.8651     144.7120
    1096     -84.5200     158.2120
    1097     -74.7230     161.7571
    1098     -92.4979     177.4494
    1099     -90.4533     145.1479
    1100     -49.1962     136.0714
    1101     -73.1261     157.4687
    1102      11.8257     107.6509
    1103     -62.4066     159.0068
    1104     -99.4092     164.4936
    1105     -77.7807     169.4697
    1106     -56.9924     168.9518
    1107     -66.4963     162.9292
    1108     -66.2367     148.6651
    1109    -110.0250     165.6380
    1110     -80.1231     166.7862
    1111     -76.9934     159.7075
    1112     -84.4398     162.1108
    1113     -72.2208     166.8232
    1114     -65.4988     160.0129
    1115     -72.1967     171.5006
    1116     -74.4642     149.6344
    1117     -70.1439     153.8866
    1118     -68.6513     144.4870
    1119     -68.4927     165.2665
    1120     -70.7901     145.4611
    1121     -59.5727     130.0048
    1122     -60.4174     144.7809
    1123     -68.8540     104.3976
    1124     -89.3851     121.1378
    1125     -64.4618    -174.1579
    1126     -50.8695     126.0141
    1127    -108.3331     128.1638
    1128     -58.7592     156.3874
    1129     -57.0511     137.0766
    1130     -38.6790     137.6281
    1131     -78.4812     164.6912
    1132     -76.3624     162.3533
    1133     -56.3421     157.6563
    1134     -62.1264     165.3538
    1135     -75.5256     156.8021
    1136     -67.8610     139.7866
    1137     -90.9105     158.3757
    1138    -117.1094     131.0849
    1139     -46.2892     112.9885
    1140     -54.9446     141.7059
    1141     -71.6905     161.3996
    1142     -93.4359     177.2360
    1143     -96.0789     166.9601
    1144     -55.0941     165.4060
    1145    -108.4113     165.8149
    1146    -149.3016     159.6786
    1147     -81.9711     163.4445
    1148     -62.4634     147.1242
    1149     -69.8923     156.1397
    1150     -53.1770     132.5199
    1151     -51.9862     145.8322
    1152    -132.5808     162.6860
    1153    -114.0941     163.4859
    1154     -86.8168     166.0036
    1155    -158.2444    -151.1553
    1156     -73.3465     156.2891
    1157     -39.2694     133.7858
    1158     -79.0741     161.6264
    1159     -61.6073     162.6368
    1160     -62.6161     153.5126
    1161     -94.7324     146.9436
    1162     -70.0041     160.1008
    1163     -74.0530     167.8108
    1164     -63.2692     170.1283
    1165     -59.9399     141.1482
    1166     -46.6771     137.4086
    1167     -77.1462     157.7920
    1168     -61.2643     152.2255
    1169    -168.3357     145.8635
    1170     -61.2908     141.9563
    1171     -69.8568     162.8248
    1172    -164.4939     152.5752
    1173    -158.1969     171.5796
    1174     -59.9632     160.6124
    1175     -51.2860     156.5311
    1176     -80.8608     145.0156
    1177     -66.5255     152.2234
    1178     -63.1696     160.3048
    1179    -106.2836     168.3733
    1180    -159.3525     146.1559
    1181    -105.6508     169.5597
    1182    -148.0486     155.9622
    1183     -86.8140     173.5471
    1184    -166.1290     144.5877
    1185     -98.0812     154.8928
    1186     178.2471     139.6298
    1187     -93.3633     170.2466
    1188    -120.7797    -132.1683
    1189    -153.5986    -173.7682
    1190    -105.0577     169.2724
    1191     -86.8133    -158.8923
    1192    -114.0523    -133.0176
    1193     -69.7838     175.6663
    1194     -80.6786     168.1934
    1195     -71.1903     146.5553
    1196     -72.8792     162.0214
    1197     -66.6923     170.3245
    1198     -74.7180     177.0115
    1199     -66.7046     167.1202
    1200     -77.4327     157.3253
    1201     -65.6074     152.1841
    1202     -63.0852     166.4863
    1203     -89.1971     146.6067
    1204     -72.6754     162.0936
    1205     -87.1200     165.6620
    1206     -66.0063     162.3289
    1207     -77.0130     151.3588
    1208     -60.9208     154.7618
    1209     -65.1958     161.4900
    1210    -104.1466     148.3622
    1211     -90.2406     173.3168
    1212     -82.6835     145.1482
    1213     -52.5607     161.5210
    1214     -83.7195     172.7083
    1215     -57.4469     160.9769
    1216     -61.2658     143.2968
    1217     -61.6485     140.4678
    1218     -90.2821    -176.2970
    1219     -47.0279     140.4995
    1220     -71.8325     134.8145
    1221     -69.2300     144.0581
    1222     -79.9900     174.0458
    1223     -60.1929     155.2082
    1224     -72.5526     149.1911
    1225     -72.6678     155.6781
    1226    -136.5830     137.7092
    1227    -140.3184     161.7422
    1228    -136.2976     144.3696
    1229    -126.7882     123.4683
    1230    -159.5830     147.0146
    1231    -156.9657     148.0079
    1232    -106.8733     129.6763
    1233     -64.3695     151.3713
    1234     -53.4027     137.5072
    1235     -65.9012     167.1847
    1236     -63.2132     150.5144
    1237     -94.6580     145.8931
    1238     -61.4522     133.6195
    1239     -73.0507     141.5171
    1240     -56.1598     131.9314
    1241     -75.6622     146.1970
    1242     -72.7020     146.4349
    1243     -68.6977     144.8638
    1244     -93.4866     176.3961
    1245     -89.4269     163.8996
    1246     -92.5466     160.4117
    1247     -75.7306     174.9708
    1248     -58.5349     154.9419
    1249     -87.4203     123.8148
    1250     -66.0145     158.2805
    1251     -97.2012     155.1467
    1252     -82.5770     151.4979
    1253     -74.2390     158.0705
    1254     -72.8681     163.4715
    1255     -68.9257     131.1979
    1256     -69.2377     162.8071
    1257     -81.3425     143.8443
    1258     -81.2297     154.7463
    1259     -78.5716     164.2342
    1260     -56.0833     162.4078
    1261     -67.9875     147.6247
    1262     -74.5725     166.0299
    1263     -55.1228     147.0353
    1264    -119.6024     143.0649
    1265     -57.9432     128.7448
    1266     -74.0882     143.8982
    1267     -95.5339     165.3193
    1268     -64.7964     148.5538
    1269     -61.3939     151.7160
    1270     -66.6556     151.9184
    1271     -76.8522    -179.1795
    1272     -82.8122     169.3922
    1273     -67.7023     136.2506
    1274     -78.1352     156.6130
    1275     -83.2147     158.5670
    1276     -67.7331     148.0602
    1277     -75.9729     154.5477
    1278     -59.8604     149.9818
    1279     -68.4408     151.4120
    1280     -51.0139     158.3264
    1281     -58.4484     171.5554
    1282     -51.9729     117.7242
    1283     -73.0885     146.8246
    1284     -72.2185     127.0016
    1285     -62.3797     148.8269
    1286     -67.7456     148.8363
