#Frame            phi          psi
   11747     -75.6097     -10.1080
   11748     -51.6499     -39.6877
   11749    -106.1042     -35.4702
   11750     -75.7187     -78.8882
   11751     -69.7533     -29.0218
   11752     -73.0905     -41.8625
   11753     -71.5203     -38.6865
   11754     -92.4161     -14.5615
   11755     -92.6959     -25.7001
   11756     -57.0091     -39.0458
   11757     -72.1007     -46.9489
   11758     -70.5028     -22.4512
   11759     -83.1296     -16.4025
   11760     -60.2981     -30.1026
   11761     -66.3457     -31.3268
   11762     -62.6403      -9.0602
   11763     -84.7272     -28.0731
   11764     -67.4282     -63.7835
   11765     -98.5823     -21.2367
   11766     -69.9343     -21.2517
   11767     -68.9125     -34.5934
   11768     -66.9003     -52.7666
   11769     -65.5737     -37.8782
   11770     -76.1734     -22.2040
   11771    -132.6365     -50.8913
   11772     -57.6547     -16.4961
   11773     -71.0079     -31.8831
   11774     -95.6816     -31.4262
   11775     -73.6891     -37.8492
   11776     -66.5086     -48.0042
   11777    -115.8341     -30.8703
   11778     -77.9906     -27.0457
   11779     -70.9043     -41.0136
   11780     -56.7264     -37.1457
   11781     -78.7352     -30.5486
   11782     -78.2461     -33.3189
   11783     -30.6340     -62.4194
   11784     -61.4997     -40.1780
   11785     -71.8948     -58.9747
   11786    -126.5692     -41.8200
   11787     -72.2449     -42.7423
   11788     -78.6026     -25.9538
   11789     -76.1852     -37.1144
   11790     -66.2589     -27.7605
   11791     -46.8239     -44.8741
   11792    -129.3499     -51.6313
   11793    -106.2120     -46.1912
   11794     -84.2099     -41.6742
   11795    -103.0303     -55.6584
   11796     -66.4146     -34.5605
   11797     -84.2116     -42.4356
   11798    -107.7188     -22.3629
   11799     -83.4685     -17.2479
   11800     -89.3185     -49.2113
   11801     -99.2194     -21.9947
   11802     -67.4295     -34.0157
   11803     -82.2052     -16.8340
   11804    -150.2267     -54.1273
   11805     -70.9612     -54.5472
   11806     -69.4768     -35.1987
   11807     -86.3623     -40.5565
   11808     -61.9841     -38.4439
   11809     -94.5955     -21.0289
   11810     -57.4173     -36.4878
   11811     -65.7068     -34.3373
   11812    -138.4749     -57.6872
   11813     -54.2205     -31.4811
   11814     -79.5933     -31.8208
   11815    -132.2219     -69.8102
   11816    -155.2318     -55.2672
   11817    -119.7189     -23.1494
   11818     -74.0760     -35.4186
   11819     -64.1985     -59.2064
   11820     -68.0887     -22.5564
   11821     -69.2278     -37.9972
   11822     -79.4917     -13.5687
   11823     -78.5563     -19.0763
   11824     -57.5651     -23.7680
   11825     -84.2788     -14.1073
   11826    -124.3583       6.2939
   11827     -53.5027     -54.3209
   11828    -115.7129     -16.6445
   11829    -135.0364     -57.0895
   11830     -64.9877     -32.1642
   11831    -118.0105     -30.1525
   11832     -73.6999     -14.8968
   11833     -97.9403     -28.0401
   11834     -96.3640     -22.5586
   11835    -146.7580     -19.8428
   11836    -101.9772     -25.5431
   11837     -96.5395     -11.7044
   11838     -79.9406     -24.2055
   11839     -48.8824     -51.2634
   11840     -77.1238     -30.3940
   11841     -36.6422     -33.2348
   11842     -65.5020     -27.9177
   11843    -105.0041     -21.8073
   11844     -73.4286     -38.3542
   11845    -138.8348     -14.6162
   11846    -139.6108      -5.9633
   11847     -89.3086     -30.3253
   11848     -87.3413      -4.0600
   11849     -92.4902     -42.0957
   11850     -65.4644     -32.6894
   11851     -74.8758       9.5741
   11852     -79.8390     -14.8502
   11853     -91.7541      -5.1807
   11854     -71.5696      -9.3388
   11855     -62.4631      -9.7638
   11856     -81.1478      65.6479
   11857     -82.6827      43.1630
   11858     -74.0900     -10.4071
   11859     -72.0699     -35.6533
   11860    -101.9857     -27.3749
   11861    -114.7802     -49.2413
   11862     -82.8526     -52.7331
   11863     -65.7889     -47.7293
   11864     -74.5349      -9.7701
   11865     -52.0175     -48.3264
   11866     -69.0979      -9.8575
   11867     -71.3393     -12.4666
   11868     -63.1561     -14.4747
   11869     -70.6601     -43.5845
   11870    -134.5569      -6.7045
   11871    -112.8016      -9.3897
   11872     -82.7200     -29.9768
   11873     -82.1945       6.5992
   11874     -61.6077     -34.0960
   11875     -86.3305     -34.6157
   11876     -60.4553     -30.0834
   11877     -95.8074      -1.9130
   11878     -53.8142     -18.8999
   11879     -33.6465     -29.7936
   11880     -65.7868     -19.9678
   11881    -124.0220      -2.0045
   11882    -131.9684     -19.2535
   11883    -123.0435     -18.5627
   11884     -92.5737      -5.3889
   11885     -72.7119      -8.7785
   11886     -83.8177     -17.9988
   11887     -94.9285      -7.0804
   11888     -90.1848     -22.5746
   11889     -69.8595     -42.3611
   11890    -118.9520     -15.8558
   11891     -87.4529     -33.9688
   11892     -87.6130     -12.8436
   11893     -56.8937      -7.0636
   11894    -151.6413     -41.4038
   11895     -92.9851     -21.1164
   11896    -123.5224     -23.3711
   11897     -64.7810     -33.4483
   11898     -97.0365      -8.9620
   11899     -74.6010      -8.3863
   11900     -95.7953     -13.0448
   11901     -74.1044     -18.4130
   11902     -74.6411     -51.7427
   11903     -65.4460     -23.7363
   11904    -136.6443     -37.6444
   11905    -106.7638     -13.4262
   11906     -75.5973       8.4789
   11907    -104.9338      -9.3723
   11908     -78.0722     -30.9873
   11909    -121.1152      -3.3250
   11910     -83.9169     -28.2028
   11911     -93.8079     -19.0774
   11912     -89.0807     -19.4419
   11913    -101.5187      98.9612
   11914     -78.4641      21.2816
   11915     -91.1734      20.3094
   11916     -86.4825       1.6978
   11917     -72.1487     -25.1123
   11918     -84.7404      -9.7543
   11919     -79.4620     -15.6508
   11920     -52.2709     -65.8440
   11921     -74.2780     -61.2493
   11922    -101.9398     -23.1598
   11923    -131.8103     -50.6753
   11924     -78.5448     -16.3087
   11925     -98.2971     -17.7686
   11926     -83.6022     -21.9149
   11927     -99.2630     -32.8209
   11928     -74.8856     -38.1967
   11929    -125.1737     -22.8761
   11930     -88.8599     -37.7374
   11931     -87.2617     -70.0126
   11932     -61.7132     -54.4119
   11933     -70.0342     -34.7910
   11934     -65.2287     -43.1591
   11935     -61.3574     -21.5880
   11936     -96.8240      -9.6354
   11937     -61.7036     -25.0434
   11938     -72.2169     -31.4766
   11939     -71.6112     -42.1835
   11940    -145.4512     -52.8392
   11941     -69.2698     -37.0402
   11942     -68.6461     -34.7700
   11943     -71.3637     -48.2123
   11944     -97.0562     -45.3879
   11945     -81.0494     -67.3167
   11946     -85.3050     -43.3368
   11947     -55.5940     -36.0563
   11948     -69.8823     -22.2678
   11949     -94.9933     -22.1615
   11950     -96.0233     -17.6855
   11951     -83.5107      15.8220
   11952     -85.4260     -27.7859
   11953     -68.2891     -25.8826
   11954     -64.0134     -48.7251
   11955     -86.0915      -4.4627
   11956     -79.8192     -15.2453
   11957     -66.6411     -26.0107
   11958    -133.4591      -0.1445
   11959     -81.3236     -63.5297
   11960    -124.3848     -34.6928
   11961     -70.8486     -28.1763
   11962     -61.8317     -36.8850
   11963    -121.4691       5.0858
   11964     -80.7382     -24.2143
   11965     -67.8381     -15.3656
   11966    -161.6127     -37.1931
   11967    -128.3038     -28.4619
   11968     -57.1218     -38.2429
   11969     -69.3376     -27.2803
   11970     -62.8295     -53.6837
   11971     -71.5476     -18.2232
   11972     -58.7106     -39.0720
   11973     -75.1702     -50.9997
   11974     -63.5338     -61.6819
   11975     -78.8084     -64.9284
   11976    -129.2864     -24.7997
   11977     -49.0857     -72.8323
   11978     -88.0708     -15.9478
   11979     -97.6820     -44.4537
   11980     -77.3056     -26.1381
   11981    -113.1668     -28.0944
   11982    -103.4522     -46.0918
   11983     -97.6519     -25.3271
   11984     -71.3548     -25.6255
   11985     -91.3401     -10.1627
   11986     -72.9406       1.9761
   11987     -81.5536     -36.2578
   11988     -81.6846     -53.5007
   11989    -146.3626      50.6711
   11990     -86.2548     -48.8524
   11991    -119.4623     -19.6136
   11992     -80.1372      -6.7509
   11993     -66.0736       0.9407
   11994     -68.8920     -31.1119
   11995     -73.1828       0.1171
   11996     -77.6875     -14.7083
   11997     -84.7810     -28.9592
   11998     -78.2550     -14.8685
   11999    -142.6407       1.0690
   12000     -96.1565      23.7796
   12001     -53.6220     -49.9084
   12002     -86.5726     -26.9220
   12003    -145.3646      -9.5374
   12004    -118.1222       2.8277
   12005     -90.1041     -44.3326
   12006     -73.0874     -35.4119
   12007    -109.0874     -21.1198
   12008     -91.0719      13.2042
   12009     -42.9700     -35.0636
   12010     -82.9146     -15.8763
   12011     -67.0157     -16.9588
   12012    -100.6212     -69.3944
   12013     -34.5801     -43.2762
   12014    -119.8070     -34.2395
   12015     -58.0768     -48.6882
   12016     -57.0814     -41.1723
   12017     -95.9048      -4.0973
   12018     -99.5615     -32.6729
   12019    -113.3330     -40.1384
   12020    -108.2984     -32.9673
   12021    -102.1822     -12.1193
   12022     -53.7923     -19.2517
   12023     -88.8776     -15.8415
   12024    -100.8045       3.7897
   12025    -112.4671       9.1398
   12026     -90.9666     -35.9598
   12027     -91.5518     -17.3311
   12028     -65.4387      -8.0818
   12029     -99.1934     -20.6014
   12030    -112.1509      33.1450
   12031    -105.4851     -10.1598
   12032     -73.9970     -31.5784
   12033     -81.7503       0.9376
   12034    -143.3679      24.5764
   12035    -151.9287     -28.1898
   12036    -110.8079     -18.8688
   12037     -45.9087     -26.3768
   12038     -81.6614      -2.6256
   12039    -124.8387     -12.3717
   12040     -66.2873     -28.1438
   12041     -82.9256     -24.0218
   12042     -76.7244     -22.9985
   12043    -101.6090      -4.7980
   12044     -64.5150       9.0172
   12045    -113.2984     -19.0556
   12046     -94.1554      -2.1212
   12047     -58.7446     -49.9397
   12048     -52.1558     -43.4674
   12049     -91.9684     -25.8848
   12050     -65.0819     -30.9195
   12051     -73.7172     -24.5224
   12052     -72.5081     -14.5185
   12053     -96.1162     -15.6811
   12054    -144.1337      -0.8200
   12055    -109.1671       0.2568
   12056    -106.7488     -17.3052
   12057     -86.0056      -9.6874
   12058    -105.7973     -68.6234
   12059    -130.7652     -60.2926
   12060     -71.1380     -41.4774
   12061     -87.9888     -39.6104
   12062     -67.6312     -58.8598
   12063     -38.1658     -46.6299
   12064     -59.7327     -34.3313
   12065     -57.4134     -42.3785
   12066     -45.3497     -37.4149
   12067     -67.1742     -62.4939
   12068    -103.8369     -39.1037
   12069     -74.0912     -50.3910
   12070     -85.9978     -26.0808
   12071     -94.1387     -38.5926
   12072     -78.3931     -29.5296
   12073     -75.5598     -26.8504
   12074    -127.4673     -83.1514
   12075     167.1910     -65.6635
   12076     -55.8728     -34.9450
   12077     -68.7027     -34.0908
   12078     -68.1313     -31.7659
   12079     -72.6850     -50.9013
   12080     -92.9934     -69.1944
   12081     -70.6930     -25.0407
   12082     -84.8389     -14.6306
   12083    -112.3089     -31.1045
   12084     -81.3889     -74.0379
   12085     -96.8058     -21.1858
   12086     -82.6206     -24.7451
   12087     -95.5745       6.7734
   12088     -74.4305       2.0462
   12089     -69.2455     -28.1296
   12090     -68.7848     -22.0013
   12091     -81.8878     -24.7217
   12092    -108.6218      -4.1762
   12093     -69.1039     -21.8968
   12094     -83.8682     -44.3965
   12095    -130.6671     -72.9536
   12096     -90.0700     -51.9860
   12097    -131.2339      12.2886
   12098    -125.1402       2.4066
   12099    -123.4302      19.9929
   12100     -62.7317     -39.1616
   12101     -74.2175     -27.8142
   12102     -46.9193     -22.5176
   12103     -66.7350     -24.8184
   12104     -61.2138     -36.8383
   12105     -73.9231     -24.4639
   12106     -68.6872     -40.3864
   12107     -78.5680     -31.4701
   12108     -59.5243     -15.0791
   12109     -94.0200     -31.9580
   12110    -122.4914     -56.1200
   12111     -89.9670     -13.7917
   12112     -77.4469     -18.8450
   12113    -112.4441     -26.9434
   12114     -90.2333      -1.2787
   12115     -79.5832     -47.8272
   12116     -80.9111     -18.5856
   12117     -78.4076     -48.0064
   12118    -104.5968     -92.4827
   12119     -65.7557     -29.3519
   12120     -68.7939     -42.8379
   12121     -65.0200     -46.7819
   12122    -133.9356      10.1654
   12123     -91.3696     -20.0928
   12124     -72.1095     -11.0891
   12125     -91.4223      -6.8410
   12126     -99.1906       3.6202
   12127     -83.3120     -23.8114
   12128     -78.9484     -45.2305
   12129     -69.7045     -46.8383
   12130     -93.2057      -9.6293
