#Frame            phi          psi
   20398     -73.9617     -20.3135
   20399     -87.2240       8.3841
   20400    -132.3207      -6.3144
   20401    -133.5677       1.3190
   20402     -70.2493     -22.3489
   20403    -107.6364     -19.5439
   20404     -55.5205     -35.0713
   20405     -85.4857     -29.7217
   20406     -65.4947     -10.2785
   20407     -45.8460     -32.3585
   20408    -172.7640     -28.0762
   20409    -175.9393       8.1085
   20410    -138.1937      12.8645
   20411    -143.2087     -19.0593
   20412    -106.2496      -6.4214
   20413    -113.3734       8.6535
   20414     -89.1879     -13.0252
   20415    -122.8988     -19.4661
   20416    -138.0956       4.3793
   20417    -106.8793     -11.0782
   20418     -60.8687     -19.8881
   20419     -62.6074     -33.4427
   20420    -106.2972      -2.5886
   20421    -140.8353     -14.1132
   20422     -68.2477     -28.4030
   20423    -117.3102     -23.0334
   20424     -68.1864     -33.6662
   20425     -65.0644     -20.7689
   20426     -75.4851      -2.0990
   20427     -72.1914     -11.9952
   20428     -92.0450     -14.1367
   20429    -103.3383     -12.1443
   20430     -66.4660     -29.0756
   20431     -73.4800      -0.2879
   20432     -72.8672       3.0400
   20433     -92.0819     -22.4832
   20434     -54.1587     -21.0386
   20435     -73.5003     -27.6868
   20436     -85.0900     -20.8174
   20437     -75.9579     -28.1327
   20438     -68.0789     -18.8270
   20439     -64.6606     -21.3788
   20440    -114.0199     -12.7666
   20441     -84.3549     -17.8848
   20442     -75.6772     -13.5384
   20443    -126.0196     -28.9674
   20444    -154.4658     -16.1120
   20445     -95.0617     -30.6052
   20446    -137.2045     -12.5389
   20447    -160.5878     -22.7308
   20448     -79.0643      20.0564
   20449     -44.0988     -33.1625
   20450     -71.1424     -14.2437
   20451     -73.4281     -17.8383
   20452     -64.4922     -28.5857
   20453     -69.5598     -25.1353
   20454     -88.5021      -6.1327
   20455    -141.1759      -2.5998
   20456     -64.6099     -17.3844
   20457    -102.5187     -33.3637
   20458    -104.2478     -35.8371
   20459    -132.3281       5.2223
   20460     -70.7478     -17.1046
   20461     -69.8053     -24.3999
   20462    -153.6898     -37.2274
   20463    -152.3707       2.5859
   20464    -156.9352      12.1953
   20465     -83.2054      -7.2726
   20466     -62.3369     -42.2657
   20467     -97.6910       0.0474
   20468     -82.1764     -19.5125
   20469     -63.3700     -31.8823
   20470     -79.7673     -40.1825
   20471     -72.9963     -25.2030
   20472     -70.9374     -16.4000
   20473    -149.5196     -19.3150
   20474     -66.7060     -10.4494
   20475     -94.2446     -13.6069
   20476     -57.8720       6.7572
   20477     -65.9618     -32.8952
   20478     -76.6904     -30.0510
   20479     -63.6235     -28.8926
   20480     -70.3345     -19.3074
   20481    -112.4468      13.7392
   20482    -105.0507      -1.9170
   20483     -70.1521     -28.4094
   20484    -174.5532      -9.5800
   20485    -148.1237       4.1339
   20486     -86.3509     -15.6811
   20487     -64.9344     -22.9010
   20488    -106.9818      -2.8924
   20489    -157.7202      -7.4274
   20490    -134.3886      26.8228
   20491    -170.5001     -39.5291
   20492    -125.9241     -15.1860
   20493    -168.9549     -35.7638
   20494     -95.1109     -14.7469
   20495     -85.1965     -13.6830
   20496     -74.2294     -12.2680
   20497    -159.3829     -10.9360
   20498    -132.2672      -2.3718
   20499     -80.4450      16.7678
   20500     -73.3307      15.2946
   20501     -75.9202     -29.2531
   20502     -69.0153     -37.4099
   20503     -92.1916     -31.0568
   20504    -153.8604     -24.2013
   20505     -84.6958     -36.8246
   20506    -133.2216     -11.8834
   20507    -161.7395      -0.2849
   20508     -62.1535     -11.6861
   20509    -143.0160     -14.4876
   20510    -151.1346     -16.0037
   20511     -79.8803     -15.6988
   20512    -159.6152     -18.0404
   20513     -52.2999     -34.6650
   20514    -102.4745     -30.3677
   20515     -81.6608     -30.8770
   20516     -75.9866     -30.9027
   20517    -106.3275      -6.3436
   20518    -112.8434     -15.6830
   20519    -128.9224       5.3427
   20520     -76.5518     -15.3701
   20521    -129.4635      -1.9752
   20522     -77.7434      -1.3011
   20523     -80.2500     -18.0327
   20524     -75.9480     -20.1481
   20525    -105.0449      -6.9015
   20526    -129.4636      14.1553
   20527    -143.9822       8.3232
   20528     -91.7148     -32.0622
   20529     -72.9705     -12.7246
   20530    -139.0253      19.9695
   20531     -85.3321      -6.1437
   20532    -126.5173     -47.6303
   20533     -51.6252     -30.4018
   20534     -93.8862     -13.1875
   20535     -81.9744     -15.8380
   20536    -131.0186       9.4146
   20537    -134.2308      16.7290
   20538     -94.2862      -7.9034
   20539    -133.6002       4.7535
   20540    -158.3113       2.5189
   20541     -65.8315     -28.1177
   20542     -66.2902     -17.0757
   20543     -95.9349       2.4522
   20544     -62.9962     -18.9347
   20545     -93.9322      -5.1354
   20546     -67.7134     -13.7968
   20547     -71.6544     -13.6543
   20548     -82.8153     -25.6579
   20549     -39.7994     -40.1322
   20550    -148.8236     -17.2905
   20551     -69.0034     -19.2856
   20552     -60.7656     -23.8918
   20553    -127.8959      18.4627
   20554    -160.6493      36.1224
   20555    -162.7360     -18.0199
   20556    -144.8904      -6.8273
   20557    -127.7122       4.4114
   20558    -110.3346     -22.8801
   20559     -66.6132      -7.7615
   20560     -94.3899     -16.4857
   20561    -102.7000     -29.9886
   20562     -84.9948      14.9946
   20563    -135.3221       9.5684
   20564     -72.7679     -16.1799
   20565    -109.0998      -8.3269
   20566     -57.1492      20.5167
   20567    -111.0591      22.4874
   20568     -58.7257     -31.5944
   20569     -60.9904     -28.7609
   20570     -95.2250     -28.3463
   20571     -63.7754     -38.4298
   20572     -73.7411     -36.1975
   20573     -87.1744     -14.1893
   20574     -59.5258     -44.4818
   20575     -73.0029     -34.7158
   20576    -114.9085     -53.4512
   20577    -115.6507     -14.6295
   20578     -69.7465     -16.0232
   20579     -89.1640       1.0979
   20580     -65.3435     -27.0274
   20581     -70.5169     -22.0662
   20582     -86.6333     -20.7677
   20583     -64.1364     -24.4486
   20584     -40.2176     -44.3449
   20585     -67.4869     -28.4932
   20586     -91.9307     -39.4447
   20587     -67.9200     -12.6320
   20588     -96.3445     -54.9170
   20589     -69.2025     -19.4290
   20590     -84.8864     -44.8333
   20591     -84.8383     -30.9509
   20592     -79.6217     -29.3568
   20593    -113.0639     -26.1886
   20594    -165.8219     -45.6125
   20595     -65.8820     -41.7601
   20596    -117.8675      -0.3342
   20597    -140.5388     -35.2705
   20598     -64.4594     -30.8091
   20599     -66.0654     -32.6435
   20600     -76.1833     -13.8970
   20601    -114.2521     -18.0138
   20602     -98.3208     -31.6429
   20603     -84.4585     -23.9298
   20604    -129.1534     -22.9162
   20605    -149.0662     -28.8006
   20606     -76.6057     -69.4089
   20607     -39.1527     -51.8135
   20608    -104.3737     -11.9792
   20609    -136.0611     -10.6101
   20610    -112.8902     -23.7986
   20611     -76.6166       3.3565
   20612     -55.6391     -34.4574
   20613     -59.1698     -33.2547
   20614    -155.9130       4.8744
   20615     -64.5713     -25.2836
   20616     -80.0203     -26.5094
   20617     -62.1243     -20.8838
   20618     -85.0974      -4.7203
   20619    -100.9075      -6.8149
   20620    -135.6155      14.5469
   20621     -62.7034     -19.3483
   20622     -79.9064     -16.4128
   20623     -92.8205     -29.4530
   20624     -66.7664     -36.8617
   20625     -72.9938      -9.1038
   20626     -93.2104     -10.2956
   20627    -163.8094     -10.0208
   20628    -100.6409     -48.5365
   20629     -77.9367     -49.1181
   20630     -98.1360     -14.8568
   20631    -130.2900     -10.2579
   20632     175.7700     -20.1807
   20633    -143.6390      22.6568
   20634     -66.9365     -19.5010
   20635     -65.2398     -10.7060
   20636    -102.1634     -19.0807
   20637     -85.8740      -5.3017
   20638     -77.8590     -30.5002
   20639    -158.4692      10.1298
   20640    -146.6720     -33.9309
   20641     -62.9843     -21.5340
   20642     -72.0021     -26.7717
   20643     -71.2517     -19.8693
   20644    -105.7017      14.5179
   20645    -117.5177      -4.0051
   20646    -164.4023      28.1964
   20647    -145.9328      26.1611
   20648    -104.7260       7.3399
   20649    -149.7534      10.8645
   20650    -156.8188      21.2290
   20651    -117.6248      10.1913
   20652     -74.6507     -11.3068
   20653    -105.8800      12.5114
   20654     -70.6932     -15.4507
   20655     -64.1181     -39.6802
   20656     -78.9659     -25.1170
   20657     -68.3199     -20.2227
   20658     -90.3562     -34.4389
   20659    -128.1651      -3.7018
   20660     -57.6589     -12.1803
   20661     -65.8618     -18.4369
   20662     -69.6062     -29.4640
   20663    -113.9611     -12.8946
   20664     -67.7628     -16.4041
   20665     -85.3307      -8.2350
   20666     -85.8786     -24.1934
   20667     -75.2484     -15.0901
   20668     -81.7752     -16.4058
   20669     -80.2212      -3.9231
   20670     -90.3168      -0.8215
   20671     -79.7562     -20.4809
   20672     -54.1700     -30.4204
   20673    -124.0828     -14.4755
   20674     -89.6278       1.1792
   20675    -112.0897       8.8125
   20676     -73.8609      -3.6531
   20677     -78.7671     -26.8410
   20678     -71.2906     -17.6022
   20679     -81.1507      -7.8821
   20680    -108.4541      23.0020
   20681    -149.9617     -27.7945
   20682     -96.9617       1.2798
   20683     -79.1979      17.4639
   20684     -84.8686      -6.1072
   20685    -130.4831     -26.3637
   20686    -120.7290      22.6812
   20687     -76.3368     -11.9149
   20688     -52.6738     -24.3204
   20689     -74.1339     -11.8110
   20690     -85.3764     -16.3996
   20691    -105.7206       5.8279
   20692     -90.9853     -15.1785
   20693     -79.3880     -27.0508
   20694     -77.8107     -12.6927
   20695     -60.7096     -12.2446
   20696     -75.8126     -21.6174
   20697     -75.8929     -15.7984
   20698     -95.0608     -14.7526
   20699     -67.9432      14.7602
   20700     -77.9126      -0.1871
   20701     -91.7771     -12.3557
   20702     -72.8306     -18.0275
   20703    -119.1176      -9.9262
   20704     -78.0704     -22.6079
   20705     -57.6841     -35.2769
   20706     -86.3394     -31.1417
   20707    -161.2745     -44.3498
   20708     -62.3144     -10.5589
   20709     -71.5468     -21.7949
   20710     -92.6275     -19.2134
   20711     -77.7954      -7.2260
   20712     -72.4759     -14.5124
   20713     -66.0140     -19.5349
   20714     -88.4562      -4.6716
   20715     -67.1445     -34.0510
   20716     -71.5066     -22.1848
   20717     -65.5767     -19.3165
   20718     -58.5742     -21.6707
   20719     -55.1310     -57.2602
   20720     -64.4467     -24.0184
   20721     -75.5075     -15.8769
   20722     -85.3571      -2.5816
   20723     -78.5347     -16.3649
   20724     -89.9303     -10.2423
   20725    -108.9271     -14.0760
   20726    -119.3912     -19.6455
   20727    -137.7910      11.6405
   20728     -77.8438     -17.6519
   20729    -104.7838     -27.7959
   20730     -78.0505       2.2807
   20731    -105.4858      10.5440
   20732     -98.5531       8.8039
   20733    -153.9077     -19.0682
   20734    -170.0640     -14.2147
   20735    -133.4027     -34.2616
   20736    -123.0196       3.0676
   20737     -80.9100     -10.3671
   20738     -62.1343     -20.6553
   20739     -62.1592     -17.5362
   20740     -68.5527     -30.2071
   20741     -98.6332     -14.3292
   20742     -99.9551     -31.3079
   20743     -80.3052     -11.6831
   20744    -146.7579      17.1990
   20745     -99.6079     -33.2566
   20746     -67.2332      -7.3293
   20747    -150.5209     -14.0619
   20748    -102.1279      -6.6867
   20749    -157.7279     -20.1093
   20750    -149.4860      -2.9405
   20751     -96.8234      -7.1091
   20752     -87.4293      -9.6503
   20753     -75.2379      -0.8005
   20754    -149.7607       6.0582
   20755    -149.3587      -3.9827
   20756    -130.5698       6.0003
   20757     179.0403       2.2905
   20758     179.0653     -16.4343
   20759     -66.1224     -24.9687
   20760    -104.2249      24.7041
   20761    -169.3631      26.4219
   20762    -131.4046     -24.9668
   20763     -69.5163     -25.8378
   20764     -81.3313     -13.1126
   20765    -144.0912       3.1416
   20766     -76.7210     -28.1967
   20767     -58.3099     -44.4998
   20768     -56.9168     -30.9762
   20769    -133.3437       3.3584
   20770     -64.9803     -20.6883
   20771     -77.3940     -29.8530
   20772    -161.1748     -20.5488
   20773    -107.0708      -3.2713
   20774     -62.6180     -53.0507
   20775    -116.1139     -21.6426
   20776    -151.1244      -0.3533
   20777    -157.3186      34.6583
   20778    -104.7165      19.6182
   20779     -70.5435       3.1124
   20780     -60.9069     -37.4817
   20781     -96.0894     -27.3880
   20782     -76.9869     -24.6833
   20783     -85.9662      -4.2560
   20784    -132.3237     -29.7817
   20785     -85.7646     -11.5321
   20786     -94.1978      -5.7082
   20787     -63.2692     -23.5063
   20788     -66.7530     -24.9943
   20789    -162.2016      10.4267
   20790    -146.5661     -11.4757
   20791    -132.2787      -7.9628
   20792    -143.9599       3.9133
   20793    -161.6795      21.7334
   20794    -150.9932      13.4028
   20795     -66.4304     -20.4410
   20796     -59.6005     -13.0978
   20797    -148.9362       2.5051
   20798     -83.5873     -18.2457
   20799    -130.5163       8.9913
   20800    -131.3152      -7.1816
   20801     -97.4635     -13.3917
   20802     -77.5491      -6.9449
   20803     -97.3613     -13.2180
   20804    -110.6715     -14.9002
   20805    -118.3290      -4.2824
   20806     -89.4176     -15.4035
   20807     -69.8579     -12.8499
   20808     -90.0665     -29.4186
   20809     -72.4860     -11.0729
   20810     -87.7951      -2.0943
   20811     -81.5965      -2.1344
   20812     -93.6478       1.2139
   20813     -71.8903     -31.2632
   20814    -108.8993     -21.8448
   20815    -125.4383       7.8920
   20816    -144.3955     -23.5600
   20817    -107.7525     -10.1632
   20818    -103.6979      -9.0961
   20819    -133.8960     -24.5923
   20820    -135.8332     -11.7803
   20821     -80.1264     -28.1245
   20822     -96.1234     -18.8889
   20823     -85.4149     -46.2652
   20824     -89.1091     -20.8341
   20825     -89.8767       2.0222
   20826    -160.8035      -2.6817
   20827     -44.3988     -35.6786
   20828     -81.7454     -23.6715
   20829     -68.9880      -8.7703
   20830    -106.0766      -4.8212
   20831    -100.4735     -21.2408
   20832    -146.3209      -6.4859
   20833     -96.0119      -9.9184
   20834     -56.4385     -31.6245
   20835     -96.1207     -21.9396
   20836     -90.7667     -23.5514
   20837    -104.2082      -1.7701
   20838     -99.2622     -33.5482
   20839    -108.0537      24.4306
   20840     -74.9855      -9.7819
   20841     -86.5194      -4.8224
   20842     -85.7968     -10.8564
   20843     -73.5918     -22.6908
   20844     -73.5840      -5.6925
   20845     -79.0973     -42.4602
   20846     -94.5603     -18.0367
   20847     -69.4160     -28.3614
   20848     -87.0189     -18.3534
   20849     -75.4512     -19.8211
   20850    -127.9702      30.4373
   20851    -137.8995      20.6817
   20852     -78.7757     -17.8994
   20853     -70.1273     -18.7811
   20854    -122.9734     -12.2053
   20855    -128.9829      12.8140
   20856    -135.2468     -17.0278
   20857     -74.8527     -11.0387
   20858     -84.9365      -4.3738
   20859     -57.5789     -28.8624
   20860    -118.5784     -38.0725
   20861     -89.1722     -56.4629
   20862     -78.0780     -25.2234
   20863     -74.3727     -30.4675
   20864    -157.5003      53.2085
   20865    -152.0942      -9.1784
   20866     -98.4362       1.5752
   20867     -66.8269     -23.2042
   20868     -71.7714     -45.4459
   20869     -72.2805     -56.6975
   20870    -102.9102     -18.1045
   20871     -41.8076     -46.8780
   20872     -66.3087     -13.6911
   20873     -63.1508     -37.7930
   20874     -45.3356     -38.1807
   20875     -65.7529     -30.7417
   20876     -76.4278     -28.1254
   20877    -129.8507     -49.4781
   20878     -96.3796     -27.6336
   20879    -153.4281     -32.0260
   20880    -135.2031     -28.9174
   20881     -73.0030     -41.3684
   20882     -74.3241     -43.6462
   20883     -77.1000     -30.3165
   20884     -73.0792      -1.4429
   20885     -54.9384     -39.3917
   20886     -63.4204     -48.6790
   20887     -50.7539     -40.0741
   20888     -74.4224     -75.9089
   20889     -79.8044     -29.0839
   20890     -62.7318     -35.7198
   20891     -70.8064     -38.1380
   20892     -65.0273     -30.8914
   20893     -74.5383     -32.2179
   20894     -72.6499     -44.3152
   20895     -71.0794     -29.2326
   20896    -133.0619     -24.3829
   20897    -105.0657     -27.5545
   20898    -155.0207     -28.5877
   20899     -67.4988     -16.3891
   20900     -67.4709     -43.5752
   20901     -84.5737     -55.3693
   20902     -99.3608     -25.2961
   20903     -75.4254     -29.5118
   20904    -150.4812     -43.8587
   20905     -61.6962     -50.0907
   20906     -73.6458     -33.1693
   20907     -62.3622     -28.6169
   20908     -67.4732     -54.0400
   20909     -96.3975       8.4391
   20910     -55.6643     -33.0714
   20911     -92.4208     -39.2940
   20912     -77.6367     -25.8153
   20913     -71.1832     -44.7595
   20914     -84.8409     -26.0203
   20915     -46.4418     -23.9765
   20916     -82.9874     -25.1137
   20917     -95.2750     -39.2387
   20918     -62.5422     -26.2011
   20919     -78.7588     -33.6610
   20920     -69.1798     -44.5987
   20921     -73.8134     -41.9464
   20922     -68.0883     -27.9857
   20923     -55.5913     -40.0236
   20924     -65.9288     -41.6949
   20925     -67.0981     -40.9433
   20926     -72.8473     -39.7300
   20927     -69.0023     -38.7395
   20928     -57.2457     -26.7054
   20929     -66.2662     -62.9021
   20930     -89.2409     -31.0240
   20931    -153.6099      30.5393
   20932     -75.6396     -26.2154
   20933     -67.8820     -35.1693
   20934     -80.9200     -22.6693
   20935     -63.9790     -48.1220
   20936     -74.1998     -22.6299
   20937     -85.3433     -35.1828
   20938     -83.5892     -20.0523
   20939     -57.1614     -34.4004
   20940     -69.4421     -36.8919
   20941     -72.8450     -28.2753
   20942    -149.5581       3.8555
   20943     -74.8478     -31.9577
   20944     -63.4001     -15.4837
   20945     -56.0250     -38.1391
   20946     -84.3019     -24.9413
   20947    -147.0857     -17.2847
   20948     -64.0064     -43.2848
   20949     -50.2011     -50.7296
   20950     -91.2039     -28.9241
   20951     -73.9964     -30.8642
   20952     -61.1350     -55.3854
   20953     -82.5225     -13.8216
   20954     -70.5403     -14.1651
   20955    -128.6729     -30.3672
   20956    -115.2443     -34.7535
   20957     -69.0760     -54.0850
   20958     -90.5302     -31.2794
   20959     -76.0467     -44.0567
   20960     -90.1969     -21.4548
   20961     -66.0432     -46.0178
   20962     -73.7749     -27.9054
   20963     -66.5344     -36.2727
   20964     -73.4748     -48.8669
   20965    -117.9843     -22.2083
   20966     -65.6271     -40.0647
   20967     -91.0256     -32.5813
   20968     -61.4444     -46.0921
   20969     -66.1897     -27.6692
   20970    -155.4382      -1.6063
   20971     -79.4490     -22.8437
   20972     -60.2686     -39.1999
   20973     -72.1618     -50.7806
   20974     -63.5458     -20.8195
   20975     -69.1076     -42.4686
   20976     -86.3649     -31.4344
   20977    -152.5682      -0.6754
   20978    -169.2462     -33.2657
   20979     -68.2698     -27.1008
   20980     -79.3324     -39.1791
   20981     -84.5627     -32.7186
   20982     -88.1049     -22.4552
   20983     -53.7916     -38.0510
   20984     -57.7475     -37.4973
   20985     -59.1927     -59.1402
   20986     -80.0223     -11.4938
   20987     -73.0227     -43.8554
   20988    -127.5375     -12.9078
   20989     -83.4805     -37.2217
   20990     -71.7559     -38.7766
   20991    -119.9374      33.1500
   20992     -85.4982       3.2650
   20993     -59.7586      -9.6298
   20994     -95.0641      21.9550
   20995     -89.1256     -20.3957
   20996     -72.3400     -36.2787
   20997     -92.0681     -28.4230
   20998    -116.4595     -29.9409
   20999     -89.2519     -18.5269
   21000     -76.1139       1.7158
   21001     -53.8199     -38.5191
   21002     -77.9463     -26.1003
   21003    -138.2540     -28.9465
   21004     -59.7717     -44.0919
   21005     -73.0538     -23.7485
   21006     -81.0156     -36.0169
   21007     -89.6402      -6.6512
   21008    -166.0157     -51.3637
   21009    -155.5115     -51.0712
   21010     -68.6123      -8.4966
   21011     -68.6313     -10.3875
   21012     -63.0583     -26.7160
   21013     -69.2541     -26.5965
   21014     -91.7673     -32.1213
   21015     -53.0305     -39.1191
   21016     -65.2770     -39.2996
   21017     -73.4543     -24.3935
   21018    -105.8721     -33.4814
   21019     177.7688     -27.9790
   21020    -154.5654     -34.1315
   21021     -68.5028     -35.3747
   21022     -73.1919     -25.9219
   21023     -51.8311     -47.7963
   21024     -90.6265     -11.2280
   21025    -108.9621       8.1542
   21026     -79.3669      -4.2634
   21027    -105.1193      -7.9253
   21028     -90.2326      -9.1780
   21029     -61.0229     -37.1898
   21030    -108.3407      -9.4206
   21031     -73.4842     -44.8428
   21032     -91.1540     -10.6570
   21033    -100.3025      27.1506
   21034     -90.7024       6.5563
   21035    -109.3697      -5.3779
   21036    -103.7559     -40.1967
   21037     -83.0574       4.6016
   21038     -72.9165     -39.0310
   21039     -72.3067      -6.6004
   21040     -78.1829     -31.0564
   21041     -91.1127      -0.9057
   21042    -153.1893     -41.7234
   21043    -103.0186     -17.6589
   21044     -69.3871       8.2737
   21045     -99.1747     -24.8775
   21046     -61.7587     -44.2509
   21047    -136.4260     -21.7596
   21048     -97.2041     -39.0993
   21049     -78.2220      -4.0555
   21050     -84.5058     -10.5543
   21051     -76.3179     -27.4350
   21052     -84.5183       9.4676
   21053     -98.0000      10.6867
   21054     -94.3798       1.4079
   21055    -138.9086      61.1623
   21056    -107.5472      -7.7433
   21057    -136.2240       7.3462
   21058     -81.9395       4.2975
   21059     -90.2317     -21.5325
   21060     -61.0798     -10.7806
   21061    -154.9782      -2.5582
   21062     -89.1173     -36.2508
   21063     -78.7396     -22.4173
   21064     -80.6729      -6.4973
   21065     -69.2350     -42.7374
   21066     -66.6415     -13.9852
   21067    -112.6072      -0.5996
   21068     -55.8158     -33.4780
   21069     -73.0258     -33.9973
   21070     -78.8161      -0.9731
   21071     -66.7682     -46.6183
   21072     -87.7348     -52.3493
   21073    -134.5915       4.6511
   21074    -136.6069      54.6844
   21075    -131.3462      -0.2665
   21076    -123.2410       8.9935
   21077     -72.9592     126.3411
   21078     -58.6250     153.4218
   21079    -110.5489     149.8163
   21080    -134.2067     163.3635
   21081    -105.9182     165.1562
   21082     -88.2820     144.5377
   21083    -136.6369     147.4752
   21084    -114.4459     164.5627
   21085    -126.5010     166.6244
   21086    -145.1183     154.3231
   21087    -155.1479     148.4664
   21088    -129.7890     135.5348
   21089     -84.1235     146.1514
   21090    -114.1170     159.6654
   21091    -122.9551     160.4038
   21092    -120.5564     146.9165
   21093     -85.4391     149.8268
   21094    -170.6379     141.1349
   21095     -71.2717     134.3075
   21096     -84.5984     150.2813
   21097     -51.6260     155.5351
   21098    -165.7453     138.4774
   21099    -162.2748     145.1192
   21100    -134.6300     166.4709
   21101    -104.2835     167.0363
   21102    -164.3701     158.8059
   21103     -62.0038     129.3147
   21104     -58.2632     146.5612
   21105     -81.5445     131.6771
   21106     -71.8087     130.8245
   21107     -47.5414     157.4738
   21108     -73.7725     118.7008
   21109     -97.7265     157.3997
   21110     -67.5415     118.7671
   21111    -176.4740     114.2343
   21112    -119.3268     141.2566
   21113    -138.0323      99.9949
   21114     -63.6845     142.4592
   21115     -40.8064     122.0812
   21116    -116.8019     142.5490
   21117    -147.5673     140.3360
   21118    -108.3320     121.1414
   21119     -39.7074     127.3681
   21120    -106.9732     151.2399
   21121    -125.4966     136.0482
   21122    -156.1807     135.3174
   21123    -133.6769     159.9595
   21124     -73.9370     139.7353
   21125     -71.0435     150.3578
   21126     -76.5157     145.8317
   21127     -62.7769     136.6381
   21128     -68.4368     156.2394
   21129     -83.5461     127.9702
   21130     -55.9330     133.1606
   21131     -62.3954     147.0115
   21132     -67.5791     121.4800
   21133     -60.1126     143.2359
   21134     -59.4000     123.6249
   21135     -66.3859     133.4865
   21136     -70.9315     142.6740
   21137     -70.8916     133.6351
   21138     -99.8522     118.8438
   21139    -110.6599      23.9988
   21140    -121.0807     -14.8768
   21141     -66.9239       0.0037
   21142     -89.8119     -29.5465
   21143     -88.0818     -22.2226
   21144     -67.0556     -19.7354
   21145    -114.5303     -11.5431
   21146     -68.9387     -17.8362
   21147     -86.9617     -13.0022
   21148     -65.7302     -28.0785
   21149     -72.3114      28.8673
   21150     -79.2813      39.4330
   21151     -58.2434     113.8622
   21152     -83.1343     162.2395
   21153    -156.6494     130.0427
   21154    -152.2103     128.3130
   21155    -131.1403     153.8764
   21156    -175.1994      71.2157
   21157     -89.8771     161.4820
   21158    -149.8548     136.9216
   21159    -151.5762     140.8296
   21160    -125.4312     125.2793
   21161     -60.4969     139.6337
   21162     -88.0816     124.1057
   21163     -59.0792     131.9644
   21164    -135.8746     142.3997
   21165     -55.1440     139.3523
   21166    -110.3495     133.9171
   21167    -140.3623     154.9025
   21168     -80.0484     142.9975
   21169     -86.4354     168.4729
   21170     -63.1606     149.9468
   21171    -129.0004     106.2922
   21172     -77.1779     144.0292
   21173     -68.5947    -171.7259
   21174    -137.8549     173.4634
   21175     -81.6778     -17.0254
   21176     -72.1136     -18.1604
   21177     -74.2695     -14.8028
   21178     -72.9037     -20.8422
   21179    -142.3355      -9.0294
   21180    -132.2726     -16.8533
   21181    -140.0266     -32.8353
   21182     -78.1314     -27.8705
   21183    -111.2549      -6.5321
   21184     -77.2698      24.8397
   21185    -109.6571     -30.1753
   21186     -70.1099     -41.6982
   21187     -76.9314      -7.2708
   21188    -138.8359     -29.8101
   21189     -80.5244     -43.6545
   21190    -130.1576     -23.6910
   21191     -80.7116     -16.3769
   21192    -106.1072      -1.4824
   21193     -60.4580     -33.0924
   21194     -80.7108     -11.8367
   21195     -71.7559      11.3921
   21196    -125.1932       2.3075
   21197    -122.3605       5.5982
   21198     -92.3433      -9.6851
   21199     -98.0074     -40.9590
   21200    -102.7477     -10.7566
   21201     -81.7519      -0.5034
   21202    -114.4020      17.6973
   21203     -85.3757      -3.1602
   21204    -115.0573       7.7149
   21205     -83.6533     -13.0723
   21206     -75.0645     -25.4575
   21207    -110.0622       3.9010
   21208    -115.6945     -19.1736
   21209    -133.2399      40.0820
   21210    -146.1943       4.5598
   21211    -134.4004      28.6155
   21212    -140.9976      18.5519
   21213    -135.6247     -15.4375
   21214     -78.6088     -16.1644
   21215     -82.3222      -4.5723
   21216    -135.4243      17.0569
   21217    -128.4135     -19.2491
   21218    -101.0362     -31.9569
   21219    -133.2523     -26.7450
   21220     -90.8796      45.9906
   21221     -90.7577     -30.8694
   21222     -61.9619     -50.6770
   21223     -87.4351     -20.8640
   21224    -121.1523      -8.2160
   21225     -76.6381      -1.5598
   21226    -110.6289     -17.7730
   21227     -98.5449     -17.6622
   21228     -83.8713     -23.5618
   21229     -71.1351      -0.7126
   21230     -63.2391     -32.8494
   21231     -79.0768       4.3967
   21232     -83.4654     -11.1592
   21233     -83.1852     -28.7997
   21234     -63.3976     -10.2791
   21235    -117.3518      -5.2529
   21236    -109.7552       1.2385
   21237     -76.5555     -60.9771
   21238     -83.3754      -7.3872
   21239    -108.4927      18.1079
   21240    -129.9940      20.1805
   21241     -49.6568     -33.5163
   21242    -150.9637       5.8591
   21243     -95.4907      39.8112
   21244     -70.4966      26.3788
   21245    -105.8811      14.5429
   21246     -67.5734     -22.8710
   21247     -96.8785       7.0163
   21248    -140.0478     -41.3214
   21249     -89.6169     -30.3673
   21250     -82.5950     -35.2012
   21251    -119.1129     -28.2440
   21252     -62.4198     -42.3715
   21253     -90.6680     -18.3839
   21254    -105.7810     -46.9363
   21255    -125.4082       7.9133
   21256    -141.0221     -31.5480
   21257    -121.0670     -18.1712
   21258     -80.1173      -2.9367
   21259     -92.4345     -15.2634
   21260    -106.7640      34.3588
   21261     -87.4233      73.4207
   21262    -132.5828      46.2114
   21263    -111.8047     -23.3123
   21264     -68.4952      -8.3038
   21265    -140.9875      19.0627
   21266    -131.0271      -8.9445
   21267    -119.0135     -14.2051
   21268     -84.6520     -22.9665
   21269     -98.8205     -14.3569
   21270    -119.6296      -9.7687
   21271    -116.6812      -5.4411
   21272     -67.4338      45.2302
   21273     -68.1807     -41.1457
   21274     -70.0628      -1.6121
   21275     -86.5407       1.2458
   21276     -85.3601     -16.8623
   21277     -72.3490     -60.7661
   21278     -88.5310     -35.9899
   21279     -84.5459     -20.1305
   21280     -50.6188     -36.5248
   21281     -49.4976     -25.4930
   21282     -67.9426     -29.0266
   21283     -53.7399     -32.8252
   21284     -80.3469     -48.1899
   21285     -74.5782     -35.9091
